B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 1
B08, Trade, 152.850, 126, B08, S03, 1
B09, 0
B10, 0
B11, 4
B11, Trade, 1.783, 137, B11, S01, 1
B11, Trade, 8.033, 137, B11, S04, 1
B11, Trade, 153.867, 137, B11, S02, 1
B11, Trade, 231.200, 137, B11, S04, 1
B12, 16
B12, Trade, 3.117, 131, S04, B12, 1
B12, Trade, 23.467, 141, B12, S03, 1
B12, Trade, 33.667, 141, B12, S03, 1
B12, Trade, 36.950, 141, B12, S05, 1
B12, Trade, 61.667, 141, B12, S08, 1
B12, Trade, 82.867, 141, B12, S05, 1
B12, Trade, 93.183, 141, B12, S12, 1
B12, Trade, 107.500, 141, B12, S05, 1
B12, Trade, 146.617, 141, B12, S08, 1
B12, Trade, 161.600, 141, B12, S12, 1
B12, Trade, 181.683, 141, B12, S04, 1
B12, Trade, 216.617, 141, B12, S02, 1
B12, Trade, 222.083, 141, B12, S12, 1
B12, Trade, 228.133, 141, B12, S05, 1
B12, Trade, 236.217, 141, B12, S10, 1
B12, Trade, 243.883, 141, B12, S02, 1
B13, 38
B13, Trade, 5.617, 144, B13, S12, 1
B13, Trade, 21.483, 144, B13, S06, 1
B13, Trade, 24.083, 143, S07, B13, 1
B13, Trade, 29.483, 143, S07, B13, 1
B13, Trade, 33.783, 144, S10, B13, 1
B13, Trade, 37.767, 144, B13, S08, 1
B13, Trade, 46.083, 144, S13, B13, 1
B13, Trade, 51.867, 144, B13, S08, 1
B13, Trade, 56.833, 144, B13, S03, 1
B13, Trade, 59.583, 144, B13, S00, 1
B13, Trade, 63.317, 144, S13, B13, 1
B13, Trade, 70.683, 144, S00, B13, 1
B13, Trade, 76.950, 144, B13, S08, 1
B13, Trade, 79.267, 144, S07, B13, 1
B13, Trade, 81.617, 144, S10, B13, 1
B13, Trade, 91.367, 144, B13, S05, 1
B13, Trade, 105.567, 144, B13, S03, 1
