B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 4
B12, Trade, 15.183, 141, B12, S07, 1
B12, Trade, 28.167, 141, B12, S12, 1
B12, Trade, 52.117, 141, B12, S07, 1
B12, Trade, 299.633, 141, B12, S05, 1
B13, 3
B13, Trade, 279.600, 144, B13, S05, 1
B13, Trade, 283.783, 144, B13, S07, 1
B13, Trade, 299.117, 144, B13, S01, 1
B14, 17
B14, Trade, 3.167, 141, S12, B14, 1
B14, Trade, 14.233, 148, S03, B14, 1
B14, Trade, 28.050, 148, B14, S10, 1
B14, Trade, 37.533, 148, B14, S02, 1
B14, Trade, 50.583, 148, B14, S12, 1
B14, Trade, 94.617, 148, B14, S00, 1
B14, Trade, 107.867, 148, B14, S03, 1
B14, Trade, 116.650, 148, B14, S02, 1
B14, Trade, 122.617, 148, B14, S04, 1
B14, Trade, 177.500, 148, B14, S04, 1
B14, Trade, 186.617, 148, B14, S07, 1
B14, Trade, 202.250, 148, B14, S07, 1
B14, Trade, 244.250, 148, B14, S00, 1
B14, Trade, 273.883, 148, B14, S00, 1
B14, Trade, 278.917, 148, B14, S12, 1
B14, Trade, 284.133, 148, B14, S01, 1
B14, Trade, 296.433, 148, B14, S02, 1
B15, 29
B15, Trade, 12.917, 150, B15, S00, 1
B15, Trade, 26.033, 150, B15, S00, 1
B15, Trade, 31.383, 150, B15, S06, 1
B15, Trade, 46.267, 150, B15, S07, 1
B15, Trade, 50.150, 150, B15, S07, 1
B15, Trade, 65.083, 150, B15, S09, 1
B15, Trade, 73.933, 150, B15, S09, 1
B15, Trade, 83.083, 150, B15, S00, 1
B15, Trade, 96.200, 150, B15, S02, 1
B15, Trade, 105.167, 150, B15, S10, 1
B15, Trade, 106.050, 149, B15, S00, 1
B15, Trade, 116.017, 150, B15, S04, 1
B15, Trade, 118.767, 147, B15, S02, 1
B15, Trade, 157.700, 150, B15, S00, 1
B15, Trade, 168.650, 150, B15, S12, 1
B15, Trade, 176.133, 149, B15, S07, 1
B15, Trade, 186.317, 150, B15, S12, 1
B15, Trade, 198.867, 150, B15, S07, 1
B15, Trade, 201.317, 149, B15, S09, 1
B15, Trade, 227.150, 150, B15, S02, 1
B15, Trade, 239.850, 149, B15, S02, 1
B15, Trade, 249.217, 149, B15, S02, 1
B15, Trade, 254.467, 149, B15, S04, 1
B15, Trade, 256.400, 149, B15, S07, 1
B15, Trade, 272.450, 149, B15, S07, 1
B15, Trade, 279.017, 147, B15, S01, 1
B15, Trade, 287.617, 149, B15, S04, 1
B15, Trade, 290.017, 149, B15, S01, 1
B15, Trade, 296.733, 148, B15, S00, 1
B16, 52
B16, Trade, 3.000, 137, B16, S08, 1
B16, Trade, 10.033, 152, B16, S07, 1
B16, Trade, 18.267, 154, B16, S14, 1
B16, Trade, 18.483, 153, B16, S02, 1
B16, Trade, 25.450, 155, B16, S02, 1
B16, Trade, 33.783, 154, S14, B16, 1
B16, Trade, 44.783, 155, B16, S12, 1
B16, Trade, 49.150, 155, B16, S06, 1
B16, Trade, 55.833, 150, B16, S04, 1
B16, Trade, 57.450, 150, B16, S07, 1
B16, Trade, 65.167, 151, S08, B16, 1
B16, Trade, 69.583, 149, B16, S04, 1
B16, Trade, 72.550, 152, B16, S07, 1
B16, Trade, 80.317, 155, B16, S12, 1
B16, Trade, 83.917, 154, S09, B16, 1
B16, Trade, 90.100, 155, S08, B16, 1
B16, Trade, 96.683, 150, B16, S00, 1
B16, Trade, 102.533, 155, B16, S02, 1
B16, Trade, 107.300, 151, B16, S12, 1
B16, Trade, 113.700, 155, B16, S07, 1
B16, Trade, 121.867, 138, B16, S00, 1
B16, Trade, 129.517, 155, B16, S07, 1
B16, Trade, 134.850, 151, B16, S12, 1
B16, Trade, 140.933, 152, B16, S02, 1
B16, Trade, 145.117, 155, B16, S07, 1
B16, Trade, 149.300, 155, B16, S07, 1
B16, Trade, 153.800, 153, B16, S00, 1
B16, Trade, 156.417, 153, B16, S07, 1
B16, Trade, 168.500, 155, B16, S04, 1
B16, Trade, 169.567, 149, B16, S03, 1
B16, Trade, 173.300, 151, B16, S00, 1
B16, Trade, 182.617, 155, B16, S07, 1
B16, Trade, 183.817, 152, B16, S00, 1
B16, Trade, 193.167, 154, S06, B16, 1
B16, Trade, 194.450, 155, B16, S12, 1
B16, Trade, 199.867, 151, B16, S02, 1
B16, Trade, 207.933, 155, B16, S04, 1
B16, Trade, 214.433, 155, B16, S12, 1
B16, Trade, 224.417, 155, B16, S00, 1
B16, Trade, 229.700, 155, B16, S14, 1
B16, Trade, 234.500, 155, B16, S00, 1
B16, Trade, 242.117, 155, B16, S06, 1
B16, Trade, 249.467, 149, B16, S12, 1
B16, Trade, 252.483, 150, B16, S01, 1
B16, Trade, 262.183, 155, B16, S12, 1
B16, Trade, 266.950, 149, B16, S07, 1
B16, Trade, 270.083, 155, B16, S12, 1
B16, Trade, 276.750, 151, B16, S12, 1
B16, Trade, 282.367, 147, B16, S02, 1
B16, Trade, 286.567, 151, B16, S05, 1
B16, Trade, 291.117, 151, B16, S00, 1
B16, Trade, 294.300, 150, B16, S07, 1
B17, 43
B17, Trade, 12.183, 153, B17, S03, 1
B17, Trade, 17.700, 152, B17, S12, 1
B17, Trade, 22.333, 153, B17, S00, 1
B17, Trade, 34.967, 151, B17, S07, 1
B17, Trade, 42.817, 157, B17, S02, 1
B17, Trade, 49.683, 155, B17, S02, 1
B17, Trade, 62.533, 152, B17, S03, 1
B17, Trade, 67.050, 149, B17, S04, 1
B17, Trade, 70.850, 151, B17, S10, 1
B17, Trade, 82.833, 155, B17, S12, 1
B17, Trade, 90.950, 154, B17, S10, 1
B17, Trade, 96.000, 151, B17, S04, 1
B17, Trade, 101.683, 157, B17, S03, 1
B17, Trade, 110.367, 157, B17, S02, 1
B17, Trade, 115.950, 155, B17, S12, 1
B17, Trade, 119.067, 149, B17, S03, 1
B17, Trade, 128.767, 156, B17, S02, 1
B17, Trade, 139.533, 153, B17, S06, 1
B17, Trade, 141.100, 152, B17, S00, 1
B17, Trade, 152.017, 151, B17, S12, 1
B17, Trade, 157.183, 152, B17, S12, 1
B17, Trade, 167.383, 157, B17, S02, 1
B17, Trade, 174.433, 153, B17, S06, 1
B17, Trade, 178.183, 147, B17, S12, 1
B17, Trade, 186.233, 150, B17, S04, 1
B17, Trade, 190.150, 152, B17, S00, 1
B17, Trade, 196.467, 154, B17, S12, 1
B17, Trade, 200.867, 149, B17, S03, 1
B17, Trade, 203.850, 148, B17, S03, 1
B17, Trade, 210.867, 157, B17, S03, 1
B17, Trade, 215.833, 153, B17, S10, 1
B17, Trade, 223.233, 157, B17, S03, 1
B17, Trade, 227.333, 148, B17, S12, 1
B17, Trade, 229.883, 155, B17, S07, 1
B17, Trade, 235.883, 153, B17, S04, 1
B17, Trade, 242.717, 154, B17, S01, 1
B17, Trade, 246.100, 147, B17, S07, 1
B17, Trade, 254.133, 151, B17, S12, 1
B17, Trade, 264.017, 155, B17, S07, 1
B17, Trade, 265.083, 149, B17, S04, 1
B17, Trade, 269.633, 155, B17, S01, 1
B17, Trade, 283.200, 157, B17, S14, 1
B17, Trade, 293.483, 152, S04, B17, 1
B18, 44
B18, Trade, 5.233, 147, B18, S07, 1
B18, Trade, 9.300, 152, B18, S12, 1
B18, Trade, 11.833, 154, B18, S12, 1
B18, Trade, 21.667, 155, B18, S03, 1
B18, Trade, 27.067, 150, B18, S12, 1
B18, Trade, 36.650, 153, B18, S12, 1
B18, Trade, 43.783, 157, B18, S03, 1
B18, Trade, 50.017, 151, B18, S00, 1
B18, Trade, 54.783, 152, S06, B18, 1
B18, Trade, 62.383, 153, B18, S07, 1
B18, Trade, 64.033, 151, B18, S00, 1
B18, Trade, 67.117, 150, B18, S07, 1
B18, Trade, 75.717, 154, B18, S00, 1
B18, Trade, 82.450, 157, B18, S07, 1
B18, Trade, 88.367, 155, B18, S02, 1
B18, Trade, 94.267, 149, B18, S07, 1
B18, Trade, 101.467, 157, B18, S07, 1
B18, Trade, 105.650, 150, B18, S02, 1
B18, Trade, 111.767, 155, B18, S10, 1
B18, Trade, 118.717, 151, B18, S12, 1
B18, Trade, 126.367, 159, B18, S12, 1
B18, Trade, 138.633, 154, B18, S07, 1
B18, Trade, 147.400, 154, B18, S00, 1
B18, Trade, 161.583, 153, S06, B18, 1
B18, Trade, 164.683, 158, B18, S03, 1
B18, Trade, 171.567, 150, B18, S13, 1
B18, Trade, 176.450, 148, B18, S12, 1
B18, Trade, 181.817, 158, B18, S09, 1
B18, Trade, 184.250, 152, B18, S02, 1
B18, Trade, 196.633, 153, B18, S03, 1
B18, Trade, 200.983, 149, B18, S00, 1
B18, Trade, 212.367, 156, B18, S07, 1
B18, Trade, 214.867, 154, B18, S02, 1
B18, Trade, 217.800, 160, B18, S03, 1
B18, Trade, 224.917, 153, B18, S07, 1
B18, Trade, 237.817, 152, B18, S12, 1
B18, Trade, 242.483, 155, B18, S10, 1
B18, Trade, 250.217, 149, S05, B18, 1
B18, Trade, 255.733, 150, B18, S02, 1
B18, Trade, 261.083, 152, B18, S07, 1
