B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 6
B11, Trade, 102.250, 137, B11, S02, 1
B11, Trade, 117.117, 137, B11, S06, 1
B11, Trade, 133.317, 137, B11, S04, 1
B11, Trade, 136.200, 137, B11, S04, 1
B11, Trade, 164.867, 137, B11, S04, 1
B11, Trade, 228.750, 137, B11, S04, 1
B12, 14
B12, Trade, 4.167, 141, B12, S07, 1
B12, Trade, 31.950, 141, B12, S02, 1
B12, Trade, 94.283, 141, B12, S02, 1
B12, Trade, 101.850, 141, B12, S06, 1
B12, Trade, 116.667, 141, B12, S04, 1
B12, Trade, 134.233, 141, B12, S06, 1
B12, Trade, 144.700, 141, B12, S04, 1
B12, Trade, 163.717, 141, B12, S06, 1
B12, Trade, 199.017, 141, B12, S07, 1
B12, Trade, 204.983, 141, B12, S02, 1
B12, Trade, 218.400, 141, B12, S06, 1
B12, Trade, 228.400, 141, B12, S02, 1
B12, Trade, 264.033, 141, B12, S05, 1
B12, Trade, 294.217, 141, B12, S12, 1
B13, 4
B13, Trade, 263.450, 144, B13, S13, 1
B13, Trade, 273.467, 144, B13, S02, 1
B13, Trade, 292.017, 144, B13, S05, 1
B13, Trade, 296.283, 144, B13, S02, 1
B14, 30
B14, Trade, 6.783, 144, B14, S02, 1
B14, Trade, 17.300, 147, B14, S04, 1
B14, Trade, 22.667, 147, B14, S13, 1
B14, Trade, 29.650, 146, B14, S04, 1
B14, Trade, 53.233, 147, B14, S04, 1
B14, Trade, 56.817, 147, B14, S02, 1
B14, Trade, 67.533, 146, B14, S09, 1
B14, Trade, 70.383, 147, B14, S04, 1
B14, Trade, 91.250, 147, B14, S13, 1
B14, Trade, 94.250, 147, B14, S06, 1
B14, Trade, 103.717, 142, B14, S04, 1
B14, Trade, 115.483, 146, B14, S04, 1
B14, Trade, 130.967, 147, B14, S09, 1
B14, Trade, 146.067, 145, B14, S02, 1
B14, Trade, 155.000, 147, B14, S04, 1
B14, Trade, 162.517, 146, B14, S02, 1
B14, Trade, 172.750, 147, B14, S02, 1
B14, Trade, 179.917, 147, B14, S02, 1
B14, Trade, 192.067, 147, B14, S04, 1
B14, Trade, 196.167, 147, B14, S13, 1
B14, Trade, 206.800, 147, B14, S02, 1
B14, Trade, 216.550, 147, B14, S06, 1
B14, Trade, 222.550, 146, B14, S04, 1
B14, Trade, 244.183, 147, B14, S05, 1
B14, Trade, 247.067, 146, B14, S07, 1
B14, Trade, 263.400, 147, B14, S04, 1
B14, Trade, 271.083, 143, B14, S12, 1
B14, Trade, 283.033, 147, B14, S06, 1
B14, Trade, 291.783, 147, B14, S12, 1
B14, Trade, 297.433, 146, B14, S05, 1
B15, 13
B15, Trade, 241.350, 151, B15, S09, 1
B15, Trade, 245.100, 151, B15, S13, 1
B15, Trade, 248.067, 151, B15, S04, 1
B15, Trade, 257.200, 151, B15, S12, 1
B15, Trade, 260.117, 151, B15, S12, 1
B15, Trade, 266.033, 142, B15, S06, 1
B15, Trade, 273.117, 151, B15, S05, 1
B15, Trade, 275.367, 150, S11, B15, 1
B15, Trade, 282.800, 151, B15, S02, 1
B15, Trade, 287.700, 151, B15, S04, 1
B15, Trade, 291.067, 151, B15, S13, 1
B15, Trade, 296.100, 148, S11, B15, 1
B15, Trade, 299.450, 151, B15, S06, 1
B16, 51
B16, Trade, 5.083, 141, B16, S08, 1
B16, Trade, 13.817, 155, B16, S06, 1
B16, Trade, 16.650, 155, B16, S13, 1
B16, Trade, 25.667, 148, B16, S04, 1
B16, Trade, 28.083, 152, B16, S06, 1
B16, Trade, 33.217, 139, B16, S06, 1
B16, Trade, 39.583, 153, B16, S04, 1
B16, Trade, 43.417, 155, B16, S04, 1
B16, Trade, 50.083, 155, B16, S02, 1
B16, Trade, 55.250, 152, B16, S13, 1
B16, Trade, 60.600, 151, B16, S13, 1
B16, Trade, 63.567, 151, B16, S04, 1
B16, Trade, 67.817, 147, B16, S02, 1
B16, Trade, 78.233, 155, B16, S06, 1
B16, Trade, 79.983, 153, B16, S02, 1
B16, Trade, 81.617, 153, B16, S04, 1
B16, Trade, 90.383, 155, B16, S04, 1
