B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 1
B07, Trade, 288.250, 113, B07, S04, 1
B08, 1
B08, Trade, 140.400, 127, B08, S04, 1
B09, 0
B10, 0
B11, 0
B12, 4
B12, Trade, 12.933, 140, B12, S11, 1
B12, Trade, 16.450, 137, S11, B12, 1
B12, Trade, 113.383, 140, B12, S04, 1
B12, Trade, 268.100, 139, B12, S07, 1
B13, 11
B13, Trade, 26.000, 139, B13, S10, 1
B13, Trade, 62.400, 144, B13, S04, 1
B13, Trade, 79.983, 140, B13, S10, 1
B13, Trade, 86.100, 144, B13, S11, 1
B13, Trade, 93.283, 143, B13, S09, 1
B13, Trade, 139.850, 144, S13, B13, 1
B13, Trade, 189.133, 142, S00, B13, 1
B13, Trade, 236.517, 136, B13, S10, 1
B13, Trade, 255.817, 141, B13, S08, 1
B13, Trade, 264.317, 138, B13, S06, 1
B13, Trade, 288.100, 143, B13, S11, 1
B14, 35
B14, Trade, 12.183, 147, B14, S11, 1
B14, Trade, 25.450, 147, B14, S11, 1
B14, Trade, 37.300, 147, B14, S04, 1
B14, Trade, 60.800, 146, B14, S11, 1
B14, Trade, 63.217, 145, B14, S02, 1
B14, Trade, 70.783, 146, B14, S00, 1
B14, Trade, 72.033, 144, S12, B14, 1
B14, Trade, 80.583, 142, S01, B14, 1
B14, Trade, 88.117, 139, B14, S04, 1
B14, Trade, 94.967, 139, S02, B14, 1
B14, Trade, 104.567, 147, B14, S00, 1
B14, Trade, 110.567, 145, B14, S13, 1
B14, Trade, 113.150, 144, B14, S10, 1
B14, Trade, 120.317, 142, B14, S01, 1
B14, Trade, 130.450, 141, B14, S01, 1
B14, Trade, 139.183, 142, B14, S10, 1
B14, Trade, 147.933, 145, B14, S11, 1
B14, Trade, 150.800, 141, S12, B14, 1
B14, Trade, 165.217, 146, B14, S10, 1
B14, Trade, 171.633, 144, B14, S13, 1
B14, Trade, 175.117, 145, B14, S04, 1
B14, Trade, 179.717, 144, B14, S11, 1
B14, Trade, 189.250, 141, B14, S12, 1
B14, Trade, 193.567, 139, B14, S11, 1
B14, Trade, 202.267, 147, B14, S04, 1
B14, Trade, 217.183, 146, B14, S11, 1
B14, Trade, 221.017, 147, B14, S11, 1
B14, Trade, 226.283, 137, S11, B14, 1
B14, Trade, 232.583, 145, B14, S04, 1
B14, Trade, 255.483, 146, B14, S06, 1
B14, Trade, 261.300, 147, B14, S07, 1
B14, Trade, 265.150, 144, B14, S07, 1
B14, Trade, 282.550, 147, B14, S04, 1
B14, Trade, 287.583, 147, B14, S01, 1
B14, Trade, 289.000, 135, S03, B14, 1
B15, 12
B15, Trade, 242.850, 151, B15, S04, 1
