B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 1
B08, Trade, 1.833, 120, S06, B08, 1
B09, 0
B10, 0
B11, 1
B11, Trade, 271.417, 137, B11, S06, 1
B12, 8
B12, Trade, 40.033, 141, B12, S06, 1
B12, Trade, 41.733, 141, B12, S07, 1
B12, Trade, 99.117, 141, B12, S06, 1
B12, Trade, 106.317, 141, B12, S06, 1
B12, Trade, 139.400, 141, B12, S07, 1
B12, Trade, 270.733, 141, B12, S03, 1
B12, Trade, 293.817, 141, B12, S06, 1
B12, Trade, 295.300, 139, B12, S00, 1
B13, 28
B13, Trade, 15.933, 143, B13, S06, 1
B13, Trade, 33.233, 143, B13, S11, 1
B13, Trade, 40.217, 143, B13, S05, 1
B13, Trade, 44.233, 143, B13, S11, 1
B13, Trade, 70.550, 143, B13, S11, 1
B13, Trade, 79.650, 143, B13, S11, 1
B13, Trade, 83.533, 143, B13, S10, 1
B13, Trade, 91.317, 143, B13, S08, 1
B13, Trade, 98.783, 143, B13, S07, 1
B13, Trade, 106.017, 143, B13, S11, 1
B13, Trade, 119.117, 143, B13, S05, 1
B13, Trade, 130.550, 143, B13, S05, 1
B13, Trade, 138.983, 143, B13, S06, 1
B13, Trade, 144.583, 143, B13, S10, 1
B13, Trade, 146.283, 142, B13, S06, 1
B13, Trade, 154.767, 143, B13, S11, 1
B13, Trade, 159.183, 143, B13, S06, 1
B13, Trade, 178.483, 143, B13, S11, 1
B13, Trade, 186.917, 143, B13, S06, 1
B13, Trade, 198.200, 143, B13, S05, 1
B13, Trade, 210.417, 142, B13, S11, 1
B13, Trade, 214.717, 143, B13, S11, 1
B13, Trade, 236.383, 143, B13, S11, 1
B13, Trade, 246.400, 143, B13, S06, 1
B13, Trade, 266.133, 143, B13, S11, 1
B13, Trade, 269.833, 143, B13, S11, 1
B13, Trade, 293.733, 143, B13, S09, 1
B13, Trade, 299.617, 143, B13, S09, 1
B14, 0
