B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 2
B06, Trade, 56.717, 120, B06, S02, 1
B06, Trade, 198.767, 120, B06, S02, 1
B07, 0
B08, 0
B09, 0
B10, 2
B10, Trade, 278.367, 134, B10, S00, 1
B10, Trade, 294.733, 134, B10, S08, 1
B11, 0
B12, 9
B12, Trade, 16.167, 130, B12, S02, 1
B12, Trade, 43.733, 137, B12, S00, 1
B12, Trade, 48.667, 139, B12, S02, 1
B12, Trade, 101.217, 141, B12, S08, 1
B12, Trade, 161.417, 138, B12, S00, 1
B12, Trade, 198.433, 135, B12, S00, 1
B12, Trade, 206.383, 140, B12, S03, 1
B12, Trade, 256.317, 141, S03, B12, 1
B12, Trade, 294.650, 138, B12, S05, 1
B13, 9
B13, Trade, 241.817, 144, B13, S06, 1
B13, Trade, 247.450, 144, B13, S13, 1
B13, Trade, 252.800, 144, B13, S10, 1
B13, Trade, 256.033, 140, B13, S11, 1
B13, Trade, 268.633, 144, B13, S06, 1
B13, Trade, 271.933, 144, S13, B13, 1
B13, Trade, 277.067, 144, B13, S13, 1
B13, Trade, 283.533, 144, B13, S02, 1
B13, Trade, 292.300, 144, B13, S13, 1
B14, 38
B14, Trade, 9.550, 148, B14, S13, 1
B14, Trade, 22.433, 148, B14, S00, 1
B14, Trade, 36.183, 147, B14, S02, 1
B14, Trade, 45.300, 147, B14, S08, 1
B14, Trade, 58.667, 148, B14, S13, 1
B14, Trade, 74.850, 148, B14, S08, 1
B14, Trade, 82.467, 147, B14, S02, 1
B14, Trade, 88.583, 144, S12, B14, 1
B14, Trade, 100.083, 147, B14, S11, 1
B14, Trade, 103.367, 141, B14, S00, 1
B14, Trade, 109.100, 145, B14, S02, 1
B14, Trade, 111.217, 148, B14, S13, 1
B14, Trade, 129.367, 148, B14, S02, 1
B14, Trade, 129.967, 148, B14, S00, 1
B14, Trade, 136.333, 148, B14, S00, 1
B14, Trade, 139.150, 141, B14, S00, 1
B14, Trade, 144.700, 148, B14, S04, 1
B14, Trade, 156.367, 148, B14, S08, 1
B14, Trade, 161.367, 148, B14, S13, 1
