B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 4
B12, Trade, 27.000, 141, B12, S04, 1
B12, Trade, 248.550, 141, B12, S06, 1
B12, Trade, 250.033, 141, B12, S03, 1
B12, Trade, 296.333, 141, B12, S06, 1
B13, 2
B13, Trade, 25.150, 143, B13, S03, 1
B13, Trade, 248.450, 143, B13, S02, 1
B14, 10
B14, Trade, 59.433, 148, B14, S03, 1
B14, Trade, 124.033, 148, B14, S03, 1
B14, Trade, 198.150, 148, B14, S04, 1
B14, Trade, 227.650, 148, B14, S03, 1
B14, Trade, 233.083, 148, B14, S03, 1
B14, Trade, 247.983, 144, B14, S01, 1
B14, Trade, 250.983, 142, B14, S00, 1
B14, Trade, 263.500, 144, B14, S04, 1
B14, Trade, 273.017, 148, B14, S06, 1
B14, Trade, 295.617, 148, B14, S02, 1
B15, 10
B15, Trade, 242.783, 151, B15, S03, 1
B15, Trade, 246.100, 145, S09, B15, 1
B15, Trade, 250.683, 143, S12, B15, 1
B15, Trade, 257.217, 151, B15, S02, 1
B15, Trade, 259.867, 151, B15, S06, 1
B15, Trade, 268.233, 151, S11, B15, 1
B15, Trade, 277.750, 151, B15, S03, 1
B15, Trade, 283.650, 151, B15, S02, 1
B15, Trade, 286.733, 151, B15, S14, 1
B15, Trade, 289.950, 151, B15, S02, 1
B16, 35
B16, Trade, 5.450, 155, B16, S03, 1
B16, Trade, 7.033, 155, S09, B16, 1
B16, Trade, 27.767, 155, B16, S00, 1
B16, Trade, 36.167, 155, B16, S09, 1
B16, Trade, 37.733, 155, S11, B16, 1
B16, Trade, 50.400, 155, B16, S04, 1
B16, Trade, 54.733, 155, S09, B16, 1
B16, Trade, 59.533, 155, B16, S01, 1
B16, Trade, 68.033, 155, B16, S03, 1
B16, Trade, 74.583, 155, B16, S03, 1
B16, Trade, 89.500, 155, B16, S03, 1
B16, Trade, 90.917, 155, S13, B16, 1
B16, Trade, 104.150, 155, B16, S04, 1
B16, Trade, 107.317, 155, B16, S03, 1
B16, Trade, 122.400, 155, B16, S04, 1
B16, Trade, 143.617, 155, B16, S05, 1
B16, Trade, 159.250, 155, B16, S15, 1
B16, Trade, 162.683, 153, S09, B16, 1
B16, Trade, 171.450, 153, S09, B16, 1
B16, Trade, 178.167, 155, B16, S03, 1
B16, Trade, 195.783, 155, B16, S03, 1
B16, Trade, 208.500, 155, B16, S07, 1
B16, Trade, 228.917, 155, B16, S04, 1
B16, Trade, 241.500, 155, B16, S14, 1
B16, Trade, 245.700, 144, S12, B16, 1
B16, Trade, 246.950, 146, S00, B16, 1
B16, Trade, 256.583, 155, B16, S07, 1
B16, Trade, 259.933, 155, S09, B16, 1
B16, Trade, 263.183, 154, S01, B16, 1
B16, Trade, 271.267, 150, S14, B16, 1
B16, Trade, 273.383, 151, S05, B16, 1
B16, Trade, 280.017, 155, S10, B16, 1
B16, Trade, 283.233, 155, B16, S12, 1
B16, Trade, 290.217, 151, S00, B16, 1
B16, Trade, 296.383, 147, S10, B16, 1
B17, 54
B17, Trade, 7.450, 157, S13, B17, 1
B17, Trade, 9.867, 158, S17, B17, 1
B17, Trade, 15.950, 158, B17, S03, 1
B17, Trade, 25.067, 158, B17, S01, 1
B17, Trade, 29.083, 156, S09, B17, 1
B17, Trade, 31.983, 157, S01, B17, 1
B17, Trade, 49.950, 158, B17, S10, 1
B17, Trade, 55.083, 157, S00, B17, 1
