B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 1
B05, Trade, 1.300, 117, B05, S00, 1
B06, 0
B07, 0
B08, 0
B09, 0
B10, 3
B10, Trade, 23.167, 133, B10, S00, 1
B10, Trade, 133.433, 131, B10, S03, 1
B10, Trade, 278.983, 133, B10, S02, 1
B11, 2
B11, Trade, 262.517, 137, B11, S03, 1
B11, Trade, 278.700, 137, B11, S00, 1
B12, 13
B12, Trade, 11.850, 138, B12, S03, 1
B12, Trade, 19.433, 137, B12, S03, 1
B12, Trade, 78.633, 140, B12, S09, 1
B12, Trade, 132.300, 140, B12, S03, 1
B12, Trade, 153.767, 140, B12, S00, 1
B12, Trade, 165.567, 139, B12, S06, 1
B12, Trade, 175.950, 140, B12, S03, 1
B12, Trade, 184.033, 138, B12, S02, 1
B12, Trade, 253.017, 140, B12, S03, 1
B12, Trade, 262.467, 139, B12, S06, 1
B12, Trade, 278.650, 140, B12, S06, 1
B12, Trade, 290.117, 139, B12, S04, 1
B12, Trade, 297.300, 139, B12, S03, 1
B13, 0
B14, 44
B14, Trade, 1.583, 141, S12, B14, 1
B14, Trade, 9.867, 148, B14, S12, 1
B14, Trade, 18.867, 148, B14, S12, 1
B14, Trade, 22.200, 148, S05, B14, 1
B14, Trade, 26.633, 148, B14, S09, 1
B14, Trade, 43.200, 148, B14, S00, 1
B14, Trade, 54.550, 148, B14, S12, 1
B14, Trade, 55.850, 148, B14, S10, 1
B14, Trade, 59.483, 148, B14, S00, 1
B14, Trade, 68.217, 148, B14, S12, 1
B14, Trade, 77.000, 148, B14, S00, 1
B14, Trade, 80.683, 146, S05, B14, 1
B14, Trade, 83.167, 148, B14, S01, 1
B14, Trade, 91.067, 148, S01, B14, 1
B14, Trade, 102.133, 148, B14, S03, 1
B14, Trade, 106.683, 148, B14, S03, 1
B14, Trade, 111.100, 148, B14, S12, 1
B14, Trade, 114.917, 148, B14, S01, 1
B14, Trade, 119.233, 148, S10, B14, 1
B14, Trade, 127.950, 148, B14, S00, 1
B14, Trade, 131.433, 142, S05, B14, 1
B14, Trade, 144.283, 148, B14, S03, 1
B14, Trade, 152.117, 148, B14, S00, 1
B14, Trade, 156.483, 148, B14, S05, 1
B14, Trade, 164.500, 148, B14, S08, 1
B14, Trade, 171.833, 148, B14, S03, 1
