Trd, 000001.767, 138
Trd, 000002.717, 143
Trd, 000004.717, 152.0
Trd, 000004.733, 145.0
Trd, 000004.917, 155.0
Trd, 000005.083, 160
Trd, 000005.950, 155
Trd, 000006.050, 155.0
Trd, 000006.667, 158.0
Trd, 000007.200, 157
Trd, 000008.383, 153
Trd, 000009.000, 153
Trd, 000009.133, 152
Trd, 000009.333, 156
Trd, 000009.500, 159
Trd, 000009.783, 144.0
Trd, 000009.967, 157
Trd, 000010.600, 162
Trd, 000011.533, 147
Trd, 000012.333, 145
Trd, 000014.117, 155.0
Trd, 000014.167, 143.0
Trd, 000014.467, 147
Trd, 000014.917, 146
Trd, 000015.583, 141.0
Trd, 000015.650, 151
Trd, 000017.717, 146
Trd, 000017.967, 145
Trd, 000019.300, 147
Trd, 000019.383, 147
Trd, 000020.150, 148.0
Trd, 000021.067, 146
Trd, 000021.233, 146
Trd, 000022.167, 146
Trd, 000023.733, 147
Trd, 000024.083, 145
Trd, 000024.350, 145
Trd, 000024.367, 151
Trd, 000024.450, 145
Trd, 000025.300, 151
Trd, 000025.683, 146.0
Trd, 000026.250, 165
Trd, 000028.633, 148
Trd, 000028.950, 147
Trd, 000029.567, 154
Trd, 000029.617, 147
Trd, 000032.100, 151
Trd, 000032.483, 152
Trd, 000033.283, 154.0
Trd, 000033.700, 153
Trd, 000034.233, 155.0
Trd, 000034.650, 150
Trd, 000035.850, 150
Trd, 000036.000, 148
Trd, 000038.400, 149
Trd, 000039.550, 153.0
Trd, 000040.283, 152
Trd, 000040.500, 150
Trd, 000041.267, 152
Trd, 000042.300, 149
Trd, 000043.467, 150
Trd, 000043.800, 150
Trd, 000043.983, 150
Trd, 000045.283, 150
Trd, 000045.883, 147
Trd, 000046.667, 150
Trd, 000047.317, 151
Trd, 000047.667, 148
Trd, 000049.033, 148
Trd, 000049.317, 148
Trd, 000050.017, 147
Trd, 000050.217, 146
Trd, 000050.633, 150
Trd, 000050.883, 151
Trd, 000053.250, 147
Trd, 000053.650, 151
Trd, 000053.967, 149
Trd, 000054.383, 148
Trd, 000054.417, 146
Trd, 000054.783, 147
Trd, 000056.267, 148.0
Trd, 000057.183, 148
Trd, 000058.717, 148
Trd, 000058.833, 155.0
Trd, 000059.150, 147
Trd, 000059.400, 146
Trd, 000060.033, 147
Trd, 000060.067, 158.0
Trd, 000060.317, 144.0
Trd, 000060.667, 154
Trd, 000061.283, 139
Trd, 000061.967, 148.0
Trd, 000062.333, 143
Trd, 000062.767, 144
Trd, 000062.967, 147
Trd, 000063.200, 151
Trd, 000065.733, 150
Trd, 000065.983, 155.0
Trd, 000066.250, 146.0
Trd, 000066.533, 145.0
Trd, 000066.583, 144.0
Trd, 000067.250, 166
Trd, 000067.700, 155
Trd, 000070.350, 152
Trd, 000071.167, 153
Trd, 000072.100, 151
Trd, 000072.233, 154
Trd, 000073.100, 150
Trd, 000073.533, 152
Trd, 000073.567, 150
Trd, 000074.083, 148
Trd, 000074.367, 144.0
Trd, 000075.817, 146
Trd, 000077.783, 153
Trd, 000077.817, 146
Trd, 000079.183, 151
Trd, 000080.117, 151
Trd, 000080.583, 152.0
Trd, 000081.050, 150
Trd, 000083.000, 149
Trd, 000083.350, 148
Trd, 000083.517, 148
Trd, 000083.867, 151
Trd, 000085.200, 149
Trd, 000085.567, 148
Trd, 000085.950, 151
Trd, 000086.933, 148
Trd, 000087.317, 151
Trd, 000089.083, 151
Trd, 000089.167, 155.0
Trd, 000090.767, 152
Trd, 000090.917, 150
Trd, 000091.317, 158.0
Trd, 000091.333, 156
Trd, 000091.867, 152
Trd, 000093.050, 151
Trd, 000093.367, 150
Trd, 000094.750, 153.0
Trd, 000095.167, 150
Trd, 000095.950, 150
Trd, 000096.567, 143.0
Trd, 000096.850, 141.0
Trd, 000097.983, 148.0
Trd, 000098.733, 142
Trd, 000098.867, 125
Trd, 000099.550, 143
Trd, 000099.900, 144.0
Trd, 000100.600, 146
Trd, 000102.083, 158.0
Trd, 000102.133, 153
Trd, 000102.217, 149
Trd, 000103.700, 150
Trd, 000104.167, 151.0
Trd, 000105.333, 151
Trd, 000105.533, 154
Trd, 000106.250, 155.0
Trd, 000106.383, 152
Trd, 000107.050, 153
Trd, 000107.717, 151
Trd, 000108.333, 152
Trd, 000108.433, 153
Trd, 000109.533, 153
Trd, 000110.283, 149
Trd, 000111.517, 152
Trd, 000112.583, 152
Trd, 000113.233, 152
Trd, 000113.283, 150
Trd, 000113.383, 144.0
Trd, 000114.300, 153
Trd, 000115.250, 152
Trd, 000115.267, 148
Trd, 000115.967, 148
Trd, 000116.517, 150
Trd, 000117.683, 150
Trd, 000118.117, 149
Trd, 000119.017, 151
Trd, 000119.067, 152
Trd, 000119.117, 149
Trd, 000119.850, 147
Trd, 000120.400, 144
Trd, 000120.683, 151.0
Trd, 000121.950, 145
Trd, 000122.200, 145.0
Trd, 000123.283, 151
Trd, 000123.567, 154.0
Trd, 000124.167, 141.0
Trd, 000125.183, 144
Trd, 000125.717, 152
Trd, 000125.850, 153
Trd, 000126.517, 145
Trd, 000126.683, 144.0
Trd, 000127.417, 155
Trd, 000127.500, 158.0
Trd, 000128.083, 155.0
Trd, 000129.300, 156
Trd, 000130.233, 165
Trd, 000130.683, 160
Trd, 000130.817, 155
Trd, 000131.033, 165
Trd, 000132.150, 155
Trd, 000132.333, 148
Trd, 000133.800, 159
Trd, 000134.400, 153
Trd, 000134.550, 158
Trd, 000134.800, 156
Trd, 000135.350, 153
Trd, 000136.533, 153
Trd, 000137.300, 153
Trd, 000137.367, 157
Trd, 000137.600, 152
Trd, 000138.217, 145
Trd, 000138.783, 151
Trd, 000138.833, 152
Trd, 000141.767, 148
Trd, 000142.550, 155.0
Trd, 000143.883, 151
Trd, 000144.000, 150
Trd, 000144.317, 150
Trd, 000145.350, 153
Trd, 000146.767, 151
Trd, 000146.967, 151
Trd, 000147.200, 150
Trd, 000147.250, 155.0
Trd, 000147.450, 149
Trd, 000148.000, 144.0
Trd, 000148.800, 145
Trd, 000149.100, 152
Trd, 000149.867, 145
Trd, 000151.300, 150
Trd, 000151.600, 148
Trd, 000152.733, 147
Trd, 000153.150, 146
Trd, 000154.200, 146.0
Trd, 000154.233, 145
Trd, 000154.500, 151.0
Trd, 000155.833, 151
Trd, 000156.067, 155.0
Trd, 000156.233, 158.0
Trd, 000156.883, 160
Trd, 000158.867, 156.0
Trd, 000158.900, 155.0
Trd, 000158.983, 157
Trd, 000159.400, 153
Trd, 000159.583, 154
Trd, 000160.067, 144.0
Trd, 000160.617, 154.0
Trd, 000161.267, 149
Trd, 000162.683, 145.0
Trd, 000163.317, 141.0
Trd, 000164.350, 145
Trd, 000164.367, 151
Trd, 000164.467, 153
Trd, 000164.483, 155.0
Trd, 000165.317, 144
Trd, 000165.367, 156.0
Trd, 000167.017, 155.0
Trd, 000167.133, 158.0
Trd, 000167.350, 167
Trd, 000169.267, 162
Trd, 000170.633, 161
Trd, 000171.567, 161
Trd, 000171.683, 158
Trd, 000172.233, 155.0
Trd, 000172.917, 155.0
Trd, 000173.083, 156
Trd, 000173.867, 155
Trd, 000174.783, 155
Trd, 000175.733, 154
Trd, 000175.917, 154
Trd, 000176.300, 154
Trd, 000177.050, 152
Trd, 000177.150, 155
Trd, 000177.433, 144.0
Trd, 000178.383, 151
Trd, 000178.633, 141.0
Trd, 000178.800, 151
Trd, 000179.533, 142
Trd, 000180.300, 140
Trd, 000181.650, 141
Trd, 000181.700, 152
Trd, 000183.183, 150
Trd, 000183.517, 155.0
Trd, 000183.600, 151
Trd, 000183.900, 150
Trd, 000183.950, 146
Trd, 000186.500, 148
Trd, 000187.900, 148
Trd, 000188.283, 148
Trd, 000188.500, 147
Trd, 000188.617, 149
Trd, 000189.667, 151
Trd, 000190.850, 150
Trd, 000191.200, 150
Trd, 000191.733, 151
Trd, 000191.917, 148
Trd, 000192.467, 149
Trd, 000192.917, 148
Trd, 000193.117, 147
Trd, 000194.600, 154.0
Trd, 000195.000, 155.0
Trd, 000195.467, 155
Trd, 000195.817, 155.0
Trd, 000196.133, 155.0
Trd, 000197.117, 156.0
Trd, 000197.650, 154
Trd, 000198.200, 153
Trd, 000199.650, 152
Trd, 000199.750, 155
Trd, 000200.600, 157
Trd, 000201.850, 155.0
Trd, 000202.800, 155
Trd, 000203.050, 154
Trd, 000203.383, 155
Trd, 000203.400, 156
Trd, 000203.833, 153
Trd, 000204.100, 166
Trd, 000204.600, 158.0
Trd, 000205.067, 144.0
Trd, 000205.133, 155.0
Trd, 000205.483, 141.0
Trd, 000206.133, 148
Trd, 000206.400, 146
Trd, 000206.450, 145
Trd, 000207.233, 145.0
Trd, 000207.400, 155
Trd, 000209.533, 150
Trd, 000209.717, 151.0
Trd, 000210.750, 151
Trd, 000210.867, 152
Trd, 000211.750, 150
Trd, 000212.050, 146
Trd, 000212.417, 145
Trd, 000212.633, 144
Trd, 000212.650, 150
Trd, 000213.217, 166
Trd, 000214.217, 147
Trd, 000216.217, 152.0
Trd, 000216.550, 151
Trd, 000217.550, 149
Trd, 000217.567, 153.0
Trd, 000217.817, 155.0
Trd, 000219.633, 148
Trd, 000219.833, 148
Trd, 000221.350, 150
Trd, 000221.367, 148
Trd, 000221.883, 151
Trd, 000222.617, 151
Trd, 000223.433, 150
Trd, 000223.717, 147
Trd, 000225.800, 148
Trd, 000226.583, 150
Trd, 000226.983, 148
Trd, 000227.050, 146
Trd, 000228.900, 145
Trd, 000228.950, 144.0
Trd, 000229.467, 146
Trd, 000229.983, 150
Trd, 000230.300, 150
Trd, 000230.333, 151
Trd, 000231.933, 152.0
Trd, 000232.283, 150
Trd, 000234.183, 149
Trd, 000234.567, 152.0
Trd, 000235.300, 148
Trd, 000235.817, 155.0
Trd, 000237.633, 153
Trd, 000238.233, 153
Trd, 000238.883, 153
Trd, 000239.517, 152
Trd, 000239.550, 150
Trd, 000239.850, 148
Trd, 000240.567, 153.0
Trd, 000240.700, 154
Trd, 000240.833, 168.0
Trd, 000241.100, 155.0
Trd, 000241.233, 155.0
Trd, 000241.717, 155
Trd, 000241.967, 148
Trd, 000242.600, 154
Trd, 000243.017, 152
Trd, 000243.817, 153
Trd, 000244.417, 153
Trd, 000244.667, 154.0
Trd, 000244.883, 152.0
Trd, 000245.050, 151.0
Trd, 000246.433, 152.0
Trd, 000246.450, 151.0
Trd, 000247.183, 150.0
Trd, 000247.217, 153.0
Trd, 000247.650, 153
Trd, 000248.100, 155.0
Trd, 000248.917, 161
Trd, 000249.450, 165
Trd, 000250.200, 158.0
Trd, 000250.233, 158
Trd, 000250.283, 157
Trd, 000250.333, 159
Trd, 000251.283, 155
Trd, 000251.317, 160
Trd, 000253.733, 162
Trd, 000254.067, 159
Trd, 000254.150, 159
Trd, 000254.383, 177
Trd, 000254.933, 161
Trd, 000255.133, 158.0
Trd, 000255.517, 160
