B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 0
B13, 4
B13, Trade, 5.433, 144, B13, S12, 1
B13, Trade, 9.100, 144, B13, S10, 1
B13, Trade, 247.767, 144, B13, S02, 1
B13, Trade, 250.917, 144, B13, S13, 1
B14, 13
B14, Trade, 4.083, 148, B14, S03, 1
B14, Trade, 40.400, 148, B14, S13, 1
B14, Trade, 158.550, 148, B14, S01, 1
B14, Trade, 197.583, 148, B14, S10, 1
B14, Trade, 232.600, 148, B14, S08, 1
B14, Trade, 243.433, 148, B14, S07, 1
B14, Trade, 250.083, 143, S05, B14, 1
B14, Trade, 255.450, 148, B14, S06, 1
B14, Trade, 260.817, 148, B14, S08, 1
B14, Trade, 272.067, 148, B14, S01, 1
B14, Trade, 287.533, 148, B14, S00, 1
B14, Trade, 291.467, 148, B14, S01, 1
B14, Trade, 294.483, 148, B14, S02, 1
B15, 20
B15, Trade, 9.367, 145, B15, S02, 1
B15, Trade, 27.233, 151, B15, S13, 1
B15, Trade, 28.367, 151, B15, S05, 1
B15, Trade, 40.283, 151, B15, S02, 1
B15, Trade, 88.217, 151, B15, S01, 1
B15, Trade, 134.683, 151, B15, S10, 1
B15, Trade, 142.850, 151, B15, S13, 1
B15, Trade, 150.083, 151, B15, S12, 1
B15, Trade, 200.583, 151, B15, S02, 1
B15, Trade, 241.483, 150, B15, S00, 1
B15, Trade, 243.367, 148, B15, S05, 1
B15, Trade, 253.617, 148, B15, S10, 1
B15, Trade, 259.383, 151, B15, S06, 1
B15, Trade, 266.983, 151, B15, S09, 1
B15, Trade, 273.700, 151, B15, S14, 1
B15, Trade, 280.783, 151, B15, S09, 1
B15, Trade, 287.183, 149, B15, S13, 1
B15, Trade, 290.650, 151, S09, B15, 1
B15, Trade, 297.317, 150, B15, S11, 1
B15, Trade, 299.917, 148, B15, S11, 1
B16, 44
B16, Trade, 2.683, 155, B16, S02, 1
B16, Trade, 7.167, 149, S08, B16, 1
B16, Trade, 13.900, 155, B16, S13, 1
B16, Trade, 19.983, 154, B16, S05, 1
B16, Trade, 24.917, 154, S03, B16, 1
B16, Trade, 30.683, 152, B16, S02, 1
B16, Trade, 32.717, 155, S05, B16, 1
B16, Trade, 42.917, 155, B16, S01, 1
B16, Trade, 73.917, 155, B16, S09, 1
B16, Trade, 83.883, 155, B16, S02, 1
B16, Trade, 92.050, 155, B16, S02, 1
B16, Trade, 117.900, 154, B16, S04, 1
B16, Trade, 119.267, 155, B16, S01, 1
B16, Trade, 127.050, 155, B16, S09, 1
B16, Trade, 133.033, 155, S16, B16, 1
B16, Trade, 135.117, 152, B16, S02, 1
B16, Trade, 142.617, 155, B16, S10, 1
B16, Trade, 149.283, 154, B16, S07, 1
B16, Trade, 150.733, 155, B16, S13, 1
B16, Trade, 155.333, 154, B16, S11, 1
B16, Trade, 159.917, 155, B16, S02, 1
B16, Trade, 166.033, 155, B16, S02, 1
B16, Trade, 172.567, 152, B16, S13, 1
B16, Trade, 188.017, 154, B16, S05, 1
B16, Trade, 191.067, 154, B16, S02, 1
B16, Trade, 195.983, 155, B16, S01, 1
B16, Trade, 200.050, 153, B16, S09, 1
B16, Trade, 205.983, 155, B16, S14, 1
B16, Trade, 211.467, 155, B16, S02, 1
B16, Trade, 217.833, 155, B16, S05, 1
B16, Trade, 221.317, 153, B16, S02, 1
B16, Trade, 230.783, 154, B16, S01, 1
B16, Trade, 235.017, 155, B16, S04, 1
B16, Trade, 240.983, 153, B16, S12, 1
