B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 2
B10, Trade, 142.333, 134, B10, S05, 1
B10, Trade, 153.917, 134, B10, S02, 1
B11, 0
B12, 11
B12, Trade, 31.517, 140, B12, S06, 1
B12, Trade, 73.033, 140, B12, S02, 1
B12, Trade, 78.567, 139, B12, S11, 1
B12, Trade, 104.233, 140, B12, S02, 1
B12, Trade, 142.100, 140, B12, S02, 1
B12, Trade, 152.117, 140, B12, S06, 1
B12, Trade, 163.133, 140, B12, S02, 1
B12, Trade, 202.200, 140, B12, S02, 1
B12, Trade, 229.283, 140, B12, S11, 1
B12, Trade, 275.217, 140, B12, S06, 1
B12, Trade, 289.800, 140, S07, B12, 1
B13, 18
B13, Trade, 15.917, 142, B13, S02, 1
B13, Trade, 28.283, 143, B13, S02, 1
B13, Trade, 35.567, 142, B13, S02, 1
B13, Trade, 43.967, 143, B13, S06, 1
B13, Trade, 66.033, 143, B13, S05, 1
B13, Trade, 76.533, 143, B13, S06, 1
B13, Trade, 84.333, 143, B13, S05, 1
B13, Trade, 142.083, 141, B13, S06, 1
B13, Trade, 151.600, 141, B13, S05, 1
B13, Trade, 179.617, 143, B13, S06, 1
B13, Trade, 190.767, 143, B13, S02, 1
B13, Trade, 201.967, 143, B13, S07, 1
B13, Trade, 220.133, 143, B13, S02, 1
B13, Trade, 223.367, 142, S11, B13, 1
B13, Trade, 228.867, 141, S01, B13, 1
B13, Trade, 238.583, 143, B13, S02, 1
B13, Trade, 252.500, 143, B13, S02, 1
B13, Trade, 282.967, 143, B13, S02, 1
B14, 9
B14, Trade, 243.700, 148, B14, S02, 1
B14, Trade, 251.233, 148, B14, S06, 1
B14, Trade, 262.800, 148, B14, S03, 1
B14, Trade, 263.850, 148, B14, S02, 1
B14, Trade, 271.283, 144, S12, B14, 1
B14, Trade, 275.133, 148, B14, S00, 1
B14, Trade, 279.567, 148, B14, S05, 1
B14, Trade, 283.483, 143, B14, S12, 1
B14, Trade, 294.467, 148, B14, S05, 1
B15, 5
B15, Trade, 57.317, 146, S04, B15, 1
B15, Trade, 97.833, 146, S11, B15, 1
B15, Trade, 153.583, 138, S07, B15, 1
B15, Trade, 192.467, 147, S07, B15, 1
B15, Trade, 289.117, 149, B15, S03, 1
B16, 41
B16, Trade, 5.683, 153, B16, S05, 1
B16, Trade, 9.433, 148, B16, S01, 1
B16, Trade, 26.667, 146, B16, S13, 1
B16, Trade, 36.767, 141, B16, S02, 1
B16, Trade, 38.683, 144, S13, B16, 1
B16, Trade, 49.000, 140, B16, S02, 1
B16, Trade, 50.367, 143, B16, S01, 1
B16, Trade, 56.083, 145, B16, S02, 1
B16, Trade, 65.867, 146, B16, S02, 1
B16, Trade, 72.900, 150, S07, B16, 1
B16, Trade, 79.550, 139, S10, B16, 1
B16, Trade, 87.000, 143, B16, S10, 1
B16, Trade, 91.917, 144, B16, S02, 1
B16, Trade, 100.233, 148, B16, S02, 1
B16, Trade, 103.817, 141, B16, S05, 1
B16, Trade, 111.683, 150, B16, S05, 1
B16, Trade, 125.950, 146, B16, S06, 1
B16, Trade, 134.183, 150, B16, S02, 1
B16, Trade, 136.800, 146, S01, B16, 1
B16, Trade, 146.233, 149, S13, B16, 1
B16, Trade, 153.267, 137, B16, S01, 1
B16, Trade, 160.400, 142, B16, S02, 1
B16, Trade, 167.550, 143, B16, S05, 1
B16, Trade, 171.817, 144, B16, S02, 1
B16, Trade, 176.133, 146, B16, S06, 1
B16, Trade, 184.450, 148, S10, B16, 1
B16, Trade, 188.767, 146, B16, S09, 1
B16, Trade, 198.317, 145, B16, S02, 1
B16, Trade, 206.917, 144, B16, S06, 1
B16, Trade, 210.283, 147, B16, S02, 1
B16, Trade, 227.100, 148, B16, S04, 1
B16, Trade, 237.533, 150, S06, B16, 1
B16, Trade, 239.300, 139, S07, B16, 1
B16, Trade, 249.967, 152, B16, S13, 1
B16, Trade, 250.983, 150, B16, S02, 1
B16, Trade, 254.550, 153, B16, S14, 1
B16, Trade, 261.700, 151, B16, S00, 1
B16, Trade, 278.100, 149, B16, S03, 1
B16, Trade, 289.000, 152, B16, S12, 1
B16, Trade, 298.983, 151, B16, S12, 1
B16, Trade, 299.600, 150, B16, S03, 1
B17, 43
B17, Trade, 4.000, 158, B17, S02, 1
B17, Trade, 7.633, 147, B17, S06, 1
B17, Trade, 13.283, 145, S09, B17, 1
B17, Trade, 18.867, 144, B17, S07, 1
B17, Trade, 22.733, 149, S04, B17, 1
B17, Trade, 34.167, 142, S01, B17, 1
B17, Trade, 40.233, 148, B17, S11, 1
B17, Trade, 45.600, 144, B17, S01, 1
B17, Trade, 55.233, 146, B17, S05, 1
B17, Trade, 64.250, 149, S14, B17, 1
B17, Trade, 70.217, 150, B17, S02, 1
B17, Trade, 72.583, 151, B17, S01, 1
B17, Trade, 82.783, 142, B17, S02, 1
B17, Trade, 92.883, 147, S01, B17, 1
B17, Trade, 97.767, 146, S04, B17, 1
B17, Trade, 108.467, 147, B17, S07, 1
B17, Trade, 109.583, 147, S09, B17, 1
B17, Trade, 114.817, 145, S11, B17, 1
B17, Trade, 122.233, 146, B17, S04, 1
B17, Trade, 132.133, 151, S10, B17, 1
B17, Trade, 139.100, 144, B17, S02, 1
B17, Trade, 140.933, 145, S11, B17, 1
B17, Trade, 147.450, 150, S11, B17, 1
B17, Trade, 152.917, 138, B17, S02, 1
B17, Trade, 161.267, 141, B17, S06, 1
B17, Trade, 169.517, 147, S10, B17, 1
B17, Trade, 179.467, 145, B17, S09, 1
B17, Trade, 188.467, 147, B17, S06, 1
B17, Trade, 193.733, 143, B17, S02, 1
B17, Trade, 204.917, 143, B17, S10, 1
B17, Trade, 209.517, 148, S09, B17, 1
B17, Trade, 218.067, 145, S07, B17, 1
B17, Trade, 228.433, 142, S07, B17, 1
B17, Trade, 236.683, 147, S11, B17, 1
B17, Trade, 245.100, 149, B17, S10, 1
B17, Trade, 249.917, 154, S14, B17, 1
B17, Trade, 254.300, 152, B17, S05, 1
B17, Trade, 264.533, 144, B17, S00, 1
B17, Trade, 269.100, 147, S11, B17, 1
B17, Trade, 278.000, 150, B17, S12, 1
B17, Trade, 281.033, 151, B17, S01, 1
B17, Trade, 285.283, 155, S16, B17, 1
B17, Trade, 296.983, 152, B17, S12, 1
B18, 21
B18, Trade, 37.517, 143, S11, B18, 1
B18, Trade, 54.233, 148, S14, B18, 1
B18, Trade, 58.800, 155, S16, B18, 1
B18, Trade, 69.267, 152, S09, B18, 1
B18, Trade, 90.367, 155, S07, B18, 1
B18, Trade, 103.183, 144, S04, B18, 1
B18, Trade, 118.550, 150, S01, B18, 1
B18, Trade, 124.583, 151, S10, B18, 1
B18, Trade, 150.917, 142, S11, B18, 1
