B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 2
B10, Trade, 32.867, 134, S10, B10, 1
B10, Trade, 212.650, 134, B10, S02, 1
B11, 3
B11, Trade, 72.133, 137, B11, S10, 1
B11, Trade, 193.000, 137, B11, S10, 1
B11, Trade, 198.533, 137, B11, S10, 1
B12, 0
B13, 0
B14, 24
B14, Trade, 15.033, 143, B14, S04, 1
B14, Trade, 20.100, 142, B14, S03, 1
B14, Trade, 20.567, 143, S09, B14, 1
B14, Trade, 51.550, 147, B14, S10, 1
B14, Trade, 52.117, 147, B14, S04, 1
B14, Trade, 70.383, 147, B14, S05, 1
B14, Trade, 71.917, 141, S00, B14, 1
B14, Trade, 79.417, 147, S09, B14, 1
B14, Trade, 89.517, 147, B14, S07, 1
B14, Trade, 101.150, 139, B14, S04, 1
B14, Trade, 111.883, 147, B14, S09, 1
B14, Trade, 176.900, 146, B14, S09, 1
B14, Trade, 192.800, 147, B14, S04, 1
B14, Trade, 194.500, 143, S09, B14, 1
B14, Trade, 210.567, 147, B14, S10, 1
B14, Trade, 215.467, 142, B14, S10, 1
B14, Trade, 222.250, 144, B14, S04, 1
B14, Trade, 239.567, 147, B14, S10, 1
B14, Trade, 258.033, 143, B14, S10, 1
B14, Trade, 266.617, 147, B14, S10, 1
B14, Trade, 275.433, 147, B14, S08, 1
B14, Trade, 283.633, 147, B14, S08, 1
B14, Trade, 288.367, 142, B14, S10, 1
B14, Trade, 294.433, 146, B14, S10, 1
B15, 41
B15, Trade, 8.983, 140, S04, B15, 1
B15, Trade, 14.317, 144, B15, S12, 1
B15, Trade, 15.900, 144, S11, B15, 1
B15, Trade, 22.850, 146, B15, S07, 1
B15, Trade, 30.983, 151, B15, S11, 1
B15, Trade, 35.083, 151, B15, S00, 1
B15, Trade, 38.950, 150, S11, B15, 1
B15, Trade, 46.167, 151, B15, S09, 1
B15, Trade, 51.167, 151, B15, S04, 1
B15, Trade, 68.667, 151, B15, S10, 1
B15, Trade, 76.067, 148, S04, B15, 1
B15, Trade, 89.817, 147, B15, S04, 1
B15, Trade, 96.450, 142, B15, S11, 1
B15, Trade, 108.617, 151, B15, S10, 1
B15, Trade, 110.667, 151, S11, B15, 1
B15, Trade, 112.167, 145, B15, S10, 1
B15, Trade, 123.883, 151, B15, S12, 1
B15, Trade, 143.167, 151, B15, S10, 1
B15, Trade, 144.983, 151, S12, B15, 1
B15, Trade, 147.783, 151, S07, B15, 1
B15, Trade, 165.050, 150, B15, S02, 1
B15, Trade, 173.267, 149, B15, S02, 1
B15, Trade, 184.383, 151, B15, S12, 1
B15, Trade, 190.033, 151, B15, S05, 1
B15, Trade, 195.850, 139, S07, B15, 1
B15, Trade, 203.033, 151, B15, S12, 1
B15, Trade, 206.733, 148, B15, S02, 1
B15, Trade, 211.483, 148, B15, S05, 1
B15, Trade, 215.017, 142, S12, B15, 1
B15, Trade, 216.800, 143, S07, B15, 1
B15, Trade, 225.650, 144, B15, S10, 1
B15, Trade, 236.333, 151, B15, S11, 1
B15, Trade, 240.500, 144, B15, S08, 1
B15, Trade, 251.300, 150, B15, S08, 1
B15, Trade, 256.517, 145, S11, B15, 1
B15, Trade, 265.533, 151, S11, B15, 1
B15, Trade, 271.133, 151, S00, B15, 1
B15, Trade, 272.400, 148, B15, S11, 1
B15, Trade, 285.117, 142, B15, S02, 1
B15, Trade, 292.183, 149, B15, S09, 1
B15, Trade, 295.233, 148, B15, S13, 1
B16, 11
B16, Trade, 7.500, 140, S07, B16, 1
B16, Trade, 59.717, 153, B16, S00, 1
B16, Trade, 65.200, 154, B16, S00, 1
B16, Trade, 97.267, 138, B16, S10, 1
B16, Trade, 118.717, 155, S16, B16, 1
B16, Trade, 178.450, 145, B16, S00, 1
B16, Trade, 205.400, 150, S09, B16, 1
B16, Trade, 265.083, 150, B16, S05, 1
B16, Trade, 277.950, 151, S11, B16, 1
B16, Trade, 284.833, 144, S13, B16, 1
B16, Trade, 289.700, 143, S12, B16, 1
B17, 52
B17, Trade, 12.567, 145, B17, S10, 1
B17, Trade, 21.867, 143, B17, S12, 1
B17, Trade, 29.800, 153, B17, S04, 1
B17, Trade, 36.933, 150, B17, S10, 1
B17, Trade, 43.800, 152, S12, B17, 1
B17, Trade, 48.883, 151, B17, S00, 1
B17, Trade, 53.117, 147, B17, S11, 1
B17, Trade, 57.367, 138, B17, S10, 1
B17, Trade, 62.983, 148, B17, S03, 1
B17, Trade, 77.967, 148, B17, S04, 1
B17, Trade, 82.233, 149, S00, B17, 1
B17, Trade, 82.833, 150, S07, B17, 1
B17, Trade, 88.850, 148, B17, S05, 1
B17, Trade, 95.467, 143, S00, B17, 1
B17, Trade, 98.667, 141, S12, B17, 1
B17, Trade, 106.567, 152, S12, B17, 1
B17, Trade, 120.217, 155, B17, S04, 1
B17, Trade, 125.083, 152, B17, S10, 1
B17, Trade, 126.383, 154, S04, B17, 1
B17, Trade, 139.767, 154, S00, B17, 1
B17, Trade, 141.183, 153, B17, S02, 1
B17, Trade, 142.667, 154, B17, S11, 1
B17, Trade, 150.050, 151, B17, S11, 1
B17, Trade, 154.183, 157, B17, S16, 1
B17, Trade, 157.383, 157, B17, S09, 1
B17, Trade, 162.717, 148, B17, S12, 1
B17, Trade, 170.183, 148, B17, S10, 1
B17, Trade, 173.500, 148, B17, S10, 1
B17, Trade, 181.033, 151, B17, S14, 1
B17, Trade, 183.267, 153, S00, B17, 1
B17, Trade, 187.700, 152, S04, B17, 1
B17, Trade, 196.567, 140, S11, B17, 1
B17, Trade, 202.417, 153, S00, B17, 1
B17, Trade, 205.917, 148, B17, S07, 1
B17, Trade, 209.217, 150, S09, B17, 1
B17, Trade, 216.550, 143, S00, B17, 1
B17, Trade, 221.200, 145, S07, B17, 1
B17, Trade, 227.233, 144, S00, B17, 1
B17, Trade, 230.783, 146, B17, S04, 1
B17, Trade, 236.967, 150, B17, S05, 1
B17, Trade, 243.450, 154, B17, S10, 1
B17, Trade, 248.467, 158, B17, S05, 1
B17, Trade, 251.217, 153, B17, S09, 1
B17, Trade, 256.450, 145, S12, B17, 1
B17, Trade, 260.217, 151, S15, B17, 1
B17, Trade, 266.533, 151, S15, B17, 1
B17, Trade, 271.933, 150, B17, S10, 1
B17, Trade, 280.100, 153, B17, S08, 1
B17, Trade, 281.117, 155, S16, B17, 1
B17, Trade, 286.817, 142, B17, S02, 1
B17, Trade, 290.583, 142, B17, S08, 1
B17, Trade, 292.583, 148, B17, S05, 1
B18, 27
B18, Trade, 4.600, 149, S11, B18, 1
B18, Trade, 13.000, 145, B18, S00, 1
B18, Trade, 22.967, 146, S04, B18, 1
B18, Trade, 25.083, 153, S00, B18, 1
B18, Trade, 35.817, 154, S12, B18, 1
B18, Trade, 40.817, 153, S09, B18, 1
B18, Trade, 47.650, 153, S04, B18, 1
B18, Trade, 57.750, 145, S05, B18, 1
B18, Trade, 67.567, 155, S16, B18, 1
B18, Trade, 88.600, 151, S12, B18, 1
B18, Trade, 94.517, 147, S09, B18, 1
B18, Trade, 104.667, 155, S16, B18, 1
B18, Trade, 114.683, 148, S12, B18, 1
B18, Trade, 126.050, 153, B18, S07, 1
B18, Trade, 165.950, 151, S11, B18, 1
B18, Trade, 169.283, 151, S11, B18, 1
B18, Trade, 180.833, 155, S16, B18, 1
B18, Trade, 189.933, 153, S07, B18, 1
B18, Trade, 197.850, 156, B18, S01, 1
B18, Trade, 203.200, 152, S00, B18, 1
B18, Trade, 217.050, 150, S01, B18, 1
B18, Trade, 228.367, 145, S09, B18, 1
B18, Trade, 232.833, 146, S00, B18, 1
B18, Trade, 242.267, 151, S15, B18, 1
B18, Trade, 257.900, 144, S04, B18, 1
B18, Trade, 286.700, 146, S09, B18, 1
B18, Trade, 297.533, 155, S07, B18, 1
B19, 12
B19, Trade, 240.750, 145, B19, S13, 1
B19, Trade, 245.450, 159, S16, B19, 1
B19, Trade, 253.017, 150, S07, B19, 1
B19, Trade, 255.817, 148, B19, S00, 1
B19, Trade, 259.217, 145, S13, B19, 1
B19, Trade, 265.733, 154, S12, B19, 1
B19, Trade, 270.483, 151, S04, B19, 1
B19, Trade, 275.100, 151, S12, B19, 1
B19, Trade, 284.133, 144, S13, B19, 1
B19, Trade, 291.033, 155, S16, B19, 1
B19, Trade, 293.817, 148, S07, B19, 1
B19, Trade, 299.600, 155, S00, B19, 1
B20, 27
B20, Trade, 2.117, 143, S09, B20, 1
B20, Trade, 11.400, 147, S00, B20, 1
B20, Trade, 31.800, 152, S12, B20, 1
B20, Trade, 38.467, 152, S07, B20, 1
B20, Trade, 40.367, 153, S00, B20, 1
B20, Trade, 49.767, 150, S11, B20, 1
B20, Trade, 62.050, 155, S16, B20, 1
B20, Trade, 75.167, 150, S00, B20, 1
B20, Trade, 87.233, 153, S09, B20, 1
B20, Trade, 103.967, 155, S04, B20, 1
B20, Trade, 119.033, 158, S17, B20, 1
B20, Trade, 129.717, 155, S11, B20, 1
B20, Trade, 137.700, 153, S12, B20, 1
B20, Trade, 151.567, 156, B20, S05, 1
B20, Trade, 161.783, 150, S04, B20, 1
B20, Trade, 174.850, 149, S04, B20, 1
B20, Trade, 184.850, 153, S09, B20, 1
B20, Trade, 206.233, 149, S12, B20, 1
B20, Trade, 222.950, 146, S07, B20, 1
B20, Trade, 230.683, 147, S07, B20, 1
B20, Trade, 234.150, 146, S12, B20, 1
B20, Trade, 239.517, 152, S00, B20, 1
B20, Trade, 248.617, 151, B20, S10, 1
B20, Trade, 259.300, 149, S11, B20, 1
B20, Trade, 267.417, 147, S13, B20, 1
B20, Trade, 273.550, 155, S16, B20, 1
B20, Trade, 288.150, 144, S11, B20, 1
B21, 11
B21, Trade, 243.083, 154, B21, S08, 1
B21, Trade, 243.850, 154, S09, B21, 1
B21, Trade, 246.950, 162, S18, B21, 1
B21, Trade, 253.983, 151, S11, B21, 1
B21, Trade, 261.217, 154, B21, S04, 1
B21, Trade, 264.633, 154, B21, S04, 1
B21, Trade, 268.250, 148, S09, B21, 1
B21, Trade, 278.267, 158, S17, B21, 1
B21, Trade, 284.850, 146, S12, B21, 1
B21, Trade, 290.650, 151, S15, B21, 1
B21, Trade, 294.017, 151, S15, B21, 1
B22, 38
B22, Trade, 1.300, 134, S10, B22, 1
B22, Trade, 5.783, 141, B22, S05, 1
B22, Trade, 29.100, 153, B22, S10, 1
B22, Trade, 34.017, 148, B22, S09, 1
B22, Trade, 43.883, 151, B22, S10, 1
B22, Trade, 46.833, 151, B22, S10, 1
B22, Trade, 52.717, 146, S00, B22, 1
B22, Trade, 61.217, 152, B22, S12, 1
B22, Trade, 66.500, 151, B22, S02, 1
B22, Trade, 76.133, 146, B22, S10, 1
B22, Trade, 83.200, 149, B22, S10, 1
B22, Trade, 91.183, 146, B22, S10, 1
B22, Trade, 101.267, 137, B22, S09, 1
B22, Trade, 121.683, 153, B22, S00, 1
B22, Trade, 129.400, 152, B22, S10, 1
B22, Trade, 136.067, 153, B22, S07, 1
B22, Trade, 144.017, 150, B22, S04, 1
B22, Trade, 150.817, 151, B22, S10, 1
B22, Trade, 157.533, 156, B22, S11, 1
B22, Trade, 160.417, 152, B22, S10, 1
B22, Trade, 165.550, 150, B22, S10, 1
B22, Trade, 175.800, 147, S12, B22, 1
B22, Trade, 178.650, 144, B22, S07, 1
B22, Trade, 184.667, 150, B22, S10, 1
B22, Trade, 191.300, 150, B22, S04, 1
B22, Trade, 198.300, 154, B22, S09, 1
B22, Trade, 209.900, 149, B22, S06, 1
B22, Trade, 219.350, 145, B22, S05, 1
B22, Trade, 231.450, 145, B22, S10, 1
B22, Trade, 236.917, 151, S07, B22, 1
B22, Trade, 246.433, 158, B22, S17, 1
B22, Trade, 254.900, 150, B22, S08, 1
B22, Trade, 262.133, 150, S12, B22, 1
B22, Trade, 273.483, 148, B22, S10, 1
B22, Trade, 275.217, 148, B22, S13, 1
B22, Trade, 281.533, 151, B22, S15, 1
B22, Trade, 291.483, 145, S13, B22, 1
B22, Trade, 298.933, 152, B22, S10, 1
B23, 41
B23, Trade, 1.767, 141, S12, B23, 1
B23, Trade, 17.233, 142, B23, S05, 1
B23, Trade, 32.017, 150, B23, S06, 1
B23, Trade, 35.650, 149, B23, S07, 1
B23, Trade, 51.267, 147, B23, S02, 1
B23, Trade, 53.333, 145, B23, S09, 1
B23, Trade, 57.167, 145, S09, B23, 1
B23, Trade, 67.267, 151, B23, S04, 1
B23, Trade, 74.117, 143, S11, B23, 1
B23, Trade, 81.300, 150, B23, S12, 1
B23, Trade, 85.017, 148, B23, S04, 1
B23, Trade, 88.917, 147, B23, S10, 1
B23, Trade, 97.033, 142, B23, S07, 1
B23, Trade, 103.767, 147, B23, S11, 1
B23, Trade, 111.533, 147, B23, S00, 1
B23, Trade, 114.283, 145, B23, S07, 1
B23, Trade, 121.433, 153, B23, S10, 1
B23, Trade, 127.017, 154, B23, S12, 1
B23, Trade, 136.350, 152, B23, S10, 1
B23, Trade, 143.067, 153, B23, S03, 1
B23, Trade, 145.350, 150, S09, B23, 1
B23, Trade, 156.000, 157, B23, S12, 1
B23, Trade, 160.683, 152, B23, S07, 1
B23, Trade, 171.667, 147, B23, S07, 1
B23, Trade, 178.317, 145, B23, S04, 1
B23, Trade, 183.083, 152, B23, S06, 1
B23, Trade, 189.800, 152, B23, S10, 1
B23, Trade, 196.017, 139, S05, B23, 1
B23, Trade, 204.183, 151, B23, S10, 1
B23, Trade, 210.400, 149, B23, S00, 1
B23, Trade, 220.267, 145, B23, S10, 1
B23, Trade, 233.600, 144, S11, B23, 1
B23, Trade, 248.100, 159, B23, S02, 1
B23, Trade, 249.667, 154, B23, S07, 1
B23, Trade, 258.083, 143, B23, S00, 1
B23, Trade, 264.550, 151, B23, S15, 1
B23, Trade, 266.550, 148, B23, S01, 1
B23, Trade, 272.133, 149, B23, S04, 1
B23, Trade, 282.467, 153, B23, S03, 1
B23, Trade, 286.867, 141, B23, S06, 1
B23, Trade, 293.750, 148, B23, S00, 1
B24, 31
B24, Trade, 14.150, 145, B24, S11, 1
B24, Trade, 23.383, 142, B24, S10, 1
B24, Trade, 30.617, 152, S00, B24, 1
B24, Trade, 42.867, 150, B24, S05, 1
B24, Trade, 51.833, 147, B24, S07, 1
B24, Trade, 61.767, 151, S11, B24, 1
B24, Trade, 69.233, 149, S04, B24, 1
B24, Trade, 79.233, 147, S12, B24, 1
B24, Trade, 90.683, 147, B24, S00, 1
B24, Trade, 94.717, 144, B24, S04, 1
B24, Trade, 99.950, 140, B24, S02, 1
B24, Trade, 110.150, 150, B24, S03, 1
B24, Trade, 127.733, 152, B24, S03, 1
B24, Trade, 142.183, 152, B24, S12, 1
B24, Trade, 154.717, 157, B24, S10, 1
B24, Trade, 158.400, 153, S12, B24, 1
B24, Trade, 162.900, 149, S11, B24, 1
B24, Trade, 170.750, 148, B24, S12, 1
B24, Trade, 177.683, 146, B24, S12, 1
B24, Trade, 183.917, 152, B24, S07, 1
B24, Trade, 191.367, 150, B24, S11, 1
B24, Trade, 193.883, 142, S00, B24, 1
B24, Trade, 204.567, 150, S04, B24, 1
B24, Trade, 217.667, 142, B24, S02, 1
B24, Trade, 232.983, 144, B24, S10, 1
B24, Trade, 243.583, 153, B24, S15, 1
B24, Trade, 254.067, 149, B24, S10, 1
B24, Trade, 264.867, 151, S08, B24, 1
B24, Trade, 274.067, 149, S14, B24, 1
B24, Trade, 293.933, 147, B24, S08, 1
B24, Trade, 299.000, 150, B24, S02, 1
B25, 11
B25, Trade, 241.083, 146, S07, B25, 1
B25, Trade, 246.283, 161, S04, B25, 1
B25, Trade, 253.367, 151, S15, B25, 1
B25, Trade, 258.667, 142, B25, S03, 1
B25, Trade, 263.133, 152, B25, S14, 1
B25, Trade, 269.250, 151, S15, B25, 1
B25, Trade, 272.467, 151, S07, B25, 1
B25, Trade, 277.200, 151, S09, B25, 1
B25, Trade, 285.900, 146, S00, B25, 1
B25, Trade, 290.550, 143, S09, B25, 1
B25, Trade, 294.167, 158, S17, B25, 1
B26, 56
B26, Trade, 8.267, 140, B26, S00, 1
B26, Trade, 11.000, 144, S12, B26, 1
B26, Trade, 16.333, 143, B26, S02, 1
B26, Trade, 19.500, 145, B26, S10, 1
B26, Trade, 23.117, 145, B26, S09, 1
B26, Trade, 28.767, 154, B26, S07, 1
B26, Trade, 34.900, 151, B26, S11, 1
B26, Trade, 40.700, 151, S12, B26, 1
B26, Trade, 45.367, 152, B26, S00, 1
B26, Trade, 47.633, 152, S09, B26, 1
B26, Trade, 52.450, 146, B26, S12, 1
B26, Trade, 61.883, 148, B26, S10, 1
B26, Trade, 67.850, 152, B26, S03, 1
B26, Trade, 73.217, 142, S09, B26, 1
B26, Trade, 78.217, 148, S07, B26, 1
B26, Trade, 84.650, 149, S11, B26, 1
B26, Trade, 95.050, 143, B26, S07, 1
B26, Trade, 99.833, 141, S12, B26, 1
B26, Trade, 105.867, 152, B26, S00, 1
B26, Trade, 108.550, 152, B26, S02, 1
B26, Trade, 114.300, 146, S11, B26, 1
B26, Trade, 119.767, 156, S16, B26, 1
B26, Trade, 124.033, 152, S09, B26, 1
B26, Trade, 130.983, 153, S12, B26, 1
B26, Trade, 134.550, 153, B26, S02, 1
B26, Trade, 138.367, 153, S07, B26, 1
B26, Trade, 148.817, 150, B26, S07, 1
B26, Trade, 155.083, 158, B26, S00, 1
B26, Trade, 160.350, 153, S00, B26, 1
B26, Trade, 163.233, 149, B26, S14, 1
B26, Trade, 170.950, 148, B26, S00, 1
B26, Trade, 175.333, 148, B26, S11, 1
B26, Trade, 182.150, 153, B26, S10, 1
