B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 1
B08, Trade, 56.217, 123, B08, S00, 1
B09, 2
B09, Trade, 56.900, 121, B09, S03, 1
B09, Trade, 215.100, 131, B09, S05, 1
B10, 0
B11, 3
B11, Trade, 92.017, 136, B11, S00, 1
B11, Trade, 137.750, 136, B11, S01, 1
B11, Trade, 173.050, 136, B11, S00, 1
B12, 26
B12, Trade, 13.200, 141, B12, S00, 1
B12, Trade, 17.033, 139, B12, S03, 1
B12, Trade, 30.183, 141, B12, S01, 1
B12, Trade, 38.533, 137, B12, S00, 1
B12, Trade, 41.133, 141, S12, B12, 1
B12, Trade, 50.100, 141, B12, S01, 1
B12, Trade, 51.283, 138, B12, S03, 1
B12, Trade, 65.583, 141, B12, S01, 1
B12, Trade, 68.433, 138, B12, S03, 1
B12, Trade, 81.100, 141, B12, S00, 1
B12, Trade, 87.350, 141, B12, S12, 1
B12, Trade, 92.283, 132, B12, S03, 1
B12, Trade, 107.833, 141, B12, S03, 1
B12, Trade, 128.733, 141, B12, S01, 1
B12, Trade, 158.300, 141, B12, S12, 1
B12, Trade, 165.200, 141, B12, S00, 1
B12, Trade, 171.967, 141, B12, S01, 1
B12, Trade, 184.750, 141, B12, S01, 1
B12, Trade, 191.367, 141, B12, S01, 1
B12, Trade, 195.800, 139, B12, S02, 1
B12, Trade, 200.883, 141, B12, S01, 1
B12, Trade, 208.617, 141, B12, S07, 1
B12, Trade, 214.550, 138, B12, S03, 1
B12, Trade, 230.300, 141, B12, S03, 1
B12, Trade, 276.500, 141, B12, S01, 1
B12, Trade, 282.800, 141, B12, S12, 1
B13, 4
B13, Trade, 3.167, 126, S02, B13, 1
B13, Trade, 103.817, 138, S11, B13, 1
B13, Trade, 161.250, 143, B13, S07, 1
B13, Trade, 208.367, 143, B13, S12, 1
B14, 39
B14, Trade, 5.200, 143, B14, S03, 1
B14, Trade, 6.933, 142, S09, B14, 1
B14, Trade, 12.300, 148, B14, S01, 1
B14, Trade, 19.800, 143, B14, S12, 1
