B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 5
B11, Trade, 4.300, 137, S11, B11, 1
B11, Trade, 8.483, 137, B11, S11, 1
B11, Trade, 127.783, 137, B11, S00, 1
B11, Trade, 235.000, 137, B11, S07, 1
B11, Trade, 276.167, 137, B11, S11, 1
B12, 18
B12, Trade, 30.983, 140, B12, S00, 1
B12, Trade, 36.350, 140, B12, S07, 1
B12, Trade, 76.850, 140, B12, S07, 1
B12, Trade, 89.250, 138, B12, S04, 1
B12, Trade, 97.050, 140, B12, S07, 1
B12, Trade, 103.233, 140, B12, S07, 1
B12, Trade, 117.333, 140, B12, S11, 1
B12, Trade, 127.483, 140, B12, S04, 1
B12, Trade, 140.117, 140, B12, S10, 1
B12, Trade, 153.883, 140, B12, S00, 1
B12, Trade, 159.100, 140, B12, S11, 1
B12, Trade, 163.917, 138, B12, S07, 1
B12, Trade, 186.767, 140, B12, S04, 1
B12, Trade, 192.017, 140, B12, S07, 1
B12, Trade, 198.867, 140, B12, S04, 1
B12, Trade, 224.767, 140, B12, S04, 1
B12, Trade, 232.100, 139, B12, S00, 1
B12, Trade, 294.983, 140, B12, S04, 1
B13, 28
B13, Trade, 15.033, 143, B13, S00, 1
B13, Trade, 21.983, 143, B13, S11, 1
B13, Trade, 25.950, 142, B13, S12, 1
B13, Trade, 26.833, 140, B13, S04, 1
B13, Trade, 50.667, 143, B13, S04, 1
B13, Trade, 60.100, 143, B13, S05, 1
B13, Trade, 64.733, 142, B13, S04, 1
B13, Trade, 72.050, 143, B13, S00, 1
B13, Trade, 79.767, 142, B13, S04, 1
B13, Trade, 87.983, 143, B13, S00, 1
B13, Trade, 93.900, 143, B13, S04, 1
B13, Trade, 109.683, 143, B13, S00, 1
B13, Trade, 117.100, 143, B13, S00, 1
B13, Trade, 127.167, 143, B13, S04, 1
B13, Trade, 150.800, 143, B13, S11, 1
B13, Trade, 157.717, 139, B13, S00, 1
B13, Trade, 161.183, 140, B13, S00, 1
B13, Trade, 169.750, 142, B13, S04, 1
B13, Trade, 181.283, 143, B13, S11, 1
B13, Trade, 186.700, 142, B13, S11, 1
B13, Trade, 194.883, 143, B13, S00, 1
B13, Trade, 208.900, 143, B13, S00, 1
B13, Trade, 210.917, 141, B13, S04, 1
B13, Trade, 217.700, 143, B13, S00, 1
B13, Trade, 234.483, 139, B13, S04, 1
B13, Trade, 254.833, 141, B13, S00, 1
B13, Trade, 289.150, 143, B13, S03, 1
B13, Trade, 291.233, 143, B13, S07, 1
B14, 50
B14, Trade, 3.683, 136, B14, S07, 1
B14, Trade, 6.700, 143, B14, S00, 1
B14, Trade, 16.017, 143, B14, S07, 1
B14, Trade, 21.750, 147, B14, S00, 1
B14, Trade, 34.650, 144, B14, S11, 1
B14, Trade, 41.600, 142, B14, S04, 1
B14, Trade, 49.500, 148, B14, S00, 1
B14, Trade, 56.717, 145, B14, S04, 1
B14, Trade, 58.617, 145, B14, S01, 1
B14, Trade, 63.483, 142, B14, S01, 1
B14, Trade, 70.067, 145, B14, S04, 1
B14, Trade, 74.000, 143, B14, S11, 1
B14, Trade, 77.933, 142, B14, S01, 1
B14, Trade, 86.800, 145, B14, S07, 1
B14, Trade, 93.783, 144, B14, S07, 1
B14, Trade, 101.217, 146, B14, S04, 1
B14, Trade, 105.717, 144, S13, B14, 1
B14, Trade, 108.017, 143, B14, S07, 1
B14, Trade, 114.883, 146, B14, S07, 1
B14, Trade, 121.133, 141, B14, S07, 1
B14, Trade, 123.767, 147, S13, B14, 1
B14, Trade, 131.050, 139, B14, S11, 1
B14, Trade, 136.583, 139, B14, S07, 1
B14, Trade, 137.917, 142, B14, S04, 1
B14, Trade, 145.117, 147, B14, S11, 1
B14, Trade, 150.200, 145, B14, S09, 1
B14, Trade, 155.200, 138, B14, S04, 1
B14, Trade, 162.667, 146, S10, B14, 1
B14, Trade, 167.150, 142, B14, S06, 1
B14, Trade, 168.467, 144, S13, B14, 1
B14, Trade, 177.683, 148, B14, S06, 1
B14, Trade, 179.717, 147, S06, B14, 1
B14, Trade, 184.467, 144, S10, B14, 1
B14, Trade, 188.850, 143, S10, B14, 1
B14, Trade, 198.583, 142, B14, S07, 1
B14, Trade, 204.883, 144, B14, S11, 1
B14, Trade, 210.467, 138, B14, S07, 1
B14, Trade, 211.367, 142, B14, S00, 1
B14, Trade, 221.683, 143, B14, S11, 1
B14, Trade, 224.517, 148, B14, S14, 1
B14, Trade, 228.950, 146, B14, S06, 1
B14, Trade, 240.067, 144, S05, B14, 1
B14, Trade, 245.167, 148, B14, S07, 1
B14, Trade, 252.933, 141, B14, S00, 1
B14, Trade, 267.000, 148, B14, S04, 1
B14, Trade, 269.033, 145, B14, S11, 1
B14, Trade, 275.317, 142, B14, S04, 1
B14, Trade, 279.350, 148, B14, S11, 1
B14, Trade, 286.367, 145, B14, S07, 1
B14, Trade, 291.117, 143, B14, S11, 1
B15, 8
B15, Trade, 8.217, 143, B15, S00, 1
B15, Trade, 14.617, 149, S10, B15, 1
B15, Trade, 35.333, 145, S06, B15, 1
B15, Trade, 170.233, 145, S13, B15, 1
B15, Trade, 187.583, 142, S08, B15, 1
B15, Trade, 207.650, 146, S05, B15, 1
B15, Trade, 254.683, 145, S06, B15, 1
B15, Trade, 280.383, 147, B15, S03, 1
B16, 53
B16, Trade, 6.233, 144, B16, S04, 1
B16, Trade, 11.717, 147, B16, S04, 1
B16, Trade, 18.883, 148, B16, S05, 1
B16, Trade, 23.167, 152, B16, S14, 1
B16, Trade, 29.483, 155, B16, S14, 1
B16, Trade, 34.100, 144, B16, S04, 1
B16, Trade, 39.700, 141, B16, S11, 1
B16, Trade, 43.367, 155, B16, S11, 1
B16, Trade, 48.350, 153, B16, S05, 1
B16, Trade, 54.367, 144, B16, S07, 1
B16, Trade, 61.833, 144, B16, S11, 1
