B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 9
B10, Trade, 4.000, 134, S10, B10, 1
B10, Trade, 52.767, 134, B10, S00, 1
B10, Trade, 75.817, 134, B10, S10, 1
B10, Trade, 86.283, 134, B10, S10, 1
B10, Trade, 131.033, 134, B10, S10, 1
B10, Trade, 133.433, 134, B10, S10, 1
B10, Trade, 136.633, 134, B10, S00, 1
B10, Trade, 211.500, 134, B10, S10, 1
B10, Trade, 266.667, 134, B10, S06, 1
B11, 17
B11, Trade, 6.917, 136, B11, S10, 1
B11, Trade, 13.467, 137, B11, S11, 1
B11, Trade, 21.850, 137, B11, S10, 1
B11, Trade, 68.050, 137, B11, S11, 1
B11, Trade, 75.683, 137, B11, S00, 1
B11, Trade, 87.000, 131, B11, S00, 1
B11, Trade, 109.183, 137, B11, S00, 1
B11, Trade, 115.817, 137, B11, S10, 1
B11, Trade, 130.933, 137, B11, S00, 1
B11, Trade, 143.050, 137, B11, S11, 1
B11, Trade, 166.250, 136, B11, S10, 1
B11, Trade, 171.017, 137, S11, B11, 1
B11, Trade, 210.967, 137, B11, S11, 1
B11, Trade, 264.800, 135, B11, S10, 1
B11, Trade, 270.733, 135, B11, S07, 1
B11, Trade, 284.733, 137, B11, S11, 1
B11, Trade, 297.833, 137, B11, S08, 1
B12, 7
B12, Trade, 252.367, 141, B12, S06, 1
B12, Trade, 258.767, 141, B12, S11, 1
B12, Trade, 266.450, 141, B12, S00, 1
B12, Trade, 271.617, 139, B12, S02, 1
B12, Trade, 276.717, 141, B12, S10, 1
B12, Trade, 284.083, 141, B12, S03, 1
B12, Trade, 296.983, 141, B12, S00, 1
B13, 1
B13, Trade, 45.800, 138, B13, S05, 1
B14, 9
B14, Trade, 247.483, 148, B14, S00, 1
B14, Trade, 252.283, 148, B14, S10, 1
B14, Trade, 253.533, 148, B14, S08, 1
B14, Trade, 258.583, 148, B14, S00, 1
B14, Trade, 265.500, 145, B14, S13, 1
B14, Trade, 267.817, 140, S03, B14, 1
B14, Trade, 276.583, 148, B14, S11, 1
B14, Trade, 278.933, 148, B14, S11, 1
B14, Trade, 296.583, 148, B14, S00, 1
B15, 52
B15, Trade, 4.567, 137, S11, B15, 1
B15, Trade, 9.033, 151, B15, S11, 1
B15, Trade, 13.167, 151, B15, S12, 1
B15, Trade, 20.317, 151, B15, S10, 1
B15, Trade, 26.733, 151, B15, S04, 1
B15, Trade, 29.467, 151, S13, B15, 1
B15, Trade, 34.167, 150, S07, B15, 1
B15, Trade, 39.150, 151, B15, S11, 1
B15, Trade, 45.833, 145, S06, B15, 1
B15, Trade, 49.883, 151, S15, B15, 1
B15, Trade, 56.417, 141, S09, B15, 1
B15, Trade, 58.733, 151, B15, S10, 1
B15, Trade, 64.483, 149, S07, B15, 1
B15, Trade, 67.517, 151, B15, S06, 1
B15, Trade, 77.000, 148, S04, B15, 1
B15, Trade, 79.367, 150, S09, B15, 1
B15, Trade, 85.167, 148, S12, B15, 1
B15, Trade, 93.433, 151, B15, S11, 1
B15, Trade, 102.200, 151, B15, S10, 1
B15, Trade, 105.617, 148, S04, B15, 1
B15, Trade, 109.000, 148, S09, B15, 1
B15, Trade, 115.217, 151, B15, S05, 1
B15, Trade, 120.800, 151, B15, S10, 1
B15, Trade, 126.667, 151, B15, S12, 1
B15, Trade, 135.817, 135, S02, B15, 1
B15, Trade, 139.500, 151, S15, B15, 1
B15, Trade, 146.367, 139, S07, B15, 1
B15, Trade, 149.500, 151, B15, S09, 1
B15, Trade, 154.250, 151, B15, S10, 1
B15, Trade, 162.083, 151, B15, S11, 1
B15, Trade, 163.433, 143, S12, B15, 1
B15, Trade, 170.300, 151, S15, B15, 1
B15, Trade, 177.133, 151, B15, S10, 1
B15, Trade, 183.950, 149, S07, B15, 1
B15, Trade, 193.667, 151, B15, S01, 1
B15, Trade, 203.933, 151, B15, S11, 1
B15, Trade, 207.883, 149, S13, B15, 1
B15, Trade, 216.683, 151, B15, S01, 1
B15, Trade, 217.950, 151, B15, S00, 1
B15, Trade, 222.433, 150, S07, B15, 1
B15, Trade, 231.183, 150, S02, B15, 1
B15, Trade, 241.767, 151, B15, S08, 1
B15, Trade, 246.417, 151, B15, S08, 1
B15, Trade, 251.250, 151, B15, S11, 1
B15, Trade, 256.317, 151, B15, S11, 1
B15, Trade, 262.333, 150, S07, B15, 1
B15, Trade, 263.233, 151, S15, B15, 1
B15, Trade, 276.833, 142, S12, B15, 1
B15, Trade, 282.017, 150, S08, B15, 1
B15, Trade, 287.983, 151, B15, S10, 1
B15, Trade, 294.900, 151, B15, S10, 1
B15, Trade, 297.633, 151, B15, S11, 1
B16, 45
B16, Trade, 7.117, 135, B16, S01, 1
B16, Trade, 11.983, 148, B16, S00, 1
B16, Trade, 20.833, 152, B16, S07, 1
B16, Trade, 28.400, 150, B16, S00, 1
B16, Trade, 35.000, 148, B16, S00, 1
B16, Trade, 39.167, 148, B16, S10, 1
B16, Trade, 43.033, 145, B16, S11, 1
B16, Trade, 48.217, 143, B16, S11, 1
B16, Trade, 59.767, 147, B16, S11, 1
B16, Trade, 66.250, 144, B16, S10, 1
B16, Trade, 70.700, 150, B16, S05, 1
B16, Trade, 83.567, 144, B16, S00, 1
B16, Trade, 93.367, 154, B16, S10, 1
B16, Trade, 96.817, 154, B16, S11, 1
B16, Trade, 106.583, 146, B16, S13, 1
B16, Trade, 110.000, 143, B16, S05, 1
B16, Trade, 115.083, 151, B16, S12, 1
B16, Trade, 120.350, 151, B16, S11, 1
B16, Trade, 125.267, 154, B16, S04, 1
B16, Trade, 129.967, 152, B16, S15, 1
B16, Trade, 135.017, 135, B16, S00, 1
B16, Trade, 144.433, 138, B16, S10, 1
B16, Trade, 151.917, 147, B16, S11, 1
B16, Trade, 156.067, 149, B16, S05, 1
B16, Trade, 158.433, 150, B16, S11, 1
B16, Trade, 173.950, 149, B16, S11, 1
B16, Trade, 182.000, 148, B16, S11, 1
B16, Trade, 192.750, 154, B16, S11, 1
B16, Trade, 199.783, 148, S02, B16, 1
B16, Trade, 204.583, 146, B16, S12, 1
B16, Trade, 216.867, 149, B16, S11, 1
B16, Trade, 219.267, 153, B16, S02, 1
B16, Trade, 222.133, 147, B16, S12, 1
B16, Trade, 232.067, 141, S12, B16, 1
B16, Trade, 240.033, 153, B16, S05, 1
B16, Trade, 241.850, 151, B16, S05, 1
B16, Trade, 245.767, 148, B16, S11, 1
B16, Trade, 251.933, 150, B16, S05, 1
B16, Trade, 258.350, 154, B16, S12, 1
B16, Trade, 263.683, 148, B16, S11, 1
