B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 2
B10, Trade, 6.033, 134, S09, B10, 1
B10, Trade, 264.550, 134, B10, S02, 1
B11, 7
B11, Trade, 131.950, 137, B11, S08, 1
B11, Trade, 152.600, 137, B11, S08, 1
B11, Trade, 200.483, 137, B11, S07, 1
B11, Trade, 221.917, 137, B11, S11, 1
B11, Trade, 233.133, 137, B11, S01, 1
B11, Trade, 262.083, 137, B11, S08, 1
B11, Trade, 263.750, 136, S07, B11, 1
B12, 3
B12, Trade, 4.200, 127, S08, B12, 1
B12, Trade, 100.600, 140, B12, S11, 1
B12, Trade, 290.100, 138, B12, S08, 1
B13, 2
B13, Trade, 213.967, 143, S07, B13, 1
B13, Trade, 237.067, 142, S06, B13, 1
B14, 27
B14, Trade, 9.067, 144, B14, S11, 1
B14, Trade, 11.683, 147, S06, B14, 1
B14, Trade, 15.900, 148, B14, S03, 1
B14, Trade, 32.283, 147, B14, S08, 1
B14, Trade, 46.683, 140, B14, S11, 1
B14, Trade, 54.783, 144, S09, B14, 1
B14, Trade, 60.217, 144, S03, B14, 1
B14, Trade, 70.483, 148, B14, S11, 1
B14, Trade, 74.567, 139, B14, S01, 1
B14, Trade, 76.317, 140, B14, S00, 1
B14, Trade, 84.500, 148, B14, S01, 1
B14, Trade, 91.483, 144, B14, S10, 1
B14, Trade, 95.350, 148, B14, S10, 1
B14, Trade, 100.567, 148, B14, S08, 1
B14, Trade, 106.300, 142, B14, S09, 1
B14, Trade, 143.317, 145, B14, S01, 1
B14, Trade, 147.533, 141, S03, B14, 1
B14, Trade, 154.033, 140, S05, B14, 1
B14, Trade, 198.667, 148, B14, S05, 1
B14, Trade, 211.533, 148, B14, S01, 1
B14, Trade, 231.417, 148, B14, S10, 1
B14, Trade, 237.633, 135, B14, S01, 1
B14, Trade, 251.967, 148, B14, S05, 1
B14, Trade, 260.383, 148, B14, S08, 1
B14, Trade, 269.533, 148, B14, S01, 1
B14, Trade, 277.867, 148, B14, S01, 1
B14, Trade, 292.983, 148, B14, S01, 1
B15, 9
B15, Trade, 242.300, 151, S02, B15, 1
B15, Trade, 250.833, 151, B15, S04, 1
B15, Trade, 261.033, 142, B15, S11, 1
B15, Trade, 264.017, 137, S11, B15, 1
B15, Trade, 269.333, 151, B15, S00, 1
B15, Trade, 273.933, 151, B15, S00, 1
B15, Trade, 283.533, 151, B15, S02, 1
B15, Trade, 287.017, 151, B15, S01, 1
B15, Trade, 295.800, 151, B15, S14, 1
B16, 11
B16, Trade, 245.100, 155, B16, S14, 1
B16, Trade, 248.100, 155, B16, S02, 1
B16, Trade, 257.367, 154, S06, B16, 1
B16, Trade, 259.133, 155, S04, B16, 1
B16, Trade, 263.000, 138, B16, S06, 1
B16, Trade, 271.883, 148, B16, S08, 1
B16, Trade, 274.750, 155, B16, S14, 1
B16, Trade, 280.867, 148, S14, B16, 1
B16, Trade, 286.867, 155, B16, S14, 1
B16, Trade, 289.967, 155, B16, S01, 1
B16, Trade, 299.067, 155, B16, S01, 1
B17, 12
B17, Trade, 241.100, 141, S07, B17, 1
B17, Trade, 245.350, 155, B17, S03, 1
B17, Trade, 248.933, 154, B17, S03, 1
B17, Trade, 252.133, 149, S07, B17, 1
B17, Trade, 258.667, 158, B17, S17, 1
B17, Trade, 267.633, 152, S06, B17, 1
B17, Trade, 271.083, 150, S05, B17, 1
B17, Trade, 274.450, 153, S02, B17, 1
B17, Trade, 281.900, 158, S17, B17, 1
B17, Trade, 285.817, 155, S07, B17, 1
B17, Trade, 290.700, 155, S09, B17, 1
B17, Trade, 295.600, 152, S09, B17, 1
B18, 15
B18, Trade, 3.017, 146, S05, B18, 1
B18, Trade, 15.367, 149, S09, B18, 1
B18, Trade, 59.767, 144, S05, B18, 1
B18, Trade, 74.750, 154, S06, B18, 1
B18, Trade, 83.983, 158, S17, B18, 1
B18, Trade, 106.617, 144, S06, B18, 1
B18, Trade, 121.483, 161, B18, S17, 1
B18, Trade, 173.483, 158, S07, B18, 1
B18, Trade, 183.233, 156, S09, B18, 1
B18, Trade, 192.333, 154, S09, B18, 1
B18, Trade, 218.150, 155, S06, B18, 1
B18, Trade, 221.133, 155, S06, B18, 1
B18, Trade, 239.767, 140, S09, B18, 1
B18, Trade, 247.250, 155, S06, B18, 1
B18, Trade, 253.717, 156, B18, S03, 1
B19, 1
B19, Trade, 149.483, 145, B19, S00, 1
B20, 49
B20, Trade, 6.600, 137, S11, B20, 1
B20, Trade, 11.483, 146, B20, S09, 1
B20, Trade, 16.300, 147, B20, S08, 1
B20, Trade, 17.350, 155, B20, S07, 1
B20, Trade, 23.433, 153, B20, S11, 1
B20, Trade, 30.900, 148, B20, S11, 1
B20, Trade, 33.350, 148, B20, S01, 1
B20, Trade, 40.817, 152, B20, S05, 1
B20, Trade, 45.367, 151, B20, S01, 1
