B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 1
B10, Trade, 10.483, 134, B10, S05, 1
B11, 1
B11, Trade, 10.367, 136, B11, S03, 1
B12, 4
B12, Trade, 9.750, 141, B12, S03, 1
B12, Trade, 73.933, 141, B12, S02, 1
B12, Trade, 246.567, 141, B12, S02, 1
B12, Trade, 281.450, 141, B12, S02, 1
B13, 15
B13, Trade, 9.600, 144, B13, S02, 1
B13, Trade, 18.967, 144, B13, S08, 1
B13, Trade, 40.017, 144, B13, S03, 1
B13, Trade, 54.517, 144, B13, S03, 1
B13, Trade, 69.950, 144, B13, S02, 1
B13, Trade, 74.900, 144, B13, S01, 1
B13, Trade, 100.117, 144, B13, S08, 1
B13, Trade, 118.083, 144, B13, S03, 1
B13, Trade, 138.200, 144, B13, S02, 1
B13, Trade, 185.800, 144, B13, S03, 1
B13, Trade, 244.733, 144, B13, S13, 1
B13, Trade, 248.950, 144, B13, S01, 1
B13, Trade, 259.383, 144, B13, S02, 1
B13, Trade, 281.867, 144, B13, S11, 1
B13, Trade, 295.750, 144, B13, S02, 1
B14, 7
B14, Trade, 240.817, 148, B14, S03, 1
B14, Trade, 243.417, 145, S11, B14, 1
B14, Trade, 251.000, 148, B14, S00, 1
B14, Trade, 254.967, 148, B14, S08, 1
B14, Trade, 275.050, 148, B14, S02, 1
B14, Trade, 283.050, 146, B14, S06, 1
B14, Trade, 296.017, 148, B14, S03, 1
B15, 28
B15, Trade, 20.433, 149, S06, B15, 1
B15, Trade, 39.067, 147, B15, S02, 1
B15, Trade, 54.367, 145, B15, S02, 1
B15, Trade, 61.833, 151, B15, S05, 1
B15, Trade, 73.050, 147, B15, S07, 1
B15, Trade, 76.167, 138, B15, S05, 1
B15, Trade, 87.550, 151, B15, S14, 1
B15, Trade, 89.917, 151, B15, S08, 1
B15, Trade, 94.033, 151, B15, S09, 1
B15, Trade, 108.067, 145, B15, S03, 1
B15, Trade, 137.450, 151, B15, S03, 1
B15, Trade, 146.883, 151, B15, S05, 1
B15, Trade, 165.933, 151, B15, S03, 1
B15, Trade, 172.617, 151, B15, S14, 1
B15, Trade, 185.317, 151, B15, S14, 1
B15, Trade, 189.400, 148, B15, S06, 1
B15, Trade, 209.450, 151, B15, S03, 1
B15, Trade, 211.800, 149, B15, S03, 1
B15, Trade, 224.983, 151, B15, S03, 1
B15, Trade, 240.667, 151, B15, S02, 1
B15, Trade, 243.150, 145, S13, B15, 1
B15, Trade, 247.850, 145, S06, B15, 1
B15, Trade, 257.050, 151, B15, S13, 1
B15, Trade, 259.133, 151, B15, S14, 1
B15, Trade, 264.233, 151, B15, S14, 1
B15, Trade, 277.917, 151, B15, S03, 1
B15, Trade, 279.200, 151, B15, S14, 1
B15, Trade, 285.633, 149, B15, S02, 1
B16, 0
B17, 40
B17, Trade, 6.900, 156, B17, S02, 1
B17, Trade, 17.983, 154, S01, B17, 1
B17, Trade, 23.733, 157, B17, S02, 1
B17, Trade, 33.017, 151, B17, S02, 1
B17, Trade, 37.483, 156, S07, B17, 1
B17, Trade, 38.067, 156, B17, S04, 1
B17, Trade, 47.567, 155, B17, S02, 1
B17, Trade, 50.117, 154, B17, S14, 1
B17, Trade, 63.283, 157, B17, S06, 1
B17, Trade, 67.933, 153, B17, S08, 1
B17, Trade, 81.450, 157, B17, S12, 1
B17, Trade, 84.183, 148, B17, S08, 1
B17, Trade, 98.933, 157, B17, S06, 1
B17, Trade, 102.200, 156, B17, S02, 1
B17, Trade, 107.017, 157, B17, S02, 1
B17, Trade, 115.300, 155, B17, S14, 1
B17, Trade, 121.833, 156, B17, S09, 1
B17, Trade, 126.700, 151, B17, S02, 1
B17, Trade, 133.267, 152, B17, S03, 1
B17, Trade, 139.983, 154, S06, B17, 1
B17, Trade, 145.867, 155, B17, S14, 1
B17, Trade, 150.150, 155, B17, S02, 1
B17, Trade, 163.350, 157, B17, S05, 1
B17, Trade, 167.850, 156, B17, S07, 1
B17, Trade, 168.617, 150, B17, S03, 1
B17, Trade, 185.283, 156, B17, S02, 1
B17, Trade, 191.433, 154, B17, S03, 1
B17, Trade, 207.067, 157, B17, S02, 1
B17, Trade, 224.367, 155, B17, S02, 1
B17, Trade, 226.350, 148, B17, S14, 1
B17, Trade, 237.067, 157, B17, S14, 1
B17, Trade, 242.600, 148, B17, S03, 1
B17, Trade, 246.700, 140, B17, S05, 1
B17, Trade, 254.633, 152, B17, S14, 1
B17, Trade, 265.133, 150, B17, S02, 1
B17, Trade, 270.900, 154, B17, S03, 1
B17, Trade, 277.367, 152, B17, S12, 1
B17, Trade, 290.600, 155, B17, S14, 1
B17, Trade, 295.467, 154, B17, S14, 1
B17, Trade, 298.617, 147, B17, S13, 1
B18, 46
