B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 1
B06, Trade, 208.200, 120, B06, S01, 1
B07, 0
B08, 2
B08, Trade, 53.050, 125, B08, S01, 1
B08, Trade, 193.133, 126, B08, S07, 1
B09, 0
B10, 1
B10, Trade, 209.150, 126, S04, B10, 1
B11, 1
B11, Trade, 244.283, 137, B11, S02, 1
B12, 23
B12, Trade, 5.217, 140, B12, S04, 1
B12, Trade, 32.550, 140, B12, S01, 1
B12, Trade, 38.983, 140, B12, S02, 1
B12, Trade, 52.017, 140, B12, S02, 1
B12, Trade, 63.067, 140, B12, S01, 1
B12, Trade, 73.050, 140, B12, S07, 1
B12, Trade, 77.850, 134, B12, S08, 1
B12, Trade, 97.333, 140, B12, S01, 1
B12, Trade, 104.667, 140, B12, S01, 1
B12, Trade, 114.683, 140, B12, S08, 1
B12, Trade, 132.833, 140, B12, S08, 1
B12, Trade, 135.917, 140, S04, B12, 1
B12, Trade, 137.750, 139, B12, S08, 1
B12, Trade, 153.183, 124, S06, B12, 1
B12, Trade, 171.150, 140, B12, S10, 1
B12, Trade, 190.717, 140, B12, S10, 1
B12, Trade, 192.967, 130, S06, B12, 1
B12, Trade, 205.100, 140, B12, S08, 1
B12, Trade, 208.717, 125, S00, B12, 1
B12, Trade, 255.317, 140, B12, S07, 1
B12, Trade, 259.767, 140, B12, S01, 1
B12, Trade, 277.700, 140, B12, S08, 1
B12, Trade, 287.750, 140, B12, S08, 1
B13, 2
B13, Trade, 43.967, 132, S04, B13, 1
B13, Trade, 155.283, 144, B13, S10, 1
B14, 11
B14, Trade, 240.083, 146, S05, B14, 1
B14, Trade, 244.917, 144, B14, S08, 1
B14, Trade, 257.517, 147, B14, S13, 1
B14, Trade, 262.217, 147, B14, S07, 1
B14, Trade, 268.717, 148, B14, S10, 1
B14, Trade, 276.367, 148, B14, S00, 1
B14, Trade, 279.767, 145, B14, S09, 1
B14, Trade, 287.633, 148, B14, S02, 1
B14, Trade, 290.017, 148, B14, S11, 1
B14, Trade, 295.167, 148, B14, S07, 1
B14, Trade, 299.383, 148, B14, S07, 1
B15, 43
B15, Trade, 6.967, 148, B15, S10, 1
B15, Trade, 15.150, 150, B15, S07, 1
B15, Trade, 24.833, 150, B15, S10, 1
B15, Trade, 32.333, 146, B15, S07, 1
B15, Trade, 33.400, 148, B15, S08, 1
B15, Trade, 38.767, 150, B15, S07, 1
B15, Trade, 46.850, 143, B15, S10, 1
B15, Trade, 47.950, 143, B15, S06, 1
