B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 1
B09, Trade, 142.433, 130, B09, S02, 1
B10, 3
B10, Trade, 137.033, 134, B10, S02, 1
B10, Trade, 142.283, 134, B10, S05, 1
B10, Trade, 151.767, 132, B10, S02, 1
B11, 13
B11, Trade, 28.650, 137, B11, S02, 1
B11, Trade, 66.417, 137, B11, S00, 1
B11, Trade, 96.100, 137, B11, S02, 1
B11, Trade, 126.683, 136, B11, S08, 1
B11, Trade, 136.817, 137, B11, S03, 1
B11, Trade, 141.083, 135, B11, S07, 1
B11, Trade, 145.217, 134, S09, B11, 1
B11, Trade, 152.450, 131, B11, S03, 1
B11, Trade, 205.400, 137, B11, S02, 1
B11, Trade, 213.883, 137, B11, S05, 1
B11, Trade, 218.050, 137, B11, S00, 1
B11, Trade, 227.333, 135, B11, S03, 1
B11, Trade, 288.000, 137, B11, S03, 1
B12, 24
B12, Trade, 8.567, 140, B12, S07, 1
B12, Trade, 12.850, 140, B12, S02, 1
B12, Trade, 28.567, 140, B12, S03, 1
B12, Trade, 41.233, 140, B12, S02, 1
B12, Trade, 53.967, 140, B12, S03, 1
B12, Trade, 59.167, 138, B12, S00, 1
B12, Trade, 62.517, 138, B12, S03, 1
B12, Trade, 70.600, 140, B12, S03, 1
B12, Trade, 101.017, 140, B12, S00, 1
B12, Trade, 106.100, 139, B12, S03, 1
B12, Trade, 106.983, 138, B12, S00, 1
B12, Trade, 115.200, 140, B12, S03, 1
B12, Trade, 126.267, 135, S08, B12, 1
B12, Trade, 141.467, 135, S06, B12, 1
B12, Trade, 150.550, 140, B12, S03, 1
B12, Trade, 159.567, 139, B12, S07, 1
B12, Trade, 195.350, 140, B12, S03, 1
B12, Trade, 197.200, 140, B12, S02, 1
B12, Trade, 205.083, 140, B12, S03, 1
B12, Trade, 211.083, 138, B12, S02, 1
B12, Trade, 214.333, 137, B12, S02, 1
B12, Trade, 226.917, 140, B12, S00, 1
B12, Trade, 287.833, 140, B12, S02, 1
B12, Trade, 292.100, 140, B12, S02, 1
B13, 37
B13, Trade, 7.917, 144, B13, S03, 1
B13, Trade, 17.767, 144, B13, S05, 1
B13, Trade, 19.467, 144, B13, S02, 1
B13, Trade, 25.917, 144, B13, S06, 1
B13, Trade, 36.733, 144, B13, S03, 1
B13, Trade, 40.800, 144, B13, S03, 1
B13, Trade, 43.700, 144, B13, S01, 1
B13, Trade, 47.933, 144, B13, S00, 1
B13, Trade, 53.383, 144, B13, S02, 1
B13, Trade, 59.650, 140, S10, B13, 1
B13, Trade, 61.717, 138, S01, B13, 1
B13, Trade, 70.050, 144, B13, S01, 1
B13, Trade, 74.200, 144, B13, S02, 1
B13, Trade, 84.200, 144, B13, S03, 1
B13, Trade, 92.350, 144, B13, S03, 1
B13, Trade, 98.450, 144, B13, S01, 1
B13, Trade, 115.183, 144, B13, S05, 1
B13, Trade, 118.967, 144, B13, S09, 1
B13, Trade, 122.517, 144, B13, S12, 1
B13, Trade, 134.200, 144, B13, S03, 1
B13, Trade, 136.783, 144, B13, S00, 1
B13, Trade, 148.300, 144, B13, S00, 1
B13, Trade, 152.350, 141, S12, B13, 1
B13, Trade, 161.750, 144, B13, S12, 1
B13, Trade, 165.717, 144, B13, S03, 1
B13, Trade, 171.283, 144, B13, S02, 1
B13, Trade, 188.117, 144, B13, S00, 1
B13, Trade, 196.500, 144, B13, S04, 1
B13, Trade, 203.183, 144, B13, S04, 1
B13, Trade, 211.517, 138, S06, B13, 1
B13, Trade, 213.783, 139, S09, B13, 1
B13, Trade, 220.233, 144, B13, S03, 1
B13, Trade, 230.083, 144, B13, S05, 1
B13, Trade, 231.383, 140, S08, B13, 1
B13, Trade, 253.867, 144, B13, S02, 1
B13, Trade, 266.783, 144, B13, S12, 1
B13, Trade, 289.333, 144, B13, S12, 1
B14, 46
B14, Trade, 4.067, 148, B14, S00, 1
B14, Trade, 9.817, 143, S04, B14, 1
B14, Trade, 14.317, 146, S04, B14, 1
B14, Trade, 22.633, 148, S04, B14, 1
B14, Trade, 29.267, 145, S09, B14, 1
B14, Trade, 31.417, 148, B14, S02, 1
B14, Trade, 38.767, 147, S08, B14, 1
B14, Trade, 42.200, 142, S01, B14, 1
B14, Trade, 49.350, 148, B14, S02, 1
B14, Trade, 54.150, 145, S04, B14, 1
B14, Trade, 61.450, 137, S09, B14, 1
B14, Trade, 62.833, 148, B14, S04, 1
B14, Trade, 67.250, 141, S12, B14, 1
B14, Trade, 75.483, 148, B14, S03, 1
B14, Trade, 79.250, 148, S01, B14, 1
B14, Trade, 81.633, 147, S04, B14, 1
B14, Trade, 88.283, 148, B14, S03, 1
B14, Trade, 95.683, 148, B14, S12, 1
B14, Trade, 105.433, 148, B14, S02, 1
B14, Trade, 109.817, 140, S06, B14, 1
B14, Trade, 114.067, 148, B14, S01, 1
B14, Trade, 121.683, 146, S09, B14, 1
B14, Trade, 124.217, 144, S04, B14, 1
B14, Trade, 135.033, 148, B14, S04, 1
B14, Trade, 143.950, 133, S08, B14, 1
B14, Trade, 144.650, 137, S04, B14, 1
B14, Trade, 148.717, 148, B14, S01, 1
B14, Trade, 160.883, 148, B14, S09, 1
B14, Trade, 165.150, 147, S04, B14, 1
B14, Trade, 170.900, 148, B14, S05, 1
B14, Trade, 175.700, 148, B14, S03, 1
B14, Trade, 177.500, 148, B14, S02, 1
B14, Trade, 185.100, 148, B14, S07, 1
B14, Trade, 187.833, 148, B14, S02, 1
B14, Trade, 194.433, 148, B14, S05, 1
B14, Trade, 201.600, 148, B14, S12, 1
B14, Trade, 205.900, 141, S12, B14, 1
B14, Trade, 208.633, 141, S10, B14, 1
