B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 1
B10, Trade, 289.200, 134, B10, S06, 1
B11, 1
B11, Trade, 2.417, 124, S01, B11, 1
B12, 0
B13, 0
B14, 7
B14, Trade, 5.250, 137, B14, S07, 1
B14, Trade, 105.950, 147, B14, S06, 1
B14, Trade, 230.767, 147, B14, S06, 1
B14, Trade, 233.050, 146, B14, S04, 1
B14, Trade, 260.150, 147, B14, S01, 1
B14, Trade, 265.317, 147, B14, S05, 1
B14, Trade, 289.067, 146, B14, S07, 1
B15, 31
B15, Trade, 38.733, 149, B15, S11, 1
B15, Trade, 55.983, 148, B15, S00, 1
B15, Trade, 67.517, 151, B15, S06, 1
B15, Trade, 70.700, 150, B15, S07, 1
B15, Trade, 74.433, 151, B15, S07, 1
B15, Trade, 91.800, 151, B15, S08, 1
B15, Trade, 106.983, 146, B15, S06, 1
B15, Trade, 113.667, 151, S15, B15, 1
B15, Trade, 119.667, 149, S10, B15, 1
B15, Trade, 126.200, 151, B15, S06, 1
B15, Trade, 132.817, 149, B15, S06, 1
B15, Trade, 154.950, 151, B15, S02, 1
B15, Trade, 163.567, 142, B15, S00, 1
B15, Trade, 172.550, 151, B15, S02, 1
B15, Trade, 180.333, 151, B15, S06, 1
B15, Trade, 186.333, 151, S15, B15, 1
B15, Trade, 208.333, 151, B15, S07, 1
B15, Trade, 211.550, 148, S10, B15, 1
B15, Trade, 224.867, 151, B15, S07, 1
B15, Trade, 229.683, 150, S13, B15, 1
B15, Trade, 234.450, 149, B15, S04, 1
B15, Trade, 247.650, 151, B15, S03, 1
B15, Trade, 249.500, 149, B15, S06, 1
B15, Trade, 258.400, 151, B15, S08, 1
B15, Trade, 261.950, 146, B15, S10, 1
B15, Trade, 264.750, 151, B15, S14, 1
B15, Trade, 278.867, 151, B15, S14, 1
B15, Trade, 279.883, 143, B15, S03, 1
B15, Trade, 288.700, 151, B15, S03, 1
B15, Trade, 290.550, 143, B15, S04, 1
B15, Trade, 295.967, 151, B15, S07, 1
B16, 46
B16, Trade, 4.183, 143, S06, B16, 1
B16, Trade, 9.650, 155, B16, S07, 1
B16, Trade, 13.550, 155, B16, S14, 1
B16, Trade, 19.500, 155, B16, S04, 1
B16, Trade, 31.417, 155, B16, S06, 1
B16, Trade, 35.133, 155, S13, B16, 1
B16, Trade, 38.217, 148, S01, B16, 1
B16, Trade, 50.467, 155, B16, S07, 1
B16, Trade, 53.450, 154, S10, B16, 1
B16, Trade, 56.500, 153, S05, B16, 1
B16, Trade, 65.517, 155, B16, S14, 1
B16, Trade, 69.783, 155, B16, S15, 1
B16, Trade, 76.800, 155, B16, S14, 1
B16, Trade, 80.733, 155, B16, S08, 1
B16, Trade, 89.850, 155, B16, S14, 1
B16, Trade, 93.867, 151, S14, B16, 1
B16, Trade, 104.267, 155, B16, S01, 1
B16, Trade, 106.417, 153, S05, B16, 1
B16, Trade, 113.867, 155, B16, S11, 1
B16, Trade, 121.017, 155, S04, B16, 1
B16, Trade, 127.750, 155, B16, S00, 1
B16, Trade, 131.183, 154, S01, B16, 1
B16, Trade, 141.250, 155, B16, S07, 1
B16, Trade, 143.417, 155, B16, S14, 1
B16, Trade, 151.450, 155, B16, S05, 1
B16, Trade, 154.933, 155, S11, B16, 1
B16, Trade, 157.483, 155, S10, B16, 1
B16, Trade, 170.800, 155, B16, S04, 1
B16, Trade, 175.700, 155, B16, S07, 1
B16, Trade, 178.333, 155, B16, S08, 1
B16, Trade, 205.050, 155, B16, S00, 1
B16, Trade, 212.350, 150, S04, B16, 1
B16, Trade, 212.917, 150, S14, B16, 1
B16, Trade, 224.150, 155, B16, S08, 1
B16, Trade, 230.100, 150, S14, B16, 1
B16, Trade, 235.483, 154, S11, B16, 1
B16, Trade, 247.333, 155, B16, S12, 1
B16, Trade, 250.583, 153, S04, B16, 1
B16, Trade, 257.650, 155, B16, S07, 1
B16, Trade, 263.733, 155, B16, S15, 1
B16, Trade, 267.767, 155, B16, S03, 1
B16, Trade, 273.983, 155, B16, S03, 1
B16, Trade, 278.267, 153, S13, B16, 1
B16, Trade, 286.467, 155, B16, S00, 1
B16, Trade, 291.317, 149, S05, B16, 1
B16, Trade, 295.500, 155, B16, S08, 1
B17, 8
B17, Trade, 69.083, 153, B17, S06, 1
B17, Trade, 81.750, 154, B17, S05, 1
B17, Trade, 84.833, 153, S11, B17, 1
B17, Trade, 93.733, 150, S01, B17, 1
B17, Trade, 135.367, 148, S14, B17, 1
B17, Trade, 137.617, 152, S11, B17, 1
B17, Trade, 161.450, 158, B17, S07, 1
B17, Trade, 170.000, 155, B17, S05, 1
B18, 45
B18, Trade, 8.367, 162, B18, S10, 1
B18, Trade, 17.600, 149, B18, S07, 1
B18, Trade, 29.483, 160, B18, S00, 1
B18, Trade, 35.750, 147, B18, S07, 1
B18, Trade, 44.467, 161, B18, S13, 1
B18, Trade, 47.917, 162, B18, S05, 1
B18, Trade, 52.333, 155, B18, S06, 1
B18, Trade, 61.217, 155, B18, S05, 1
B18, Trade, 63.617, 158, S04, B18, 1
B18, Trade, 69.700, 156, S13, B18, 1
B18, Trade, 75.833, 158, S04, B18, 1
B18, Trade, 79.450, 162, B18, S07, 1
B18, Trade, 86.983, 155, B18, S06, 1
B18, Trade, 100.583, 159, B18, S08, 1
B18, Trade, 109.600, 150, B18, S14, 1
B18, Trade, 115.450, 158, S04, B18, 1
B18, Trade, 124.033, 162, B18, S15, 1
B18, Trade, 134.383, 150, B18, S07, 1
B18, Trade, 139.483, 162, B18, S14, 1
B18, Trade, 145.833, 153, B18, S06, 1
B18, Trade, 151.217, 157, B18, S07, 1
B18, Trade, 152.033, 155, S01, B18, 1
B18, Trade, 161.300, 158, B18, S10, 1
B18, Trade, 167.967, 156, B18, S07, 1
B18, Trade, 172.250, 153, B18, S06, 1
B18, Trade, 178.100, 156, B18, S15, 1
B18, Trade, 182.200, 151, S10, B18, 1
B18, Trade, 186.733, 161, B18, S04, 1
B18, Trade, 190.867, 157, B18, S07, 1
B18, Trade, 194.233, 156, B18, S07, 1
B18, Trade, 197.500, 156, B18, S11, 1
B18, Trade, 203.050, 157, B18, S07, 1
B18, Trade, 206.967, 152, B18, S11, 1
B18, Trade, 221.100, 159, B18, S00, 1
B18, Trade, 228.800, 149, S11, B18, 1
B18, Trade, 245.750, 161, B18, S01, 1
B18, Trade, 249.900, 150, S14, B18, 1
B18, Trade, 257.017, 158, B18, S17, 1
B18, Trade, 263.617, 156, B18, S12, 1
B18, Trade, 269.867, 162, B18, S07, 1
B18, Trade, 276.850, 152, B18, S06, 1
B18, Trade, 284.800, 157, B18, S13, 1
B18, Trade, 292.633, 150, B18, S00, 1
B18, Trade, 295.850, 152, B18, S12, 1
B18, Trade, 299.117, 151, B18, S05, 1
B19, 50
B19, Trade, 12.583, 156, B19, S01, 1
B19, Trade, 17.183, 152, S05, B19, 1
B19, Trade, 20.167, 154, B19, S14, 1
B19, Trade, 26.667, 158, B19, S08, 1
B19, Trade, 31.067, 159, B19, S13, 1
