B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 5
B10, Trade, 68.900, 133, B10, S06, 1
B10, Trade, 72.817, 132, B10, S05, 1
B10, Trade, 168.550, 133, B10, S08, 1
B10, Trade, 183.133, 133, B10, S08, 1
B10, Trade, 254.150, 133, B10, S08, 1
B11, 4
B11, Trade, 68.417, 136, B11, S01, 1
B11, Trade, 180.033, 136, B11, S05, 1
B11, Trade, 227.050, 136, B11, S00, 1
B11, Trade, 253.733, 136, B11, S02, 1
B12, 19
B12, Trade, 5.483, 120, S06, B12, 1
B12, Trade, 21.383, 141, B12, S01, 1
B12, Trade, 51.650, 141, B12, S03, 1
B12, Trade, 52.983, 141, B12, S05, 1
B12, Trade, 75.467, 141, B12, S06, 1
B12, Trade, 102.033, 141, B12, S05, 1
B12, Trade, 108.950, 141, B12, S05, 1
B12, Trade, 115.083, 141, B12, S02, 1
B12, Trade, 137.183, 141, B12, S03, 1
B12, Trade, 174.267, 141, B12, S02, 1
B12, Trade, 181.383, 141, B12, S02, 1
B12, Trade, 193.833, 141, B12, S08, 1
B12, Trade, 196.817, 141, B12, S05, 1
B12, Trade, 205.767, 141, B12, S08, 1
B12, Trade, 213.617, 141, B12, S00, 1
B12, Trade, 224.317, 141, B12, S05, 1
B12, Trade, 252.783, 141, B12, S00, 1
B12, Trade, 287.150, 141, B12, S05, 1
B12, Trade, 299.117, 141, B12, S06, 1
B13, 27
B13, Trade, 4.600, 139, S07, B13, 1
B13, Trade, 21.517, 144, B13, S05, 1
B13, Trade, 33.250, 144, B13, S08, 1
B13, Trade, 46.833, 144, B13, S02, 1
B13, Trade, 51.633, 144, B13, S02, 1
B13, Trade, 53.733, 144, B13, S08, 1
B13, Trade, 68.283, 144, B13, S00, 1
B13, Trade, 72.683, 144, B13, S08, 1
B13, Trade, 97.933, 144, B13, S05, 1
B13, Trade, 105.367, 144, B13, S06, 1
B13, Trade, 114.183, 144, B13, S08, 1
B13, Trade, 137.167, 144, B13, S08, 1
B13, Trade, 153.867, 144, B13, S01, 1
B13, Trade, 165.700, 144, B13, S00, 1
B13, Trade, 174.133, 144, B13, S03, 1
B13, Trade, 177.183, 144, B13, S03, 1
B13, Trade, 181.217, 144, B13, S06, 1
B13, Trade, 182.983, 144, B13, S03, 1
B13, Trade, 196.433, 144, B13, S01, 1
B13, Trade, 203.800, 144, B13, S00, 1
B13, Trade, 226.667, 144, B13, S03, 1
B13, Trade, 236.033, 144, B13, S02, 1
B13, Trade, 252.317, 144, B13, S05, 1
B13, Trade, 253.917, 144, B13, S04, 1
B13, Trade, 286.783, 144, B13, S04, 1
B13, Trade, 287.983, 144, B13, S10, 1
B13, Trade, 298.950, 144, B13, S04, 1
B14, 37
B14, Trade, 16.317, 148, B14, S02, 1
B14, Trade, 19.750, 146, B14, S03, 1
B14, Trade, 23.500, 145, B14, S03, 1
B14, Trade, 27.433, 146, B14, S03, 1
B14, Trade, 36.450, 147, B14, S03, 1
B14, Trade, 44.667, 145, B14, S03, 1
B14, Trade, 51.067, 145, B14, S02, 1
B14, Trade, 63.100, 148, B14, S05, 1
B14, Trade, 66.967, 148, B14, S02, 1
B14, Trade, 71.633, 148, B14, S11, 1
B14, Trade, 76.367, 139, B14, S03, 1
B14, Trade, 88.317, 148, B14, S06, 1
B14, Trade, 95.650, 148, B14, S01, 1
B14, Trade, 96.317, 148, B14, S02, 1
B14, Trade, 103.100, 146, S10, B14, 1
B14, Trade, 119.517, 147, B14, S08, 1
B14, Trade, 127.700, 148, B14, S13, 1
B14, Trade, 131.867, 142, B14, S02, 1
B14, Trade, 153.817, 148, B14, S02, 1
B14, Trade, 162.633, 148, B14, S08, 1
B14, Trade, 165.650, 146, B14, S02, 1
B14, Trade, 171.250, 146, B14, S06, 1
B14, Trade, 175.183, 146, B14, S01, 1
B14, Trade, 186.717, 143, B14, S02, 1
B14, Trade, 193.783, 143, B14, S00, 1
B14, Trade, 203.683, 148, B14, S11, 1
B14, Trade, 207.233, 141, B14, S05, 1
B14, Trade, 210.800, 145, B14, S02, 1
B14, Trade, 213.517, 148, B14, S08, 1
B14, Trade, 223.783, 148, B14, S02, 1
B14, Trade, 235.750, 148, B14, S03, 1
B14, Trade, 237.650, 146, B14, S08, 1
B14, Trade, 250.900, 148, B14, S06, 1
B14, Trade, 268.467, 148, B14, S05, 1
B14, Trade, 286.400, 145, B14, S09, 1
B14, Trade, 296.783, 148, B14, S06, 1
B14, Trade, 298.867, 148, B14, S05, 1
B15, 47
B15, Trade, 3.150, 141, S10, B15, 1
B15, Trade, 11.383, 151, B15, S02, 1
B15, Trade, 17.567, 151, B15, S06, 1
B15, Trade, 26.783, 151, B15, S05, 1
B15, Trade, 31.850, 151, S15, B15, 1
B15, Trade, 38.983, 151, S15, B15, 1
B15, Trade, 45.550, 148, S10, B15, 1
B15, Trade, 50.567, 151, B15, S05, 1
B15, Trade, 53.317, 151, B15, S06, 1
