B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 3
B11, Trade, 11.100, 137, B11, S03, 1
B11, Trade, 160.417, 137, B11, S06, 1
B11, Trade, 255.617, 135, B11, S03, 1
B12, 0
B13, 4
B13, Trade, 247.817, 144, B13, S01, 1
B13, Trade, 254.817, 144, B13, S10, 1
B13, Trade, 257.017, 144, B13, S03, 1
B13, Trade, 285.717, 144, B13, S03, 1
B14, 16
B14, Trade, 32.900, 148, B14, S06, 1
B14, Trade, 39.650, 148, B14, S03, 1
B14, Trade, 45.683, 148, B14, S07, 1
B14, Trade, 48.067, 147, B14, S03, 1
B14, Trade, 102.367, 148, B14, S03, 1
B14, Trade, 137.733, 148, B14, S03, 1
B14, Trade, 145.417, 148, B14, S03, 1
B14, Trade, 154.100, 148, B14, S01, 1
B14, Trade, 246.817, 148, B14, S06, 1
B14, Trade, 252.917, 148, B14, S13, 1
B14, Trade, 259.667, 145, B14, S12, 1
B14, Trade, 264.733, 148, B14, S03, 1
B14, Trade, 278.000, 148, B14, S10, 1
B14, Trade, 284.967, 148, B14, S00, 1
B14, Trade, 290.483, 148, B14, S13, 1
B14, Trade, 297.967, 148, B14, S00, 1
B15, 18
B15, Trade, 10.950, 150, B15, S06, 1
B15, Trade, 28.350, 150, B15, S03, 1
B15, Trade, 31.550, 149, B15, S03, 1
B15, Trade, 39.250, 149, B15, S01, 1
B15, Trade, 40.033, 149, S07, B15, 1
B15, Trade, 45.867, 148, B15, S08, 1
B15, Trade, 65.933, 150, B15, S01, 1
B15, Trade, 137.350, 149, B15, S01, 1
B15, Trade, 152.850, 149, B15, S01, 1
B15, Trade, 160.233, 150, B15, S03, 1
B15, Trade, 200.650, 149, B15, S08, 1
B15, Trade, 224.317, 150, B15, S08, 1
B15, Trade, 253.167, 145, B15, S00, 1
B15, Trade, 262.917, 150, B15, S10, 1
B15, Trade, 264.367, 150, S09, B15, 1
B15, Trade, 277.700, 148, B15, S13, 1
B15, Trade, 282.000, 148, B15, S03, 1
B15, Trade, 297.417, 150, B15, S13, 1
B16, 26
B16, Trade, 10.283, 153, B16, S08, 1
B16, Trade, 25.200, 152, B16, S06, 1
B16, Trade, 29.233, 151, B16, S11, 1
B16, Trade, 38.450, 150, B16, S06, 1
B16, Trade, 45.967, 147, B16, S12, 1
B16, Trade, 51.850, 149, B16, S03, 1
B16, Trade, 64.633, 152, B16, S08, 1
B16, Trade, 102.017, 154, B16, S05, 1
B16, Trade, 109.917, 154, B16, S03, 1
B16, Trade, 136.567, 152, B16, S11, 1
B16, Trade, 139.967, 149, B16, S08, 1
B16, Trade, 147.000, 150, B16, S07, 1
B16, Trade, 160.117, 154, B16, S01, 1
B16, Trade, 170.083, 151, B16, S03, 1
B16, Trade, 176.733, 152, S08, B16, 1
B16, Trade, 184.683, 148, B16, S03, 1
B16, Trade, 208.417, 154, B16, S01, 1
B16, Trade, 215.633, 152, B16, S01, 1
B16, Trade, 222.083, 151, B16, S06, 1
B16, Trade, 224.733, 150, B16, S11, 1
B16, Trade, 238.650, 154, B16, S03, 1
B16, Trade, 243.750, 154, B16, S07, 1
B16, Trade, 252.150, 152, B16, S02, 1
B16, Trade, 264.633, 149, B16, S02, 1
B16, Trade, 281.800, 153, S09, B16, 1
B16, Trade, 297.050, 150, B16, S06, 1
B17, 44
B17, Trade, 7.683, 157, B17, S11, 1
B17, Trade, 19.950, 154, B17, S07, 1
B17, Trade, 23.967, 156, B17, S05, 1
B17, Trade, 32.083, 149, S11, B17, 1
B17, Trade, 43.400, 148, B17, S01, 1
B17, Trade, 60.467, 155, B17, S03, 1
B17, Trade, 72.667, 157, B17, S07, 1
B17, Trade, 77.483, 158, B17, S03, 1
B17, Trade, 85.350, 158, B17, S08, 1
B17, Trade, 90.233, 158, B17, S03, 1
B17, Trade, 100.650, 157, B17, S03, 1
B17, Trade, 102.917, 156, B17, S01, 1
B17, Trade, 109.750, 156, B17, S07, 1
B17, Trade, 116.217, 158, B17, S02, 1
B17, Trade, 121.383, 156, B17, S03, 1
B17, Trade, 124.600, 157, B17, S11, 1
B17, Trade, 129.950, 156, S15, B17, 1
B17, Trade, 137.300, 151, B17, S06, 1
B17, Trade, 144.567, 153, B17, S01, 1
B17, Trade, 159.033, 157, B17, S11, 1
B17, Trade, 160.217, 155, B17, S08, 1
B17, Trade, 165.883, 154, B17, S11, 1
B17, Trade, 177.700, 151, B17, S07, 1
B17, Trade, 181.333, 148, B17, S06, 1
B17, Trade, 188.017, 149, S08, B17, 1
B17, Trade, 196.017, 150, B17, S11, 1
B17, Trade, 199.233, 149, B17, S06, 1
B17, Trade, 206.333, 158, B17, S07, 1
B17, Trade, 209.017, 149, B17, S06, 1
B17, Trade, 215.217, 153, B17, S03, 1
B17, Trade, 219.067, 154, B17, S03, 1
B17, Trade, 228.100, 155, B17, S14, 1
B17, Trade, 232.950, 157, B17, S15, 1
B17, Trade, 236.550, 156, B17, S07, 1
B17, Trade, 241.300, 158, B17, S16, 1
B17, Trade, 243.183, 155, B17, S13, 1
B17, Trade, 254.317, 145, B17, S01, 1
B17, Trade, 258.467, 142, B17, S09, 1
B17, Trade, 261.767, 152, B17, S01, 1
B17, Trade, 265.750, 149, B17, S01, 1
B17, Trade, 272.433, 151, B17, S10, 1
B17, Trade, 277.150, 151, B17, S00, 1
B17, Trade, 287.583, 138, B17, S09, 1
B17, Trade, 294.717, 154, B17, S00, 1
B18, 34
B18, Trade, 20.000, 154, B18, S04, 1
B18, Trade, 24.217, 154, B18, S03, 1
B18, Trade, 29.317, 151, B18, S02, 1
B18, Trade, 46.033, 147, B18, S04, 1
B18, Trade, 61.233, 155, B18, S03, 1
B18, Trade, 63.017, 154, B18, S06, 1
B18, Trade, 77.267, 158, B18, S14, 1
B18, Trade, 86.283, 157, B18, S06, 1
B18, Trade, 90.533, 158, B18, S06, 1
B18, Trade, 101.917, 156, B18, S08, 1
B18, Trade, 120.850, 156, B18, S07, 1
B18, Trade, 132.333, 154, B18, S05, 1
B18, Trade, 138.150, 150, B18, S03, 1
B18, Trade, 147.167, 150, B18, S11, 1
B18, Trade, 152.467, 149, B18, S03, 1
B18, Trade, 162.350, 150, B18, S03, 1
B18, Trade, 169.717, 152, B18, S08, 1
B18, Trade, 179.183, 149, B18, S03, 1
B18, Trade, 190.183, 148, B18, S03, 1
B18, Trade, 196.167, 148, B18, S03, 1
B18, Trade, 207.933, 155, B18, S03, 1
B18, Trade, 221.183, 153, S08, B18, 1
B18, Trade, 225.167, 150, B18, S03, 1
B18, Trade, 230.033, 154, B18, S03, 1
B18, Trade, 236.483, 156, B18, S11, 1
B18, Trade, 242.733, 156, B18, S03, 1
B18, Trade, 246.883, 151, B18, S13, 1
B18, Trade, 252.533, 152, B18, S11, 1
B18, Trade, 268.583, 150, B18, S09, 1
B18, Trade, 275.067, 150, B18, S03, 1
B18, Trade, 281.600, 154, B18, S01, 1
B18, Trade, 284.917, 153, B18, S13, 1
B18, Trade, 295.700, 152, B18, S13, 1
B18, Trade, 298.433, 147, B18, S10, 1
B19, 13
B19, Trade, 240.267, 160, S08, B19, 1
B19, Trade, 245.083, 153, B19, S01, 1
B19, Trade, 251.400, 152, B19, S03, 1
B19, Trade, 253.867, 148, B19, S05, 1
B19, Trade, 260.900, 153, S13, B19, 1
B19, Trade, 263.550, 152, S12, B19, 1
B19, Trade, 267.717, 154, B19, S15, 1
B19, Trade, 274.583, 155, S16, B19, 1
B19, Trade, 279.783, 157, S02, B19, 1
B19, Trade, 284.483, 155, S08, B19, 1
B19, Trade, 290.717, 155, S16, B19, 1
B19, Trade, 294.550, 157, S07, B19, 1
B19, Trade, 299.800, 152, S12, B19, 1
B20, 34
B20, Trade, 8.517, 155, B20, S08, 1
B20, Trade, 19.333, 155, B20, S03, 1
B20, Trade, 41.233, 148, B20, S03, 1
B20, Trade, 44.700, 148, B20, S05, 1
B20, Trade, 50.500, 148, B20, S06, 1
B20, Trade, 54.183, 141, S01, B20, 1
B20, Trade, 59.933, 159, S08, B20, 1
B20, Trade, 76.483, 158, B20, S01, 1
B20, Trade, 86.233, 157, B20, S03, 1
B20, Trade, 92.517, 156, B20, S03, 1
B20, Trade, 99.067, 158, B20, S01, 1
B20, Trade, 126.250, 155, B20, S01, 1
