B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 1
B08, Trade, 2.583, 106, S02, B08, 1
B09, 0
B10, 9
B10, Trade, 45.583, 133, B10, S00, 1
B10, Trade, 80.250, 133, B10, S05, 1
B10, Trade, 88.617, 133, B10, S06, 1
B10, Trade, 102.683, 132, B10, S06, 1
B10, Trade, 107.183, 133, B10, S05, 1
B10, Trade, 122.850, 133, B10, S04, 1
B10, Trade, 256.983, 133, B10, S06, 1
B10, Trade, 277.733, 133, B10, S06, 1
B10, Trade, 299.250, 133, B10, S05, 1
B11, 17
B11, Trade, 21.467, 136, B11, S04, 1
B11, Trade, 45.400, 135, B11, S06, 1
B11, Trade, 78.883, 135, B11, S02, 1
B11, Trade, 88.450, 133, B11, S05, 1
B11, Trade, 90.183, 131, B11, S04, 1
B11, Trade, 105.767, 136, B11, S02, 1
B11, Trade, 121.850, 136, B11, S02, 1
B11, Trade, 148.267, 136, B11, S05, 1
B11, Trade, 167.133, 136, B11, S02, 1
B11, Trade, 197.383, 136, B11, S00, 1
B11, Trade, 205.033, 135, B11, S00, 1
B11, Trade, 216.017, 136, B11, S08, 1
B11, Trade, 222.317, 136, B11, S02, 1
B11, Trade, 231.517, 136, B11, S02, 1
B11, Trade, 254.683, 136, B11, S02, 1
B11, Trade, 277.200, 135, B11, S05, 1
B11, Trade, 297.783, 135, B11, S04, 1
B12, 5
B12, Trade, 252.183, 141, B12, S03, 1
B12, Trade, 264.750, 141, B12, S02, 1
B12, Trade, 266.350, 141, B12, S12, 1
B12, Trade, 271.750, 141, B12, S06, 1
B12, Trade, 297.283, 141, B12, S03, 1
B13, 6
B13, Trade, 13.700, 139, B13, S02, 1
B13, Trade, 53.150, 144, S12, B13, 1
B13, Trade, 71.567, 144, S09, B13, 1
B13, Trade, 144.600, 141, B13, S02, 1
B13, Trade, 147.850, 144, B13, S02, 1
B13, Trade, 233.700, 144, S13, B13, 1
B14, 45
B14, Trade, 3.967, 127, B14, S00, 1
B14, Trade, 8.250, 141, B14, S06, 1
B14, Trade, 18.767, 138, B14, S02, 1
B14, Trade, 24.033, 136, B14, S02, 1
B14, Trade, 40.167, 145, B14, S06, 1
B14, Trade, 48.483, 139, B14, S02, 1
B14, Trade, 51.783, 137, B14, S06, 1
B14, Trade, 57.400, 140, B14, S05, 1
B14, Trade, 65.717, 144, B14, S02, 1
B14, Trade, 72.067, 141, B14, S00, 1
B14, Trade, 75.150, 140, B14, S06, 1
B14, Trade, 87.050, 141, S08, B14, 1
B14, Trade, 100.833, 147, B14, S04, 1
B14, Trade, 105.750, 142, B14, S06, 1
B14, Trade, 116.033, 147, B14, S06, 1
B14, Trade, 120.517, 143, S11, B14, 1
B14, Trade, 125.033, 147, B14, S05, 1
B14, Trade, 127.300, 146, B14, S12, 1
B14, Trade, 133.383, 138, S09, B14, 1
B14, Trade, 142.850, 144, B14, S00, 1
B14, Trade, 156.000, 143, B14, S06, 1
B14, Trade, 161.717, 146, B14, S08, 1
B14, Trade, 165.767, 147, B14, S06, 1
B14, Trade, 176.100, 147, B14, S02, 1
B14, Trade, 181.517, 147, B14, S00, 1
B14, Trade, 184.517, 144, S13, B14, 1
B14, Trade, 191.517, 142, B14, S05, 1
B14, Trade, 196.883, 141, B14, S06, 1
B14, Trade, 199.917, 144, B14, S13, 1
B14, Trade, 203.483, 147, B14, S08, 1
B14, Trade, 216.100, 144, S13, B14, 1
B14, Trade, 222.267, 144, B14, S00, 1
B14, Trade, 227.267, 145, B14, S08, 1
B14, Trade, 229.183, 144, B14, S09, 1
B14, Trade, 242.400, 146, B14, S02, 1
B14, Trade, 248.733, 145, B14, S02, 1
B14, Trade, 256.533, 135, S03, B14, 1
B14, Trade, 263.183, 142, B14, S00, 1
B14, Trade, 265.500, 141, B14, S07, 1
B14, Trade, 271.183, 146, B14, S13, 1
B14, Trade, 275.850, 147, B14, S03, 1
B14, Trade, 283.183, 146, B14, S13, 1
B14, Trade, 289.517, 147, B14, S03, 1
B14, Trade, 294.367, 142, B14, S00, 1
B14, Trade, 299.233, 138, B14, S00, 1
B15, 43
B15, Trade, 12.667, 141, S10, B15, 1
B15, Trade, 21.033, 139, B15, S05, 1
B15, Trade, 22.183, 136, B15, S06, 1
B15, Trade, 36.550, 143, B15, S05, 1
B15, Trade, 38.550, 148, B15, S13, 1
B15, Trade, 48.133, 140, B15, S05, 1
B15, Trade, 52.133, 137, B15, S02, 1
B15, Trade, 63.667, 144, S13, B15, 1
B15, Trade, 69.967, 143, B15, S05, 1
B15, Trade, 73.133, 141, B15, S05, 1
B15, Trade, 82.950, 147, B15, S11, 1
B15, Trade, 85.583, 147, B15, S13, 1
B15, Trade, 100.733, 151, B15, S06, 1
B15, Trade, 106.233, 135, B15, S08, 1
B15, Trade, 109.083, 141, B15, S00, 1
B15, Trade, 117.433, 136, B15, S05, 1
B15, Trade, 127.250, 147, B15, S02, 1
B15, Trade, 137.500, 145, B15, S05, 1
B15, Trade, 145.700, 148, B15, S10, 1
B15, Trade, 150.333, 140, B15, S06, 1
B15, Trade, 156.483, 144, S13, B15, 1
B15, Trade, 161.667, 151, B15, S05, 1
B15, Trade, 166.917, 139, B15, S02, 1
B15, Trade, 172.733, 148, B15, S05, 1
B15, Trade, 174.683, 150, B15, S13, 1
B15, Trade, 178.833, 148, B15, S05, 1
B15, Trade, 193.967, 143, B15, S06, 1
B15, Trade, 199.317, 151, B15, S08, 1
B15, Trade, 208.400, 141, B15, S06, 1
B15, Trade, 211.333, 143, B15, S06, 1
B15, Trade, 218.667, 147, B15, S06, 1
B15, Trade, 223.333, 134, B15, S02, 1
B15, Trade, 231.317, 139, B15, S06, 1
B15, Trade, 235.350, 140, B15, S05, 1
B15, Trade, 240.717, 150, B15, S09, 1
B15, Trade, 244.133, 146, B15, S05, 1
B15, Trade, 260.950, 144, B15, S13, 1
B15, Trade, 266.033, 142, S01, B15, 1
B15, Trade, 270.900, 151, B15, S07, 1
B15, Trade, 272.150, 141, B15, S08, 1
B15, Trade, 282.983, 149, B15, S02, 1
B15, Trade, 292.083, 142, B15, S05, 1
B15, Trade, 293.183, 137, B15, S07, 1
B16, 47
B16, Trade, 9.100, 136, B16, S02, 1
B16, Trade, 13.233, 143, S00, B16, 1
B16, Trade, 23.050, 138, B16, S00, 1
B16, Trade, 34.067, 144, S13, B16, 1
B16, Trade, 38.883, 148, B16, S02, 1
B16, Trade, 43.683, 143, B16, S02, 1
B16, Trade, 47.767, 141, B16, S00, 1
B16, Trade, 56.567, 140, B16, S02, 1
B16, Trade, 59.783, 140, B16, S09, 1
B16, Trade, 64.783, 146, B16, S05, 1
B16, Trade, 67.850, 143, B16, S02, 1
B16, Trade, 77.967, 141, B16, S11, 1
B16, Trade, 85.650, 146, B16, S06, 1
B16, Trade, 92.183, 155, B16, S02, 1
B16, Trade, 98.117, 155, B16, S06, 1
B16, Trade, 100.133, 152, B16, S08, 1
B16, Trade, 113.717, 153, B16, S13, 1
B16, Trade, 120.967, 142, B16, S06, 1
B16, Trade, 123.883, 150, B16, S13, 1
B16, Trade, 133.233, 137, B16, S06, 1
B16, Trade, 140.617, 143, B16, S06, 1
B16, Trade, 146.917, 140, B16, S04, 1
B16, Trade, 154.783, 148, B16, S10, 1
B16, Trade, 161.600, 155, B16, S06, 1
B16, Trade, 165.350, 152, S10, B16, 1
B16, Trade, 172.467, 146, S09, B16, 1
B16, Trade, 176.500, 137, B16, S08, 1
B16, Trade, 178.033, 148, B16, S00, 1
B16, Trade, 188.650, 145, S09, B16, 1
B16, Trade, 194.500, 143, B16, S00, 1
B16, Trade, 199.000, 155, B16, S00, 1
B16, Trade, 206.700, 140, B16, S02, 1
B16, Trade, 215.217, 146, B16, S08, 1
B16, Trade, 219.033, 148, B16, S05, 1
B16, Trade, 224.833, 146, B16, S13, 1
B16, Trade, 230.683, 140, B16, S02, 1
B16, Trade, 233.617, 141, S12, B16, 1
B16, Trade, 241.117, 149, B16, S04, 1
B16, Trade, 245.267, 146, B16, S03, 1
B16, Trade, 248.633, 145, B16, S13, 1
B16, Trade, 256.850, 135, B16, S07, 1
B16, Trade, 260.817, 146, B16, S06, 1
B16, Trade, 272.283, 140, B16, S03, 1
B16, Trade, 282.100, 149, B16, S03, 1
B16, Trade, 287.517, 152, B16, S05, 1
B16, Trade, 291.717, 144, B16, S07, 1
B16, Trade, 296.117, 142, B16, S05, 1
B17, 13
B17, Trade, 240.517, 152, S01, B17, 1
B17, Trade, 241.817, 148, B17, S07, 1
B17, Trade, 243.183, 144, B17, S13, 1
B17, Trade, 246.367, 152, S12, B17, 1
B17, Trade, 255.517, 141, B17, S04, 1
B17, Trade, 260.017, 146, B17, S08, 1
B17, Trade, 263.450, 145, B17, S03, 1
B17, Trade, 268.033, 155, S16, B17, 1
B17, Trade, 274.617, 155, S01, B17, 1
B17, Trade, 281.850, 157, S16, B17, 1
B17, Trade, 286.800, 158, B17, S08, 1
B17, Trade, 292.433, 144, S13, B17, 1
B17, Trade, 296.833, 142, S11, B17, 1
B18, 8
B18, Trade, 31.700, 138, B18, S06, 1
B18, Trade, 59.917, 141, S10, B18, 1
B18, Trade, 127.750, 137, B18, S05, 1
B18, Trade, 181.633, 139, B18, S04, 1
B18, Trade, 249.283, 139, B18, S07, 1
B18, Trade, 265.800, 137, B18, S06, 1
B18, Trade, 277.767, 131, B18, S02, 1
B18, Trade, 299.267, 123, B18, S06, 1
B19, 18
B19, Trade, 9.433, 143, S01, B19, 1
B19, Trade, 17.067, 149, S11, B19, 1
B19, Trade, 33.817, 150, S01, B19, 1
B19, Trade, 46.900, 145, S01, B19, 1
B19, Trade, 49.267, 145, S09, B19, 1
B19, Trade, 78.767, 141, S12, B19, 1
B19, Trade, 80.917, 140, S09, B19, 1
B19, Trade, 89.400, 152, S01, B19, 1
B19, Trade, 123.000, 151, S01, B19, 1
B19, Trade, 134.667, 143, S10, B19, 1
B19, Trade, 150.350, 144, S10, B19, 1
B19, Trade, 181.433, 157, S10, B19, 1
B19, Trade, 187.500, 144, B19, S05, 1
B19, Trade, 190.983, 143, B19, S06, 1
B19, Trade, 230.133, 145, S01, B19, 1
B19, Trade, 237.500, 144, S12, B19, 1
B19, Trade, 257.067, 137, S11, B19, 1
B19, Trade, 295.467, 143, S10, B19, 1
B20, 28
B20, Trade, 5.500, 145, B20, S05, 1
B20, Trade, 13.483, 144, S12, B20, 1
B20, Trade, 20.883, 144, S13, B20, 1
B20, Trade, 35.733, 147, S11, B20, 1
B20, Trade, 70.217, 146, S10, B20, 1
B20, Trade, 77.317, 140, S01, B20, 1
B20, Trade, 83.750, 152, S09, B20, 1
B20, Trade, 86.833, 149, S11, B20, 1
B20, Trade, 95.683, 158, S01, B20, 1
B20, Trade, 102.150, 151, S15, B20, 1
B20, Trade, 107.250, 143, S12, B20, 1
B20, Trade, 114.517, 160, S11, B20, 1
B20, Trade, 121.500, 138, B20, S02, 1
B20, Trade, 128.017, 140, B20, S06, 1
B20, Trade, 135.317, 144, S13, B20, 1
