B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 2
B05, Trade, 46.250, 117, B05, S02, 1
B05, Trade, 230.783, 117, B05, S01, 1
B06, 0
B07, 0
B08, 5
B08, Trade, 10.467, 126, B08, S03, 1
B08, Trade, 89.450, 126, B08, S01, 1
B08, Trade, 212.700, 126, B08, S03, 1
B08, Trade, 230.617, 126, B08, S02, 1
B08, Trade, 275.117, 126, B08, S03, 1
B09, 2
B09, Trade, 128.817, 126, B09, S01, 1
B09, Trade, 218.400, 127, B09, S01, 1
B10, 2
B10, Trade, 282.800, 134, B10, S02, 1
B10, Trade, 295.517, 134, B10, S03, 1
B11, 1
B11, Trade, 45.067, 137, S09, B11, 1
B12, 1
B12, Trade, 223.867, 129, B12, S03, 1
B13, 8
B13, Trade, 103.533, 137, S11, B13, 1
B13, Trade, 112.817, 133, B13, S01, 1
B13, Trade, 119.833, 141, B13, S03, 1
B13, Trade, 136.450, 137, S11, B13, 1
B13, Trade, 181.983, 142, S12, B13, 1
B13, Trade, 191.317, 141, S00, B13, 1
B13, Trade, 255.367, 141, B13, S02, 1
B13, Trade, 276.983, 136, B13, S07, 1
B14, 39
B14, Trade, 3.417, 122, B14, S01, 1
B14, Trade, 5.867, 129, B14, S02, 1
B14, Trade, 20.083, 145, B14, S11, 1
B14, Trade, 28.383, 141, S12, B14, 1
B14, Trade, 31.067, 145, B14, S01, 1
B14, Trade, 37.817, 135, S08, B14, 1
B14, Trade, 45.917, 135, B14, S03, 1
B14, Trade, 50.617, 145, B14, S00, 1
B14, Trade, 55.167, 129, B14, S01, 1
B14, Trade, 59.783, 144, B14, S02, 1
B14, Trade, 73.250, 148, B14, S03, 1
B14, Trade, 80.350, 147, B14, S02, 1
B14, Trade, 89.317, 128, B14, S02, 1
B14, Trade, 95.267, 142, B14, S02, 1
B14, Trade, 97.550, 145, S09, B14, 1
B14, Trade, 106.100, 135, B14, S02, 1
B14, Trade, 109.333, 138, S09, B14, 1
B14, Trade, 118.400, 141, B14, S02, 1
B14, Trade, 120.333, 142, B14, S01, 1
B14, Trade, 132.417, 143, B14, S01, 1
B14, Trade, 141.500, 134, B14, S01, 1
B14, Trade, 143.167, 136, B14, S09, 1
B14, Trade, 156.050, 147, B14, S11, 1
B14, Trade, 170.000, 148, B14, S10, 1
B14, Trade, 177.417, 131, S00, B14, 1
B14, Trade, 180.067, 134, B14, S10, 1
B14, Trade, 185.533, 147, B14, S11, 1
B14, Trade, 192.017, 139, B14, S02, 1
B14, Trade, 201.700, 146, B14, S03, 1
B14, Trade, 205.183, 147, B14, S01, 1
B14, Trade, 211.983, 148, B14, S10, 1
B14, Trade, 215.250, 147, B14, S02, 1
B14, Trade, 219.550, 143, B14, S10, 1
B14, Trade, 228.200, 142, B14, S08, 1
B14, Trade, 249.100, 148, B14, S10, 1
B14, Trade, 267.850, 144, B14, S01, 1
B14, Trade, 288.283, 137, B14, S06, 1
B14, Trade, 294.967, 148, B14, S10, 1
B14, Trade, 298.167, 141, B14, S03, 1
B15, 11
B15, Trade, 242.583, 151, B15, S10, 1
B15, Trade, 248.367, 151, B15, S04, 1
B15, Trade, 253.017, 151, B15, S03, 1
