B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 2
B07, Trade, 29.850, 124, B07, S02, 1
B07, Trade, 123.000, 124, B07, S00, 1
B08, 0
B09, 0
B10, 0
B11, 0
B12, 1
B12, Trade, 294.333, 141, B12, S10, 1
B13, 8
B13, Trade, 27.667, 142, B13, S00, 1
B13, Trade, 63.850, 143, B13, S04, 1
B13, Trade, 113.833, 143, B13, S04, 1
B13, Trade, 122.117, 142, B13, S04, 1
B13, Trade, 172.317, 143, B13, S04, 1
B13, Trade, 211.617, 143, B13, S00, 1
B13, Trade, 267.900, 143, B13, S00, 1
B13, Trade, 293.067, 143, B13, S04, 1
B14, 26
B14, Trade, 5.617, 148, B14, S10, 1
B14, Trade, 11.683, 148, B14, S00, 1
B14, Trade, 15.667, 148, B14, S03, 1
B14, Trade, 25.300, 148, B14, S00, 1
B14, Trade, 44.433, 148, B14, S04, 1
B14, Trade, 61.283, 145, B14, S00, 1
B14, Trade, 84.950, 148, B14, S10, 1
B14, Trade, 103.150, 148, B14, S00, 1
B14, Trade, 109.517, 148, B14, S04, 1
B14, Trade, 112.417, 148, B14, S05, 1
B14, Trade, 120.350, 144, B14, S00, 1
B14, Trade, 171.133, 148, B14, S08, 1
B14, Trade, 178.250, 148, B14, S06, 1
B14, Trade, 182.500, 148, B14, S01, 1
B14, Trade, 211.433, 148, B14, S10, 1
B14, Trade, 218.200, 148, B14, S08, 1
B14, Trade, 228.900, 144, B14, S04, 1
B14, Trade, 245.150, 148, B14, S00, 1
B14, Trade, 252.517, 148, B14, S12, 1
B14, Trade, 254.250, 148, B14, S04, 1
B14, Trade, 262.300, 147, B14, S00, 1
B14, Trade, 273.317, 148, B14, S12, 1
B14, Trade, 277.783, 147, B14, S00, 1
B14, Trade, 281.900, 145, B14, S05, 1
B14, Trade, 289.867, 148, B14, S09, 1
B14, Trade, 296.783, 147, B14, S00, 1
B15, 6
B15, Trade, 28.717, 146, S09, B15, 1
B15, Trade, 85.883, 149, S14, B15, 1
B15, Trade, 89.733, 150, B15, S01, 1
B15, Trade, 119.033, 145, S11, B15, 1
B15, Trade, 125.133, 151, B15, S11, 1
B15, Trade, 204.417, 150, S14, B15, 1
B16, 40
B16, Trade, 6.367, 144, B16, S02, 1
B16, Trade, 9.633, 150, B16, S07, 1
B16, Trade, 24.200, 150, B16, S05, 1
B16, Trade, 26.583, 148, B16, S10, 1
B16, Trade, 41.817, 148, B16, S14, 1
B16, Trade, 53.967, 154, B16, S04, 1
B16, Trade, 59.283, 154, B16, S04, 1
B16, Trade, 67.983, 153, B16, S10, 1
B16, Trade, 69.867, 151, B16, S05, 1
B16, Trade, 80.250, 154, B16, S00, 1
B16, Trade, 90.767, 149, B16, S04, 1
B16, Trade, 99.817, 151, B16, S04, 1
B16, Trade, 113.300, 148, B16, S03, 1
B16, Trade, 118.350, 144, B16, S01, 1
B16, Trade, 126.900, 151, B16, S08, 1
B16, Trade, 130.800, 150, B16, S04, 1
B16, Trade, 139.367, 154, B16, S00, 1
B16, Trade, 149.050, 153, B16, S00, 1
B16, Trade, 156.283, 150, B16, S00, 1
B16, Trade, 161.717, 149, B16, S00, 1
B16, Trade, 167.733, 154, B16, S04, 1
B16, Trade, 172.817, 146, B16, S05, 1
B16, Trade, 188.467, 147, B16, S00, 1
B16, Trade, 195.233, 150, B16, S00, 1
B16, Trade, 203.950, 150, B16, S00, 1
B16, Trade, 216.500, 148, B16, S00, 1
B16, Trade, 225.083, 154, B16, S04, 1
B16, Trade, 228.233, 153, B16, S06, 1
B16, Trade, 235.967, 152, B16, S00, 1
B16, Trade, 240.217, 153, B16, S15, 1
B16, Trade, 246.517, 147, B16, S00, 1
B16, Trade, 257.800, 148, B16, S05, 1
B16, Trade, 260.783, 146, B16, S04, 1
B16, Trade, 267.250, 152, B16, S15, 1
B16, Trade, 270.450, 149, B16, S08, 1
B16, Trade, 276.783, 145, B16, S05, 1
B16, Trade, 285.333, 152, B16, S04, 1
B16, Trade, 287.133, 148, S01, B16, 1
B16, Trade, 290.650, 146, B16, S00, 1
B16, Trade, 298.117, 146, B16, S12, 1
B17, 37
B17, Trade, 9.867, 150, B17, S05, 1
B17, Trade, 23.800, 151, B17, S04, 1
B17, Trade, 28.967, 146, S01, B17, 1
B17, Trade, 42.000, 148, B17, S03, 1
B17, Trade, 44.667, 150, B17, S05, 1
B17, Trade, 52.383, 157, B17, S11, 1
B17, Trade, 58.700, 156, B17, S10, 1
B17, Trade, 74.733, 154, B17, S10, 1
B17, Trade, 78.183, 155, B17, S04, 1
B17, Trade, 97.967, 152, B17, S00, 1
B17, Trade, 106.083, 149, B17, S04, 1
B17, Trade, 113.417, 147, B17, S02, 1
B17, Trade, 122.667, 144, B17, S06, 1
B17, Trade, 130.817, 149, B17, S10, 1
B17, Trade, 132.767, 154, B17, S14, 1
B17, Trade, 143.883, 154, B17, S06, 1
B17, Trade, 152.183, 150, B17, S06, 1
B17, Trade, 155.700, 152, B17, S04, 1
B17, Trade, 163.467, 150, B17, S03, 1
B17, Trade, 169.517, 152, B17, S00, 1
B17, Trade, 179.717, 150, B17, S05, 1
B17, Trade, 187.767, 148, B17, S04, 1
B17, Trade, 196.317, 146, B17, S04, 1
B17, Trade, 200.450, 152, B17, S00, 1
B17, Trade, 210.600, 155, B17, S06, 1
B17, Trade, 214.417, 149, B17, S00, 1
B17, Trade, 223.850, 155, B17, S00, 1
B17, Trade, 238.283, 155, B17, S04, 1
B17, Trade, 241.150, 152, B17, S01, 1
B17, Trade, 245.100, 151, B17, S04, 1
B17, Trade, 248.383, 149, B17, S12, 1
B17, Trade, 256.900, 150, B17, S11, 1
B17, Trade, 259.050, 147, B17, S01, 1
