B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 2
B11, Trade, 2.817, 134, S10, B11, 1
B11, Trade, 82.983, 137, B11, S11, 1
B12, 0
B13, 8
B13, Trade, 4.250, 144, B13, S11, 1
B13, Trade, 7.467, 144, B13, S10, 1
B13, Trade, 20.717, 144, B13, S10, 1
B13, Trade, 141.983, 144, B13, S11, 1
B13, Trade, 267.500, 144, B13, S10, 1
B13, Trade, 275.133, 144, B13, S04, 1
B13, Trade, 290.867, 144, B13, S04, 1
B13, Trade, 292.150, 144, B13, S05, 1
B14, 16
B14, Trade, 2.617, 108, S00, B14, 1
B14, Trade, 8.967, 143, S00, B14, 1
B14, Trade, 22.667, 147, S00, B14, 1
B14, Trade, 62.667, 148, B14, S10, 1
B14, Trade, 108.533, 148, B14, S11, 1
B14, Trade, 141.850, 148, B14, S01, 1
B14, Trade, 151.267, 148, B14, S11, 1
B14, Trade, 178.983, 148, B14, S04, 1
B14, Trade, 181.117, 148, B14, S11, 1
B14, Trade, 207.783, 148, B14, S11, 1
B14, Trade, 220.083, 148, B14, S01, 1
B14, Trade, 250.033, 148, B14, S03, 1
B14, Trade, 257.383, 148, B14, S07, 1
B14, Trade, 278.500, 148, B14, S11, 1
B14, Trade, 287.750, 148, B14, S07, 1
B14, Trade, 294.983, 148, B14, S05, 1
B15, 2
B15, Trade, 82.850, 149, B15, S03, 1
B15, Trade, 258.350, 150, B15, S05, 1
B16, 46
B16, Trade, 3.600, 151, S15, B16, 1
B16, Trade, 5.233, 132, S06, B16, 1
B16, Trade, 20.433, 155, B16, S03, 1
B16, Trade, 22.333, 147, S13, B16, 1
B16, Trade, 28.450, 153, S00, B16, 1
B16, Trade, 34.783, 152, S06, B16, 1
B16, Trade, 42.533, 155, B16, S13, 1
B16, Trade, 51.517, 155, B16, S15, 1
B16, Trade, 55.317, 155, B16, S06, 1
B16, Trade, 64.983, 155, B16, S11, 1
B16, Trade, 79.967, 155, B16, S10, 1
B16, Trade, 91.733, 155, B16, S10, 1
B16, Trade, 96.250, 155, B16, S10, 1
B16, Trade, 101.067, 155, B16, S03, 1
B16, Trade, 103.350, 155, B16, S02, 1
B16, Trade, 111.883, 155, B16, S11, 1
B16, Trade, 115.750, 155, B16, S03, 1
B16, Trade, 121.367, 155, B16, S15, 1
B16, Trade, 124.100, 154, S02, B16, 1
B16, Trade, 129.133, 155, B16, S15, 1
B16, Trade, 136.967, 151, S15, B16, 1
B16, Trade, 139.167, 155, B16, S12, 1
B16, Trade, 150.117, 155, B16, S12, 1
B16, Trade, 157.083, 155, B16, S04, 1
B16, Trade, 161.517, 155, B16, S15, 1
B16, Trade, 162.067, 155, B16, S13, 1
B16, Trade, 175.717, 155, B16, S03, 1
B16, Trade, 178.517, 152, S06, B16, 1
B16, Trade, 186.200, 155, B16, S13, 1
B16, Trade, 194.233, 155, B16, S15, 1
B16, Trade, 203.867, 155, B16, S15, 1
B16, Trade, 208.500, 151, S15, B16, 1
B16, Trade, 212.133, 155, S16, B16, 1
B16, Trade, 214.867, 155, B16, S09, 1
B16, Trade, 221.817, 155, B16, S10, 1
B16, Trade, 229.133, 155, B16, S15, 1
B16, Trade, 233.983, 155, B16, S15, 1
B16, Trade, 243.717, 155, B16, S15, 1
B16, Trade, 249.383, 155, B16, S04, 1
B16, Trade, 260.483, 150, S08, B16, 1
B16, Trade, 267.200, 155, B16, S15, 1
B16, Trade, 274.583, 155, S05, B16, 1
