B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 1
B07, Trade, 2.000, 124, S03, B07, 1
B08, 0
B09, 1
B09, Trade, 5.517, 131, B09, S04, 1
B10, 5
B10, Trade, 4.883, 134, B10, S00, 1
B10, Trade, 24.633, 134, B10, S00, 1
B10, Trade, 108.267, 134, B10, S06, 1
B10, Trade, 159.867, 134, B10, S00, 1
B10, Trade, 286.350, 134, B10, S04, 1
B11, 12
B11, Trade, 24.133, 136, B11, S06, 1
B11, Trade, 39.050, 136, B11, S00, 1
B11, Trade, 58.033, 136, B11, S06, 1
B11, Trade, 62.200, 136, B11, S02, 1
B11, Trade, 109.750, 135, B11, S04, 1
B11, Trade, 124.850, 135, B11, S00, 1
B11, Trade, 133.500, 136, B11, S06, 1
B11, Trade, 156.333, 136, B11, S04, 1
B11, Trade, 174.117, 136, B11, S04, 1
B11, Trade, 180.317, 136, B11, S06, 1
B11, Trade, 229.983, 136, B11, S04, 1
B11, Trade, 244.850, 136, B11, S07, 1
B12, 24
B12, Trade, 10.300, 139, B12, S06, 1
B12, Trade, 12.250, 140, B12, S04, 1
B12, Trade, 38.133, 137, B12, S04, 1
B12, Trade, 50.433, 141, B12, S02, 1
B12, Trade, 57.317, 140, B12, S05, 1
B12, Trade, 64.300, 135, B12, S04, 1
B12, Trade, 69.767, 141, B12, S00, 1
B12, Trade, 97.067, 137, B12, S06, 1
B12, Trade, 106.817, 141, B12, S09, 1
B12, Trade, 112.650, 139, B12, S06, 1
B12, Trade, 132.733, 141, B12, S00, 1
B12, Trade, 141.267, 141, B12, S04, 1
B12, Trade, 150.150, 141, B12, S06, 1
B12, Trade, 152.283, 141, B12, S08, 1
B12, Trade, 156.167, 141, B12, S02, 1
B12, Trade, 173.567, 141, B12, S00, 1
B12, Trade, 220.917, 138, B12, S02, 1
B12, Trade, 226.450, 141, B12, S04, 1
B12, Trade, 229.667, 141, B12, S06, 1
B12, Trade, 240.533, 141, B12, S11, 1
B12, Trade, 243.350, 137, B12, S11, 1
B12, Trade, 255.017, 139, B12, S04, 1
B12, Trade, 279.767, 141, B12, S04, 1
B12, Trade, 293.733, 138, B12, S00, 1
B13, 7
B13, Trade, 244.433, 141, S08, B13, 1
B13, Trade, 245.467, 141, B13, S02, 1
B13, Trade, 254.400, 144, B13, S07, 1
B13, Trade, 265.717, 144, B13, S12, 1
B13, Trade, 268.367, 144, B13, S04, 1
B13, Trade, 283.050, 143, S11, B13, 1
B13, Trade, 291.750, 144, B13, S06, 1
B14, 43
B14, Trade, 3.650, 137, S10, B14, 1
B14, Trade, 9.733, 138, B14, S09, 1
B14, Trade, 15.967, 146, S07, B14, 1
B14, Trade, 25.150, 140, B14, S04, 1
B14, Trade, 33.433, 145, B14, S00, 1
B14, Trade, 48.183, 146, B14, S06, 1
B14, Trade, 54.117, 138, B14, S04, 1
B14, Trade, 57.717, 140, B14, S07, 1
B14, Trade, 61.900, 138, B14, S04, 1
B14, Trade, 75.583, 145, B14, S06, 1
B14, Trade, 80.117, 146, B14, S00, 1
B14, Trade, 87.650, 144, B14, S01, 1
B14, Trade, 92.000, 145, B14, S06, 1
B14, Trade, 99.967, 144, B14, S10, 1
B14, Trade, 102.750, 140, B14, S04, 1
B14, Trade, 118.650, 145, B14, S09, 1
B14, Trade, 123.633, 146, B14, S01, 1
B14, Trade, 130.550, 143, B14, S06, 1
B14, Trade, 132.500, 142, B14, S04, 1
B14, Trade, 140.283, 147, B14, S01, 1
B14, Trade, 145.067, 138, B14, S04, 1
B14, Trade, 154.000, 143, B14, S03, 1
B14, Trade, 166.467, 142, B14, S04, 1
B14, Trade, 171.750, 142, B14, S03, 1
B14, Trade, 176.967, 139, B14, S07, 1
B14, Trade, 184.317, 143, B14, S04, 1
B14, Trade, 192.033, 147, B14, S06, 1
B14, Trade, 196.600, 147, B14, S07, 1
B14, Trade, 201.933, 142, S07, B14, 1
B14, Trade, 207.167, 144, B14, S04, 1
B14, Trade, 210.833, 141, B14, S02, 1
B14, Trade, 220.167, 143, B14, S00, 1
B14, Trade, 228.433, 147, B14, S02, 1
B14, Trade, 234.717, 142, B14, S02, 1
B14, Trade, 243.733, 138, B14, S04, 1
B14, Trade, 254.350, 147, B14, S02, 1
B14, Trade, 259.667, 147, B14, S00, 1
B14, Trade, 266.033, 142, B14, S06, 1
B14, Trade, 269.500, 142, B14, S05, 1
B14, Trade, 279.200, 147, B14, S02, 1
B14, Trade, 285.333, 140, B14, S06, 1
B14, Trade, 291.583, 146, B14, S04, 1
B14, Trade, 293.550, 147, B14, S09, 1
B15, 46
B15, Trade, 8.950, 147, S05, B15, 1
B15, Trade, 19.600, 146, B15, S06, 1
B15, Trade, 24.017, 149, S05, B15, 1
B15, Trade, 32.317, 149, B15, S03, 1
B15, Trade, 36.667, 151, B15, S03, 1
B15, Trade, 38.917, 146, S12, B15, 1
B15, Trade, 47.983, 142, B15, S04, 1
B15, Trade, 53.183, 142, S03, B15, 1
B15, Trade, 62.050, 144, S13, B15, 1
B15, Trade, 65.267, 141, S12, B15, 1
B15, Trade, 72.467, 148, S08, B15, 1
B15, Trade, 80.000, 149, B15, S14, 1
B15, Trade, 84.067, 143, S12, B15, 1
B15, Trade, 89.100, 148, S14, B15, 1
B15, Trade, 95.800, 150, B15, S14, 1
B15, Trade, 101.050, 146, S12, B15, 1
B15, Trade, 101.650, 140, B15, S00, 1
B15, Trade, 109.417, 139, S03, B15, 1
B15, Trade, 116.950, 151, B15, S00, 1
B15, Trade, 125.083, 150, S05, B15, 1
B15, Trade, 127.533, 144, B15, S07, 1
B15, Trade, 135.650, 147, S01, B15, 1
B15, Trade, 147.483, 147, S12, B15, 1
B15, Trade, 159.300, 149, B15, S14, 1
B15, Trade, 162.367, 146, S13, B15, 1
B15, Trade, 169.983, 144, S10, B15, 1
B15, Trade, 175.283, 143, S12, B15, 1
B15, Trade, 179.683, 144, B15, S04, 1
B15, Trade, 197.550, 148, S14, B15, 1
B15, Trade, 202.167, 147, S05, B15, 1
B15, Trade, 205.767, 145, B15, S06, 1
B15, Trade, 210.917, 145, S10, B15, 1
B15, Trade, 217.267, 147, S01, B15, 1
B15, Trade, 224.667, 141, B15, S06, 1
B15, Trade, 229.533, 150, B15, S13, 1
B15, Trade, 233.683, 150, B15, S04, 1
B15, Trade, 242.217, 146, S12, B15, 1
B15, Trade, 245.700, 140, S01, B15, 1
B15, Trade, 247.150, 147, B15, S06, 1
B15, Trade, 256.983, 151, B15, S11, 1
B15, Trade, 262.533, 145, S05, B15, 1
B15, Trade, 274.000, 137, S11, B15, 1
B15, Trade, 277.717, 149, B15, S05, 1
B15, Trade, 282.200, 150, S10, B15, 1
B15, Trade, 292.867, 148, B15, S07, 1
B15, Trade, 298.850, 146, S03, B15, 1
B16, 14
B16, Trade, 13.300, 146, S13, B16, 1
B16, Trade, 27.467, 144, S08, B16, 1
B16, Trade, 41.550, 147, S01, B16, 1
B16, Trade, 78.450, 148, S01, B16, 1
B16, Trade, 122.683, 148, B16, S06, 1
B16, Trade, 134.383, 145, S12, B16, 1
B16, Trade, 153.300, 145, B16, S06, 1
B16, Trade, 184.883, 149, S03, B16, 1
B16, Trade, 190.317, 147, S12, B16, 1
B16, Trade, 208.917, 145, S12, B16, 1
B16, Trade, 225.767, 144, S13, B16, 1
B16, Trade, 231.450, 144, S09, B16, 1
B16, Trade, 236.717, 141, B16, S06, 1
B16, Trade, 282.367, 143, S11, B16, 1
B17, 16
B17, Trade, 25.917, 143, S01, B17, 1
B17, Trade, 54.933, 141, S09, B17, 1
B17, Trade, 65.250, 138, S05, B17, 1
B17, Trade, 69.983, 146, S13, B17, 1
B17, Trade, 110.217, 138, S10, B17, 1
B17, Trade, 114.517, 142, S01, B17, 1
B17, Trade, 162.417, 155, S16, B17, 1
B17, Trade, 166.383, 144, S05, B17, 1
B17, Trade, 181.367, 145, S03, B17, 1
B17, Trade, 184.833, 145, B17, S06, 1
B17, Trade, 211.733, 143, S08, B17, 1
B17, Trade, 233.833, 137, B17, S06, 1
B17, Trade, 249.333, 149, S03, B17, 1
B17, Trade, 256.717, 152, S08, B17, 1
B17, Trade, 280.950, 148, S14, B17, 1
B17, Trade, 285.517, 145, S05, B17, 1
B18, 26
B18, Trade, 8.767, 145, S10, B18, 1
B18, Trade, 38.800, 144, B18, S06, 1
B18, Trade, 51.933, 143, S01, B18, 1
B18, Trade, 63.617, 140, S10, B18, 1
B18, Trade, 76.833, 154, S14, B18, 1
B18, Trade, 84.167, 144, S13, B18, 1
B18, Trade, 89.850, 148, S03, B18, 1
B18, Trade, 96.317, 148, B18, S00, 1
B18, Trade, 118.500, 157, B18, S06, 1
B18, Trade, 128.733, 145, S10, B18, 1
B18, Trade, 136.833, 145, S05, B18, 1
B18, Trade, 146.367, 144, S13, B18, 1
B18, Trade, 153.700, 144, S13, B18, 1
B18, Trade, 162.217, 145, S03, B18, 1
B18, Trade, 179.017, 146, S07, B18, 1
B18, Trade, 182.750, 142, S12, B18, 1
B18, Trade, 190.383, 148, S14, B18, 1
B18, Trade, 192.500, 152, S03, B18, 1
B18, Trade, 206.150, 147, S05, B18, 1
B18, Trade, 211.100, 142, B18, S06, 1
B18, Trade, 216.767, 146, B18, S03, 1
B18, Trade, 220.817, 144, S12, B18, 1
B18, Trade, 228.450, 151, S10, B18, 1
B18, Trade, 237.483, 144, S13, B18, 1
B18, Trade, 257.117, 155, S16, B18, 1
B18, Trade, 274.100, 139, S10, B18, 1
B19, 27
B19, Trade, 7.083, 143, S01, B19, 1
B19, Trade, 23.033, 151, S14, B19, 1
B19, Trade, 32.800, 150, S13, B19, 1
B19, Trade, 40.650, 147, S10, B19, 1
B19, Trade, 45.900, 151, S14, B19, 1
B19, Trade, 58.800, 144, S13, B19, 1
B19, Trade, 60.867, 139, S03, B19, 1
B19, Trade, 74.550, 147, S10, B19, 1
B19, Trade, 88.367, 147, S08, B19, 1
B19, Trade, 112.800, 141, S10, B19, 1
B19, Trade, 116.300, 155, S16, B19, 1
B19, Trade, 144.583, 142, S03, B19, 1
B19, Trade, 146.617, 141, S01, B19, 1
B19, Trade, 154.800, 146, S10, B19, 1
B19, Trade, 168.150, 145, S10, B19, 1
B19, Trade, 178.817, 140, S08, B19, 1
B19, Trade, 188.667, 147, S13, B19, 1
B19, Trade, 191.150, 151, S02, B19, 1
B19, Trade, 212.517, 155, B19, S14, 1
B19, Trade, 223.350, 139, S01, B19, 1
B19, Trade, 229.883, 138, B19, S07, 1
B19, Trade, 238.917, 144, B19, S04, 1
B19, Trade, 250.433, 149, S12, B19, 1
B19, Trade, 255.267, 148, S13, B19, 1
B19, Trade, 261.500, 145, S08, B19, 1
B19, Trade, 287.317, 142, B19, S06, 1
B19, Trade, 294.433, 148, S14, B19, 1
B20, 13
B20, Trade, 240.433, 143, S03, B20, 1
B20, Trade, 245.217, 141, S03, B20, 1
B20, Trade, 247.000, 148, S14, B20, 1
B20, Trade, 256.950, 152, S10, B20, 1
B20, Trade, 263.233, 149, S02, B20, 1
B20, Trade, 269.750, 143, S11, B20, 1
B20, Trade, 270.750, 144, S08, B20, 1
B20, Trade, 274.283, 140, S08, B20, 1
B20, Trade, 281.500, 150, S03, B20, 1
B20, Trade, 284.617, 142, S10, B20, 1
B20, Trade, 288.417, 147, B20, S11, 1
B20, Trade, 296.000, 145, S12, B20, 1
B20, Trade, 298.300, 146, S13, B20, 1
B21, 55
B21, Trade, 3.950, 132, B21, S06, 1
B21, Trade, 9.450, 141, B21, S00, 1
B21, Trade, 17.483, 155, B21, S04, 1
B21, Trade, 18.667, 154, B21, S01, 1
B21, Trade, 21.400, 151, S12, B21, 1
B21, Trade, 29.050, 141, B21, S04, 1
B21, Trade, 36.417, 148, S07, B21, 1
B21, Trade, 41.850, 147, B21, S03, 1
B21, Trade, 42.333, 147, B21, S08, 1
B21, Trade, 49.600, 143, B21, S06, 1
B21, Trade, 53.733, 143, S12, B21, 1
B21, Trade, 59.650, 140, S01, B21, 1
B21, Trade, 66.850, 141, B21, S04, 1
B21, Trade, 71.367, 148, S10, B21, 1
B21, Trade, 73.983, 144, B21, S07, 1
B21, Trade, 77.400, 147, B21, S07, 1
B21, Trade, 83.833, 142, B21, S04, 1
B21, Trade, 91.167, 150, B21, S07, 1
B21, Trade, 94.867, 152, B21, S04, 1
B21, Trade, 102.517, 141, B21, S07, 1
B21, Trade, 113.950, 138, B21, S07, 1
B21, Trade, 117.933, 147, B21, S05, 1
B21, Trade, 121.350, 150, B21, S07, 1
B21, Trade, 126.267, 146, S03, B21, 1
B21, Trade, 129.650, 145, B21, S05, 1
B21, Trade, 134.767, 135, B21, S07, 1
B21, Trade, 138.250, 145, S12, B21, 1
B21, Trade, 145.900, 137, B21, S07, 1
B21, Trade, 149.867, 142, B21, S00, 1
B21, Trade, 154.333, 142, B21, S04, 1
B21, Trade, 158.550, 146, B21, S06, 1
B21, Trade, 164.900, 144, B21, S09, 1
B21, Trade, 169.367, 143, B21, S06, 1
B21, Trade, 173.067, 143, B21, S01, 1
B21, Trade, 183.633, 142, B21, S05, 1
B21, Trade, 188.383, 143, B21, S02, 1
B21, Trade, 195.767, 149, B21, S04, 1
B21, Trade, 200.483, 147, B21, S06, 1
B21, Trade, 204.100, 146, B21, S12, 1
B21, Trade, 212.750, 142, B21, S06, 1
B21, Trade, 225.617, 142, S05, B21, 1
B21, Trade, 227.900, 152, S14, B21, 1
B21, Trade, 233.367, 151, S14, B21, 1
B21, Trade, 238.333, 145, B21, S09, 1
B21, Trade, 246.633, 142, B21, S04, 1
B21, Trade, 248.483, 148, B21, S10, 1
B21, Trade, 253.467, 149, B21, S06, 1
B21, Trade, 259.450, 149, B21, S13, 1
B21, Trade, 267.383, 143, B21, S11, 1
B21, Trade, 271.633, 142, B21, S07, 1
B21, Trade, 275.000, 144, S01, B21, 1
B21, Trade, 280.067, 149, S01, B21, 1
B21, Trade, 285.900, 137, B21, S07, 1
B21, Trade, 289.483, 152, B21, S12, 1
B21, Trade, 295.767, 145, B21, S05, 1
B22, 39
B22, Trade, 5.267, 140, S01, B22, 1
B22, Trade, 15.550, 148, B22, S00, 1
B22, Trade, 18.983, 153, B22, S00, 1
B22, Trade, 22.300, 149, B22, S08, 1
B22, Trade, 28.383, 142, B22, S05, 1
B22, Trade, 33.050, 142, B22, S06, 1
B22, Trade, 47.467, 148, B22, S12, 1
B22, Trade, 51.650, 140, B22, S06, 1
B22, Trade, 79.583, 148, B22, S04, 1
B22, Trade, 82.500, 144, B22, S06, 1
B22, Trade, 87.767, 145, S03, B22, 1
B22, Trade, 95.067, 151, B22, S01, 1
B22, Trade, 99.450, 145, S08, B22, 1
B22, Trade, 107.783, 138, B22, S07, 1
B22, Trade, 113.417, 139, B22, S04, 1
B22, Trade, 122.450, 149, B22, S04, 1
B22, Trade, 123.333, 147, B22, S02, 1
B22, Trade, 130.883, 144, S12, B22, 1
B22, Trade, 136.933, 142, B22, S06, 1
B22, Trade, 140.033, 148, S07, B22, 1
B22, Trade, 144.250, 139, S08, B22, 1
B22, Trade, 157.917, 148, S12, B22, 1
B22, Trade, 170.683, 143, B22, S02, 1
B22, Trade, 176.267, 139, B22, S02, 1
B22, Trade, 178.450, 138, S03, B22, 1
B22, Trade, 183.700, 143, S10, B22, 1
B22, Trade, 193.967, 152, B22, S01, 1
B22, Trade, 201.000, 145, B22, S04, 1
B22, Trade, 206.517, 144, B22, S09, 1
B22, Trade, 210.617, 143, B22, S07, 1
B22, Trade, 217.250, 146, S13, B22, 1
B22, Trade, 234.317, 142, B22, S00, 1
B22, Trade, 239.117, 144, B22, S01, 1
B22, Trade, 250.683, 146, B22, S06, 1
B22, Trade, 257.917, 148, B22, S06, 1
B22, Trade, 267.317, 145, B22, S04, 1
B22, Trade, 269.050, 143, B22, S02, 1
B22, Trade, 278.250, 148, B22, S00, 1
B22, Trade, 290.150, 153, B22, S15, 1
B23, 48
B23, Trade, 4.400, 132, B23, S02, 1
B23, Trade, 14.000, 145, S10, B23, 1
B23, Trade, 22.150, 148, B23, S03, 1
B23, Trade, 27.733, 143, S01, B23, 1
B23, Trade, 36.700, 147, B23, S04, 1
B23, Trade, 44.717, 149, B23, S04, 1
B23, Trade, 49.767, 142, B23, S12, 1
B23, Trade, 57.417, 141, S01, B23, 1
B23, Trade, 63.133, 135, B23, S06, 1
B23, Trade, 68.617, 142, B23, S09, 1
B23, Trade, 74.383, 143, B23, S12, 1
B23, Trade, 79.233, 149, B23, S00, 1
B23, Trade, 87.167, 145, B23, S06, 1
B23, Trade, 93.650, 151, B23, S02, 1
B23, Trade, 98.167, 144, B23, S04, 1
B23, Trade, 104.317, 145, S13, B23, 1
B23, Trade, 113.233, 141, S03, B23, 1
B23, Trade, 117.567, 147, B23, S04, 1
B23, Trade, 123.467, 147, B23, S12, 1
B23, Trade, 128.817, 145, S08, B23, 1
B23, Trade, 134.183, 136, B23, S04, 1
B23, Trade, 139.683, 149, B23, S00, 1
B23, Trade, 144.883, 139, B23, S06, 1
B23, Trade, 149.133, 143, B23, S04, 1
B23, Trade, 157.150, 153, B23, S05, 1
B23, Trade, 162.567, 142, B23, S06, 1
B23, Trade, 170.417, 142, B23, S04, 1
B23, Trade, 176.900, 140, B23, S05, 1
B23, Trade, 183.167, 142, B23, S08, 1
B23, Trade, 194.417, 152, S12, B23, 1
B23, Trade, 201.850, 145, B23, S12, 1
B23, Trade, 208.150, 142, B23, S04, 1
B23, Trade, 215.450, 144, B23, S05, 1
B23, Trade, 221.633, 138, B23, S06, 1
B23, Trade, 224.617, 142, B23, S10, 1
B23, Trade, 227.617, 151, B23, S08, 1
B23, Trade, 236.550, 142, S08, B23, 1
B23, Trade, 246.817, 145, B23, S08, 1
B23, Trade, 249.250, 148, B23, S05, 1
B23, Trade, 256.467, 147, B23, S02, 1
B23, Trade, 262.050, 142, S11, B23, 1
B23, Trade, 264.450, 147, B23, S01, 1
B23, Trade, 269.000, 144, B23, S09, 1
B23, Trade, 272.117, 142, B23, S04, 1
B23, Trade, 279.117, 150, S08, B23, 1
B23, Trade, 284.367, 143, B23, S12, 1
B23, Trade, 290.000, 152, B23, S08, 1
B23, Trade, 297.183, 145, B23, S11, 1
B24, 27
B24, Trade, 5.617, 145, S13, B24, 1
B24, Trade, 7.517, 144, S13, B24, 1
B24, Trade, 14.767, 149, B24, S06, 1
B24, Trade, 29.533, 144, S13, B24, 1
B24, Trade, 35.000, 149, S05, B24, 1
