B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 1
B05, Trade, 160.417, 117, B05, S00, 1
B06, 0
B07, 0
B08, 0
B09, 6
B09, Trade, 192.983, 131, B09, S00, 1
B09, Trade, 217.217, 131, B09, S02, 1
B09, Trade, 249.000, 131, B09, S05, 1
B09, Trade, 290.800, 131, B09, S00, 1
B09, Trade, 298.083, 131, B09, S02, 1
B09, Trade, 299.083, 131, B09, S02, 1
B10, 6
B10, Trade, 21.183, 132, B10, S00, 1
B10, Trade, 54.367, 133, B10, S02, 1
B10, Trade, 73.367, 133, B10, S00, 1
B10, Trade, 142.383, 133, B10, S00, 1
B10, Trade, 240.117, 133, B10, S02, 1
B10, Trade, 283.850, 133, B10, S00, 1
B11, 0
B12, 2
B12, Trade, 58.400, 121, B12, S00, 1
B12, Trade, 289.233, 137, B12, S02, 1
B13, 33
B13, Trade, 14.533, 143, B13, S12, 1
B13, Trade, 20.167, 140, B13, S02, 1
B13, Trade, 26.583, 139, B13, S00, 1
B13, Trade, 34.750, 143, B13, S02, 1
B13, Trade, 44.050, 141, B13, S12, 1
B13, Trade, 52.583, 142, B13, S12, 1
B13, Trade, 56.933, 142, B13, S02, 1
B13, Trade, 63.233, 138, B13, S09, 1
B13, Trade, 70.817, 141, B13, S02, 1
B13, Trade, 82.483, 141, B13, S12, 1
B13, Trade, 92.267, 143, B13, S02, 1
B13, Trade, 98.267, 140, B13, S02, 1
B13, Trade, 105.383, 140, B13, S00, 1
B13, Trade, 106.983, 138, B13, S05, 1
B13, Trade, 114.067, 143, B13, S00, 1
B13, Trade, 121.317, 143, B13, S02, 1
B13, Trade, 129.200, 141, B13, S02, 1
B13, Trade, 133.567, 141, B13, S00, 1
B13, Trade, 136.283, 142, B13, S00, 1
B13, Trade, 141.650, 136, B13, S02, 1
B13, Trade, 156.850, 143, B13, S02, 1
B13, Trade, 159.217, 140, B13, S11, 1
B13, Trade, 165.917, 139, B13, S00, 1
B13, Trade, 178.617, 143, B13, S02, 1
B13, Trade, 190.667, 139, B13, S00, 1
B13, Trade, 206.967, 142, B13, S12, 1
B13, Trade, 225.100, 140, S09, B13, 1
B13, Trade, 248.933, 143, B13, S02, 1
B13, Trade, 260.183, 143, B13, S05, 1
B13, Trade, 267.517, 143, B13, S02, 1
B13, Trade, 280.567, 142, B13, S00, 1
