B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 1
B11, Trade, 216.467, 131, B11, S02, 1
B12, 3
B12, Trade, 265.017, 135, B12, S02, 1
B12, Trade, 287.983, 141, B12, S02, 1
B12, Trade, 288.717, 141, B12, S08, 1
B13, 14
B13, Trade, 73.367, 143, B13, S06, 1
B13, Trade, 112.767, 143, B13, S05, 1
B13, Trade, 125.517, 143, B13, S07, 1
B13, Trade, 177.300, 143, B13, S01, 1
B13, Trade, 184.050, 143, B13, S05, 1
B13, Trade, 188.267, 141, B13, S01, 1
B13, Trade, 196.067, 143, B13, S00, 1
B13, Trade, 203.050, 143, B13, S01, 1
B13, Trade, 220.283, 143, B13, S05, 1
B13, Trade, 221.250, 141, B13, S02, 1
B13, Trade, 262.983, 143, B13, S01, 1
B13, Trade, 287.117, 143, B13, S01, 1
B13, Trade, 289.600, 139, B13, S02, 1
B13, Trade, 293.467, 141, B13, S01, 1
B14, 26
B14, Trade, 23.100, 147, B14, S05, 1
B14, Trade, 27.883, 147, B14, S05, 1
B14, Trade, 37.183, 147, B14, S06, 1
B14, Trade, 42.417, 147, B14, S05, 1
B14, Trade, 62.117, 146, B14, S02, 1
B14, Trade, 92.200, 146, B14, S01, 1
B14, Trade, 112.033, 145, B14, S02, 1
B14, Trade, 119.233, 146, B14, S12, 1
B14, Trade, 127.967, 142, B14, S02, 1
B14, Trade, 151.667, 147, B14, S02, 1
B14, Trade, 162.583, 147, B14, S05, 1
B14, Trade, 171.767, 147, B14, S01, 1
B14, Trade, 195.750, 145, S07, B14, 1
B14, Trade, 202.567, 145, B14, S02, 1
B14, Trade, 208.517, 146, B14, S02, 1
B14, Trade, 215.317, 147, B14, S01, 1
B14, Trade, 224.533, 147, B14, S02, 1
B14, Trade, 227.267, 145, B14, S06, 1
B14, Trade, 234.583, 145, B14, S02, 1
B14, Trade, 244.367, 147, B14, S13, 1
B14, Trade, 251.183, 147, B14, S08, 1
B14, Trade, 260.750, 147, B14, S13, 1
B14, Trade, 273.967, 146, B14, S01, 1
B14, Trade, 282.217, 147, B14, S11, 1
B14, Trade, 287.100, 144, B14, S11, 1
B14, Trade, 293.400, 147, B14, S08, 1
B15, 50
B15, Trade, 4.167, 151, B15, S01, 1
B15, Trade, 10.000, 151, B15, S06, 1
B15, Trade, 15.433, 151, B15, S06, 1
B15, Trade, 20.400, 151, B15, S06, 1
B15, Trade, 25.500, 150, S04, B15, 1
B15, Trade, 26.583, 151, S15, B15, 1
B15, Trade, 36.133, 151, B15, S01, 1
B15, Trade, 41.917, 149, S07, B15, 1
B15, Trade, 44.350, 147, S04, B15, 1
B15, Trade, 50.733, 151, B15, S12, 1
B15, Trade, 53.783, 151, B15, S01, 1
B15, Trade, 59.567, 151, B15, S01, 1
B15, Trade, 63.450, 151, B15, S01, 1
B15, Trade, 68.733, 151, B15, S01, 1
B15, Trade, 74.417, 151, B15, S02, 1
B15, Trade, 85.767, 151, B15, S01, 1
B15, Trade, 89.900, 150, S10, B15, 1
B15, Trade, 104.300, 151, B15, S02, 1
B15, Trade, 109.783, 150, S04, B15, 1
B15, Trade, 114.883, 149, S03, B15, 1
B15, Trade, 119.300, 151, S15, B15, 1
B15, Trade, 123.483, 151, S15, B15, 1
B15, Trade, 126.883, 145, S04, B15, 1
B15, Trade, 139.833, 151, B15, S02, 1
B15, Trade, 145.367, 151, B15, S15, 1
B15, Trade, 148.217, 151, B15, S02, 1
B15, Trade, 152.083, 151, B15, S00, 1
B15, Trade, 159.633, 148, S12, B15, 1
B15, Trade, 170.550, 151, B15, S15, 1
B15, Trade, 174.217, 150, S00, B15, 1
B15, Trade, 180.267, 151, S07, B15, 1
B15, Trade, 184.250, 150, S04, B15, 1
B15, Trade, 190.517, 151, S15, B15, 1
B15, Trade, 192.633, 151, B15, S02, 1
B15, Trade, 200.167, 151, B15, S10, 1
B15, Trade, 204.067, 145, S10, B15, 1
B15, Trade, 216.100, 151, B15, S03, 1
B15, Trade, 217.467, 148, S07, B15, 1
B15, Trade, 224.383, 150, S03, B15, 1
B15, Trade, 228.200, 148, S10, B15, 1
B15, Trade, 240.383, 151, B15, S08, 1
B15, Trade, 245.700, 151, B15, S08, 1
B15, Trade, 258.117, 151, B15, S11, 1
B15, Trade, 264.783, 146, S04, B15, 1
B15, Trade, 268.733, 151, B15, S01, 1
B15, Trade, 279.583, 151, B15, S05, 1
B15, Trade, 281.850, 151, B15, S01, 1
B15, Trade, 285.050, 147, S03, B15, 1
B15, Trade, 291.433, 151, B15, S06, 1
B15, Trade, 298.933, 151, B15, S13, 1
B16, 2
B16, Trade, 134.050, 149, S10, B16, 1
B16, Trade, 135.050, 147, S06, B16, 1
B17, 11
B17, Trade, 247.517, 154, S00, B17, 1
B17, Trade, 248.417, 149, B17, S13, 1
B17, Trade, 256.150, 156, S15, B17, 1
B17, Trade, 257.683, 150, B17, S02, 1
B17, Trade, 268.333, 158, B17, S13, 1
B17, Trade, 272.117, 151, S10, B17, 1
B17, Trade, 277.617, 158, B17, S12, 1
B17, Trade, 277.983, 158, B17, S15, 1
B17, Trade, 283.150, 147, S13, B17, 1
B17, Trade, 289.517, 150, S04, B17, 1
B17, Trade, 299.800, 156, S15, B17, 1
B18, 10
B18, Trade, 241.783, 151, B18, S02, 1
B18, Trade, 246.000, 152, S04, B18, 1
B18, Trade, 253.867, 162, B18, S18, 1
B18, Trade, 260.983, 150, S03, B18, 1
B18, Trade, 263.950, 147, S03, B18, 1
B18, Trade, 273.583, 151, S15, B18, 1
B18, Trade, 274.633, 153, S04, B18, 1
B18, Trade, 277.683, 159, S00, B18, 1
B18, Trade, 289.467, 148, S00, B18, 1
B18, Trade, 296.867, 144, S13, B18, 1
B19, 4
B19, Trade, 103.900, 157, S07, B19, 1
B19, Trade, 121.700, 146, B19, S05, 1
B19, Trade, 140.217, 144, B19, S05, 1
B19, Trade, 196.150, 144, S10, B19, 1
B20, 58
B20, Trade, 2.050, 152, S03, B20, 1
B20, Trade, 9.567, 152, S15, B20, 1
B20, Trade, 13.317, 162, S18, B20, 1
B20, Trade, 19.633, 154, S10, B20, 1
B20, Trade, 23.000, 151, S07, B20, 1
B20, Trade, 30.467, 144, S07, B20, 1
B20, Trade, 35.850, 153, S03, B20, 1
B20, Trade, 37.400, 151, S10, B20, 1
B20, Trade, 45.183, 150, S10, B20, 1
B20, Trade, 50.200, 161, S00, B20, 1
B20, Trade, 50.933, 162, S18, B20, 1
B20, Trade, 58.150, 152, S04, B20, 1
B20, Trade, 62.467, 157, S03, B20, 1
B20, Trade, 70.000, 168, B20, S18, 1
