B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 1
B08, Trade, 3.167, 123, B08, S01, 1
B09, 0
B10, 1
B10, Trade, 277.817, 134, B10, S03, 1
B11, 0
B12, 9
B12, Trade, 56.983, 140, B12, S06, 1
B12, Trade, 73.517, 140, B12, S00, 1
B12, Trade, 119.900, 140, B12, S11, 1
B12, Trade, 134.083, 139, B12, S00, 1
B12, Trade, 255.833, 140, B12, S03, 1
B12, Trade, 277.717, 140, B12, S00, 1
B12, Trade, 287.950, 140, B12, S05, 1
B12, Trade, 295.550, 140, B12, S04, 1
B12, Trade, 296.367, 140, B12, S09, 1
B13, 24
B13, Trade, 5.383, 144, B13, S02, 1
B13, Trade, 9.283, 144, B13, S02, 1
B13, Trade, 56.750, 144, B13, S01, 1
B13, Trade, 57.750, 144, B13, S05, 1
B13, Trade, 73.383, 144, B13, S04, 1
B13, Trade, 100.083, 144, B13, S01, 1
B13, Trade, 107.050, 144, B13, S03, 1
B13, Trade, 117.083, 144, B13, S05, 1
B13, Trade, 152.200, 144, B13, S04, 1
B13, Trade, 165.967, 144, B13, S04, 1
B13, Trade, 175.633, 144, B13, S00, 1
B13, Trade, 183.850, 144, B13, S01, 1
B13, Trade, 187.717, 144, B13, S04, 1
B13, Trade, 201.217, 144, B13, S05, 1
B13, Trade, 213.383, 144, B13, S00, 1
B13, Trade, 229.133, 144, B13, S04, 1
B13, Trade, 250.233, 144, B13, S00, 1
B13, Trade, 253.600, 144, B13, S00, 1
B13, Trade, 259.350, 144, B13, S05, 1
B13, Trade, 262.950, 144, B13, S01, 1
B13, Trade, 276.233, 144, B13, S01, 1
B13, Trade, 281.433, 144, B13, S06, 1
B13, Trade, 292.033, 144, B13, S00, 1
B13, Trade, 297.983, 144, S13, B13, 1
B14, 47
B14, Trade, 11.167, 148, B14, S01, 1
B14, Trade, 14.883, 148, B14, S01, 1
B14, Trade, 19.650, 148, B14, S01, 1
B14, Trade, 25.017, 148, B14, S00, 1
B14, Trade, 31.483, 148, B14, S05, 1
B14, Trade, 36.133, 148, B14, S06, 1
B14, Trade, 37.283, 148, B14, S00, 1
B14, Trade, 44.883, 148, B14, S03, 1
B14, Trade, 47.917, 148, S02, B14, 1
B14, Trade, 56.433, 148, B14, S05, 1
B14, Trade, 59.350, 147, S03, B14, 1
B14, Trade, 61.950, 148, B14, S02, 1
B14, Trade, 74.367, 148, B14, S03, 1
B14, Trade, 82.900, 148, B14, S00, 1
B14, Trade, 84.800, 148, B14, S04, 1
B14, Trade, 92.583, 148, S14, B14, 1
B14, Trade, 95.350, 148, B14, S00, 1
B14, Trade, 99.283, 148, B14, S05, 1
B14, Trade, 105.567, 148, B14, S03, 1
B14, Trade, 115.300, 148, B14, S03, 1
B14, Trade, 121.700, 148, B14, S01, 1
B14, Trade, 133.400, 148, B14, S03, 1
B14, Trade, 147.417, 148, B14, S11, 1
B14, Trade, 154.967, 148, B14, S03, 1
B14, Trade, 164.983, 148, B14, S05, 1
B14, Trade, 166.417, 148, B14, S11, 1
B14, Trade, 168.567, 148, B14, S06, 1
