B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 1
B07, Trade, 297.567, 123, B07, S00, 1
B08, 0
B09, 1
B09, Trade, 223.683, 126, S07, B09, 1
B10, 2
B10, Trade, 280.050, 131, B10, S06, 1
B10, Trade, 299.100, 134, B10, S06, 1
B11, 2
B11, Trade, 250.333, 136, B11, S06, 1
B11, Trade, 297.267, 135, B11, S03, 1
B12, 10
B12, Trade, 31.367, 141, B12, S06, 1
B12, Trade, 65.600, 141, B12, S07, 1
B12, Trade, 120.500, 141, B12, S06, 1
B12, Trade, 222.900, 141, B12, S06, 1
B12, Trade, 238.350, 141, B12, S06, 1
B12, Trade, 251.283, 141, B12, S02, 1
B12, Trade, 278.467, 141, B12, S03, 1
B12, Trade, 281.717, 141, B12, S03, 1
B12, Trade, 282.100, 139, S00, B12, 1
B12, Trade, 297.900, 135, S02, B12, 1
B13, 0
B14, 9
B14, Trade, 240.717, 141, B14, S09, 1
B14, Trade, 245.617, 148, B14, S06, 1
B14, Trade, 249.850, 147, S02, B14, 1
B14, Trade, 257.050, 148, B14, S11, 1
B14, Trade, 262.167, 146, S09, B14, 1
B14, Trade, 265.800, 148, S04, B14, 1
B14, Trade, 275.350, 148, B14, S01, 1
B14, Trade, 281.700, 144, S11, B14, 1
B14, Trade, 295.633, 148, B14, S06, 1
B15, 7
B15, Trade, 33.617, 144, S09, B15, 1
B15, Trade, 101.333, 149, B15, S14, 1
B15, Trade, 143.383, 146, S01, B15, 1
B15, Trade, 195.333, 137, B15, S06, 1
B15, Trade, 257.250, 149, S01, B15, 1
B15, Trade, 275.800, 149, S11, B15, 1
B15, Trade, 299.533, 138, S08, B15, 1
B16, 41
B16, Trade, 5.183, 143, S11, B16, 1
B16, Trade, 9.817, 152, B16, S14, 1
B16, Trade, 21.450, 155, B16, S06, 1
B16, Trade, 40.383, 154, B16, S01, 1
B16, Trade, 42.533, 155, S09, B16, 1
B16, Trade, 48.967, 155, B16, S07, 1
B16, Trade, 53.267, 151, B16, S02, 1
B16, Trade, 62.700, 143, S01, B16, 1
B16, Trade, 66.500, 148, S14, B16, 1
B16, Trade, 78.250, 153, B16, S10, 1
B16, Trade, 83.900, 155, B16, S07, 1
B16, Trade, 87.033, 155, B16, S06, 1
B16, Trade, 97.417, 155, B16, S07, 1
B16, Trade, 100.033, 147, B16, S06, 1
B16, Trade, 113.917, 150, B16, S14, 1
B16, Trade, 121.983, 148, S14, B16, 1
B16, Trade, 126.867, 143, B16, S07, 1
B16, Trade, 135.217, 147, S08, B16, 1
B16, Trade, 144.583, 147, S08, B16, 1
B16, Trade, 149.533, 148, B16, S07, 1
B16, Trade, 159.850, 155, B16, S14, 1
B16, Trade, 163.067, 148, B16, S14, 1
B16, Trade, 177.550, 155, B16, S06, 1
B16, Trade, 181.933, 154, B16, S11, 1
B16, Trade, 194.617, 155, B16, S13, 1
B16, Trade, 202.617, 155, B16, S02, 1
B16, Trade, 206.767, 155, B16, S16, 1
B16, Trade, 220.567, 152, B16, S07, 1
B16, Trade, 228.383, 143, B16, S06, 1
B16, Trade, 231.383, 146, S02, B16, 1
B16, Trade, 232.683, 147, S09, B16, 1
B16, Trade, 241.150, 142, S03, B16, 1
B16, Trade, 247.183, 148, S09, B16, 1
B16, Trade, 256.417, 149, B16, S03, 1
B16, Trade, 260.900, 146, B16, S04, 1
B16, Trade, 266.050, 145, B16, S06, 1
B16, Trade, 273.267, 150, B16, S04, 1
B16, Trade, 276.283, 148, B16, S06, 1
B16, Trade, 285.383, 145, B16, S06, 1
B16, Trade, 291.450, 154, B16, S04, 1
B16, Trade, 294.533, 155, B16, S03, 1
B17, 58
B17, Trade, 2.200, 158, B17, S02, 1
B17, Trade, 10.517, 154, S11, B17, 1
B17, Trade, 10.700, 158, S17, B17, 1
B17, Trade, 17.250, 158, B17, S07, 1
B17, Trade, 22.300, 157, S16, B17, 1
B17, Trade, 27.500, 158, S17, B17, 1
B17, Trade, 35.867, 155, S16, B17, 1
B17, Trade, 40.533, 156, S08, B17, 1
B17, Trade, 41.750, 157, S02, B17, 1
B17, Trade, 49.067, 157, S09, B17, 1
B17, Trade, 53.550, 153, S08, B17, 1
B17, Trade, 56.833, 154, S08, B17, 1
B17, Trade, 63.250, 155, S16, B17, 1
B17, Trade, 69.450, 148, S14, B17, 1
B17, Trade, 74.067, 155, S02, B17, 1
B17, Trade, 77.567, 157, S08, B17, 1
B17, Trade, 83.967, 157, S16, B17, 1
B17, Trade, 93.050, 158, B17, S14, 1
B17, Trade, 96.883, 158, B17, S17, 1
B17, Trade, 101.250, 158, B17, S07, 1
B17, Trade, 108.600, 158, B17, S14, 1
B17, Trade, 111.067, 158, B17, S02, 1
B17, Trade, 115.750, 158, S17, B17, 1
B17, Trade, 118.883, 156, S08, B17, 1
B17, Trade, 123.767, 153, S09, B17, 1
B17, Trade, 129.917, 151, S11, B17, 1
B17, Trade, 136.267, 156, S16, B17, 1
B17, Trade, 139.483, 155, S11, B17, 1
B17, Trade, 145.517, 148, S09, B17, 1
B17, Trade, 147.233, 149, S02, B17, 1
B17, Trade, 154.417, 158, S16, B17, 1
B17, Trade, 160.783, 158, S17, B17, 1
B17, Trade, 164.483, 155, S16, B17, 1
B17, Trade, 168.500, 158, B17, S07, 1
B17, Trade, 172.517, 150, S09, B17, 1
B17, Trade, 181.433, 155, S11, B17, 1
B17, Trade, 185.817, 158, B17, S14, 1
B17, Trade, 187.850, 158, B17, S06, 1
B17, Trade, 196.217, 158, S09, B17, 1
B17, Trade, 198.533, 158, B17, S07, 1
B17, Trade, 205.917, 158, S17, B17, 1
B17, Trade, 213.783, 158, B17, S06, 1
B17, Trade, 216.500, 158, B17, S11, 1
B17, Trade, 219.783, 154, S01, B17, 1
B17, Trade, 224.933, 138, S11, B17, 1
B17, Trade, 226.450, 148, S14, B17, 1
B17, Trade, 237.600, 148, S14, B17, 1
B17, Trade, 241.933, 146, S00, B17, 1
B17, Trade, 245.233, 149, S04, B17, 1
B17, Trade, 253.767, 155, S16, B17, 1
B17, Trade, 262.467, 145, S08, B17, 1
B17, Trade, 268.100, 148, S00, B17, 1
B17, Trade, 271.267, 151, S15, B17, 1
B17, Trade, 274.083, 150, S01, B17, 1
B17, Trade, 278.767, 148, S09, B17, 1
B17, Trade, 286.117, 158, B17, S16, 1
B17, Trade, 289.333, 158, B17, S16, 1
B17, Trade, 294.400, 158, B17, S14, 1
B18, 44
B18, Trade, 6.700, 145, B18, S06, 1
B18, Trade, 19.183, 157, B18, S14, 1
B18, Trade, 24.867, 162, B18, S14, 1
B18, Trade, 28.983, 156, B18, S12, 1
B18, Trade, 35.317, 149, B18, S08, 1
B18, Trade, 38.767, 153, S01, B18, 1
B18, Trade, 45.550, 159, S16, B18, 1
B18, Trade, 51.383, 147, B18, S06, 1
B18, Trade, 55.017, 153, B18, S14, 1
B18, Trade, 62.233, 142, B18, S11, 1
B18, Trade, 76.533, 155, S11, B18, 1
B18, Trade, 80.183, 155, S02, B18, 1
B18, Trade, 85.000, 158, S17, B18, 1
B18, Trade, 88.500, 159, S11, B18, 1
B18, Trade, 94.567, 160, B18, S06, 1
B18, Trade, 99.967, 148, B18, S08, 1
B18, Trade, 119.250, 155, B18, S07, 1
B18, Trade, 128.250, 146, B18, S13, 1
B18, Trade, 141.100, 155, S16, B18, 1
B18, Trade, 152.983, 156, B18, S06, 1
B18, Trade, 159.800, 156, B18, S07, 1
B18, Trade, 163.700, 153, S11, B18, 1
B18, Trade, 170.417, 155, B18, S11, 1
B18, Trade, 175.633, 154, B18, S06, 1
B18, Trade, 182.350, 155, S16, B18, 1
B18, Trade, 187.483, 159, S01, B18, 1
B18, Trade, 188.700, 157, S09, B18, 1
B18, Trade, 194.200, 158, B18, S02, 1
B18, Trade, 202.683, 155, B18, S06, 1
B18, Trade, 207.467, 160, S02, B18, 1
B18, Trade, 210.167, 162, B18, S14, 1
B18, Trade, 213.767, 159, B18, S14, 1
B18, Trade, 220.200, 154, B18, S14, 1
B18, Trade, 236.933, 147, B18, S07, 1
B18, Trade, 240.150, 140, S11, B18, 1
B18, Trade, 243.983, 151, B18, S03, 1
B18, Trade, 255.533, 149, B18, S07, 1
B18, Trade, 261.150, 144, B18, S07, 1
B18, Trade, 265.200, 151, S15, B18, 1
B18, Trade, 270.767, 150, S11, B18, 1
B18, Trade, 276.633, 149, B18, S14, 1
B18, Trade, 281.650, 142, B18, S09, 1
B18, Trade, 287.783, 152, B18, S06, 1
B18, Trade, 288.700, 152, B18, S02, 1
B19, 15
B19, Trade, 39.317, 155, S09, B19, 1
B19, Trade, 71.567, 155, S09, B19, 1
B19, Trade, 82.483, 157, B19, S14, 1
B19, Trade, 127.467, 158, S17, B19, 1
B19, Trade, 130.083, 148, S14, B19, 1
B19, Trade, 135.567, 147, S02, B19, 1
B19, Trade, 199.483, 154, S08, B19, 1
B19, Trade, 221.100, 155, S16, B19, 1
B19, Trade, 226.383, 147, S11, B19, 1
B19, Trade, 246.767, 151, S15, B19, 1
B19, Trade, 260.983, 148, S14, B19, 1
B19, Trade, 266.217, 149, S02, B19, 1
B19, Trade, 279.483, 147, B19, S01, 1
B19, Trade, 290.233, 153, S03, B19, 1
B19, Trade, 298.400, 138, S10, B19, 1
B20, 33
B20, Trade, 3.133, 151, B20, S07, 1
B20, Trade, 6.483, 158, S17, B20, 1
B20, Trade, 19.650, 161, S02, B20, 1
B20, Trade, 23.917, 157, S08, B20, 1
B20, Trade, 54.650, 154, S09, B20, 1
B20, Trade, 57.383, 155, S16, B20, 1
B20, Trade, 67.200, 148, S08, B20, 1
B20, Trade, 71.683, 156, S16, B20, 1
B20, Trade, 80.017, 155, S01, B20, 1
B20, Trade, 98.067, 147, S09, B20, 1
B20, Trade, 103.667, 163, B20, S14, 1
B20, Trade, 122.733, 156, S16, B20, 1
B20, Trade, 132.283, 147, S08, B20, 1
B20, Trade, 141.350, 158, S17, B20, 1
B20, Trade, 149.317, 156, S11, B20, 1
B20, Trade, 159.517, 157, S08, B20, 1
B20, Trade, 164.383, 154, S08, B20, 1
B20, Trade, 173.383, 157, S11, B20, 1
B20, Trade, 178.483, 156, S02, B20, 1
B20, Trade, 197.300, 158, S16, B20, 1
B20, Trade, 210.283, 166, S09, B20, 1
B20, Trade, 216.883, 157, S02, B20, 1
B20, Trade, 221.967, 156, S09, B20, 1
B20, Trade, 223.900, 132, S02, B20, 1
B20, Trade, 233.100, 156, S11, B20, 1
B20, Trade, 242.217, 149, S04, B20, 1
B20, Trade, 244.183, 152, S11, B20, 1
B20, Trade, 248.683, 148, S14, B20, 1
B20, Trade, 272.983, 151, S08, B20, 1
B20, Trade, 280.217, 130, S07, B20, 1
B20, Trade, 284.917, 149, S02, B20, 1
B20, Trade, 291.950, 157, S08, B20, 1
B20, Trade, 295.350, 156, S07, B20, 1
B21, 50
B21, Trade, 13.017, 159, B21, S06, 1
B21, Trade, 15.250, 159, S02, B21, 1
B21, Trade, 18.983, 158, S17, B21, 1
B21, Trade, 23.550, 156, B21, S09, 1
B21, Trade, 35.667, 149, B21, S10, 1
B21, Trade, 39.517, 154, B21, S14, 1
B21, Trade, 46.017, 158, B21, S07, 1
B21, Trade, 47.717, 157, B21, S01, 1
B21, Trade, 52.017, 149, B21, S12, 1
B21, Trade, 57.300, 151, B21, S10, 1
B21, Trade, 62.483, 142, B21, S08, 1
B21, Trade, 66.983, 148, S02, B21, 1
B21, Trade, 75.200, 153, B21, S07, 1
B21, Trade, 81.517, 157, B21, S09, 1
B21, Trade, 86.500, 158, B21, S07, 1
B21, Trade, 89.383, 157, S02, B21, 1
B21, Trade, 94.183, 161, S08, B21, 1
B21, Trade, 103.267, 164, B21, S11, 1
B21, Trade, 105.517, 158, B21, S17, 1
B21, Trade, 109.100, 160, S01, B21, 1
B21, Trade, 115.350, 153, B21, S06, 1
B21, Trade, 119.950, 155, B21, S11, 1
B21, Trade, 124.550, 150, S01, B21, 1
B21, Trade, 136.067, 147, B21, S01, 1
B21, Trade, 144.100, 147, S02, B21, 1
B21, Trade, 146.100, 147, B21, S01, 1
B21, Trade, 147.867, 148, B21, S06, 1
B21, Trade, 158.333, 156, B21, S10, 1
B21, Trade, 163.767, 153, S02, B21, 1
B21, Trade, 175.750, 155, S08, B21, 1
B21, Trade, 179.367, 156, B21, S07, 1
B21, Trade, 184.917, 158, S08, B21, 1
B21, Trade, 189.350, 156, B21, S01, 1
B21, Trade, 195.850, 153, B21, S10, 1
B21, Trade, 204.333, 152, B21, S07, 1
B21, Trade, 208.250, 165, S11, B21, 1
B21, Trade, 217.150, 157, B21, S08, 1
B21, Trade, 220.317, 154, S08, B21, 1
B21, Trade, 227.983, 147, B21, S01, 1
B21, Trade, 232.233, 146, B21, S11, 1
B21, Trade, 235.783, 147, B21, S06, 1
B21, Trade, 240.067, 139, B21, S02, 1
B21, Trade, 246.867, 148, B21, S07, 1
B21, Trade, 255.017, 150, B21, S04, 1
B21, Trade, 258.167, 146, B21, S06, 1
B21, Trade, 267.983, 147, B21, S04, 1
B21, Trade, 275.733, 143, S00, B21, 1
B21, Trade, 282.733, 139, B21, S07, 1
B21, Trade, 287.983, 151, B21, S00, 1
B21, Trade, 293.500, 164, B21, S04, 1
B22, 48
B22, Trade, 5.217, 143, S09, B22, 1
B22, Trade, 9.800, 153, S01, B22, 1
B22, Trade, 17.183, 164, S05, B22, 1
B22, Trade, 24.733, 164, S01, B22, 1
B22, Trade, 27.250, 160, S09, B22, 1
B22, Trade, 38.233, 153, B22, S07, 1
B22, Trade, 43.817, 158, S08, B22, 1
B22, Trade, 46.917, 155, B22, S14, 1
B22, Trade, 58.533, 151, B22, S06, 1
B22, Trade, 62.983, 143, S02, B22, 1
B22, Trade, 67.933, 147, B22, S06, 1
B22, Trade, 72.033, 153, B22, S14, 1
B22, Trade, 80.833, 155, S16, B22, 1
B22, Trade, 86.567, 157, B22, S14, 1
B22, Trade, 90.750, 161, B22, S09, 1
B22, Trade, 92.933, 160, B22, S01, 1
B22, Trade, 102.850, 164, B22, S10, 1
B22, Trade, 107.283, 159, B22, S06, 1
B22, Trade, 109.217, 159, B22, S07, 1
B22, Trade, 117.817, 156, S11, B22, 1
B22, Trade, 122.317, 147, S02, B22, 1
B22, Trade, 124.833, 150, B22, S08, 1
B22, Trade, 130.417, 147, B22, S06, 1
B22, Trade, 133.083, 142, B22, S07, 1
B22, Trade, 139.983, 153, B22, S14, 1
B22, Trade, 155.317, 156, B22, S11, 1
B22, Trade, 167.917, 152, B22, S14, 1
B22, Trade, 169.517, 155, B22, S02, 1
B22, Trade, 177.000, 156, B22, S14, 1
B22, Trade, 181.600, 155, S08, B22, 1
B22, Trade, 182.900, 158, S17, B22, 1
B22, Trade, 191.300, 156, B22, S07, 1
B22, Trade, 197.000, 154, B22, S14, 1
B22, Trade, 203.283, 153, B22, S14, 1
B22, Trade, 208.350, 165, B22, S06, 1
B22, Trade, 216.383, 158, B22, S01, 1
B22, Trade, 219.800, 152, B22, S05, 1
B22, Trade, 228.000, 146, B22, S07, 1
B22, Trade, 231.667, 146, S01, B22, 1
B22, Trade, 239.383, 137, B22, S07, 1
B22, Trade, 244.750, 153, S01, B22, 1
B22, Trade, 249.950, 145, B22, S03, 1
B22, Trade, 255.383, 150, B22, S14, 1
B22, Trade, 264.117, 148, S14, B22, 1
B22, Trade, 272.183, 149, B22, S14, 1
B22, Trade, 289.933, 151, B22, S07, 1
B22, Trade, 293.417, 166, S01, B22, 1
B22, Trade, 298.817, 137, B22, S09, 1
B23, 12
B23, Trade, 241.233, 144, S01, B23, 1
B23, Trade, 242.600, 151, S15, B23, 1
B23, Trade, 255.183, 151, S02, B23, 1
B23, Trade, 258.550, 149, B23, S03, 1
B23, Trade, 262.967, 155, S16, B23, 1
B23, Trade, 267.300, 149, S08, B23, 1
B23, Trade, 274.800, 151, S02, B23, 1
B23, Trade, 279.717, 145, S08, B23, 1
B23, Trade, 283.700, 147, B23, S09, 1
B23, Trade, 288.733, 158, S17, B23, 1
B23, Trade, 294.967, 160, S01, B23, 1
B23, Trade, 299.567, 148, S14, B23, 1
B24, 40
B24, Trade, 3.383, 152, S01, B24, 1
B24, Trade, 13.833, 156, B24, S14, 1
B24, Trade, 17.567, 157, B24, S10, 1
B24, Trade, 25.083, 160, B24, S17, 1
B24, Trade, 28.417, 157, B24, S02, 1
B24, Trade, 34.667, 148, B24, S14, 1
B24, Trade, 40.617, 149, B24, S06, 1
B24, Trade, 49.467, 151, S02, B24, 1
B24, Trade, 55.300, 152, B24, S06, 1
B24, Trade, 58.817, 150, B24, S07, 1
B24, Trade, 62.733, 143, S09, B24, 1
B24, Trade, 95.517, 157, B24, S02, 1
B24, Trade, 100.300, 151, S02, B24, 1
B24, Trade, 105.183, 158, B24, S06, 1
B24, Trade, 110.133, 158, B24, S09, 1
B24, Trade, 112.900, 157, B24, S01, 1
B24, Trade, 120.383, 154, B24, S02, 1
B24, Trade, 123.633, 149, B24, S05, 1
B24, Trade, 131.583, 146, B24, S01, 1
B24, Trade, 141.517, 148, B24, S06, 1
B24, Trade, 150.567, 148, B24, S14, 1
B24, Trade, 159.267, 155, B24, S06, 1
B24, Trade, 162.717, 154, S01, B24, 1
B24, Trade, 164.317, 152, B24, S09, 1
B24, Trade, 170.583, 151, B24, S06, 1
B24, Trade, 171.667, 147, S10, B24, 1
B24, Trade, 188.067, 156, B24, S14, 1
B24, Trade, 198.750, 153, B24, S06, 1
B24, Trade, 199.283, 153, S11, B24, 1
B24, Trade, 210.250, 161, B24, S07, 1
B24, Trade, 216.583, 159, S09, B24, 1
B24, Trade, 218.350, 156, S02, B24, 1
B24, Trade, 225.267, 138, S08, B24, 1
B24, Trade, 237.683, 146, B24, S09, 1
B24, Trade, 247.817, 147, B24, S11, 1
B24, Trade, 257.367, 147, B24, S00, 1
B24, Trade, 277.133, 148, B24, S07, 1
B24, Trade, 280.500, 141, B24, S02, 1
B24, Trade, 288.400, 151, S15, B24, 1
B24, Trade, 296.100, 155, B24, S00, 1
B25, 13
B25, Trade, 240.283, 141, S08, B25, 1
B25, Trade, 244.883, 150, B25, S14, 1
B25, Trade, 249.733, 146, S00, B25, 1
B25, Trade, 257.300, 151, S15, B25, 1
B25, Trade, 260.617, 148, S11, B25, 1
B25, Trade, 265.833, 149, S09, B25, 1
B25, Trade, 269.133, 156, B25, S06, 1
B25, Trade, 272.200, 151, S09, B25, 1
B25, Trade, 282.583, 147, S05, B25, 1
