B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 1
B05, Trade, 1.950, 117, B05, S03, 1
B06, 0
B07, 2
B07, Trade, 13.300, 124, B07, S07, 1
B07, Trade, 114.450, 124, B07, S01, 1
B08, 0
B09, 13
B09, Trade, 10.983, 131, B09, S08, 1
B09, Trade, 29.983, 131, B09, S07, 1
B09, Trade, 54.783, 131, B09, S08, 1
B09, Trade, 66.817, 131, B09, S07, 1
B09, Trade, 79.550, 131, B09, S02, 1
B09, Trade, 91.550, 131, B09, S08, 1
B09, Trade, 112.567, 131, B09, S08, 1
B09, Trade, 144.883, 131, B09, S02, 1
B09, Trade, 191.333, 131, B09, S08, 1
B09, Trade, 193.983, 131, B09, S03, 1
B09, Trade, 217.883, 131, B09, S02, 1
B09, Trade, 271.050, 131, B09, S07, 1
B09, Trade, 297.483, 131, B09, S01, 1
B10, 15
B10, Trade, 12.567, 132, B10, S01, 1
B10, Trade, 57.567, 130, B10, S07, 1
B10, Trade, 65.733, 131, B10, S03, 1
B10, Trade, 82.083, 132, B10, S01, 1
B10, Trade, 90.133, 133, B10, S02, 1
B10, Trade, 112.233, 131, B10, S03, 1
B10, Trade, 123.650, 132, B10, S01, 1
B10, Trade, 131.417, 132, B10, S07, 1
B10, Trade, 145.233, 130, B10, S06, 1
B10, Trade, 185.950, 133, B10, S01, 1
B10, Trade, 190.167, 133, B10, S00, 1
B10, Trade, 205.333, 133, B10, S07, 1
B10, Trade, 219.483, 129, B10, S03, 1
B10, Trade, 231.083, 132, B10, S07, 1
B10, Trade, 238.317, 131, B10, S07, 1
B11, 0
B12, 6
B12, Trade, 12.233, 141, B12, S10, 1
B12, Trade, 29.600, 127, S08, B12, 1
B12, Trade, 145.367, 135, B12, S03, 1
B12, Trade, 162.817, 140, B12, S01, 1
B12, Trade, 203.167, 134, B12, S08, 1
B12, Trade, 217.367, 138, B12, S07, 1
B13, 36
B13, Trade, 11.467, 136, B13, S07, 1
