B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 5
B11, Trade, 14.817, 137, B11, S06, 1
B11, Trade, 60.867, 137, B11, S05, 1
B11, Trade, 179.550, 137, B11, S03, 1
B11, Trade, 268.000, 137, B11, S03, 1
B11, Trade, 287.217, 134, B11, S05, 1
B12, 1
B12, Trade, 22.583, 141, B12, S12, 1
B13, 2
B13, Trade, 23.567, 141, B13, S05, 1
B13, Trade, 198.250, 138, B13, S03, 1
B14, 0
B15, 46
B15, Trade, 2.967, 144, B15, S03, 1
B15, Trade, 10.933, 145, B15, S05, 1
B15, Trade, 12.783, 147, B15, S09, 1
B15, Trade, 17.917, 148, B15, S08, 1
B15, Trade, 22.283, 147, B15, S09, 1
B15, Trade, 32.750, 147, B15, S08, 1
B15, Trade, 37.483, 148, S04, B15, 1
B15, Trade, 46.000, 146, B15, S06, 1
B15, Trade, 56.450, 150, B15, S14, 1
B15, Trade, 67.400, 151, B15, S08, 1
B15, Trade, 71.967, 147, B15, S06, 1
B15, Trade, 76.233, 148, B15, S05, 1
B15, Trade, 79.067, 144, B15, S03, 1
B15, Trade, 87.600, 151, B15, S05, 1
B15, Trade, 96.350, 148, S14, B15, 1
B15, Trade, 98.117, 148, S14, B15, 1
B15, Trade, 107.700, 151, S13, B15, 1
B15, Trade, 116.950, 151, S13, B15, 1
B15, Trade, 120.867, 149, B15, S05, 1
B15, Trade, 126.317, 149, B15, S10, 1
B15, Trade, 133.483, 148, B15, S05, 1
B15, Trade, 145.667, 151, B15, S09, 1
B15, Trade, 149.183, 151, S09, B15, 1
B15, Trade, 155.617, 149, S08, B15, 1
B15, Trade, 160.300, 151, B15, S03, 1
B15, Trade, 162.617, 149, S09, B15, 1
B15, Trade, 168.533, 148, B15, S09, 1
B15, Trade, 176.517, 151, B15, S05, 1
B15, Trade, 177.717, 150, S04, B15, 1
B15, Trade, 186.383, 147, S06, B15, 1
B15, Trade, 194.550, 144, B15, S07, 1
B15, Trade, 203.683, 141, B15, S06, 1
B15, Trade, 210.817, 143, S00, B15, 1
B15, Trade, 213.733, 143, S09, B15, 1
B15, Trade, 224.517, 150, B15, S14, 1
B15, Trade, 229.417, 149, B15, S04, 1
B15, Trade, 238.850, 151, B15, S14, 1
B15, Trade, 252.383, 151, S04, B15, 1
B15, Trade, 255.500, 151, B15, S05, 1
B15, Trade, 265.850, 151, B15, S02, 1
B15, Trade, 269.133, 149, S00, B15, 1
B15, Trade, 277.250, 147, B15, S03, 1
B15, Trade, 279.267, 150, S13, B15, 1
B15, Trade, 284.517, 151, B15, S03, 1
B15, Trade, 292.783, 144, B15, S05, 1
B15, Trade, 294.700, 145, B15, S03, 1
B16, 9
B16, Trade, 52.600, 142, B16, S10, 1
B16, Trade, 60.167, 145, B16, S05, 1
