B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 2
B10, Trade, 200.200, 134, B10, S01, 1
B10, Trade, 213.350, 134, B10, S10, 1
B11, 13
B11, Trade, 9.033, 137, B11, S05, 1
B11, Trade, 28.633, 137, B11, S04, 1
B11, Trade, 44.933, 137, B11, S10, 1
B11, Trade, 49.783, 137, B11, S01, 1
B11, Trade, 52.517, 137, B11, S10, 1
B11, Trade, 67.567, 137, B11, S02, 1
B11, Trade, 68.967, 137, B11, S10, 1
B11, Trade, 144.183, 137, B11, S08, 1
B11, Trade, 166.983, 137, B11, S10, 1
B11, Trade, 193.417, 137, B11, S08, 1
B11, Trade, 198.067, 137, B11, S10, 1
B11, Trade, 221.550, 137, B11, S03, 1
B11, Trade, 276.767, 137, B11, S08, 1
B12, 1
B12, Trade, 202.200, 140, S05, B12, 1
B13, 4
B13, Trade, 266.633, 144, B13, S02, 1
B13, Trade, 269.617, 144, B13, S04, 1
B13, Trade, 279.333, 144, B13, S08, 1
B13, Trade, 298.583, 144, B13, S04, 1
B14, 43
B14, Trade, 2.600, 123, B14, S00, 1
B14, Trade, 12.350, 147, B14, S03, 1
B14, Trade, 19.633, 145, B14, S03, 1
B14, Trade, 28.000, 144, B14, S03, 1
B14, Trade, 29.950, 146, B14, S08, 1
B14, Trade, 36.350, 147, B14, S02, 1
B14, Trade, 47.917, 142, S00, B14, 1
B14, Trade, 55.750, 147, B14, S08, 1
B14, Trade, 59.100, 144, B14, S08, 1
B14, Trade, 61.233, 142, B14, S04, 1
B14, Trade, 72.983, 146, B14, S02, 1
B14, Trade, 77.117, 146, B14, S08, 1
B14, Trade, 81.517, 145, B14, S02, 1
B14, Trade, 87.683, 137, B14, S08, 1
B14, Trade, 93.767, 139, B14, S02, 1
B14, Trade, 99.250, 140, B14, S05, 1
B14, Trade, 107.600, 141, B14, S08, 1
B14, Trade, 117.433, 139, B14, S07, 1
B14, Trade, 120.867, 145, B14, S03, 1
B14, Trade, 129.217, 145, S09, B14, 1
B14, Trade, 132.533, 146, B14, S11, 1
B14, Trade, 139.833, 145, B14, S07, 1
B14, Trade, 144.517, 141, B14, S01, 1
B14, Trade, 155.617, 142, B14, S03, 1
B14, Trade, 161.983, 147, B14, S11, 1
B14, Trade, 165.717, 143, B14, S02, 1
B14, Trade, 184.500, 146, B14, S08, 1
B14, Trade, 187.333, 147, B14, S03, 1
B14, Trade, 189.383, 146, B14, S04, 1
