Trd, 000001.750, 156
Trd, 000002.517, 122.0
Trd, 000002.800, 124.0
Trd, 000004.100, 155
Trd, 000004.783, 150.0
Trd, 000005.600, 151
Trd, 000005.783, 156
Trd, 000006.100, 161.0
Trd, 000006.367, 161.0
Trd, 000007.300, 158
Trd, 000007.700, 151.0
Trd, 000007.900, 158.0
Trd, 000008.317, 148.0
Trd, 000009.000, 154
Trd, 000010.167, 150
Trd, 000010.517, 150
Trd, 000010.967, 154
Trd, 000011.833, 149
Trd, 000012.133, 149
Trd, 000012.350, 155
Trd, 000012.700, 156
Trd, 000013.133, 162.0
Trd, 000013.800, 165.0
Trd, 000013.967, 150
Trd, 000014.250, 158.0
Trd, 000014.483, 150
Trd, 000015.217, 152
Trd, 000016.167, 155
Trd, 000016.717, 154
Trd, 000017.017, 156
Trd, 000017.600, 150
Trd, 000017.833, 148.0
Trd, 000019.367, 158.0
Trd, 000020.100, 146
Trd, 000020.167, 156
Trd, 000020.417, 156
Trd, 000020.617, 157
Trd, 000021.917, 157
Trd, 000022.750, 158
Trd, 000023.517, 159
Trd, 000023.750, 156
Trd, 000024.200, 157
Trd, 000024.367, 160
Trd, 000024.467, 162.0
Trd, 000025.017, 165.0
Trd, 000025.400, 158
Trd, 000026.067, 162.0
Trd, 000026.467, 164.0
Trd, 000026.717, 158.0
Trd, 000027.117, 156
Trd, 000027.233, 153
Trd, 000028.600, 150
Trd, 000029.067, 158
Trd, 000029.500, 157.0
Trd, 000030.233, 157
Trd, 000030.400, 157
Trd, 000030.550, 156
Trd, 000031.850, 156
Trd, 000032.333, 157
Trd, 000032.450, 154
Trd, 000032.967, 156
Trd, 000032.983, 158.0
Trd, 000033.083, 154
Trd, 000033.267, 162.0
Trd, 000035.283, 154
Trd, 000036.967, 154
Trd, 000038.033, 155
Trd, 000038.217, 155
Trd, 000038.233, 154
Trd, 000038.800, 154
Trd, 000038.850, 156
Trd, 000039.300, 156
Trd, 000039.850, 156
Trd, 000041.283, 158.0
Trd, 000041.583, 155
Trd, 000042.800, 154
Trd, 000043.033, 153
Trd, 000043.817, 159
Trd, 000043.983, 153
Trd, 000044.867, 158.0
Trd, 000046.033, 155.0
Trd, 000046.150, 152
Trd, 000047.183, 154
Trd, 000047.517, 155
Trd, 000048.250, 155
Trd, 000048.483, 152
Trd, 000048.667, 152
Trd, 000048.733, 153
Trd, 000049.217, 154
Trd, 000049.533, 158.0
Trd, 000050.100, 153
Trd, 000050.167, 151
Trd, 000050.350, 165.0
Trd, 000052.017, 165.0
Trd, 000053.333, 171
Trd, 000053.600, 169
Trd, 000053.783, 165
Trd, 000054.533, 163.0
Trd, 000055.183, 162.0
Trd, 000055.600, 163
Trd, 000057.017, 158.0
Trd, 000057.267, 160
Trd, 000057.433, 160
Trd, 000057.867, 154
Trd, 000057.950, 150
Trd, 000058.017, 158.0
Trd, 000059.500, 155
Trd, 000059.533, 155
Trd, 000060.733, 161.0
Trd, 000061.433, 159
Trd, 000061.650, 162.0
Trd, 000062.300, 159.0
Trd, 000062.517, 162.0
Trd, 000062.650, 158.0
Trd, 000063.367, 157
Trd, 000063.450, 161
Trd, 000063.900, 160
Trd, 000064.917, 156
Trd, 000065.067, 157
Trd, 000066.283, 155
Trd, 000066.417, 152
Trd, 000066.483, 150
Trd, 000066.683, 157
Trd, 000067.283, 162.0
Trd, 000069.200, 153
Trd, 000069.483, 156
Trd, 000070.400, 155
Trd, 000070.600, 151
Trd, 000070.767, 156
Trd, 000072.400, 156.0
Trd, 000072.683, 155.0
Trd, 000073.650, 155.0
Trd, 000073.817, 154.0
Trd, 000074.000, 157
Trd, 000074.667, 158.0
Trd, 000076.317, 158
Trd, 000077.267, 155
Trd, 000077.300, 153
Trd, 000077.683, 152
Trd, 000077.850, 157.0
Trd, 000078.117, 157
Trd, 000078.233, 153
Trd, 000078.417, 150
Trd, 000079.950, 154
Trd, 000079.983, 154
Trd, 000080.017, 156.0
Trd, 000080.983, 157
Trd, 000081.100, 154
Trd, 000081.667, 154
Trd, 000081.850, 158.0
Trd, 000082.317, 148.0
Trd, 000083.967, 149
Trd, 000084.667, 152
Trd, 000085.283, 152
Trd, 000085.567, 152
Trd, 000085.650, 153
Trd, 000085.900, 154
Trd, 000086.433, 149.0
Trd, 000086.650, 148.0
Trd, 000087.117, 157
Trd, 000087.600, 150
Trd, 000087.867, 145
Trd, 000088.133, 162.0
Trd, 000088.717, 165.0
Trd, 000088.833, 147
Trd, 000089.417, 162.0
Trd, 000090.383, 153
Trd, 000091.667, 159.0
Trd, 000091.817, 159.0
Trd, 000092.267, 158.0
Trd, 000092.833, 151
Trd, 000093.050, 150
Trd, 000093.500, 152
Trd, 000094.283, 154
Trd, 000094.367, 151
Trd, 000096.050, 152
Trd, 000096.317, 155
Trd, 000097.233, 156
Trd, 000097.933, 157
Trd, 000098.667, 158.0
Trd, 000099.367, 154
Trd, 000099.500, 160.0
Trd, 000099.583, 162.0
Trd, 000100.183, 159
Trd, 000100.367, 160
Trd, 000101.267, 157
Trd, 000101.717, 156
Trd, 000102.967, 157
Trd, 000103.133, 159
Trd, 000103.783, 156
Trd, 000103.817, 158
Trd, 000104.217, 158.0
Trd, 000105.367, 159.0
