B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 2
B11, Trade, 242.500, 137, B11, S03, 1
B11, Trade, 293.250, 137, B11, S09, 1
B12, 1
B12, Trade, 116.733, 131, B12, S00, 1
B13, 9
B13, Trade, 55.300, 144, B13, S01, 1
B13, Trade, 115.450, 144, B13, S08, 1
B13, Trade, 196.600, 144, B13, S08, 1
B13, Trade, 233.617, 144, B13, S08, 1
B13, Trade, 242.017, 144, B13, S04, 1
B13, Trade, 256.950, 144, B13, S00, 1
B13, Trade, 259.950, 144, B13, S05, 1
B13, Trade, 291.117, 144, B13, S03, 1
B13, Trade, 296.200, 144, B13, S01, 1
B14, 1
B14, Trade, 242.933, 147, S07, B14, 1
B15, 24
B15, Trade, 13.017, 151, B15, S03, 1
B15, Trade, 25.783, 151, B15, S05, 1
B15, Trade, 56.400, 151, B15, S03, 1
B15, Trade, 68.300, 151, B15, S03, 1
B15, Trade, 71.567, 151, B15, S03, 1
B15, Trade, 105.633, 151, B15, S08, 1
B15, Trade, 114.250, 151, B15, S05, 1
B15, Trade, 119.500, 149, S07, B15, 1
B15, Trade, 129.200, 151, B15, S01, 1
B15, Trade, 138.817, 151, B15, S01, 1
B15, Trade, 157.450, 151, B15, S05, 1
B15, Trade, 192.667, 151, B15, S01, 1
B15, Trade, 195.433, 151, B15, S02, 1
B15, Trade, 226.983, 151, B15, S00, 1
B15, Trade, 241.633, 151, B15, S05, 1
B15, Trade, 244.033, 149, S12, B15, 1
B15, Trade, 256.033, 151, B15, S03, 1
B15, Trade, 263.167, 151, B15, S06, 1
B15, Trade, 273.367, 151, B15, S08, 1
B15, Trade, 276.683, 151, B15, S15, 1
B15, Trade, 279.983, 151, B15, S03, 1
B15, Trade, 287.767, 151, B15, S09, 1
B15, Trade, 290.650, 151, S15, B15, 1
B15, Trade, 293.833, 147, S02, B15, 1
B16, 36
B16, Trade, 5.033, 155, B16, S02, 1
B16, Trade, 11.383, 153, B16, S01, 1
B16, Trade, 17.033, 155, B16, S03, 1
B16, Trade, 27.533, 155, B16, S10, 1
B16, Trade, 31.467, 155, B16, S08, 1
B16, Trade, 35.067, 154, S06, B16, 1
B16, Trade, 50.583, 155, B16, S05, 1
B16, Trade, 68.250, 155, B16, S00, 1
B16, Trade, 71.917, 152, B16, S11, 1
B16, Trade, 87.167, 122, B16, S03, 1
B16, Trade, 91.200, 155, S06, B16, 1
B16, Trade, 106.933, 147, B16, S05, 1
B16, Trade, 114.167, 155, B16, S00, 1
B16, Trade, 120.267, 143, B16, S00, 1
B16, Trade, 125.983, 155, B16, S01, 1
B16, Trade, 142.100, 155, B16, S05, 1
B16, Trade, 151.317, 155, B16, S13, 1
B16, Trade, 153.683, 153, B16, S01, 1
B16, Trade, 160.433, 154, B16, S12, 1
B16, Trade, 162.433, 155, B16, S00, 1
B16, Trade, 174.117, 155, B16, S00, 1
B16, Trade, 195.967, 149, B16, S03, 1
B16, Trade, 209.067, 155, B16, S01, 1
B16, Trade, 215.450, 152, B16, S03, 1
B16, Trade, 218.217, 155, B16, S03, 1
B16, Trade, 231.100, 155, B16, S03, 1
B16, Trade, 241.533, 155, B16, S13, 1
B16, Trade, 244.750, 145, B16, S08, 1
B16, Trade, 255.733, 155, B16, S09, 1
B16, Trade, 260.617, 144, B16, S03, 1
B16, Trade, 264.467, 150, B16, S12, 1
B16, Trade, 272.017, 155, B16, S12, 1
B16, Trade, 274.217, 149, B16, S04, 1
B16, Trade, 279.533, 152, S12, B16, 1
B16, Trade, 287.400, 152, B16, S03, 1
B16, Trade, 291.500, 144, B16, S05, 1
B17, 41
B17, Trade, 16.917, 156, S07, B17, 1
B17, Trade, 20.150, 156, B17, S01, 1
B17, Trade, 26.933, 156, B17, S03, 1
B17, Trade, 46.917, 157, B17, S03, 1
B17, Trade, 50.550, 156, B17, S12, 1
B17, Trade, 53.883, 157, B17, S11, 1
B17, Trade, 61.250, 157, B17, S08, 1
B17, Trade, 65.783, 157, B17, S03, 1
B17, Trade, 71.733, 151, B17, S01, 1
B17, Trade, 79.983, 155, B17, S00, 1
B17, Trade, 85.633, 156, B17, S03, 1
B17, Trade, 92.833, 151, B17, S03, 1
B17, Trade, 97.167, 152, B17, S12, 1
B17, Trade, 102.983, 157, B17, S00, 1
B17, Trade, 111.600, 156, B17, S03, 1
B17, Trade, 125.833, 157, B17, S06, 1
B17, Trade, 138.233, 156, B17, S14, 1
B17, Trade, 140.733, 152, B17, S00, 1
B17, Trade, 144.450, 156, B17, S03, 1
B17, Trade, 149.633, 156, B17, S00, 1
B17, Trade, 156.833, 157, B17, S01, 1
B17, Trade, 164.850, 153, B17, S01, 1
B17, Trade, 175.217, 156, B17, S03, 1
B17, Trade, 181.883, 156, B17, S01, 1
B17, Trade, 189.350, 157, B17, S03, 1
B17, Trade, 208.867, 156, B17, S03, 1
B17, Trade, 210.117, 154, B17, S08, 1
B17, Trade, 217.683, 157, B17, S10, 1
B17, Trade, 221.650, 157, B17, S12, 1
B17, Trade, 226.600, 153, B17, S01, 1
B17, Trade, 231.633, 155, B17, S10, 1
B17, Trade, 235.550, 157, B17, S03, 1
B17, Trade, 241.133, 157, B17, S09, 1
B17, Trade, 248.583, 153, B17, S03, 1
B17, Trade, 253.917, 157, B17, S05, 1
B17, Trade, 257.100, 148, B17, S04, 1
B17, Trade, 269.050, 156, B17, S05, 1
B17, Trade, 278.250, 151, B17, S05, 1
B17, Trade, 283.483, 154, B17, S00, 1
B17, Trade, 286.300, 157, B17, S05, 1
B17, Trade, 289.767, 150, B17, S09, 1
B18, 51
B18, Trade, 4.467, 162, B18, S05, 1
B18, Trade, 9.850, 153, S13, B18, 1
B18, Trade, 12.833, 153, B18, S05, 1
B18, Trade, 24.850, 159, B18, S01, 1
B18, Trade, 26.867, 158, B18, S13, 1
B18, Trade, 32.117, 157, B18, S01, 1
B18, Trade, 39.900, 160, S12, B18, 1
B18, Trade, 43.683, 160, B18, S13, 1
B18, Trade, 54.817, 157, B18, S08, 1
B18, Trade, 61.000, 162, B18, S01, 1
B18, Trade, 63.367, 162, S02, B18, 1
B18, Trade, 69.933, 156, S06, B18, 1
B18, Trade, 76.867, 162, B18, S12, 1
B18, Trade, 79.183, 153, B18, S05, 1
B18, Trade, 86.750, 159, B18, S08, 1
B18, Trade, 92.033, 155, S07, B18, 1
B18, Trade, 99.417, 152, B18, S03, 1
B18, Trade, 108.850, 156, B18, S01, 1
B18, Trade, 113.517, 157, B18, S06, 1
B18, Trade, 123.067, 162, B18, S11, 1
B18, Trade, 128.383, 153, B18, S03, 1
B18, Trade, 134.983, 162, B18, S08, 1
B18, Trade, 137.450, 158, B18, S06, 1
B18, Trade, 143.233, 156, B18, S08, 1
B18, Trade, 147.417, 159, B18, S03, 1
B18, Trade, 152.083, 153, B18, S05, 1
B18, Trade, 163.833, 155, S07, B18, 1
B18, Trade, 170.933, 158, B18, S01, 1
B18, Trade, 175.017, 156, B18, S01, 1
