B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 8
B10, Trade, 64.783, 134, B10, S00, 1
B10, Trade, 90.367, 134, B10, S05, 1
B10, Trade, 101.950, 134, B10, S02, 1
B10, Trade, 172.533, 134, B10, S02, 1
B10, Trade, 184.317, 134, B10, S02, 1
B10, Trade, 264.933, 134, B10, S07, 1
B10, Trade, 267.050, 133, B10, S03, 1
B10, Trade, 279.050, 134, B10, S05, 1
B11, 8
B11, Trade, 17.117, 136, B11, S03, 1
B11, Trade, 39.950, 136, B11, S02, 1
B11, Trade, 89.833, 136, B11, S02, 1
B11, Trade, 101.933, 136, B11, S05, 1
B11, Trade, 116.117, 136, B11, S00, 1
B11, Trade, 174.783, 133, B11, S00, 1
B11, Trade, 207.783, 136, B11, S00, 1
B11, Trade, 267.400, 132, B11, S02, 1
B12, 22
B12, Trade, 17.033, 141, B12, S05, 1
B12, Trade, 27.200, 141, B12, S05, 1
B12, Trade, 35.017, 141, B12, S05, 1
B12, Trade, 39.700, 141, B12, S00, 1
B12, Trade, 62.917, 141, B12, S03, 1
B12, Trade, 65.700, 141, B12, S05, 1
B12, Trade, 76.133, 141, B12, S05, 1
B12, Trade, 77.000, 141, B12, S00, 1
B12, Trade, 92.183, 141, S01, B12, 1
B12, Trade, 109.400, 141, B12, S05, 1
B12, Trade, 119.667, 141, B12, S05, 1
B12, Trade, 137.150, 141, B12, S02, 1
B12, Trade, 151.633, 141, B12, S05, 1
B12, Trade, 172.433, 141, B12, S03, 1
B12, Trade, 182.983, 141, B12, S10, 1
B12, Trade, 185.483, 141, B12, S05, 1
B12, Trade, 204.283, 141, B12, S03, 1
B12, Trade, 217.300, 141, B12, S11, 1
B12, Trade, 262.350, 141, B12, S03, 1
B12, Trade, 264.800, 141, B12, S00, 1
B12, Trade, 278.867, 141, B12, S02, 1
B12, Trade, 298.600, 141, B12, S08, 1
B13, 43
B13, Trade, 11.717, 144, B13, S02, 1
B13, Trade, 15.133, 144, B13, S13, 1
B13, Trade, 19.467, 144, B13, S02, 1
B13, Trade, 23.033, 144, B13, S13, 1
B13, Trade, 26.750, 144, B13, S02, 1
B13, Trade, 36.950, 144, B13, S09, 1
B13, Trade, 44.133, 144, B13, S03, 1
B13, Trade, 60.033, 144, B13, S05, 1
B13, Trade, 65.517, 144, B13, S13, 1
B13, Trade, 68.200, 141, S12, B13, 1
B13, Trade, 74.533, 144, B13, S02, 1
B13, Trade, 80.267, 144, S13, B13, 1
B13, Trade, 86.267, 144, B13, S00, 1
B13, Trade, 94.417, 144, S13, B13, 1
B13, Trade, 100.750, 144, B13, S02, 1
B13, Trade, 109.283, 144, B13, S03, 1
B13, Trade, 114.967, 144, B13, S13, 1
B13, Trade, 121.233, 144, B13, S05, 1
B13, Trade, 123.217, 143, S06, B13, 1
B13, Trade, 134.350, 144, B13, S00, 1
B13, Trade, 149.333, 144, B13, S02, 1
B13, Trade, 150.367, 144, B13, S13, 1
B13, Trade, 161.017, 144, B13, S00, 1
B13, Trade, 167.550, 144, B13, S05, 1
B13, Trade, 171.750, 144, B13, S02, 1
B13, Trade, 176.600, 144, B13, S00, 1
B13, Trade, 180.600, 144, B13, S02, 1
B13, Trade, 184.883, 144, B13, S00, 1
B13, Trade, 187.283, 144, B13, S00, 1
B13, Trade, 193.850, 144, B13, S02, 1
B13, Trade, 199.167, 144, B13, S13, 1
B13, Trade, 205.233, 144, S08, B13, 1
B13, Trade, 212.933, 144, B13, S00, 1
B13, Trade, 215.117, 144, B13, S13, 1
B13, Trade, 220.050, 143, S06, B13, 1
B13, Trade, 231.900, 144, B13, S13, 1
B13, Trade, 238.217, 144, B13, S05, 1
B13, Trade, 248.750, 144, B13, S13, 1
B13, Trade, 265.750, 142, S12, B13, 1
B13, Trade, 278.417, 144, B13, S00, 1
B13, Trade, 287.167, 144, B13, S13, 1
B13, Trade, 293.867, 144, B13, S07, 1
B13, Trade, 298.333, 144, B13, S13, 1
B14, 40
B14, Trade, 8.900, 146, B14, S13, 1
B14, Trade, 15.800, 142, B14, S05, 1
B14, Trade, 22.100, 145, B14, S00, 1
B14, Trade, 26.367, 147, B14, S04, 1
B14, Trade, 30.867, 145, S12, B14, 1
B14, Trade, 33.967, 146, B14, S02, 1
B14, Trade, 41.867, 139, B14, S05, 1
B14, Trade, 44.950, 147, B14, S09, 1
B14, Trade, 54.933, 147, B14, S03, 1
B14, Trade, 60.850, 146, B14, S02, 1
B14, Trade, 65.633, 137, B14, S02, 1
B14, Trade, 70.433, 140, B14, S05, 1
B14, Trade, 75.983, 142, B14, S08, 1
B14, Trade, 84.183, 145, B14, S02, 1
B14, Trade, 87.867, 144, B14, S13, 1
B14, Trade, 101.333, 144, B14, S03, 1
