B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 1
B10, Trade, 1.800, 101, S00, B10, 1
B11, 4
B11, Trade, 43.300, 133, B11, S08, 1
B11, Trade, 149.883, 137, B11, S00, 1
B11, Trade, 156.033, 134, B11, S08, 1
B11, Trade, 290.917, 137, B11, S08, 1
B12, 1
B12, Trade, 290.700, 141, B12, S02, 1
B13, 15
B13, Trade, 17.683, 143, B13, S03, 1
B13, Trade, 34.433, 143, B13, S08, 1
B13, Trade, 40.483, 143, B13, S05, 1
B13, Trade, 90.800, 143, B13, S01, 1
B13, Trade, 97.033, 141, B13, S08, 1
B13, Trade, 116.017, 143, B13, S08, 1
B13, Trade, 122.150, 141, B13, S07, 1
B13, Trade, 149.750, 142, B13, S05, 1
B13, Trade, 202.817, 143, B13, S04, 1
B13, Trade, 206.583, 143, B13, S01, 1
B13, Trade, 218.100, 143, B13, S01, 1
B13, Trade, 229.700, 143, B13, S02, 1
B13, Trade, 235.267, 142, B13, S00, 1
B13, Trade, 270.850, 143, B13, S01, 1
B13, Trade, 289.167, 143, B13, S03, 1
B14, 36
B14, Trade, 10.283, 148, B14, S00, 1
B14, Trade, 24.650, 148, B14, S01, 1
B14, Trade, 29.633, 148, B14, S01, 1
B14, Trade, 31.500, 147, B14, S08, 1
B14, Trade, 37.400, 148, S12, B14, 1
B14, Trade, 45.550, 145, B14, S12, 1
B14, Trade, 56.417, 148, B14, S02, 1
B14, Trade, 63.617, 148, B14, S02, 1
B14, Trade, 65.150, 148, B14, S01, 1
B14, Trade, 67.417, 148, B14, S04, 1
B14, Trade, 75.550, 148, B14, S01, 1
B14, Trade, 89.067, 148, B14, S08, 1
B14, Trade, 97.817, 139, B14, S03, 1
B14, Trade, 98.900, 138, B14, S08, 1
B14, Trade, 104.883, 146, B14, S08, 1
B14, Trade, 112.050, 148, B14, S12, 1
B14, Trade, 120.867, 144, B14, S08, 1
B14, Trade, 126.250, 148, B14, S02, 1
B14, Trade, 134.433, 148, B14, S03, 1
B14, Trade, 136.917, 148, B14, S00, 1
B14, Trade, 143.333, 148, B14, S08, 1
B14, Trade, 147.167, 138, B14, S01, 1
B14, Trade, 166.317, 148, B14, S08, 1
B14, Trade, 193.000, 148, B14, S00, 1
B14, Trade, 198.917, 148, B14, S00, 1
B14, Trade, 202.450, 148, B14, S02, 1
B14, Trade, 212.200, 148, B14, S05, 1
B14, Trade, 216.767, 148, B14, S08, 1
B14, Trade, 222.933, 148, B14, S01, 1
B14, Trade, 229.667, 148, B14, S01, 1
B14, Trade, 231.917, 148, B14, S06, 1
B14, Trade, 253.667, 144, B14, S01, 1
B14, Trade, 266.867, 148, B14, S00, 1
B14, Trade, 268.533, 145, B14, S11, 1
B14, Trade, 281.200, 148, B14, S08, 1
B14, Trade, 290.667, 142, B14, S11, 1
B15, 9
B15, Trade, 240.683, 150, B15, S09, 1
B15, Trade, 252.433, 151, B15, S02, 1
B15, Trade, 267.383, 149, S06, B15, 1
B15, Trade, 267.700, 150, S11, B15, 1
B15, Trade, 277.250, 151, B15, S05, 1
B15, Trade, 282.333, 151, B15, S00, 1
B15, Trade, 285.383, 151, B15, S08, 1
B15, Trade, 291.200, 148, S10, B15, 1
B15, Trade, 293.850, 151, B15, S00, 1
B16, 55
B16, Trade, 4.133, 155, B16, S10, 1
B16, Trade, 6.567, 155, B16, S08, 1
B16, Trade, 11.100, 155, B16, S08, 1
B16, Trade, 20.817, 155, B16, S08, 1
B16, Trade, 25.033, 150, S09, B16, 1
B16, Trade, 26.350, 150, S10, B16, 1
B16, Trade, 33.050, 155, B16, S09, 1
B16, Trade, 38.733, 149, S14, B16, 1
B16, Trade, 44.767, 149, S10, B16, 1
B16, Trade, 49.817, 155, B16, S14, 1
B16, Trade, 56.100, 154, S10, B16, 1
B16, Trade, 59.317, 155, B16, S05, 1
B16, Trade, 64.467, 155, S16, B16, 1
B16, Trade, 69.033, 150, S00, B16, 1
B16, Trade, 72.317, 150, S12, B16, 1
B16, Trade, 80.583, 155, B16, S07, 1
B16, Trade, 83.483, 152, S09, B16, 1
B16, Trade, 90.500, 155, B16, S05, 1
B16, Trade, 95.900, 155, B16, S13, 1
B16, Trade, 100.017, 152, S14, B16, 1
B16, Trade, 106.267, 146, S09, B16, 1
B16, Trade, 109.283, 151, S10, B16, 1
B16, Trade, 115.867, 155, S16, B16, 1
B16, Trade, 121.250, 146, S06, B16, 1
B16, Trade, 125.767, 155, B16, S03, 1
B16, Trade, 128.550, 155, B16, S08, 1
B16, Trade, 131.900, 153, S09, B16, 1
B16, Trade, 141.917, 154, S09, B16, 1
B16, Trade, 146.050, 153, S14, B16, 1
B16, Trade, 153.567, 155, B16, S01, 1
B16, Trade, 158.833, 154, S06, B16, 1
B16, Trade, 161.767, 155, B16, S09, 1
B16, Trade, 171.683, 155, B16, S14, 1
B16, Trade, 180.283, 155, B16, S01, 1
B16, Trade, 185.267, 155, B16, S08, 1
B16, Trade, 192.867, 155, B16, S08, 1
B16, Trade, 195.467, 155, B16, S04, 1
B16, Trade, 201.867, 155, B16, S08, 1
B16, Trade, 208.700, 155, B16, S04, 1
B16, Trade, 212.317, 155, S16, B16, 1
