B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 1
B08, Trade, 3.883, 113, S04, B08, 1
B09, 0
B10, 2
B10, Trade, 1.617, 134, S10, B10, 1
B10, Trade, 199.200, 134, B10, S04, 1
B11, 0
B12, 3
B12, Trade, 15.017, 141, B12, S02, 1
B12, Trade, 67.150, 141, B12, S07, 1
B12, Trade, 110.083, 141, B12, S00, 1
B13, 15
B13, Trade, 14.617, 144, B13, S04, 1
B13, Trade, 60.217, 142, B13, S05, 1
B13, Trade, 66.950, 144, B13, S10, 1
B13, Trade, 109.867, 144, B13, S07, 1
B13, Trade, 134.983, 144, B13, S10, 1
B13, Trade, 142.367, 144, B13, S07, 1
B13, Trade, 169.550, 144, B13, S02, 1
B13, Trade, 183.417, 144, B13, S10, 1
B13, Trade, 199.000, 135, B13, S07, 1
B13, Trade, 255.850, 144, B13, S04, 1
B13, Trade, 258.933, 142, B13, S10, 1
B13, Trade, 268.867, 144, B13, S01, 1
B13, Trade, 272.567, 144, B13, S07, 1
B13, Trade, 281.583, 144, B13, S11, 1
B13, Trade, 292.150, 143, B13, S02, 1
B14, 32
B14, Trade, 5.383, 119, B14, S03, 1
B14, Trade, 14.567, 148, B14, S10, 1
B14, Trade, 34.550, 148, B14, S04, 1
B14, Trade, 38.417, 146, B14, S04, 1
B14, Trade, 72.300, 148, B14, S07, 1
B14, Trade, 78.600, 148, B14, S06, 1
B14, Trade, 88.067, 148, B14, S04, 1
B14, Trade, 92.000, 148, B14, S04, 1
B14, Trade, 104.733, 148, B14, S07, 1
B14, Trade, 108.717, 148, B14, S04, 1
B14, Trade, 118.367, 145, B14, S10, 1
B14, Trade, 122.783, 147, B14, S02, 1
B14, Trade, 134.850, 148, B14, S04, 1
B14, Trade, 142.067, 147, B14, S04, 1
B14, Trade, 158.267, 148, B14, S02, 1
B14, Trade, 166.900, 148, B14, S10, 1
B14, Trade, 172.750, 148, B14, S02, 1
B14, Trade, 181.317, 148, B14, S00, 1
B14, Trade, 185.783, 148, B14, S07, 1
B14, Trade, 196.500, 148, B14, S13, 1
B14, Trade, 209.800, 148, B14, S07, 1
B14, Trade, 218.383, 148, B14, S02, 1
B14, Trade, 228.933, 148, B14, S02, 1
B14, Trade, 249.300, 147, B14, S11, 1
B14, Trade, 254.250, 146, B14, S07, 1
B14, Trade, 258.417, 143, B14, S01, 1
B14, Trade, 265.400, 144, B14, S02, 1
B14, Trade, 274.800, 143, B14, S00, 1
B14, Trade, 278.067, 148, B14, S02, 1
B14, Trade, 286.633, 148, B14, S14, 1
B14, Trade, 288.283, 145, B14, S10, 1
B14, Trade, 294.883, 146, B14, S11, 1
B15, 35
B15, Trade, 1.183, 139, B15, S02, 1
B15, Trade, 14.383, 149, B15, S07, 1
B15, Trade, 31.050, 149, B15, S02, 1
B15, Trade, 51.767, 150, B15, S10, 1
B15, Trade, 58.533, 150, B15, S02, 1
B15, Trade, 63.783, 150, B15, S04, 1
B15, Trade, 72.633, 147, B15, S00, 1
B15, Trade, 79.233, 149, S03, B15, 1
B15, Trade, 84.950, 149, B15, S07, 1
B15, Trade, 91.650, 150, B15, S10, 1
B15, Trade, 103.550, 149, B15, S10, 1
B15, Trade, 117.717, 150, B15, S00, 1
B15, Trade, 123.567, 146, B15, S10, 1
B15, Trade, 134.483, 150, B15, S00, 1
B15, Trade, 153.467, 150, B15, S10, 1
B15, Trade, 159.117, 146, B15, S07, 1
B15, Trade, 168.817, 150, B15, S04, 1
B15, Trade, 176.867, 147, B15, S00, 1
B15, Trade, 181.850, 145, B15, S05, 1
B15, Trade, 184.133, 143, B15, S02, 1
B15, Trade, 197.383, 150, B15, S00, 1
B15, Trade, 203.417, 149, B15, S10, 1
B15, Trade, 209.600, 148, B15, S02, 1
B15, Trade, 217.467, 149, B15, S02, 1
B15, Trade, 221.317, 148, B15, S04, 1
B15, Trade, 246.800, 150, B15, S07, 1
B15, Trade, 256.367, 143, B15, S02, 1
B15, Trade, 263.300, 146, B15, S00, 1
B15, Trade, 268.683, 146, B15, S11, 1
B15, Trade, 271.633, 146, B15, S04, 1
B15, Trade, 275.183, 142, B15, S04, 1
B15, Trade, 283.767, 146, B15, S07, 1
B15, Trade, 289.633, 142, B15, S07, 1
B15, Trade, 298.533, 147, B15, S01, 1
B15, Trade, 299.383, 145, B15, S10, 1
B16, 37
B16, Trade, 13.783, 154, B16, S00, 1
B16, Trade, 26.383, 154, B16, S12, 1
B16, Trade, 30.233, 150, B16, S07, 1
B16, Trade, 35.333, 148, B16, S07, 1
B16, Trade, 41.583, 153, B16, S10, 1
B16, Trade, 51.600, 153, B16, S04, 1
B16, Trade, 58.400, 152, B16, S07, 1
B16, Trade, 63.533, 151, B16, S07, 1
B16, Trade, 74.117, 147, B16, S04, 1
B16, Trade, 82.150, 150, B16, S05, 1
B16, Trade, 89.933, 151, B16, S07, 1
B16, Trade, 94.483, 150, B16, S02, 1
B16, Trade, 102.983, 152, B16, S02, 1
B16, Trade, 109.150, 148, B16, S10, 1
B16, Trade, 123.083, 146, B16, S05, 1
B16, Trade, 134.367, 154, B16, S02, 1
B16, Trade, 142.200, 146, B16, S02, 1
B16, Trade, 156.933, 148, B16, S00, 1
B16, Trade, 160.717, 146, B16, S10, 1
B16, Trade, 167.950, 152, B16, S07, 1
B16, Trade, 180.683, 149, B16, S10, 1
B16, Trade, 191.450, 154, B16, S10, 1
B16, Trade, 202.317, 148, B16, S08, 1
B16, Trade, 205.100, 147, B16, S04, 1
B16, Trade, 214.317, 154, B16, S10, 1
B16, Trade, 227.867, 154, B16, S05, 1
B16, Trade, 229.667, 149, B16, S04, 1
B16, Trade, 240.783, 154, B16, S02, 1
B16, Trade, 246.150, 154, B16, S04, 1
B16, Trade, 249.717, 145, B16, S07, 1
B16, Trade, 259.283, 142, B16, S05, 1
B16, Trade, 267.283, 144, B16, S02, 1
B16, Trade, 272.083, 145, B16, S10, 1
B16, Trade, 273.800, 144, B16, S01, 1
