B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 5
B10, Trade, 43.967, 134, S05, B10, 1
B10, Trade, 64.917, 134, B10, S04, 1
B10, Trade, 76.683, 134, B10, S03, 1
B10, Trade, 108.717, 134, S10, B10, 1
B10, Trade, 208.967, 134, B10, S10, 1
B11, 2
B11, Trade, 240.567, 137, B11, S11, 1
B11, Trade, 256.233, 137, B11, S10, 1
B12, 1
B12, Trade, 76.650, 141, B12, S04, 1
B13, 15
B13, Trade, 3.900, 122, B13, S03, 1
B13, Trade, 7.767, 137, B13, S10, 1
B13, Trade, 46.400, 142, S08, B13, 1
B13, Trade, 64.333, 144, B13, S03, 1
B13, Trade, 73.183, 144, B13, S11, 1
B13, Trade, 104.183, 135, B13, S04, 1
B13, Trade, 113.033, 144, B13, S07, 1
B13, Trade, 123.367, 144, B13, S06, 1
B13, Trade, 175.000, 144, B13, S04, 1
B13, Trade, 191.200, 144, B13, S11, 1
B13, Trade, 207.850, 144, B13, S03, 1
B13, Trade, 238.983, 144, B13, S03, 1
B13, Trade, 245.217, 144, B13, S10, 1
B13, Trade, 252.950, 143, B13, S11, 1
B13, Trade, 283.900, 144, B13, S11, 1
B14, 33
B14, Trade, 2.233, 120, S06, B14, 1
B14, Trade, 9.233, 148, S09, B14, 1
B14, Trade, 26.683, 148, B14, S04, 1
B14, Trade, 30.400, 148, B14, S11, 1
B14, Trade, 36.483, 148, B14, S07, 1
B14, Trade, 42.567, 148, B14, S01, 1
B14, Trade, 46.533, 148, B14, S04, 1
B14, Trade, 46.850, 148, B14, S01, 1
B14, Trade, 54.383, 148, B14, S03, 1
B14, Trade, 63.650, 148, B14, S05, 1
B14, Trade, 71.917, 148, B14, S07, 1
B14, Trade, 78.717, 140, S08, B14, 1
B14, Trade, 88.867, 148, B14, S03, 1
B14, Trade, 100.650, 148, B14, S11, 1
B14, Trade, 106.817, 146, S12, B14, 1
B14, Trade, 108.150, 148, S14, B14, 1
B14, Trade, 120.117, 142, S08, B14, 1
B14, Trade, 138.150, 148, B14, S03, 1
B14, Trade, 145.850, 148, B14, S07, 1
B14, Trade, 174.733, 148, B14, S06, 1
B14, Trade, 176.467, 148, B14, S04, 1
B14, Trade, 190.967, 148, B14, S03, 1
B14, Trade, 195.333, 148, B14, S03, 1
B14, Trade, 206.533, 148, B14, S04, 1
B14, Trade, 218.217, 148, B14, S07, 1
B14, Trade, 224.633, 148, B14, S09, 1
B14, Trade, 231.417, 148, B14, S03, 1
B14, Trade, 239.533, 148, B14, S08, 1
B14, Trade, 243.967, 148, S08, B14, 1
B14, Trade, 264.617, 148, B14, S11, 1
B14, Trade, 267.733, 148, B14, S10, 1
B14, Trade, 270.333, 148, B14, S07, 1
B14, Trade, 272.850, 147, S13, B14, 1
B15, 46
B15, Trade, 5.983, 128, B15, S03, 1
B15, Trade, 12.367, 150, B15, S03, 1
B15, Trade, 13.883, 151, B15, S10, 1
B15, Trade, 24.233, 151, B15, S03, 1
B15, Trade, 28.283, 149, B15, S01, 1
B15, Trade, 36.450, 151, B15, S11, 1
B15, Trade, 49.117, 148, S12, B15, 1
B15, Trade, 56.017, 147, B15, S04, 1
B15, Trade, 59.983, 149, S08, B15, 1
B15, Trade, 68.783, 142, B15, S11, 1
B15, Trade, 73.900, 136, B15, S09, 1
B15, Trade, 82.167, 149, B15, S07, 1
B15, Trade, 87.833, 150, B15, S04, 1
B15, Trade, 98.083, 151, B15, S02, 1
B15, Trade, 107.217, 136, B15, S03, 1
B15, Trade, 111.250, 147, B15, S09, 1
B15, Trade, 117.250, 151, B15, S10, 1
B15, Trade, 121.767, 144, S12, B15, 1
B15, Trade, 127.750, 151, B15, S10, 1
