B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 3
B11, Trade, 7.617, 135, S03, B11, 1
B11, Trade, 159.117, 137, B11, S11, 1
B11, Trade, 283.617, 137, B11, S11, 1
B12, 9
B12, Trade, 5.250, 141, B12, S02, 1
B12, Trade, 62.250, 141, B12, S05, 1
B12, Trade, 69.383, 141, B12, S11, 1
B12, Trade, 137.200, 141, B12, S05, 1
B12, Trade, 159.067, 141, B12, S05, 1
B12, Trade, 232.733, 141, B12, S05, 1
B12, Trade, 283.133, 141, B12, S08, 1
B12, Trade, 298.000, 141, B12, S11, 1
B12, Trade, 299.217, 141, S12, B12, 1
B13, 5
B13, Trade, 263.417, 144, B13, S01, 1
B13, Trade, 269.800, 144, B13, S05, 1
B13, Trade, 282.267, 144, B13, S00, 1
B13, Trade, 283.550, 141, S09, B13, 1
B13, Trade, 297.617, 144, B13, S05, 1
B14, 38
B14, Trade, 6.967, 148, B14, S05, 1
B14, Trade, 23.333, 148, B14, S11, 1
B14, Trade, 28.917, 148, B14, S05, 1
B14, Trade, 36.050, 146, S03, B14, 1
B14, Trade, 41.150, 145, S01, B14, 1
B14, Trade, 42.817, 146, S02, B14, 1
B14, Trade, 47.617, 143, S06, B14, 1
B14, Trade, 51.317, 146, S03, B14, 1
B14, Trade, 64.283, 148, B14, S06, 1
B14, Trade, 68.417, 148, B14, S05, 1
B14, Trade, 90.417, 148, B14, S10, 1
B14, Trade, 91.217, 148, S09, B14, 1
B14, Trade, 100.417, 148, S02, B14, 1
B14, Trade, 107.267, 148, B14, S13, 1
B14, Trade, 123.517, 148, B14, S10, 1
B14, Trade, 129.650, 148, B14, S05, 1
B14, Trade, 130.633, 148, B14, S11, 1
B14, Trade, 134.567, 148, S02, B14, 1
B14, Trade, 142.750, 148, B14, S09, 1
B14, Trade, 162.983, 148, B14, S05, 1
B14, Trade, 165.567, 148, B14, S06, 1
B14, Trade, 169.383, 148, S01, B14, 1
B14, Trade, 175.483, 146, S04, B14, 1
B14, Trade, 181.467, 148, B14, S04, 1
B14, Trade, 185.400, 148, B14, S06, 1
B14, Trade, 208.750, 148, B14, S11, 1
B14, Trade, 217.167, 148, B14, S02, 1
B14, Trade, 219.517, 148, B14, S01, 1
B14, Trade, 238.850, 148, B14, S01, 1
B14, Trade, 248.417, 148, B14, S07, 1
B14, Trade, 254.667, 148, B14, S03, 1
B14, Trade, 257.850, 148, B14, S08, 1
B14, Trade, 261.500, 148, B14, S10, 1
B14, Trade, 264.000, 148, B14, S00, 1
B14, Trade, 272.950, 148, B14, S12, 1
