B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 1
B05, Trade, 3.267, 113, B05, S03, 1
B06, 0
B07, 0
B08, 1
B08, Trade, 237.867, 127, B08, S04, 1
B09, 3
B09, Trade, 103.967, 131, B09, S03, 1
B09, Trade, 237.650, 131, B09, S07, 1
B09, Trade, 282.483, 131, B09, S03, 1
B10, 0
B11, 17
B11, Trade, 4.300, 137, B11, S02, 1
B11, Trade, 9.633, 136, B11, S08, 1
B11, Trade, 40.117, 137, B11, S04, 1
B11, Trade, 58.017, 137, B11, S03, 1
B11, Trade, 96.050, 137, B11, S07, 1
B11, Trade, 98.633, 137, B11, S07, 1
B11, Trade, 104.650, 128, B11, S04, 1
B11, Trade, 127.667, 137, B11, S02, 1
B11, Trade, 137.783, 137, B11, S03, 1
B11, Trade, 152.633, 137, B11, S04, 1
B11, Trade, 156.417, 137, B11, S07, 1
B11, Trade, 167.783, 137, B11, S03, 1
B11, Trade, 188.517, 137, B11, S07, 1
B11, Trade, 198.533, 137, B11, S03, 1
B11, Trade, 207.783, 137, B11, S07, 1
B11, Trade, 230.950, 137, B11, S04, 1
B11, Trade, 237.517, 137, B11, S03, 1
B12, 2
B12, Trade, 46.450, 139, B12, S07, 1
B12, Trade, 160.283, 134, B12, S04, 1
B13, 37
B13, Trade, 3.883, 144, B13, S04, 1
B13, Trade, 7.917, 144, B13, S03, 1
B13, Trade, 37.267, 144, B13, S04, 1
B13, Trade, 39.950, 144, B13, S05, 1
B13, Trade, 43.800, 144, B13, S04, 1
B13, Trade, 49.717, 144, B13, S03, 1
B13, Trade, 55.717, 144, B13, S11, 1
B13, Trade, 56.983, 144, B13, S07, 1
B13, Trade, 68.700, 144, B13, S03, 1
B13, Trade, 74.967, 144, B13, S04, 1
B13, Trade, 88.267, 144, B13, S04, 1
B13, Trade, 91.233, 144, B13, S06, 1
B13, Trade, 93.800, 144, B13, S04, 1
B13, Trade, 101.183, 141, S05, B13, 1
B13, Trade, 106.467, 144, B13, S07, 1
B13, Trade, 111.300, 144, B13, S03, 1
B13, Trade, 116.333, 144, B13, S06, 1
B13, Trade, 119.450, 144, B13, S03, 1
B13, Trade, 123.783, 144, B13, S00, 1
B13, Trade, 130.100, 144, B13, S10, 1
B13, Trade, 133.283, 144, B13, S07, 1
B13, Trade, 153.100, 144, B13, S08, 1
