B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 3
B07, Trade, 2.167, 115, S03, B07, 1
B07, Trade, 102.317, 124, B07, S05, 1
B07, Trade, 295.150, 124, B07, S06, 1
B08, 1
B08, Trade, 294.150, 127, B08, S05, 1
B09, 14
B09, Trade, 5.050, 131, B09, S01, 1
B09, Trade, 50.433, 131, B09, S05, 1
B09, Trade, 63.717, 131, B09, S00, 1
B09, Trade, 90.283, 131, B09, S02, 1
B09, Trade, 93.200, 131, B09, S00, 1
B09, Trade, 96.383, 131, B09, S03, 1
B09, Trade, 104.500, 126, B09, S00, 1
B09, Trade, 142.967, 131, B09, S05, 1
B09, Trade, 165.000, 131, B09, S03, 1
B09, Trade, 187.567, 131, B09, S06, 1
B09, Trade, 230.883, 131, B09, S02, 1
B09, Trade, 233.467, 131, B09, S05, 1
B09, Trade, 239.767, 131, B09, S06, 1
B09, Trade, 293.600, 131, B09, S08, 1
B10, 1
B10, Trade, 198.167, 132, B10, S01, 1
B11, 25
B11, Trade, 4.133, 137, B11, S11, 1
B11, Trade, 7.250, 137, B11, S05, 1
B11, Trade, 28.367, 137, B11, S11, 1
B11, Trade, 35.283, 137, B11, S11, 1
B11, Trade, 42.800, 137, B11, S06, 1
B11, Trade, 48.217, 137, B11, S06, 1
B11, Trade, 63.617, 137, B11, S11, 1
B11, Trade, 90.233, 137, B11, S06, 1
B11, Trade, 95.617, 137, B11, S03, 1
B11, Trade, 96.833, 137, B11, S11, 1
B11, Trade, 108.250, 137, B11, S11, 1
B11, Trade, 127.583, 137, B11, S03, 1
B11, Trade, 142.017, 137, B11, S04, 1
B11, Trade, 143.317, 137, B11, S03, 1
B11, Trade, 168.333, 137, B11, S06, 1
B11, Trade, 177.700, 137, B11, S06, 1
B11, Trade, 187.933, 137, B11, S02, 1
B11, Trade, 200.433, 137, S11, B11, 1
B11, Trade, 211.967, 137, B11, S11, 1
B11, Trade, 222.317, 137, B11, S05, 1
B11, Trade, 228.650, 137, B11, S00, 1
B11, Trade, 252.650, 137, B11, S11, 1
B11, Trade, 278.983, 137, B11, S11, 1
B11, Trade, 285.133, 137, B11, S06, 1
B11, Trade, 293.417, 137, B11, S03, 1
B12, 39
B12, Trade, 4.933, 133, B12, S00, 1
B12, Trade, 12.683, 141, B12, S01, 1
B12, Trade, 19.650, 141, B12, S04, 1
B12, Trade, 27.867, 141, B12, S03, 1
B12, Trade, 34.533, 141, B12, S02, 1
B12, Trade, 39.150, 137, B12, S05, 1
B12, Trade, 45.117, 139, B12, S01, 1
B12, Trade, 52.783, 136, B12, S02, 1
B12, Trade, 58.833, 141, B12, S05, 1
B12, Trade, 66.183, 141, B12, S11, 1
B12, Trade, 70.150, 136, B12, S05, 1
B12, Trade, 77.050, 141, B12, S03, 1
B12, Trade, 88.350, 138, B12, S11, 1
B12, Trade, 101.967, 132, B12, S06, 1
B12, Trade, 113.000, 141, B12, S06, 1
B12, Trade, 126.300, 139, B12, S11, 1
B12, Trade, 129.250, 136, B12, S04, 1
B12, Trade, 135.867, 141, B12, S06, 1
B12, Trade, 140.900, 140, B12, S06, 1
B12, Trade, 153.150, 141, B12, S11, 1
B12, Trade, 161.250, 141, B12, S05, 1
B12, Trade, 166.700, 141, S12, B12, 1
B12, Trade, 178.733, 135, B12, S03, 1
B12, Trade, 185.867, 141, B12, S05, 1
B12, Trade, 188.333, 131, B12, S05, 1
B12, Trade, 196.117, 141, B12, S05, 1
B12, Trade, 198.983, 128, B12, S05, 1
B12, Trade, 208.267, 141, B12, S06, 1
B12, Trade, 221.833, 141, B12, S04, 1
B12, Trade, 231.150, 125, B12, S03, 1
B12, Trade, 237.650, 139, S07, B12, 1
B12, Trade, 245.733, 141, B12, S05, 1
B12, Trade, 247.700, 141, B12, S03, 1
B12, Trade, 257.200, 141, B12, S05, 1
B12, Trade, 275.417, 141, B12, S05, 1
B12, Trade, 278.950, 138, B12, S05, 1
B12, Trade, 284.783, 139, B12, S11, 1
B12, Trade, 291.317, 141, B12, S03, 1
B12, Trade, 297.883, 141, B12, S06, 1
B13, 3
B13, Trade, 74.817, 143, B13, S03, 1
B13, Trade, 143.850, 137, S11, B13, 1
B13, Trade, 272.217, 143, B13, S08, 1
B14, 51
B14, Trade, 7.233, 138, B14, S06, 1
B14, Trade, 10.800, 148, B14, S04, 1
B14, Trade, 19.250, 148, B14, S01, 1
B14, Trade, 22.117, 143, B14, S06, 1
B14, Trade, 24.867, 148, S12, B14, 1
B14, Trade, 30.283, 138, B14, S03, 1
B14, Trade, 35.200, 138, B14, S04, 1
B14, Trade, 38.033, 137, B14, S11, 1
B14, Trade, 48.933, 138, B14, S00, 1
B14, Trade, 54.717, 138, B14, S02, 1
B14, Trade, 57.800, 141, B14, S00, 1
B14, Trade, 67.467, 141, B14, S00, 1
B14, Trade, 77.450, 142, B14, S11, 1
B14, Trade, 81.383, 148, B14, S05, 1
B14, Trade, 90.083, 138, B14, S00, 1
B14, Trade, 92.467, 137, S11, B14, 1
B14, Trade, 99.850, 146, B14, S00, 1
B14, Trade, 108.117, 139, B14, S03, 1
B14, Trade, 110.283, 145, B14, S10, 1
B14, Trade, 114.683, 146, B14, S01, 1
B14, Trade, 122.300, 148, B14, S01, 1
B14, Trade, 125.317, 145, B14, S05, 1
B14, Trade, 134.017, 143, B14, S03, 1
B14, Trade, 137.817, 143, S07, B14, 1
B14, Trade, 148.067, 148, B14, S07, 1
B14, Trade, 151.050, 147, B14, S05, 1
B14, Trade, 158.783, 147, B14, S06, 1
B14, Trade, 161.617, 140, B14, S00, 1
B14, Trade, 168.100, 138, B14, S11, 1
B14, Trade, 173.700, 138, B14, S11, 1
B14, Trade, 180.733, 137, B14, S01, 1
B14, Trade, 184.750, 146, S00, B14, 1
