B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 1
B09, Trade, 288.900, 131, B09, S01, 1
B10, 2
B10, Trade, 214.000, 132, B10, S05, 1
B10, Trade, 286.600, 131, B10, S07, 1
B11, 0
B12, 6
B12, Trade, 10.167, 141, B12, S04, 1
B12, Trade, 91.117, 141, B12, S12, 1
B12, Trade, 142.300, 141, B12, S05, 1
B12, Trade, 191.333, 141, B12, S06, 1
B12, Trade, 284.967, 141, B12, S05, 1
B12, Trade, 289.083, 141, S12, B12, 1
B13, 0
B14, 3
B14, Trade, 266.750, 148, B14, S07, 1
B14, Trade, 287.533, 143, B14, S05, 1
B14, Trade, 298.883, 148, B14, S11, 1
B15, 10
B15, Trade, 243.350, 151, B15, S04, 1
B15, Trade, 246.483, 151, B15, S12, 1
B15, Trade, 258.317, 151, B15, S07, 1
B15, Trade, 263.283, 151, B15, S12, 1
B15, Trade, 264.617, 151, B15, S08, 1
B15, Trade, 268.267, 151, B15, S08, 1
B15, Trade, 278.000, 151, B15, S09, 1
B15, Trade, 283.000, 151, B15, S01, 1
B15, Trade, 295.100, 151, B15, S09, 1
B15, Trade, 298.100, 151, B15, S12, 1
B16, 2
B16, Trade, 127.683, 155, B16, S09, 1
B16, Trade, 192.883, 141, S12, B16, 1
B17, 40
B17, Trade, 9.817, 157, B17, S05, 1
B17, Trade, 11.767, 156, B17, S12, 1
B17, Trade, 21.783, 156, B17, S05, 1
B17, Trade, 32.267, 156, S00, B17, 1
B17, Trade, 40.717, 155, B17, S12, 1
B17, Trade, 46.533, 156, B17, S06, 1
B17, Trade, 49.917, 153, B17, S09, 1
B17, Trade, 55.050, 155, B17, S06, 1
B17, Trade, 69.967, 157, B17, S09, 1
B17, Trade, 70.633, 156, B17, S05, 1
B17, Trade, 87.400, 157, B17, S12, 1
B17, Trade, 100.017, 156, B17, S12, 1
B17, Trade, 110.750, 155, B17, S14, 1
B17, Trade, 115.317, 152, B17, S06, 1
B17, Trade, 127.233, 155, B17, S04, 1
B17, Trade, 129.267, 156, B17, S05, 1
B17, Trade, 132.833, 154, S10, B17, 1
B17, Trade, 141.167, 157, B17, S10, 1
B17, Trade, 145.233, 151, B17, S12, 1
B17, Trade, 155.367, 155, B17, S12, 1
B17, Trade, 158.933, 149, S03, B17, 1
B17, Trade, 162.467, 147, B17, S12, 1
B17, Trade, 175.500, 157, B17, S06, 1
B17, Trade, 187.200, 157, B17, S05, 1
B17, Trade, 187.633, 154, B17, S12, 1
B17, Trade, 196.567, 152, B17, S12, 1
B17, Trade, 203.500, 154, B17, S05, 1
B17, Trade, 211.533, 156, B17, S13, 1
B17, Trade, 229.217, 157, B17, S12, 1
B17, Trade, 232.317, 157, B17, S12, 1
B17, Trade, 240.867, 157, B17, S07, 1
B17, Trade, 242.383, 156, B17, S07, 1
B17, Trade, 247.733, 152, B17, S09, 1
B17, Trade, 254.833, 155, B17, S01, 1
B17, Trade, 262.667, 151, B17, S04, 1
B17, Trade, 274.350, 149, S07, B17, 1
B17, Trade, 280.733, 154, B17, S07, 1
B17, Trade, 284.250, 150, S11, B17, 1
B17, Trade, 289.650, 143, B17, S07, 1
B17, Trade, 294.383, 153, B17, S08, 1
B18, 47
B18, Trade, 7.550, 158, B18, S17, 1
B18, Trade, 18.617, 157, S10, B18, 1
B18, Trade, 27.383, 159, S16, B18, 1
B18, Trade, 36.033, 155, B18, S05, 1
B18, Trade, 40.200, 156, B18, S05, 1
B18, Trade, 47.267, 142, B18, S04, 1
B18, Trade, 57.033, 152, B18, S12, 1
B18, Trade, 65.167, 162, B18, S12, 1
B18, Trade, 67.450, 158, B18, S05, 1
B18, Trade, 76.283, 158, S17, B18, 1
B18, Trade, 86.033, 159, B18, S06, 1
B18, Trade, 90.583, 162, B18, S05, 1
B18, Trade, 92.033, 157, S10, B18, 1
B18, Trade, 98.267, 157, B18, S05, 1
B18, Trade, 108.883, 158, S10, B18, 1
B18, Trade, 111.133, 155, B18, S12, 1
B18, Trade, 122.683, 155, B18, S03, 1
B18, Trade, 124.783, 157, B18, S05, 1
B18, Trade, 133.650, 148, B18, S12, 1
