B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 2
B05, Trade, 3.367, 117, B05, S02, 1
B05, Trade, 99.400, 117, B05, S02, 1
B06, 0
B07, 0
B08, 1
B08, Trade, 61.500, 127, B08, S07, 1
B09, 0
B10, 0
B11, 0
B12, 2
B12, Trade, 280.183, 141, B12, S05, 1
B12, Trade, 288.283, 141, B12, S05, 1
B13, 2
B13, Trade, 100.700, 135, B13, S06, 1
B13, Trade, 125.617, 138, B13, S02, 1
B14, 11
B14, Trade, 248.400, 148, B14, S14, 1
B14, Trade, 250.183, 147, B14, S09, 1
B14, Trade, 257.667, 148, B14, S12, 1
B14, Trade, 262.633, 148, B14, S02, 1
B14, Trade, 268.217, 148, B14, S06, 1
B14, Trade, 272.633, 148, B14, S14, 1
B14, Trade, 280.150, 142, S11, B14, 1
B14, Trade, 286.417, 147, S10, B14, 1
B14, Trade, 287.950, 143, S04, B14, 1
B14, Trade, 293.967, 148, B14, S13, 1
B14, Trade, 296.700, 148, S14, B14, 1
B15, 34
B15, Trade, 7.767, 143, B15, S04, 1
B15, Trade, 21.450, 146, B15, S02, 1
B15, Trade, 25.433, 150, B15, S14, 1
B15, Trade, 31.133, 148, B15, S06, 1
B15, Trade, 49.383, 148, B15, S06, 1
B15, Trade, 53.217, 147, B15, S06, 1
B15, Trade, 57.433, 140, B15, S06, 1
B15, Trade, 70.417, 150, B15, S02, 1
B15, Trade, 81.333, 149, B15, S06, 1
B15, Trade, 97.500, 148, S14, B15, 1
B15, Trade, 109.383, 145, B15, S01, 1
B15, Trade, 118.017, 141, B15, S02, 1
B15, Trade, 125.417, 150, B15, S06, 1
B15, Trade, 131.450, 146, B15, S06, 1
B15, Trade, 144.500, 150, B15, S02, 1
B15, Trade, 151.233, 150, B15, S06, 1
B15, Trade, 158.617, 146, B15, S06, 1
B15, Trade, 170.600, 149, B15, S06, 1
B15, Trade, 190.517, 149, S11, B15, 1
B15, Trade, 200.017, 147, B15, S04, 1
B15, Trade, 205.717, 142, B15, S02, 1
B15, Trade, 209.150, 149, B15, S01, 1
B15, Trade, 225.300, 150, B15, S11, 1
B15, Trade, 226.067, 150, B15, S14, 1
B15, Trade, 230.417, 145, B15, S06, 1
B15, Trade, 236.217, 150, B15, S02, 1
B15, Trade, 242.450, 150, B15, S12, 1
B15, Trade, 247.867, 149, B15, S05, 1
B15, Trade, 272.500, 149, B15, S06, 1
B15, Trade, 276.467, 150, B15, S12, 1
B15, Trade, 280.767, 139, B15, S02, 1
B15, Trade, 286.633, 144, B15, S02, 1
B15, Trade, 293.133, 143, B15, S02, 1
