B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 1
B09, Trade, 3.550, 117, S05, B09, 1
B10, 2
B10, Trade, 284.917, 134, B10, S04, 1
B10, Trade, 299.000, 134, B10, S01, 1
B11, 6
B11, Trade, 149.417, 137, B11, S05, 1
B11, Trade, 185.483, 137, B11, S05, 1
B11, Trade, 207.683, 137, B11, S05, 1
B11, Trade, 225.283, 137, B11, S01, 1
B11, Trade, 284.250, 135, B11, S07, 1
B11, Trade, 298.550, 137, B11, S03, 1
B12, 15
B12, Trade, 20.300, 140, B12, S04, 1
B12, Trade, 34.200, 140, B12, S05, 1
B12, Trade, 45.000, 140, B12, S03, 1
B12, Trade, 51.017, 140, B12, S05, 1
B12, Trade, 59.150, 140, B12, S05, 1
B12, Trade, 103.500, 140, B12, S04, 1
B12, Trade, 111.167, 140, B12, S05, 1
B12, Trade, 131.567, 139, B12, S05, 1
B12, Trade, 141.300, 140, B12, S01, 1
B12, Trade, 146.967, 140, B12, S04, 1
B12, Trade, 172.933, 140, B12, S05, 1
B12, Trade, 207.050, 140, B12, S04, 1
B12, Trade, 224.733, 140, B12, S03, 1
B12, Trade, 254.300, 140, B12, S05, 1
B12, Trade, 283.767, 140, B12, S03, 1
B13, 41
B13, Trade, 14.033, 144, B13, S01, 1
B13, Trade, 18.333, 139, B13, S03, 1
B13, Trade, 30.550, 143, B13, S04, 1
B13, Trade, 34.150, 143, B13, S03, 1
B13, Trade, 38.350, 144, B13, S04, 1
B13, Trade, 41.017, 144, B13, S00, 1
B13, Trade, 52.133, 140, B13, S03, 1
B13, Trade, 56.300, 141, B13, S03, 1
B13, Trade, 65.233, 144, B13, S04, 1
B13, Trade, 72.467, 144, B13, S05, 1
B13, Trade, 77.233, 144, B13, S05, 1
B13, Trade, 79.400, 144, B13, S04, 1
B13, Trade, 83.500, 144, B13, S03, 1
B13, Trade, 92.167, 144, B13, S05, 1
B13, Trade, 100.817, 144, B13, S01, 1
B13, Trade, 106.783, 140, B13, S07, 1
B13, Trade, 110.933, 144, B13, S03, 1
B13, Trade, 115.733, 144, B13, S02, 1
B13, Trade, 119.200, 143, B13, S00, 1
B13, Trade, 125.483, 144, B13, S04, 1
B13, Trade, 130.933, 140, B13, S01, 1
B13, Trade, 137.433, 144, B13, S04, 1
B13, Trade, 139.950, 144, B13, S10, 1
B13, Trade, 146.167, 144, B13, S05, 1
B13, Trade, 172.717, 144, B13, S03, 1
B13, Trade, 180.533, 144, B13, S03, 1
B13, Trade, 183.900, 144, B13, S03, 1
B13, Trade, 196.183, 144, B13, S05, 1
B13, Trade, 201.183, 143, B13, S03, 1
B13, Trade, 205.950, 141, B13, S03, 1
B13, Trade, 210.333, 144, B13, S08, 1
B13, Trade, 216.017, 144, B13, S10, 1
B13, Trade, 223.900, 143, B13, S10, 1
B13, Trade, 229.050, 143, B13, S05, 1
B13, Trade, 234.250, 140, S02, B13, 1
B13, Trade, 239.633, 144, B13, S05, 1
B13, Trade, 246.517, 144, B13, S07, 1
B13, Trade, 248.867, 141, B13, S04, 1
B13, Trade, 275.033, 140, B13, S01, 1
B13, Trade, 281.683, 144, B13, S05, 1
B13, Trade, 296.233, 144, B13, S04, 1
B14, 5
B14, Trade, 18.100, 145, S02, B14, 1
B14, Trade, 41.117, 145, S12, B14, 1
B14, Trade, 147.900, 145, S12, B14, 1
B14, Trade, 253.800, 146, B14, S04, 1
B14, Trade, 272.483, 143, B14, S03, 1
B15, 13
B15, Trade, 5.833, 147, B15, S04, 1
B15, Trade, 28.600, 145, B15, S05, 1
B15, Trade, 73.467, 149, S06, B15, 1
B15, Trade, 107.600, 144, S12, B15, 1
B15, Trade, 117.533, 145, S06, B15, 1
B15, Trade, 152.717, 145, B15, S01, 1
B15, Trade, 165.633, 145, B15, S04, 1
B15, Trade, 190.767, 149, S12, B15, 1
B15, Trade, 197.100, 146, S13, B15, 1
B15, Trade, 213.733, 145, B15, S05, 1
B15, Trade, 228.767, 146, S06, B15, 1
B15, Trade, 235.000, 141, S04, B15, 1
B15, Trade, 257.500, 145, S02, B15, 1
B16, 8
B16, Trade, 109.900, 148, S10, B16, 1
B16, Trade, 115.383, 146, S12, B16, 1
B16, Trade, 117.433, 145, B16, S03, 1
B16, Trade, 150.483, 135, B16, S03, 1
B16, Trade, 183.250, 148, S12, B16, 1
B16, Trade, 212.800, 145, S10, B16, 1
B16, Trade, 224.800, 142, S06, B16, 1
B16, Trade, 290.750, 150, B16, S04, 1
B17, 38
B17, Trade, 6.633, 148, B17, S10, 1
B17, Trade, 7.800, 147, B17, S03, 1
B17, Trade, 14.850, 145, B17, S04, 1
B17, Trade, 22.833, 139, B17, S04, 1
B17, Trade, 26.167, 144, B17, S04, 1
B17, Trade, 32.667, 143, B17, S01, 1
B17, Trade, 38.533, 141, B17, S03, 1
B17, Trade, 39.150, 141, B17, S05, 1
B17, Trade, 47.267, 140, B17, S04, 1
B17, Trade, 50.450, 147, S10, B17, 1
B17, Trade, 71.900, 144, B17, S07, 1
B17, Trade, 77.800, 144, B17, S03, 1
B17, Trade, 89.333, 143, B17, S04, 1
B17, Trade, 102.417, 143, B17, S09, 1
B17, Trade, 105.617, 139, B17, S03, 1
B17, Trade, 112.483, 140, B17, S05, 1
B17, Trade, 118.367, 143, B17, S04, 1
B17, Trade, 121.983, 147, B17, S03, 1
B17, Trade, 126.883, 144, S10, B17, 1
B17, Trade, 136.167, 145, B17, S03, 1
B17, Trade, 139.517, 144, B17, S04, 1
B17, Trade, 146.333, 144, B17, S01, 1
B17, Trade, 153.083, 143, B17, S03, 1
B17, Trade, 157.450, 147, B17, S01, 1
B17, Trade, 170.467, 146, B17, S00, 1
B17, Trade, 180.150, 144, B17, S04, 1
B17, Trade, 210.467, 143, B17, S09, 1
B17, Trade, 219.750, 142, B17, S05, 1
B17, Trade, 224.250, 141, B17, S05, 1
B17, Trade, 232.733, 140, B17, S05, 1
B17, Trade, 239.600, 145, B17, S03, 1
B17, Trade, 245.800, 146, B17, S05, 1
B17, Trade, 253.017, 142, B17, S07, 1
B17, Trade, 269.000, 154, B17, S10, 1
B17, Trade, 273.683, 147, S09, B17, 1
B17, Trade, 278.117, 143, B17, S03, 1
B17, Trade, 283.667, 143, B17, S00, 1
B17, Trade, 294.117, 148, B17, S05, 1
B18, 18
B18, Trade, 22.600, 144, S02, B18, 1
B18, Trade, 30.833, 151, S15, B18, 1
B18, Trade, 46.250, 158, S17, B18, 1
B18, Trade, 66.617, 148, S02, B18, 1
B18, Trade, 92.083, 155, S16, B18, 1
B18, Trade, 131.283, 148, S12, B18, 1
B18, Trade, 148.067, 147, S06, B18, 1
B18, Trade, 158.283, 146, S06, B18, 1
B18, Trade, 169.133, 150, S12, B18, 1
B18, Trade, 190.350, 149, S06, B18, 1
B18, Trade, 204.483, 142, S12, B18, 1
B18, Trade, 210.200, 154, S06, B18, 1
B18, Trade, 217.200, 144, S02, B18, 1
B18, Trade, 229.183, 142, B18, S04, 1
B18, Trade, 232.150, 143, S00, B18, 1
B18, Trade, 251.183, 147, S13, B18, 1
B18, Trade, 263.900, 152, B18, S04, 1
B18, Trade, 276.167, 146, S13, B18, 1
B19, 13
B19, Trade, 240.483, 145, B19, S11, 1
B19, Trade, 249.433, 146, S12, B19, 1
B19, Trade, 250.800, 143, B19, S00, 1
B19, Trade, 254.650, 143, B19, S03, 1
B19, Trade, 259.517, 151, S15, B19, 1
B19, Trade, 266.633, 151, B19, S03, 1
B19, Trade, 267.633, 160, B19, S13, 1
B19, Trade, 273.600, 145, S12, B19, 1
B19, Trade, 277.250, 149, S12, B19, 1
B19, Trade, 286.117, 144, S13, B19, 1
B19, Trade, 289.267, 155, S13, B19, 1
B19, Trade, 295.717, 152, S12, B19, 1
B19, Trade, 299.517, 146, S02, B19, 1
B20, 45
B20, Trade, 7.283, 149, B20, S04, 1
B20, Trade, 9.067, 149, B20, S10, 1
B20, Trade, 16.450, 142, B20, S07, 1
B20, Trade, 22.783, 142, B20, S07, 1
B20, Trade, 31.450, 147, S10, B20, 1
B20, Trade, 40.150, 143, B20, S02, 1
B20, Trade, 53.283, 141, B20, S05, 1
B20, Trade, 61.633, 142, B20, S03, 1
B20, Trade, 69.900, 145, B20, S05, 1
B20, Trade, 75.000, 145, B20, S03, 1
B20, Trade, 79.933, 145, B20, S01, 1
B20, Trade, 85.183, 147, S10, B20, 1
B20, Trade, 87.300, 146, B20, S07, 1
B20, Trade, 93.467, 145, B20, S03, 1
B20, Trade, 98.250, 148, B20, S04, 1
B20, Trade, 106.733, 141, B20, S01, 1
B20, Trade, 111.717, 140, B20, S04, 1
B20, Trade, 115.617, 145, B20, S10, 1
B20, Trade, 123.233, 143, B20, S05, 1
B20, Trade, 128.717, 143, B20, S05, 1
B20, Trade, 132.133, 150, S00, B20, 1
B20, Trade, 140.333, 144, B20, S06, 1
B20, Trade, 143.433, 149, B20, S14, 1
B20, Trade, 155.900, 149, B20, S04, 1
B20, Trade, 159.283, 146, S02, B20, 1
B20, Trade, 165.083, 147, B20, S05, 1
B20, Trade, 168.683, 146, B20, S04, 1
B20, Trade, 174.650, 147, B20, S04, 1
B20, Trade, 177.983, 147, S13, B20, 1
B20, Trade, 184.600, 145, B20, S07, 1
B20, Trade, 191.133, 143, B20, S04, 1
B20, Trade, 195.600, 146, B20, S03, 1
B20, Trade, 203.033, 142, B20, S05, 1
B20, Trade, 210.083, 145, B20, S03, 1
B20, Trade, 215.717, 145, B20, S04, 1
B20, Trade, 224.917, 140, B20, S00, 1
B20, Trade, 238.783, 149, B20, S13, 1
B20, Trade, 243.967, 145, B20, S07, 1
B20, Trade, 248.383, 141, B20, S03, 1
B20, Trade, 256.633, 144, S06, B20, 1
B20, Trade, 260.217, 149, B20, S13, 1
B20, Trade, 265.367, 152, B20, S02, 1
B20, Trade, 269.683, 147, B20, S05, 1
B20, Trade, 277.717, 144, B20, S04, 1
B20, Trade, 295.267, 151, S02, B20, 1
B21, 40
B21, Trade, 11.733, 149, B21, S03, 1
B21, Trade, 21.000, 139, B21, S05, 1
B21, Trade, 27.917, 143, B21, S03, 1
B21, Trade, 32.650, 146, B21, S06, 1
B21, Trade, 42.417, 143, B21, S04, 1
B21, Trade, 55.650, 140, B21, S04, 1
B21, Trade, 61.917, 141, B21, S05, 1
B21, Trade, 65.533, 144, B21, S09, 1
B21, Trade, 70.867, 145, B21, S04, 1
B21, Trade, 83.800, 143, B21, S04, 1
B21, Trade, 90.917, 144, B21, S01, 1
B21, Trade, 99.283, 145, B21, S03, 1
B21, Trade, 111.683, 141, S09, B21, 1
B21, Trade, 119.450, 143, B21, S09, 1
B21, Trade, 122.450, 152, B21, S13, 1
B21, Trade, 129.783, 141, B21, S01, 1
B21, Trade, 135.250, 150, B21, S12, 1
B21, Trade, 140.483, 141, B21, S03, 1
B21, Trade, 144.483, 146, B21, S09, 1
B21, Trade, 152.267, 143, B21, S05, 1
B21, Trade, 157.350, 148, B21, S05, 1
B21, Trade, 166.767, 148, B21, S01, 1
B21, Trade, 177.067, 145, B21, S05, 1
B21, Trade, 182.350, 146, B21, S02, 1
B21, Trade, 198.617, 144, B21, S01, 1
B21, Trade, 201.317, 143, B21, S04, 1
B21, Trade, 205.217, 141, B21, S04, 1
B21, Trade, 215.850, 144, B21, S03, 1
B21, Trade, 221.350, 140, B21, S04, 1
B21, Trade, 226.267, 138, B21, S04, 1
B21, Trade, 233.067, 139, B21, S03, 1
B21, Trade, 242.317, 144, B21, S01, 1
B21, Trade, 245.067, 147, B21, S09, 1
B21, Trade, 254.250, 145, B21, S11, 1
B21, Trade, 260.583, 149, S10, B21, 1
B21, Trade, 265.883, 148, B21, S05, 1
B21, Trade, 272.167, 148, B21, S11, 1
B21, Trade, 276.717, 145, B21, S05, 1
B21, Trade, 293.133, 148, B21, S11, 1
B21, Trade, 296.117, 149, B21, S11, 1
B22, 50
B22, Trade, 0.933, 118, S02, B22, 1
B22, Trade, 9.817, 150, S13, B22, 1
B22, Trade, 16.133, 145, S10, B22, 1
B22, Trade, 18.050, 145, S13, B22, 1
B22, Trade, 24.117, 158, S17, B22, 1
B22, Trade, 28.783, 146, S06, B22, 1
B22, Trade, 34.183, 151, S15, B22, 1
B22, Trade, 39.383, 143, S06, B22, 1
B22, Trade, 42.000, 150, S10, B22, 1
B22, Trade, 52.917, 151, S15, B22, 1
B22, Trade, 54.133, 154, S06, B22, 1
B22, Trade, 59.233, 144, S02, B22, 1
B22, Trade, 67.967, 154, S12, B22, 1
B22, Trade, 74.583, 148, S10, B22, 1
B22, Trade, 77.833, 149, S10, B22, 1
B22, Trade, 85.750, 147, S12, B22, 1
B22, Trade, 89.733, 151, S00, B22, 1
B22, Trade, 96.017, 151, S13, B22, 1
B22, Trade, 103.367, 141, S10, B22, 1
B22, Trade, 104.917, 141, S02, B22, 1
B22, Trade, 110.500, 149, S06, B22, 1
B22, Trade, 113.767, 142, B22, S03, 1
B22, Trade, 123.517, 152, S12, B22, 1
B22, Trade, 133.550, 153, B22, S02, 1
B22, Trade, 142.750, 147, S13, B22, 1
B22, Trade, 150.517, 150, S00, B22, 1
B22, Trade, 152.150, 154, S00, B22, 1
B22, Trade, 159.333, 149, S12, B22, 1
B22, Trade, 164.433, 149, S06, B22, 1
B22, Trade, 169.383, 148, B22, S09, 1
B22, Trade, 174.533, 149, S02, B22, 1
B22, Trade, 180.950, 146, S06, B22, 1
B22, Trade, 187.067, 150, S12, B22, 1
B22, Trade, 197.500, 145, S02, B22, 1
B22, Trade, 197.817, 151, S15, B22, 1
B22, Trade, 204.883, 153, B22, S15, 1
B22, Trade, 208.733, 146, S00, B22, 1
B22, Trade, 213.550, 146, S02, B22, 1
B22, Trade, 221.217, 142, S00, B22, 1
B22, Trade, 233.050, 142, S12, B22, 1
B22, Trade, 241.483, 147, S04, B22, 1
B22, Trade, 247.083, 146, S10, B22, 1
B22, Trade, 255.583, 145, S00, B22, 1
B22, Trade, 261.217, 150, S12, B22, 1
B22, Trade, 266.700, 158, S17, B22, 1
B22, Trade, 269.167, 148, B22, S11, 1
