B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 1
B05, Trade, 1.067, 111, B05, S00, 1
B06, 0
B07, 1
B07, Trade, 171.650, 124, B07, S03, 1
B08, 3
B08, Trade, 135.367, 127, B08, S08, 1
B08, Trade, 171.417, 127, B08, S08, 1
B08, Trade, 207.967, 127, B08, S08, 1
B09, 9
B09, Trade, 19.867, 131, B09, S03, 1
B09, Trade, 51.667, 131, B09, S08, 1
B09, Trade, 64.050, 131, B09, S03, 1
B09, Trade, 108.133, 131, B09, S00, 1
B09, Trade, 114.017, 131, B09, S08, 1
B09, Trade, 134.233, 131, B09, S00, 1
B09, Trade, 189.367, 131, B09, S08, 1
B09, Trade, 207.617, 131, B09, S01, 1
B09, Trade, 228.567, 131, B09, S03, 1
B10, 2
B10, Trade, 268.967, 134, B10, S03, 1
B10, Trade, 297.667, 134, B10, S00, 1
B11, 0
B12, 33
B12, Trade, 1.317, 127, S04, B12, 1
B12, Trade, 18.650, 141, B12, S08, 1
B12, Trade, 25.283, 141, B12, S00, 1
B12, Trade, 26.417, 141, B12, S02, 1
B12, Trade, 33.650, 139, S10, B12, 1
B12, Trade, 37.250, 141, S06, B12, 1
B12, Trade, 46.950, 141, B12, S07, 1
B12, Trade, 62.067, 141, B12, S10, 1
B12, Trade, 62.950, 141, B12, S08, 1
B12, Trade, 93.800, 141, B12, S03, 1
B12, Trade, 103.000, 141, B12, S03, 1
B12, Trade, 106.783, 141, B12, S03, 1
B12, Trade, 113.883, 141, B12, S03, 1
B12, Trade, 120.467, 141, S10, B12, 1
B12, Trade, 122.450, 139, S04, B12, 1
B12, Trade, 129.817, 141, B12, S08, 1
B12, Trade, 140.867, 141, B12, S06, 1
B12, Trade, 145.367, 141, B12, S03, 1
B12, Trade, 166.750, 141, B12, S00, 1
B12, Trade, 170.250, 141, B12, S06, 1
B12, Trade, 175.983, 141, B12, S08, 1
B12, Trade, 182.367, 141, B12, S00, 1
B12, Trade, 185.233, 141, B12, S08, 1
B12, Trade, 189.850, 141, B12, S02, 1
B12, Trade, 195.850, 141, B12, S06, 1
B12, Trade, 206.950, 141, B12, S07, 1
B12, Trade, 207.900, 140, S10, B12, 1
B12, Trade, 225.033, 141, B12, S06, 1
B12, Trade, 230.700, 135, S10, B12, 1
B12, Trade, 231.517, 136, S04, B12, 1
B12, Trade, 244.100, 141, B12, S00, 1
B12, Trade, 249.867, 141, B12, S00, 1
B12, Trade, 268.950, 141, B12, S08, 1
B13, 5
B13, Trade, 240.950, 144, B13, S03, 1
B13, Trade, 243.050, 144, B13, S08, 1
B13, Trade, 251.267, 144, S13, B13, 1
B13, Trade, 263.567, 144, B13, S03, 1
B13, Trade, 297.450, 144, B13, S08, 1
B14, 7
B14, Trade, 2.817, 141, B14, S03, 1
B14, Trade, 88.450, 145, B14, S08, 1
B14, Trade, 103.317, 145, S02, B14, 1
B14, Trade, 122.767, 142, S12, B14, 1
B14, Trade, 191.567, 141, S04, B14, 1
B14, Trade, 227.117, 139, S11, B14, 1
B14, Trade, 244.683, 142, S05, B14, 1
B15, 2
B15, Trade, 7.900, 140, B15, S03, 1
B15, Trade, 71.117, 148, B15, S07, 1
B16, 12
B16, Trade, 37.950, 142, S12, B16, 1
B16, Trade, 51.533, 135, B16, S03, 1
B16, Trade, 64.417, 144, S13, B16, 1
B16, Trade, 91.600, 145, S02, B16, 1
B16, Trade, 107.417, 144, S04, B16, 1
B16, Trade, 118.983, 141, S12, B16, 1
B16, Trade, 159.200, 150, S05, B16, 1
B16, Trade, 213.383, 138, B16, S03, 1
B16, Trade, 218.083, 152, B16, S07, 1
B16, Trade, 228.233, 132, B16, S08, 1
B16, Trade, 256.567, 148, S04, B16, 1
B16, Trade, 299.233, 155, B16, S02, 1
B17, 12
B17, Trade, 241.933, 148, S02, B17, 1
B17, Trade, 246.450, 144, S13, B17, 1
B17, Trade, 250.917, 143, S02, B17, 1
B17, Trade, 257.267, 150, S11, B17, 1
B17, Trade, 259.800, 158, S17, B17, 1
B17, Trade, 265.067, 151, S10, B17, 1
B17, Trade, 274.550, 148, S04, B17, 1
B17, Trade, 282.833, 151, S13, B17, 1
B17, Trade, 286.033, 153, S02, B17, 1
B17, Trade, 289.117, 155, S16, B17, 1
B17, Trade, 292.517, 153, S13, B17, 1
B17, Trade, 297.517, 152, S13, B17, 1
B18, 21
B18, Trade, 9.833, 151, S12, B18, 1
B18, Trade, 25.633, 146, S10, B18, 1
B18, Trade, 27.300, 140, S10, B18, 1
B18, Trade, 35.583, 139, S05, B18, 1
B18, Trade, 48.733, 143, S12, B18, 1
B18, Trade, 61.283, 143, S02, B18, 1
B18, Trade, 66.017, 135, B18, S03, 1
B18, Trade, 105.517, 144, S12, B18, 1
B18, Trade, 131.400, 151, S10, B18, 1
B18, Trade, 134.383, 142, S04, B18, 1
B18, Trade, 145.700, 144, S12, B18, 1
B18, Trade, 152.600, 144, S02, B18, 1
B18, Trade, 160.883, 151, S04, B18, 1
B18, Trade, 173.317, 141, S10, B18, 1
B18, Trade, 186.900, 142, S12, B18, 1
B18, Trade, 197.200, 146, S04, B18, 1
B18, Trade, 210.550, 141, S05, B18, 1
B18, Trade, 267.417, 151, S12, B18, 1
B18, Trade, 276.567, 149, S12, B18, 1
B18, Trade, 284.333, 151, B18, S03, 1
B18, Trade, 297.883, 155, S16, B18, 1
B19, 54
B19, Trade, 7.433, 143, B19, S11, 1
B19, Trade, 8.450, 143, B19, S08, 1
B19, Trade, 15.133, 150, B19, S06, 1
B19, Trade, 24.517, 146, B19, S04, 1
B19, Trade, 29.317, 138, S05, B19, 1
B19, Trade, 36.850, 140, S11, B19, 1
B19, Trade, 40.450, 144, B19, S03, 1
B19, Trade, 44.533, 148, B19, S05, 1
B19, Trade, 46.167, 133, B19, S00, 1
B19, Trade, 53.267, 143, B19, S02, 1
B19, Trade, 63.367, 142, S12, B19, 1
B19, Trade, 66.750, 144, S13, B19, 1
B19, Trade, 72.017, 148, B19, S00, 1
B19, Trade, 72.633, 149, S02, B19, 1
B19, Trade, 78.883, 149, B19, S03, 1
B19, Trade, 87.317, 147, B19, S05, 1
B19, Trade, 91.417, 145, B19, S01, 1
B19, Trade, 95.900, 143, B19, S08, 1
B19, Trade, 101.433, 151, B19, S03, 1
B19, Trade, 104.617, 143, S05, B19, 1
B19, Trade, 112.700, 143, S06, B19, 1
B19, Trade, 118.683, 138, B19, S10, 1
B19, Trade, 122.817, 139, B19, S03, 1
B19, Trade, 128.867, 150, S02, B19, 1
B19, Trade, 132.167, 150, B19, S11, 1
B19, Trade, 138.000, 142, S12, B19, 1
B19, Trade, 147.917, 148, B19, S00, 1
B19, Trade, 151.767, 142, B19, S01, 1
B19, Trade, 157.100, 151, B19, S03, 1
B19, Trade, 162.783, 148, B19, S08, 1
B19, Trade, 166.217, 149, S02, B19, 1
B19, Trade, 170.167, 149, B19, S02, 1
B19, Trade, 177.117, 149, B19, S12, 1
B19, Trade, 180.717, 142, B19, S00, 1
B19, Trade, 188.250, 142, B19, S10, 1
B19, Trade, 192.550, 142, S12, B19, 1
B19, Trade, 198.833, 144, B19, S03, 1
B19, Trade, 203.400, 148, S11, B19, 1
B19, Trade, 210.133, 136, B19, S04, 1
B19, Trade, 217.817, 150, B19, S03, 1
B19, Trade, 224.517, 142, B19, S08, 1
B19, Trade, 236.583, 154, B19, S00, 1
B19, Trade, 241.167, 142, B19, S01, 1
B19, Trade, 245.650, 143, S10, B19, 1
B19, Trade, 249.167, 144, B19, S03, 1
B19, Trade, 258.100, 151, S13, B19, 1
B19, Trade, 263.183, 151, B19, S14, 1
B19, Trade, 273.367, 148, B19, S14, 1
B19, Trade, 274.800, 148, B19, S10, 1
B19, Trade, 280.583, 148, B19, S14, 1
B19, Trade, 285.933, 152, S04, B19, 1
B19, Trade, 291.417, 148, B19, S00, 1
B19, Trade, 292.983, 152, S02, B19, 1
B19, Trade, 298.917, 156, B19, S16, 1
B20, 51
B20, Trade, 11.233, 148, B20, S02, 1
B20, Trade, 23.600, 145, B20, S13, 1
B20, Trade, 30.283, 138, B20, S08, 1
B20, Trade, 33.667, 139, S11, B20, 1
B20, Trade, 39.367, 144, B20, S13, 1
B20, Trade, 49.783, 144, B20, S10, 1
B20, Trade, 53.300, 144, S12, B20, 1
B20, Trade, 57.583, 144, B20, S00, 1
B20, Trade, 63.933, 140, B20, S05, 1
B20, Trade, 69.450, 146, S11, B20, 1
B20, Trade, 73.650, 151, S12, B20, 1
B20, Trade, 79.550, 151, S02, B20, 1
B20, Trade, 82.667, 149, B20, S06, 1
B20, Trade, 90.517, 145, B20, S03, 1
B20, Trade, 92.650, 145, S04, B20, 1
B20, Trade, 98.583, 153, B20, S00, 1
B20, Trade, 106.633, 143, B20, S01, 1
B20, Trade, 109.767, 139, S05, B20, 1
B20, Trade, 116.183, 139, S05, B20, 1
B20, Trade, 117.000, 138, B20, S05, 1
B20, Trade, 124.317, 143, B20, S00, 1
B20, Trade, 131.750, 150, S11, B20, 1
B20, Trade, 139.633, 144, S05, B20, 1
B20, Trade, 144.367, 142, B20, S10, 1
B20, Trade, 152.917, 143, B20, S05, 1
B20, Trade, 155.017, 143, B20, S08, 1
B20, Trade, 158.717, 150, B20, S10, 1
B20, Trade, 165.650, 149, S11, B20, 1
B20, Trade, 168.467, 151, S05, B20, 1
B20, Trade, 173.900, 142, S04, B20, 1
B20, Trade, 179.517, 150, B20, S06, 1
B20, Trade, 186.167, 141, B20, S07, 1
B20, Trade, 193.767, 145, B20, S01, 1
B20, Trade, 198.200, 144, B20, S08, 1
B20, Trade, 205.567, 142, B20, S03, 1
B20, Trade, 210.050, 137, B20, S03, 1
B20, Trade, 216.733, 141, S12, B20, 1
B20, Trade, 219.333, 156, B20, S00, 1
B20, Trade, 226.183, 135, S09, B20, 1
B20, Trade, 230.617, 134, S02, B20, 1
B20, Trade, 235.033, 153, B20, S08, 1
B20, Trade, 239.900, 155, B20, S08, 1
B20, Trade, 248.633, 143, B20, S08, 1
B20, Trade, 253.867, 147, B20, S07, 1
B20, Trade, 262.033, 153, B20, S03, 1
B20, Trade, 266.383, 150, B20, S01, 1
B20, Trade, 269.567, 137, B20, S05, 1
B20, Trade, 272.683, 148, S14, B20, 1
B20, Trade, 285.433, 152, S12, B20, 1
B20, Trade, 288.933, 151, B20, S05, 1
B20, Trade, 296.700, 151, B20, S05, 1
B21, 20
B21, Trade, 17.217, 146, B21, S13, 1
B21, Trade, 25.167, 142, B21, S08, 1
B21, Trade, 46.567, 145, S04, B21, 1
B21, Trade, 50.867, 144, S04, B21, 1
B21, Trade, 75.583, 151, B21, S00, 1
B21, Trade, 81.667, 151, S05, B21, 1
B21, Trade, 104.267, 144, S09, B21, 1
B21, Trade, 120.250, 140, B21, S02, 1
B21, Trade, 129.867, 151, S12, B21, 1
B21, Trade, 135.133, 141, S12, B21, 1
B21, Trade, 162.800, 150, S11, B21, 1
B21, Trade, 180.200, 150, S12, B21, 1
B21, Trade, 196.733, 145, S05, B21, 1
B21, Trade, 201.450, 149, S12, B21, 1
B21, Trade, 212.600, 141, S12, B21, 1
B21, Trade, 226.467, 138, S05, B21, 1
B21, Trade, 232.183, 138, S11, B21, 1
B21, Trade, 234.433, 167, B21, S04, 1
B21, Trade, 242.867, 145, S10, B21, 1
B21, Trade, 290.400, 152, B21, S14, 1
B22, 49
B22, Trade, 4.850, 136, B22, S08, 1
B22, Trade, 12.883, 150, B22, S03, 1
B22, Trade, 19.217, 142, S02, B22, 1
B22, Trade, 22.133, 144, B22, S03, 1
B22, Trade, 31.317, 138, B22, S00, 1
B22, Trade, 35.250, 138, B22, S00, 1
B22, Trade, 40.233, 145, S12, B22, 1
B22, Trade, 43.983, 145, B22, S01, 1
B22, Trade, 49.100, 143, S11, B22, 1
B22, Trade, 56.267, 145, S13, B22, 1
B22, Trade, 58.883, 142, B22, S03, 1
B22, Trade, 67.283, 144, B22, S08, 1
B22, Trade, 75.333, 152, B22, S11, 1
B22, Trade, 78.300, 151, S11, B22, 1
B22, Trade, 86.233, 148, S11, B22, 1
B22, Trade, 89.783, 147, B22, S06, 1
B22, Trade, 96.283, 144, S13, B22, 1
B22, Trade, 99.767, 152, S12, B22, 1
B22, Trade, 103.650, 134, B22, S01, 1
B22, Trade, 113.067, 143, B22, S04, 1
B22, Trade, 116.350, 139, S02, B22, 1
B22, Trade, 121.733, 137, B22, S00, 1
B22, Trade, 126.467, 150, B22, S11, 1
B22, Trade, 131.567, 150, B22, S01, 1
B22, Trade, 138.750, 142, S11, B22, 1
B22, Trade, 146.850, 145, B22, S05, 1
B22, Trade, 154.350, 144, S10, B22, 1
B22, Trade, 161.617, 149, B22, S00, 1
B22, Trade, 163.767, 149, S13, B22, 1
B22, Trade, 175.800, 145, B22, S13, 1
B22, Trade, 178.867, 151, S04, B22, 1
B22, Trade, 184.100, 142, B22, S03, 1
B22, Trade, 193.250, 146, B22, S11, 1
B22, Trade, 195.217, 142, B22, S00, 1
B22, Trade, 201.017, 151, B22, S05, 1
B22, Trade, 214.483, 139, B22, S02, 1
B22, Trade, 224.167, 143, B22, S02, 1
B22, Trade, 231.867, 137, B22, S00, 1
B22, Trade, 237.667, 155, B22, S13, 1
B22, Trade, 240.383, 154, B22, S01, 1
B22, Trade, 246.017, 143, B22, S02, 1
B22, Trade, 252.967, 147, B22, S00, 1
B22, Trade, 256.217, 148, S14, B22, 1
B22, Trade, 259.517, 153, B22, S06, 1
B22, Trade, 266.983, 151, S02, B22, 1
B22, Trade, 278.800, 151, S04, B22, 1
B22, Trade, 283.067, 148, B22, S14, 1
B22, Trade, 290.683, 153, S10, B22, 1
B22, Trade, 294.917, 152, B22, S14, 1
B23, 56
B23, Trade, 4.533, 148, S10, B23, 1
B23, Trade, 9.383, 158, S17, B23, 1
B23, Trade, 14.150, 150, S12, B23, 1
B23, Trade, 19.533, 143, S04, B23, 1
B23, Trade, 22.300, 145, S11, B23, 1
