B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 8
B12, Trade, 41.767, 140, B12, S06, 1
B12, Trade, 52.567, 139, B12, S11, 1
B12, Trade, 87.567, 139, B12, S01, 1
B12, Trade, 121.150, 140, B12, S11, 1
B12, Trade, 140.250, 140, B12, S00, 1
B12, Trade, 185.883, 138, B12, S07, 1
B12, Trade, 291.350, 140, B12, S06, 1
B12, Trade, 294.900, 130, B12, S04, 1
B13, 36
B13, Trade, 4.917, 144, S10, B13, 1
B13, Trade, 10.400, 144, B13, S11, 1
B13, Trade, 20.683, 144, B13, S12, 1
B13, Trade, 30.817, 144, B13, S10, 1
B13, Trade, 41.267, 144, B13, S00, 1
B13, Trade, 43.133, 142, S05, B13, 1
B13, Trade, 50.767, 142, B13, S00, 1
B13, Trade, 55.550, 141, S09, B13, 1
B13, Trade, 64.183, 144, B13, S12, 1
B13, Trade, 71.550, 144, B13, S05, 1
B13, Trade, 74.867, 144, B13, S10, 1
B13, Trade, 84.583, 143, B13, S06, 1
B13, Trade, 93.250, 144, B13, S06, 1
B13, Trade, 107.283, 143, B13, S12, 1
B13, Trade, 124.750, 143, B13, S11, 1
B13, Trade, 128.367, 144, B13, S00, 1
B13, Trade, 139.967, 141, S12, B13, 1
B13, Trade, 148.067, 140, B13, S11, 1
B13, Trade, 159.017, 144, B13, S11, 1
B13, Trade, 164.483, 144, B13, S02, 1
B13, Trade, 168.550, 144, B13, S06, 1
B13, Trade, 172.267, 144, B13, S12, 1
B13, Trade, 184.417, 144, B13, S10, 1
B13, Trade, 190.367, 140, B13, S10, 1
B13, Trade, 192.467, 143, B13, S06, 1
B13, Trade, 211.200, 141, B13, S11, 1
B13, Trade, 216.700, 141, B13, S06, 1
B13, Trade, 233.383, 141, B13, S11, 1
B13, Trade, 248.717, 144, B13, S06, 1
B13, Trade, 255.217, 144, B13, S06, 1
B13, Trade, 258.833, 144, B13, S06, 1
B13, Trade, 268.817, 144, B13, S05, 1
B13, Trade, 274.350, 144, S13, B13, 1
B13, Trade, 282.417, 144, B13, S12, 1
B13, Trade, 290.000, 144, B13, S11, 1
B13, Trade, 294.250, 122, B13, S06, 1
B14, 0
B15, 38
B15, Trade, 8.550, 147, B15, S11, 1
B15, Trade, 12.633, 144, B15, S05, 1
B15, Trade, 18.833, 146, B15, S06, 1
B15, Trade, 30.200, 145, B15, S11, 1
B15, Trade, 40.717, 150, B15, S06, 1
B15, Trade, 47.083, 150, B15, S06, 1
B15, Trade, 51.583, 141, B15, S06, 1
B15, Trade, 62.050, 147, B15, S10, 1
B15, Trade, 69.817, 147, B15, S10, 1
B15, Trade, 79.433, 150, B15, S11, 1
B15, Trade, 85.783, 141, B15, S11, 1
B15, Trade, 90.333, 139, B15, S06, 1
