Trd, 000002.000, 103.0
Trd, 000002.100, 110.0
Trd, 000002.800, 124.0
Trd, 000003.283, 137.0
Trd, 000003.683, 159
Trd, 000003.767, 115
Trd, 000004.333, 127.0
Trd, 000005.367, 145
Trd, 000005.533, 145
Trd, 000005.833, 144
Trd, 000006.400, 140
Trd, 000006.483, 148
Trd, 000006.883, 182.0
Trd, 000008.150, 165.0
Trd, 000008.333, 158
Trd, 000008.883, 152.0
Trd, 000009.000, 154
Trd, 000009.417, 153
Trd, 000009.750, 151.0
Trd, 000009.983, 158
Trd, 000010.283, 134
Trd, 000011.483, 172.0
Trd, 000011.667, 148.0
Trd, 000011.833, 137
Trd, 000012.000, 174
Trd, 000012.750, 173
Trd, 000013.467, 148
Trd, 000013.617, 162
Trd, 000014.033, 165.0
Trd, 000015.083, 157
Trd, 000015.483, 164
Trd, 000016.117, 162
Trd, 000016.433, 151.0
Trd, 000017.067, 139
Trd, 000017.917, 144
Trd, 000018.400, 147
Trd, 000018.650, 161
Trd, 000018.850, 120.0
Trd, 000018.933, 157
Trd, 000019.583, 141.0
Trd, 000019.650, 145
Trd, 000019.967, 140
Trd, 000021.850, 123
Trd, 000021.883, 142
Trd, 000022.650, 126.0
Trd, 000022.750, 127.0
Trd, 000022.800, 137.0
Trd, 000023.433, 145
Trd, 000023.667, 134
Trd, 000023.717, 120.0
Trd, 000025.633, 134
Trd, 000025.883, 133
Trd, 000026.200, 134
Trd, 000026.500, 132
Trd, 000026.533, 123
Trd, 000026.850, 131
Trd, 000026.967, 132
Trd, 000026.983, 136
Trd, 000027.433, 137.0
Trd, 000027.783, 127.0
Trd, 000029.150, 127
Trd, 000030.400, 141.0
Trd, 000031.033, 138
Trd, 000032.067, 136
Trd, 000032.650, 137
Trd, 000032.817, 134
Trd, 000032.917, 133
Trd, 000033.550, 144
Trd, 000034.550, 172.0
Trd, 000034.650, 163
Trd, 000034.983, 181.0
Trd, 000035.050, 182.0
Trd, 000035.633, 162
Trd, 000035.867, 179.0
Trd, 000037.117, 159
Trd, 000037.217, 157
Trd, 000037.383, 154
Trd, 000037.467, 151.0
Trd, 000038.300, 186.0
Trd, 000040.367, 155
Trd, 000040.700, 159
Trd, 000040.967, 153
Trd, 000041.083, 149.0
Trd, 000041.517, 148.0
Trd, 000042.467, 160
Trd, 000042.917, 160
Trd, 000043.517, 127.0
Trd, 000043.583, 120.0
Trd, 000043.850, 155
Trd, 000044.983, 140
Trd, 000045.433, 140
Trd, 000046.033, 140.0
Trd, 000046.250, 140
Trd, 000047.217, 136
Trd, 000047.500, 141.0
Trd, 000048.017, 141
Trd, 000048.617, 141
Trd, 000049.350, 139
Trd, 000049.467, 139.0
Trd, 000050.117, 139
Trd, 000050.417, 138
Trd, 000050.483, 137
Trd, 000051.017, 141.0
Trd, 000051.167, 179.0
Trd, 000052.150, 120.0
Trd, 000052.650, 146
Trd, 000052.700, 150
Trd, 000052.967, 171
Trd, 000054.100, 133
Trd, 000054.117, 132
Trd, 000055.300, 138.0
Trd, 000055.417, 126
Trd, 000055.800, 139.0
Trd, 000056.483, 139
Trd, 000056.833, 140.0
Trd, 000057.500, 140
Trd, 000058.017, 139
Trd, 000058.150, 134
Trd, 000058.850, 141.0
Trd, 000058.917, 135
Trd, 000059.167, 179.0
Trd, 000060.183, 172.0
Trd, 000060.767, 170
Trd, 000061.367, 165.0
Trd, 000062.600, 153
Trd, 000062.617, 161
Trd, 000062.767, 165.0
Trd, 000063.067, 158
Trd, 000063.700, 172.0
Trd, 000063.850, 151.0
Trd, 000065.000, 158
Trd, 000066.133, 162
Trd, 000066.633, 158
Trd, 000066.817, 162
Trd, 000066.950, 162
Trd, 000067.333, 158
Trd, 000067.950, 159
Trd, 000069.083, 172.0
Trd, 000069.150, 160
Trd, 000069.417, 158
Trd, 000070.617, 162
Trd, 000070.633, 149.0
Trd, 000070.950, 148.0
Trd, 000071.250, 150
Trd, 000071.633, 160
Trd, 000071.700, 160
Trd, 000071.850, 162
Trd, 000073.450, 154
Trd, 000073.867, 152.0
Trd, 000074.500, 154
Trd, 000075.767, 158
Trd, 000075.917, 153
Trd, 000076.017, 158
Trd, 000076.167, 158
Trd, 000076.467, 154
Trd, 000077.033, 151.0
Trd, 000077.067, 133
Trd, 000077.817, 141.0
Trd, 000078.183, 146
Trd, 000078.250, 121.0
Trd, 000079.067, 148
Trd, 000080.450, 145
Trd, 000080.500, 163
Trd, 000080.750, 144
Trd, 000080.817, 165
Trd, 000081.883, 152
Trd, 000082.400, 144
Trd, 000082.433, 150
Trd, 000082.700, 151
Trd, 000082.750, 143
Trd, 000083.250, 142
Trd, 000083.300, 142
Trd, 000083.633, 150
Trd, 000084.767, 151.0
Trd, 000085.367, 151
Trd, 000086.000, 165.0
Trd, 000086.017, 144
Trd, 000086.483, 149
Trd, 000087.267, 153
Trd, 000087.400, 172
Trd, 000088.983, 159
Trd, 000089.200, 151
Trd, 000090.150, 170.0
Trd, 000090.433, 165.0
Trd, 000090.833, 154
Trd, 000091.000, 151.0
Trd, 000092.167, 153
Trd, 000092.600, 155
Trd, 000093.100, 152
Trd, 000093.133, 151.0
Trd, 000093.800, 148.0
Trd, 000094.700, 151
Trd, 000095.100, 151
Trd, 000095.150, 153
Trd, 000095.500, 152
Trd, 000095.550, 153
Trd, 000096.833, 152
Trd, 000097.167, 151
Trd, 000097.300, 152
Trd, 000097.817, 153
Trd, 000098.933, 172
Trd, 000098.983, 152.0
Trd, 000099.967, 169
Trd, 000100.667, 153
Trd, 000100.700, 176.0
Trd, 000101.183, 157
Trd, 000101.200, 148.0
Trd, 000101.617, 135
Trd, 000102.050, 154
Trd, 000103.167, 160
Trd, 000104.700, 158
Trd, 000104.800, 158
Trd, 000105.067, 156
Trd, 000105.117, 153
Trd, 000106.433, 157
Trd, 000106.517, 157
Trd, 000107.017, 153
Trd, 000107.700, 152
Trd, 000108.617, 151.0
Trd, 000109.300, 151
Trd, 000110.000, 152
Trd, 000110.483, 155
Trd, 000110.633, 154
Trd, 000110.717, 155
Trd, 000110.850, 150
Trd, 000111.983, 149
Trd, 000112.833, 148.0
Trd, 000113.233, 154
Trd, 000113.583, 154
Trd, 000114.000, 152.0
Trd, 000114.633, 151.0
Trd, 000115.000, 149
Trd, 000116.183, 151
Trd, 000116.300, 152
Trd, 000117.183, 152
Trd, 000117.200, 151.0
Trd, 000117.933, 150
Trd, 000118.200, 148.0
Trd, 000118.550, 151
Trd, 000118.883, 148
Trd, 000119.833, 178.0
Trd, 000120.033, 176
Trd, 000120.717, 153
Trd, 000120.900, 160
Trd, 000121.017, 134
Trd, 000121.583, 178.0
Trd, 000121.933, 140
Trd, 000122.900, 141.0
Trd, 000123.117, 128
Trd, 000123.183, 154
Trd, 000124.283, 127.0
Trd, 000124.633, 135
Trd, 000124.950, 136
Trd, 000125.967, 136.0
Trd, 000126.017, 132
Trd, 000126.117, 137.0
Trd, 000126.133, 144
Trd, 000126.300, 129
Trd, 000126.750, 129
Trd, 000126.833, 138
Trd, 000127.183, 165.0
Trd, 000127.300, 181
Trd, 000127.900, 159
Trd, 000128.417, 148.0
Trd, 000129.900, 173.0
Trd, 000130.450, 172.0
Trd, 000130.650, 153
Trd, 000130.900, 151.0
Trd, 000131.717, 159
Trd, 000132.167, 153
Trd, 000132.417, 151.0
Trd, 000133.150, 161
Trd, 000134.250, 158
Trd, 000134.633, 159
Trd, 000134.733, 157
Trd, 000135.367, 156
Trd, 000135.400, 157
Trd, 000135.933, 156
Trd, 000136.533, 154
Trd, 000136.550, 158
Trd, 000137.883, 179.0
Trd, 000138.250, 148.0
Trd, 000138.383, 159
Trd, 000139.083, 140
Trd, 000139.250, 182.0
Trd, 000139.317, 127
Trd, 000139.633, 156
Trd, 000140.083, 163
Trd, 000140.867, 155
Trd, 000141.617, 158
Trd, 000142.050, 161
Trd, 000142.567, 161
Trd, 000143.450, 153
Trd, 000143.983, 159
Trd, 000144.133, 152
Trd, 000144.617, 151
Trd, 000145.183, 151
Trd, 000146.317, 151.0
Trd, 000146.800, 152
Trd, 000147.367, 148.0
Trd, 000147.850, 134
Trd, 000148.767, 147
Trd, 000149.333, 148
Trd, 000149.650, 146
Trd, 000149.950, 148
Trd, 000150.050, 148
Trd, 000150.100, 146
Trd, 000150.117, 149
Trd, 000150.517, 152
Trd, 000150.667, 156
Trd, 000151.150, 157
Trd, 000151.800, 150
Trd, 000151.817, 152
Trd, 000152.367, 147
Trd, 000152.733, 151
Trd, 000153.000, 151
Trd, 000153.017, 168
Trd, 000153.083, 140
Trd, 000153.750, 179.0
Trd, 000154.467, 186.0
Trd, 000154.783, 170
Trd, 000155.083, 154
Trd, 000155.500, 153
Trd, 000156.300, 154
Trd, 000156.400, 164
Trd, 000156.583, 165
Trd, 000157.717, 123.0
Trd, 000158.333, 149
Trd, 000158.433, 130
Trd, 000158.783, 145
Trd, 000159.433, 142
Trd, 000160.050, 144
Trd, 000160.117, 143
Trd, 000160.867, 145
Trd, 000161.067, 139
Trd, 000161.950, 179
Trd, 000162.400, 144
Trd, 000162.817, 148
Trd, 000163.100, 151.0
Trd, 000163.183, 172.0
Trd, 000163.417, 143
Trd, 000164.617, 172.0
Trd, 000164.750, 162
Trd, 000165.300, 158
Trd, 000165.517, 155
Trd, 000165.633, 154
Trd, 000168.167, 153
Trd, 000168.967, 153
Trd, 000169.217, 155
Trd, 000169.233, 159
Trd, 000169.450, 161
Trd, 000169.600, 179
Trd, 000170.217, 162
Trd, 000170.350, 151.0
Trd, 000170.617, 142
Trd, 000170.717, 179.0
Trd, 000170.833, 172.0
Trd, 000170.850, 141
Trd, 000172.217, 169
Trd, 000173.233, 165.0
Trd, 000173.533, 181.0
Trd, 000173.733, 167
Trd, 000174.950, 164
Trd, 000176.233, 161
Trd, 000177.033, 156
Trd, 000177.233, 165
Trd, 000177.483, 154
Trd, 000178.550, 151.0
Trd, 000180.483, 156
Trd, 000180.517, 151.0
Trd, 000180.533, 157
Trd, 000180.867, 158
Trd, 000181.433, 154
Trd, 000181.800, 152.0
Trd, 000182.283, 157
Trd, 000183.183, 154
Trd, 000183.233, 153
Trd, 000183.333, 152
Trd, 000183.733, 153
Trd, 000183.950, 156
Trd, 000184.333, 157
Trd, 000185.400, 150
Trd, 000186.333, 146
Trd, 000186.633, 152
Trd, 000186.650, 152
Trd, 000187.283, 151.0
Trd, 000187.717, 127.0
Trd, 000187.900, 135
Trd, 000188.467, 121
Trd, 000188.667, 137.0
Trd, 000189.200, 139
Trd, 000189.667, 182.0
Trd, 000189.683, 185
Trd, 000190.283, 172.0
Trd, 000190.483, 153
Trd, 000190.767, 145
Trd, 000190.833, 157
Trd, 000191.467, 152.0
Trd, 000192.150, 179.0
Trd, 000192.733, 156
Trd, 000193.117, 162
Trd, 000194.100, 165.0
