B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 5
B12, Trade, 12.133, 140, B12, S07, 1
B12, Trade, 114.150, 140, B12, S07, 1
B12, Trade, 132.583, 140, B12, S05, 1
B12, Trade, 172.683, 139, B12, S03, 1
B12, Trade, 238.417, 140, B12, S07, 1
B13, 12
B13, Trade, 10.850, 143, B13, S07, 1
B13, Trade, 27.400, 143, B13, S10, 1
B13, Trade, 78.433, 143, B13, S02, 1
B13, Trade, 113.583, 143, B13, S09, 1
B13, Trade, 129.150, 143, B13, S07, 1
B13, Trade, 171.783, 143, B13, S07, 1
B13, Trade, 182.417, 143, B13, S03, 1
B13, Trade, 198.367, 143, B13, S09, 1
B13, Trade, 222.817, 143, B13, S09, 1
B13, Trade, 235.633, 143, B13, S09, 1
B13, Trade, 287.283, 143, B13, S07, 1
B13, Trade, 290.683, 143, B13, S10, 1
B14, 32
B14, Trade, 4.800, 148, S14, B14, 1
B14, Trade, 11.500, 148, B14, S10, 1
B14, Trade, 26.617, 148, B14, S03, 1
B14, Trade, 29.917, 147, S06, B14, 1
B14, Trade, 32.550, 148, B14, S14, 1
B14, Trade, 41.300, 148, B14, S07, 1
B14, Trade, 47.633, 148, B14, S09, 1
B14, Trade, 52.833, 148, B14, S09, 1
B14, Trade, 62.500, 148, B14, S03, 1
B14, Trade, 66.950, 148, B14, S14, 1
B14, Trade, 76.250, 148, B14, S09, 1
B14, Trade, 77.167, 148, S14, B14, 1
B14, Trade, 85.583, 148, B14, S03, 1
B14, Trade, 87.017, 148, B14, S14, 1
B14, Trade, 105.300, 148, B14, S14, 1
B14, Trade, 115.583, 144, S00, B14, 1
B14, Trade, 120.617, 147, S04, B14, 1
B14, Trade, 126.217, 148, B14, S14, 1
B14, Trade, 129.517, 148, B14, S05, 1
B14, Trade, 132.083, 148, B14, S10, 1
B14, Trade, 141.217, 148, B14, S03, 1
B14, Trade, 152.500, 148, B14, S09, 1
B14, Trade, 173.483, 140, S10, B14, 1
