B00, 0
B01, 1
B01, Trade, 124.267, 191, S23, B01, 1
B02, 1
B02, Trade, 183.883, 306, B02, S25, 1
B03, 1
B03, Trade, 183.283, 310, B03, S26, 1
B04, 0
B05, 2
B05, Trade, 123.950, 177, S19, B05, 1
B05, Trade, 182.667, 317, B05, S23, 1
B06, 0
B07, 0
B08, 3
B08, Trade, 130.483, 327, S08, B08, 1
B08, Trade, 182.200, 327, B08, S14, 1
B08, Trade, 223.883, 149, B08, S04, 1
B09, 0
B10, 1
B10, Trade, 248.333, 158, B10, S03, 1
B11, 5
B11, Trade, 30.850, 138, S07, B11, 1
B11, Trade, 42.667, 137, B11, S04, 1
B11, Trade, 123.350, 170, S17, B11, 1
B11, Trade, 129.850, 331, S09, B11, 1
B11, Trade, 181.950, 335, S08, B11, 1
B12, 3
B12, Trade, 31.333, 134, B12, S03, 1
B12, Trade, 134.267, 339, S09, B12, 1
B12, Trade, 227.800, 164, B12, S03, 1
B13, 34
B13, Trade, 20.050, 146, B13, S03, 1
B13, Trade, 30.633, 136, B13, S04, 1
B13, Trade, 34.150, 145, B13, S03, 1
B13, Trade, 39.100, 148, B13, S13, 1
B13, Trade, 53.183, 149, B13, S04, 1
B13, Trade, 58.483, 149, B13, S08, 1
B13, Trade, 61.700, 135, S08, B13, 1
B13, Trade, 65.050, 140, B13, S01, 1
B13, Trade, 70.767, 151, B13, S03, 1
B13, Trade, 77.117, 147, B13, S01, 1
B13, Trade, 96.667, 148, S09, B13, 1
B13, Trade, 99.817, 154, S13, B13, 1
B13, Trade, 113.900, 155, B13, S13, 1
B13, Trade, 120.367, 156, B13, S13, 1
B13, Trade, 128.200, 320, B13, S00, 1
B13, Trade, 135.767, 339, B13, S00, 1
B13, Trade, 139.983, 331, B13, S04, 1
B13, Trade, 146.333, 342, S09, B13, 1
B13, Trade, 153.317, 344, B13, S08, 1
B13, Trade, 158.317, 328, B13, S01, 1
B13, Trade, 166.417, 343, B13, S04, 1
B13, Trade, 171.767, 344, B13, S08, 1
B13, Trade, 176.283, 343, B13, S02, 1
B13, Trade, 178.733, 344, S13, B13, 1
B13, Trade, 220.817, 166, B13, S08, 1
B13, Trade, 231.150, 159, B13, S10, 1
B13, Trade, 234.350, 166, S09, B13, 1
B13, Trade, 247.650, 168, B13, S08, 1
B13, Trade, 249.550, 169, B13, S06, 1
B13, Trade, 274.867, 171, B13, S08, 1
B13, Trade, 282.100, 172, B13, S03, 1
B13, Trade, 283.483, 166, B13, S01, 1
B13, Trade, 292.150, 170, B13, S06, 1
B13, Trade, 295.200, 173, B13, S11, 1
B14, 45
B14, Trade, 7.700, 145, B14, S09, 1
B14, Trade, 12.433, 147, B14, S08, 1
B14, Trade, 15.033, 148, B14, S13, 1
B14, Trade, 18.217, 148, B14, S08, 1
B14, Trade, 24.233, 149, S00, B14, 1
B14, Trade, 30.767, 135, B14, S02, 1
B14, Trade, 32.717, 136, S07, B14, 1
B14, Trade, 40.167, 135, B14, S08, 1
B14, Trade, 52.500, 152, B14, S01, 1
B14, Trade, 58.300, 151, B14, S02, 1
B14, Trade, 69.283, 155, B14, S03, 1
B14, Trade, 77.133, 146, B14, S03, 1
B14, Trade, 83.117, 147, B14, S08, 1
B14, Trade, 87.450, 147, B14, S03, 1
B14, Trade, 96.617, 148, B14, S02, 1
B14, Trade, 102.867, 157, B14, S08, 1
B14, Trade, 119.817, 158, B14, S08, 1
B14, Trade, 128.450, 320, B14, S01, 1
B14, Trade, 133.517, 334, B14, S03, 1
B14, Trade, 141.467, 339, B14, S01, 1
B14, Trade, 153.150, 347, B14, S03, 1
B14, Trade, 154.333, 344, S13, B14, 1
B14, Trade, 162.783, 339, B14, S01, 1
B14, Trade, 165.083, 341, B14, S03, 1
B14, Trade, 170.500, 347, B14, S07, 1
