B00, 0
B01, 0
B02, 0
B03, 0
B04, 1
B04, Trade, 123.283, 208, S28, B04, 1
B05, 0
B06, 0
B07, 0
B08, 1
B08, Trade, 123.083, 194, S24, B08, 1
B09, 1
B09, Trade, 125.517, 318, S00, B09, 1
B10, 0
B11, 7
B11, Trade, 11.417, 138, B11, S06, 1
B11, Trade, 68.700, 137, B11, S00, 1
B11, Trade, 138.600, 337, B11, S09, 1
B11, Trade, 141.883, 337, B11, S00, 1
B11, Trade, 147.633, 337, B11, S05, 1
B11, Trade, 183.283, 337, B11, S13, 1
B11, Trade, 232.367, 159, B11, S06, 1
B12, 0
B13, 3
B13, Trade, 13.517, 141, S04, B13, 1
B13, Trade, 122.467, 184, S20, B13, 1
B13, Trade, 184.267, 242, B13, S10, 1
B14, 43
B14, Trade, 2.917, 142, S04, B14, 1
B14, Trade, 12.333, 141, S08, B14, 1
B14, Trade, 15.183, 149, S14, B14, 1
B14, Trade, 16.283, 146, S04, B14, 1
B14, Trade, 29.133, 151, B14, S13, 1
B14, Trade, 41.183, 152, B14, S06, 1
B14, Trade, 46.533, 152, B14, S10, 1
B14, Trade, 48.683, 153, B14, S06, 1
B14, Trade, 62.100, 154, B14, S12, 1
B14, Trade, 64.083, 154, B14, S05, 1
B14, Trade, 69.900, 152, S04, B14, 1
B14, Trade, 73.667, 155, B14, S03, 1
B14, Trade, 79.250, 156, B14, S13, 1
B14, Trade, 82.483, 156, B14, S06, 1
B14, Trade, 95.800, 157, B14, S00, 1
B14, Trade, 118.617, 160, B14, S00, 1
B14, Trade, 122.833, 176, S11, B14, 1
B14, Trade, 128.067, 327, S08, B14, 1
B14, Trade, 132.983, 348, S14, B14, 1
B14, Trade, 142.200, 339, S03, B14, 1
B14, Trade, 143.800, 341, S03, B14, 1
B14, Trade, 148.233, 347, S08, B14, 1
B14, Trade, 154.950, 344, S02, B14, 1
B14, Trade, 159.967, 344, S13, B14, 1
B14, Trade, 164.767, 342, S09, B14, 1
B14, Trade, 171.867, 342, S03, B14, 1
B14, Trade, 174.100, 348, S14, B14, 1
B14, Trade, 202.767, 166, S08, B14, 1
B14, Trade, 204.333, 168, B14, S04, 1
B14, Trade, 210.200, 169, S03, B14, 1
B14, Trade, 218.483, 165, S02, B14, 1
B14, Trade, 220.717, 170, S14, B14, 1
B14, Trade, 230.667, 171, B14, S09, 1
B14, Trade, 234.983, 170, S03, B14, 1
B14, Trade, 249.950, 173, B14, S05, 1
B14, Trade, 263.917, 174, B14, S13, 1
B14, Trade, 268.150, 175, B14, S03, 1
B14, Trade, 273.633, 175, B14, S00, 1
B14, Trade, 275.850, 175, B14, S06, 1
B14, Trade, 277.617, 176, B14, S06, 1
B14, Trade, 285.483, 176, B14, S11, 1
B14, Trade, 289.800, 177, S08, B14, 1
B14, Trade, 295.450, 177, B14, S06, 1
B15, 54
B15, Trade, 3.050, 147, S12, B15, 1
B15, Trade, 12.100, 141, S10, B15, 1
B15, Trade, 19.767, 145, S09, B15, 1
B15, Trade, 22.317, 153, B15, S08, 1
B15, Trade, 30.550, 154, B15, S03, 1
B15, Trade, 36.167, 154, B15, S06, 1
B15, Trade, 40.433, 155, B15, S05, 1
B15, Trade, 43.033, 154, S04, B15, 1
B15, Trade, 49.667, 155, S09, B15, 1
B15, Trade, 53.617, 156, B15, S12, 1
B15, Trade, 57.983, 156, S09, B15, 1
B15, Trade, 62.550, 155, S03, B15, 1
B15, Trade, 69.717, 151, S10, B15, 1
B15, Trade, 72.567, 158, B15, S06, 1
B15, Trade, 86.067, 159, B15, S14, 1
B15, Trade, 87.567, 160, B15, S00, 1
B15, Trade, 94.383, 159, S09, B15, 1
B15, Trade, 100.750, 161, S02, B15, 1
B15, Trade, 102.350, 159, S10, B15, 1
B15, Trade, 116.450, 162, B15, S06, 1
B15, Trade, 119.967, 162, S03, B15, 1
B15, Trade, 126.100, 331, S09, B15, 1
B15, Trade, 127.300, 315, S03, B15, 1
B15, Trade, 133.183, 350, S04, B15, 1
B15, Trade, 140.917, 344, S13, B15, 1
B15, Trade, 146.383, 343, S09, B15, 1
B15, Trade, 146.783, 348, S14, B15, 1
B15, Trade, 151.800, 342, S03, B15, 1
B15, Trade, 159.800, 344, S08, B15, 1
B15, Trade, 162.817, 341, S12, B15, 1
B15, Trade, 169.033, 343, S04, B15, 1
B15, Trade, 172.050, 343, S08, B15, 1
B15, Trade, 179.583, 343, S03, B15, 1
B15, Trade, 186.350, 169, B15, S08, 1
B15, Trade, 190.567, 170, B15, S13, 1
B15, Trade, 194.533, 170, B15, S13, 1
B15, Trade, 197.517, 171, S09, B15, 1
B15, Trade, 207.533, 170, S10, B15, 1
B15, Trade, 212.900, 168, S12, B15, 1
B15, Trade, 218.567, 166, S08, B15, 1
B15, Trade, 226.567, 173, B15, S09, 1
B15, Trade, 231.767, 166, S10, B15, 1
B15, Trade, 235.050, 170, S08, B15, 1
B15, Trade, 240.200, 175, B15, S13, 1
B15, Trade, 247.550, 175, B15, S06, 1
B15, Trade, 251.100, 176, B15, S05, 1
B15, Trade, 256.550, 176, S04, B15, 1
B15, Trade, 264.500, 177, S03, B15, 1
B15, Trade, 270.783, 178, S15, B15, 1
B15, Trade, 278.783, 178, S10, B15, 1
B15, Trade, 281.117, 179, B15, S09, 1
B15, Trade, 282.767, 178, S03, B15, 1
B15, Trade, 291.117, 177, S09, B15, 1
B15, Trade, 294.100, 180, S15, B15, 1
B16, 34
B16, Trade, 4.033, 146, S03, B16, 1
B16, Trade, 10.150, 141, S02, B16, 1
B16, Trade, 24.550, 153, B16, S11, 1
B16, Trade, 31.250, 155, B16, S14, 1
B16, Trade, 34.317, 158, S16, B16, 1
B16, Trade, 43.883, 148, B16, S13, 1
B16, Trade, 48.433, 153, S14, B16, 1
B16, Trade, 50.700, 154, B16, S00, 1
B16, Trade, 58.450, 156, B16, S04, 1
B16, Trade, 70.033, 154, S08, B16, 1
B16, Trade, 82.033, 160, S10, B16, 1
B16, Trade, 119.467, 164, S08, B16, 1
B16, Trade, 123.717, 237, S29, B16, 1
B16, Trade, 131.433, 341, S12, B16, 1
B16, Trade, 138.933, 340, S08, B16, 1
B16, Trade, 150.183, 346, S04, B16, 1
B16, Trade, 158.717, 344, S10, B16, 1
B16, Trade, 167.117, 341, S09, B16, 1
B16, Trade, 173.050, 344, S13, B16, 1
B16, Trade, 176.367, 344, S13, B16, 1
B16, Trade, 180.617, 346, B16, S02, 1
B16, Trade, 189.550, 174, B16, S06, 1
B16, Trade, 207.150, 167, S02, B16, 1
B16, Trade, 221.283, 171, S04, B16, 1
B16, Trade, 232.000, 167, S08, B16, 1
B16, Trade, 232.683, 170, B16, S04, 1
B16, Trade, 239.900, 176, S08, B16, 1
B16, Trade, 251.383, 180, S08, B16, 1
B16, Trade, 259.900, 176, B16, S00, 1
B16, Trade, 262.067, 177, S15, B16, 1
B16, Trade, 269.850, 176, B16, S06, 1
B16, Trade, 278.050, 177, S04, B16, 1
B16, Trade, 297.333, 178, B16, S07, 1
B16, Trade, 299.233, 178, S14, B16, 1
B17, 55
B17, Trade, 6.867, 142, S12, B17, 1
B17, Trade, 13.283, 139, S09, B17, 1
B17, Trade, 18.683, 156, S16, B17, 1
B17, Trade, 21.133, 146, S12, B17, 1
B17, Trade, 26.183, 153, S09, B17, 1
B17, Trade, 36.650, 158, S12, B17, 1
B17, Trade, 41.800, 153, S10, B17, 1
B17, Trade, 48.767, 154, S04, B17, 1
B17, Trade, 54.600, 156, S03, B17, 1
B17, Trade, 56.033, 156, S04, B17, 1
B17, Trade, 63.567, 155, S04, B17, 1
B17, Trade, 69.817, 153, S02, B17, 1
B17, Trade, 74.867, 162, S16, B17, 1
B17, Trade, 76.200, 158, S04, B17, 1
B17, Trade, 82.100, 161, S12, B17, 1
B17, Trade, 89.717, 167, S17, B17, 1
B17, Trade, 95.650, 160, S12, B17, 1
B17, Trade, 96.850, 161, S09, B17, 1
B17, Trade, 104.517, 166, B17, S06, 1
B17, Trade, 107.367, 167, S09, B17, 1
B17, Trade, 113.317, 163, S12, B17, 1
B17, Trade, 120.550, 162, S10, B17, 1
B17, Trade, 122.433, 174, S18, B17, 1
B17, Trade, 132.783, 344, S13, B17, 1
B17, Trade, 139.033, 342, S04, B17, 1
B17, Trade, 146.267, 341, S10, B17, 1
B17, Trade, 151.833, 344, S13, B17, 1
B17, Trade, 155.617, 341, S00, B17, 1
