B00, 1
B00, Trade, 122.117, 163, S15, B00, 1
B01, 0
B02, 1
B02, Trade, 183.683, 304, B02, S02, 1
B03, 1
B03, Trade, 183.183, 310, B03, S06, 1
B04, 1
B04, Trade, 123.517, 237, S24, B04, 1
B05, 2
B05, Trade, 123.200, 187, S22, B05, 1
B05, Trade, 183.083, 317, B05, S01, 1
B06, 1
B06, Trade, 184.033, 222, B06, S25, 1
B07, 4
B07, Trade, 121.917, 161, S14, B07, 1
B07, Trade, 129.317, 324, B07, S02, 1
B07, Trade, 182.733, 324, B07, S24, 1
B07, Trade, 211.533, 145, B07, S06, 1
B08, 1
B08, Trade, 278.367, 154, B08, S06, 1
B09, 1
B09, Trade, 183.583, 308, B09, S08, 1
B10, 14
B10, Trade, 26.733, 134, B10, S03, 1
B10, Trade, 63.550, 140, B10, S01, 1
B10, Trade, 98.683, 144, B10, S08, 1
B10, Trade, 111.717, 145, B10, S02, 1
B10, Trade, 124.933, 311, B10, S03, 1
B10, Trade, 138.200, 334, B10, S01, 1
B10, Trade, 147.000, 328, B10, S04, 1
B10, Trade, 153.350, 334, S10, B10, 1
B10, Trade, 162.850, 334, B10, S01, 1
B10, Trade, 174.833, 334, B10, S03, 1
B10, Trade, 182.083, 334, B10, S08, 1
B10, Trade, 202.433, 154, B10, S04, 1
B10, Trade, 275.533, 161, B10, S06, 1
B10, Trade, 292.867, 163, B10, S08, 1
B11, 26
B11, Trade, 21.350, 139, B11, S08, 1
B11, Trade, 25.283, 130, S03, B11, 1
B11, Trade, 45.100, 141, B11, S08, 1
B11, Trade, 54.000, 142, B11, S08, 1
B11, Trade, 60.783, 143, B11, S02, 1
B11, Trade, 63.500, 143, B11, S10, 1
B11, Trade, 98.500, 146, B11, S10, 1
B11, Trade, 110.667, 147, B11, S08, 1
B11, Trade, 111.067, 148, B11, S06, 1
B11, Trade, 121.150, 161, S00, B11, 1
B11, Trade, 128.300, 334, S10, B11, 1
B11, Trade, 136.417, 337, B11, S04, 1
B11, Trade, 137.733, 337, B11, S08, 1
B11, Trade, 142.067, 332, S05, B11, 1
B11, Trade, 148.317, 326, S00, B11, 1
B11, Trade, 154.300, 337, B11, S01, 1
B11, Trade, 164.217, 337, B11, S06, 1
B11, Trade, 191.050, 156, B11, S08, 1
B11, Trade, 201.900, 157, B11, S10, 1
B11, Trade, 212.417, 148, S08, B11, 1
B11, Trade, 217.067, 158, B11, S01, 1
B11, Trade, 237.333, 161, B11, S08, 1
B11, Trade, 238.050, 161, B11, S06, 1
B11, Trade, 248.083, 161, B11, S06, 1
B11, Trade, 262.733, 163, B11, S08, 1
B11, Trade, 278.067, 165, B11, S11, 1
B12, 7
B12, Trade, 247.417, 165, B12, S01, 1
B12, Trade, 253.150, 166, B12, S06, 1
B12, Trade, 262.683, 167, B12, S06, 1
B12, Trade, 269.267, 168, B12, S11, 1
B12, Trade, 278.317, 168, S00, B12, 1
B12, Trade, 292.550, 170, B12, S06, 1
B12, Trade, 298.850, 171, B12, S11, 1
B13, 44
B13, Trade, 7.867, 144, B13, S04, 1
B13, Trade, 24.900, 134, S00, B13, 1
B13, Trade, 28.500, 144, S12, B13, 1
B13, Trade, 36.083, 147, B13, S06, 1
B13, Trade, 37.417, 148, B13, S10, 1
B13, Trade, 44.967, 146, S12, B13, 1
B13, Trade, 50.767, 149, B13, S06, 1
B13, Trade, 55.450, 148, S00, B13, 1
B13, Trade, 58.567, 150, B13, S04, 1
B13, Trade, 67.000, 148, S12, B13, 1
B13, Trade, 71.167, 151, B13, S01, 1
B13, Trade, 75.817, 152, B13, S08, 1
B13, Trade, 82.983, 152, B13, S01, 1
B13, Trade, 92.067, 153, B13, S08, 1
B13, Trade, 101.550, 154, B13, S01, 1
B13, Trade, 107.817, 155, B13, S04, 1
B13, Trade, 125.583, 324, S07, B13, 1
B13, Trade, 128.967, 343, S05, B13, 1
B13, Trade, 136.500, 342, S00, B13, 1
B13, Trade, 139.500, 334, S10, B13, 1
B13, Trade, 142.917, 334, S07, B13, 1
B13, Trade, 152.483, 337, S00, B13, 1
B13, Trade, 158.250, 344, B13, S08, 1
B13, Trade, 166.483, 344, B13, S01, 1
B13, Trade, 172.350, 344, B13, S10, 1
B13, Trade, 174.817, 344, S00, B13, 1
B13, Trade, 181.217, 344, B13, S01, 1
B13, Trade, 190.533, 163, B13, S01, 1
B13, Trade, 203.067, 164, B13, S08, 1
B13, Trade, 207.683, 165, B13, S06, 1
B13, Trade, 214.933, 160, S05, B13, 1
B13, Trade, 227.717, 166, B13, S06, 1
B13, Trade, 231.200, 167, B13, S01, 1
B13, Trade, 232.350, 167, S00, B13, 1
B13, Trade, 240.033, 168, B13, S00, 1
B13, Trade, 246.233, 168, B13, S04, 1
B13, Trade, 249.383, 164, S05, B13, 1
B13, Trade, 252.867, 169, B13, S02, 1
B13, Trade, 262.267, 170, B13, S10, 1
B13, Trade, 268.150, 170, B13, S10, 1
B13, Trade, 272.133, 169, S11, B13, 1
B13, Trade, 285.933, 172, B13, S01, 1
B13, Trade, 288.583, 173, B13, S02, 1
B13, Trade, 296.617, 173, B13, S11, 1
B14, 0
B15, 16
B15, Trade, 21.467, 151, B15, S14, 1
B15, Trade, 25.600, 130, S08, B15, 1
B15, Trade, 41.900, 151, S00, B15, 1
B15, Trade, 51.750, 150, S00, B15, 1
B15, Trade, 60.617, 150, B15, S02, 1
B15, Trade, 79.217, 154, B15, S08, 1
B15, Trade, 82.267, 155, B15, S01, 1
B15, Trade, 101.917, 151, B15, S01, 1
B15, Trade, 132.783, 344, S00, B15, 1
B15, Trade, 149.533, 334, S10, B15, 1
B15, Trade, 152.367, 331, B15, S08, 1
B15, Trade, 192.617, 165, S05, B15, 1
B15, Trade, 219.417, 164, S07, B15, 1
B15, Trade, 247.500, 166, S00, B15, 1
B15, Trade, 263.650, 171, B15, S04, 1
B15, Trade, 279.017, 169, S12, B15, 1
B16, 49
B16, Trade, 2.267, 154, B16, S06, 1
B16, Trade, 15.133, 147, B16, S01, 1
B16, Trade, 18.433, 146, B16, S01, 1
B16, Trade, 27.667, 143, S07, B16, 1
B16, Trade, 34.233, 148, B16, S08, 1
B16, Trade, 41.100, 147, B16, S03, 1
B16, Trade, 43.150, 150, S05, B16, 1
B16, Trade, 49.800, 150, B16, S08, 1
B16, Trade, 51.367, 149, B16, S10, 1
B16, Trade, 57.067, 145, B16, S06, 1
B16, Trade, 68.400, 146, B16, S10, 1
B16, Trade, 74.000, 151, S07, B16, 1
B16, Trade, 80.550, 157, B16, S04, 1
B16, Trade, 87.283, 159, S04, B16, 1
B16, Trade, 94.633, 156, B16, S07, 1
B16, Trade, 97.050, 150, B16, S04, 1
B16, Trade, 105.800, 159, B16, S08, 1
B16, Trade, 115.383, 156, B16, S08, 1
B16, Trade, 128.783, 325, B16, S01, 1
B16, Trade, 132.433, 340, B16, S10, 1
B16, Trade, 139.133, 326, B16, S06, 1
B16, Trade, 147.250, 326, B16, S07, 1
B16, Trade, 151.500, 332, B16, S06, 1
B16, Trade, 155.000, 336, B16, S02, 1
B16, Trade, 160.217, 344, B16, S10, 1
B16, Trade, 165.933, 346, B16, S03, 1
B16, Trade, 167.233, 341, B16, S08, 1
B16, Trade, 175.133, 326, B16, S06, 1
B16, Trade, 181.083, 350, B16, S27, 1
B16, Trade, 187.767, 174, B16, S03, 1
B16, Trade, 189.967, 164, B16, S10, 1
B16, Trade, 195.250, 164, B16, S08, 1
B16, Trade, 199.183, 158, B16, S10, 1
B16, Trade, 207.267, 164, B16, S03, 1
B16, Trade, 209.417, 160, B16, S10, 1
B16, Trade, 213.317, 155, S10, B16, 1
B16, Trade, 221.467, 163, B16, S01, 1
B16, Trade, 225.383, 168, B16, S10, 1
B16, Trade, 234.767, 170, B16, S06, 1
B16, Trade, 239.783, 169, B16, S05, 1
B16, Trade, 244.117, 169, B16, S06, 1
B16, Trade, 250.850, 168, B16, S10, 1
B16, Trade, 256.883, 172, B16, S02, 1
B16, Trade, 257.417, 174, S05, B16, 1
B16, Trade, 269.150, 169, B16, S07, 1
B16, Trade, 277.550, 167, B16, S07, 1
B16, Trade, 286.800, 174, B16, S09, 1
B16, Trade, 296.283, 178, B16, S00, 1
B16, Trade, 299.217, 170, B16, S09, 1
B17, 22
B17, Trade, 8.867, 134, B17, S01, 1
B17, Trade, 20.933, 150, S14, B17, 1
B17, Trade, 34.450, 149, S07, B17, 1
B17, Trade, 75.517, 156, S00, B17, 1
B17, Trade, 84.550, 157, S00, B17, 1
B17, Trade, 91.000, 154, S05, B17, 1
B17, Trade, 100.517, 156, S00, B17, 1
B17, Trade, 109.700, 160, S14, B17, 1
B17, Trade, 117.633, 161, S07, B17, 1
B17, Trade, 124.883, 315, S28, B17, 1
B17, Trade, 149.667, 328, B17, S01, 1
B17, Trade, 164.700, 347, S05, B17, 1
B17, Trade, 187.967, 172, B17, S06, 1
B17, Trade, 197.567, 166, S05, B17, 1
B17, Trade, 201.133, 170, S12, B17, 1
B17, Trade, 222.733, 170, S05, B17, 1
B17, Trade, 223.400, 171, S07, B17, 1
B17, Trade, 230.283, 171, S14, B17, 1
B17, Trade, 250.750, 182, B17, S14, 1
B17, Trade, 264.067, 168, B17, S06, 1
B17, Trade, 281.917, 179, B17, S08, 1
B17, Trade, 285.833, 182, B17, S02, 1
B18, 12
B18, Trade, 244.200, 171, B18, S08, 1
B18, Trade, 245.500, 171, S13, B18, 1
B18, Trade, 250.633, 183, S17, B18, 1
B18, Trade, 254.433, 174, S11, B18, 1
B18, Trade, 261.350, 173, S03, B18, 1
B18, Trade, 265.467, 177, S00, B18, 1
B18, Trade, 270.183, 168, B18, S08, 1
B18, Trade, 274.217, 175, S14, B18, 1
B18, Trade, 278.300, 167, S07, B18, 1
B18, Trade, 284.200, 190, B18, S04, 1
B18, Trade, 291.667, 177, S05, B18, 1
B18, Trade, 293.583, 191, B18, S12, 1
B19, 23
B19, Trade, 2.133, 162, B19, S04, 1
B19, Trade, 14.217, 150, S05, B19, 1
B19, Trade, 26.617, 136, S10, B19, 1
B19, Trade, 30.667, 153, S00, B19, 1
B19, Trade, 35.633, 149, S05, B19, 1
B19, Trade, 39.783, 151, S12, B19, 1
B19, Trade, 45.483, 144, B19, S01, 1
B19, Trade, 66.717, 145, S05, B19, 1
B19, Trade, 69.617, 151, S04, B19, 1
B19, Trade, 102.417, 167, S00, B19, 1
B19, Trade, 114.433, 169, S17, B19, 1
B19, Trade, 127.967, 327, S08, B19, 1
B19, Trade, 163.200, 345, S00, B19, 1
B19, Trade, 192.700, 166, S07, B19, 1
B19, Trade, 215.167, 161, S03, B19, 1
B19, Trade, 220.433, 170, S14, B19, 1
B19, Trade, 232.117, 166, S05, B19, 1
B19, Trade, 237.917, 170, S12, B19, 1
B19, Trade, 242.750, 175, S15, B19, 1
B19, Trade, 249.783, 173, S14, B19, 1
B19, Trade, 251.167, 184, S13, B19, 1
B19, Trade, 259.800, 174, S14, B19, 1
B19, Trade, 263.917, 174, S11, B19, 1
B20, 56
B20, Trade, 4.167, 162, S15, B20, 1
B20, Trade, 7.967, 148, S00, B20, 1
B20, Trade, 12.517, 148, S00, B20, 1
B20, Trade, 19.333, 147, S12, B20, 1
B20, Trade, 24.733, 133, S05, B20, 1
B20, Trade, 29.000, 151, S14, B20, 1
B20, Trade, 32.767, 152, S12, B20, 1
B20, Trade, 38.383, 150, S07, B20, 1
B20, Trade, 44.917, 145, S00, B20, 1
B20, Trade, 49.383, 153, S14, B20, 1
B20, Trade, 55.850, 145, S05, B20, 1
B20, Trade, 59.417, 160, S00, B20, 1
B20, Trade, 62.817, 144, S00, B20, 1
B20, Trade, 70.150, 158, S15, B20, 1
B20, Trade, 71.767, 156, S14, B20, 1
B20, Trade, 83.617, 154, S07, B20, 1
B20, Trade, 87.700, 166, S17, B20, 1
B20, Trade, 92.617, 159, S00, B20, 1
B20, Trade, 98.050, 155, S12, B20, 1
B20, Trade, 101.883, 158, S14, B20, 1
B20, Trade, 110.200, 162, S15, B20, 1
B20, Trade, 113.100, 168, S07, B20, 1
B20, Trade, 122.633, 161, S12, B20, 1
B20, Trade, 125.517, 320, S06, B20, 1
B20, Trade, 130.283, 344, S07, B20, 1
B20, Trade, 137.700, 342, S12, B20, 1
B20, Trade, 144.850, 339, S07, B20, 1
B20, Trade, 153.400, 338, S07, B20, 1
B20, Trade, 155.683, 343, S12, B20, 1
B20, Trade, 160.383, 348, S07, B20, 1
B20, Trade, 165.683, 348, S14, B20, 1
B20, Trade, 166.283, 351, S15, B20, 1
B20, Trade, 173.683, 345, S12, B20, 1
B20, Trade, 178.650, 351, S05, B20, 1
B20, Trade, 187.117, 186, B20, S17, 1
B20, Trade, 190.367, 170, S12, B20, 1
B20, Trade, 196.200, 167, S00, B20, 1
B20, Trade, 199.317, 167, S14, B20, 1
B20, Trade, 206.100, 165, S00, B20, 1
B20, Trade, 208.700, 169, S14, B20, 1
B20, Trade, 212.700, 165, S12, B20, 1
B20, Trade, 217.300, 169, S14, B20, 1
B20, Trade, 227.300, 173, S15, B20, 1
B20, Trade, 230.050, 169, S07, B20, 1
B20, Trade, 237.067, 172, S07, B20, 1
B20, Trade, 242.700, 172, S14, B20, 1
B20, Trade, 249.417, 166, S12, B20, 1
B20, Trade, 251.950, 181, S09, B20, 1
B20, Trade, 260.783, 175, S00, B20, 1
B20, Trade, 263.350, 173, S07, B20, 1
B20, Trade, 271.800, 172, S12, B20, 1
B20, Trade, 275.467, 174, S00, B20, 1
B20, Trade, 281.300, 181, S13, B20, 1
B20, Trade, 282.667, 190, S18, B20, 1
B20, Trade, 288.900, 185, S15, B20, 1
B20, Trade, 297.850, 180, S15, B20, 1
B21, 51
B21, Trade, 4.467, 155, B21, S01, 1
B21, Trade, 6.700, 149, B21, S08, 1
B21, Trade, 14.883, 148, B21, S06, 1
B21, Trade, 16.933, 148, S05, B21, 1
B21, Trade, 27.633, 135, B21, S01, 1
B21, Trade, 33.983, 148, B21, S06, 1
B21, Trade, 42.100, 147, B21, S10, 1
B21, Trade, 47.167, 152, S14, B21, 1
B21, Trade, 61.517, 143, B21, S08, 1
B21, Trade, 66.067, 143, B21, S08, 1
B21, Trade, 70.067, 150, S07, B21, 1
B21, Trade, 74.383, 150, B21, S05, 1
B21, Trade, 78.950, 154, B21, S06, 1
B21, Trade, 85.350, 151, B21, S06, 1
B21, Trade, 89.083, 154, B21, S10, 1
B21, Trade, 95.500, 157, S00, B21, 1
B21, Trade, 100.417, 155, S05, B21, 1
B21, Trade, 106.917, 159, S07, B21, 1
B21, Trade, 109.917, 157, B21, S06, 1
B21, Trade, 119.583, 159, B21, S05, 1
B21, Trade, 127.067, 317, B21, S03, 1
B21, Trade, 133.467, 339, B21, S01, 1
B21, Trade, 138.600, 326, B21, S02, 1
B21, Trade, 145.283, 329, B21, S02, 1
B21, Trade, 152.083, 331, B21, S03, 1
B21, Trade, 157.617, 346, B21, S12, 1
B21, Trade, 161.250, 343, B21, S03, 1
B21, Trade, 165.000, 345, B21, S04, 1
B21, Trade, 171.150, 349, B21, S00, 1
B21, Trade, 173.283, 338, B21, S02, 1
B21, Trade, 177.917, 350, B21, S07, 1
B21, Trade, 185.783, 187, B21, S14, 1
B21, Trade, 187.600, 175, B21, S14, 1
B21, Trade, 196.067, 165, S07, B21, 1
B21, Trade, 201.033, 167, B21, S08, 1
B21, Trade, 205.250, 164, S12, B21, 1
B21, Trade, 211.483, 165, B21, S05, 1
B21, Trade, 215.950, 162, S12, B21, 1
B21, Trade, 220.083, 165, S12, B21, 1
B21, Trade, 227.633, 167, B21, S08, 1
B21, Trade, 234.300, 170, S00, B21, 1
B21, Trade, 241.267, 165, B21, S10, 1
B21, Trade, 246.883, 167, B21, S08, 1
B21, Trade, 255.167, 171, B21, S01, 1
B21, Trade, 260.733, 172, B21, S13, 1
B21, Trade, 266.367, 172, B21, S09, 1
B21, Trade, 266.800, 171, B21, S13, 1
B21, Trade, 277.317, 167, B21, S01, 1
B21, Trade, 282.500, 189, B21, S17, 1
B21, Trade, 288.367, 174, B21, S10, 1
B21, Trade, 296.383, 174, B21, S09, 1
B22, 32
B22, Trade, 6.800, 156, S07, B22, 1
B22, Trade, 18.417, 147, S07, B22, 1
B22, Trade, 20.100, 147, S00, B22, 1
B22, Trade, 36.483, 152, S14, B22, 1
B22, Trade, 46.683, 151, S07, B22, 1
B22, Trade, 55.400, 145, S07, B22, 1
B22, Trade, 58.150, 153, S14, B22, 1
B22, Trade, 64.433, 145, S07, B22, 1
B22, Trade, 69.350, 149, S00, B22, 1
B22, Trade, 74.500, 154, S12, B22, 1
B22, Trade, 85.800, 156, S12, B22, 1
B22, Trade, 95.583, 159, S12, B22, 1
B22, Trade, 99.333, 154, S07, B22, 1
B22, Trade, 113.683, 156, B22, S01, 1
B22, Trade, 130.250, 336, B22, S08, 1
B22, Trade, 134.233, 339, B22, S04, 1
B22, Trade, 144.417, 338, S05, B22, 1
B22, Trade, 157.917, 348, S14, B22, 1
B22, Trade, 175.550, 346, S05, B22, 1
B22, Trade, 181.750, 351, S14, B22, 1
B22, Trade, 198.800, 165, S00, B22, 1
B22, Trade, 204.800, 164, S05, B22, 1
B22, Trade, 215.467, 162, S00, B22, 1
B22, Trade, 235.850, 171, S14, B22, 1
B22, Trade, 240.683, 167, S11, B22, 1
B22, Trade, 253.833, 180, S15, B22, 1
B22, Trade, 261.733, 178, B22, S01, 1
B22, Trade, 269.333, 170, S12, B22, 1
B22, Trade, 276.283, 172, S13, B22, 1
B22, Trade, 285.867, 187, S14, B22, 1
B22, Trade, 288.733, 183, S07, B22, 1
B22, Trade, 299.500, 178, S00, B22, 1
B23, 12
B23, Trade, 243.000, 171, B23, S01, 1
B23, Trade, 244.000, 172, B23, S09, 1
B23, Trade, 252.367, 177, S09, B23, 1
B23, Trade, 256.500, 172, S07, B23, 1
B23, Trade, 257.433, 175, S12, B23, 1
B23, Trade, 267.300, 175, S14, B23, 1
B23, Trade, 268.733, 173, S05, B23, 1
B23, Trade, 274.283, 175, B23, S08, 1
B23, Trade, 280.567, 180, S15, B23, 1
B23, Trade, 283.983, 189, S00, B23, 1
B23, Trade, 290.017, 189, B23, S17, 1
B23, Trade, 294.617, 180, S14, B23, 1
B24, 38
B24, Trade, 4.933, 153, B24, S08, 1
B24, Trade, 10.583, 144, B24, S10, 1
B24, Trade, 17.300, 145, B24, S08, 1
B24, Trade, 26.333, 133, S05, B24, 1
B24, Trade, 31.767, 146, B24, S06, 1
B24, Trade, 38.850, 146, B24, S08, 1
B24, Trade, 52.783, 148, B24, S03, 1
B24, Trade, 59.950, 143, B24, S01, 1
B24, Trade, 74.733, 148, B24, S06, 1
B24, Trade, 82.500, 154, B24, S05, 1
B24, Trade, 92.083, 153, B24, S02, 1
B24, Trade, 107.567, 157, B24, S05, 1
B24, Trade, 120.950, 159, B24, S06, 1
B24, Trade, 124.750, 314, S00, B24, 1
B24, Trade, 135.067, 339, B24, S03, 1
B24, Trade, 137.350, 335, B24, S08, 1
B24, Trade, 145.883, 327, B24, S06, 1
B24, Trade, 160.850, 345, B24, S06, 1
B24, Trade, 162.517, 338, B24, S08, 1
B24, Trade, 174.483, 339, B24, S01, 1
B24, Trade, 181.800, 341, B24, S12, 1
B24, Trade, 184.417, 196, B24, S16, 1
B24, Trade, 194.400, 164, B24, S06, 1
B24, Trade, 197.267, 163, B24, S06, 1
B24, Trade, 204.067, 161, B24, S01, 1
B24, Trade, 208.483, 165, B24, S01, 1
B24, Trade, 217.550, 158, B24, S08, 1
B24, Trade, 231.633, 165, B24, S04, 1
B24, Trade, 235.117, 169, S05, B24, 1
B24, Trade, 245.917, 170, B24, S11, 1
B24, Trade, 247.933, 164, S11, B24, 1
B24, Trade, 257.700, 173, B24, S08, 1
B24, Trade, 268.233, 170, B24, S06, 1
B24, Trade, 278.833, 159, S09, B24, 1
B24, Trade, 285.050, 186, B24, S13, 1
B24, Trade, 287.367, 181, B24, S06, 1
B24, Trade, 290.783, 179, B24, S01, 1
B24, Trade, 294.583, 179, B24, S01, 1
B25, 34
B25, Trade, 4.450, 162, S07, B25, 1
B25, Trade, 10.333, 150, S14, B25, 1
B25, Trade, 15.717, 148, S07, B25, 1
B25, Trade, 28.183, 137, S10, B25, 1
B25, Trade, 35.250, 149, S00, B25, 1
B25, Trade, 48.117, 153, S12, B25, 1
B25, Trade, 50.967, 150, S05, B25, 1
B25, Trade, 58.433, 157, S15, B25, 1
B25, Trade, 70.967, 156, S05, B25, 1
B25, Trade, 78.367, 156, S07, B25, 1
B25, Trade, 87.133, 159, S15, B25, 1
B25, Trade, 92.033, 158, S14, B25, 1
B25, Trade, 108.933, 158, S12, B25, 1
B25, Trade, 115.733, 164, S05, B25, 1
B25, Trade, 119.050, 160, S12, B25, 1
B25, Trade, 122.850, 174, S18, B25, 1
B25, Trade, 134.283, 346, S05, B25, 1
