B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 123.700, 208, S28, B03, 1
B04, 0
B05, 1
B05, Trade, 183.833, 317, B05, S28, 1
B06, 0
B07, 0
B08, 1
B08, Trade, 183.283, 327, B08, S25, 1
B09, 2
B09, Trade, 124.683, 327, S08, B09, 1
B09, Trade, 183.267, 330, B09, S19, 1
B10, 5
B10, Trade, 2.817, 134, B10, S08, 1
B10, Trade, 119.100, 145, B10, S08, 1
B10, Trade, 125.700, 330, S00, B10, 1
B10, Trade, 130.000, 333, S02, B10, 1
B10, Trade, 183.250, 334, B10, S01, 1
B11, 1
B11, Trade, 184.600, 225, B11, S02, 1
B12, 0
B13, 8
B13, Trade, 124.600, 317, S05, B13, 1
B13, Trade, 127.617, 327, S08, B13, 1
B13, Trade, 144.983, 344, B13, S08, 1
B13, Trade, 177.667, 344, B13, S01, 1
B13, Trade, 182.967, 344, B13, S06, 1
B13, Trade, 207.100, 164, B13, S01, 1
B13, Trade, 228.367, 167, B13, S03, 1
B13, Trade, 236.983, 167, B13, S04, 1
B14, 15
B14, Trade, 24.750, 149, B14, S08, 1
B14, Trade, 29.367, 149, B14, S08, 1
B14, Trade, 53.783, 152, B14, S08, 1
B14, Trade, 68.900, 153, B14, S01, 1
B14, Trade, 71.417, 154, B14, S08, 1
B14, Trade, 122.400, 184, S21, B14, 1
B14, Trade, 135.883, 345, B14, S03, 1
B14, Trade, 183.033, 344, B14, S10, 1
B14, Trade, 207.550, 166, B14, S11, 1
B14, Trade, 216.383, 168, B14, S11, 1
B14, Trade, 227.833, 160, S11, B14, 1
B14, Trade, 238.033, 170, B14, S08, 1
B14, Trade, 261.917, 172, B14, S11, 1
B14, Trade, 286.017, 175, B14, S07, 1
B14, Trade, 299.983, 177, B14, S08, 1
B15, 7
B15, Trade, 241.350, 172, B15, S13, 1
B15, Trade, 256.800, 176, B15, S11, 1
B15, Trade, 261.867, 177, B15, S03, 1
B15, Trade, 279.317, 178, B15, S11, 1
B15, Trade, 282.467, 179, B15, S07, 1
B15, Trade, 290.417, 180, B15, S15, 1
B15, Trade, 296.083, 180, B15, S11, 1
B16, 12
B16, Trade, 240.533, 175, S02, B16, 1
B16, Trade, 243.567, 174, S00, B16, 1
B16, Trade, 255.800, 180, B16, S08, 1
B16, Trade, 260.383, 179, S06, B16, 1
B16, Trade, 262.367, 179, S13, B16, 1
B16, Trade, 268.000, 182, B16, S11, 1
B16, Trade, 274.000, 182, S06, B16, 1
B16, Trade, 281.533, 182, S00, B16, 1
B16, Trade, 286.417, 182, S05, B16, 1
B16, Trade, 290.250, 181, S06, B16, 1
B16, Trade, 297.167, 183, S06, B16, 1
B16, Trade, 299.617, 185, B16, S01, 1
B17, 11
B17, Trade, 240.850, 176, S05, B17, 1
B17, Trade, 250.283, 183, B17, S15, 1
B17, Trade, 250.967, 183, S07, B17, 1
B17, Trade, 255.083, 183, B17, S06, 1
B17, Trade, 260.217, 178, S05, B17, 1
B17, Trade, 265.567, 180, B17, S08, 1
B17, Trade, 272.567, 185, B17, S11, 1
B17, Trade, 273.450, 180, S12, B17, 1
B17, Trade, 286.850, 183, S02, B17, 1
B17, Trade, 289.017, 181, S06, B17, 1
B17, Trade, 296.250, 185, S04, B17, 1
B18, 48
B18, Trade, 5.333, 147, B18, S11, 1
B18, Trade, 11.617, 156, B18, S08, 1
B18, Trade, 19.433, 164, S05, B18, 1
B18, Trade, 26.033, 150, B18, S03, 1
B18, Trade, 28.300, 150, B18, S03, 1
B18, Trade, 35.167, 152, B18, S06, 1
B18, Trade, 41.767, 161, B18, S03, 1
B18, Trade, 47.017, 160, B18, S14, 1
B18, Trade, 51.717, 160, B18, S02, 1
B18, Trade, 60.317, 164, B18, S04, 1
B18, Trade, 65.583, 164, B18, S11, 1
B18, Trade, 67.350, 166, B18, S11, 1
B18, Trade, 77.817, 161, B18, S06, 1
B18, Trade, 80.800, 159, B18, S01, 1
B18, Trade, 90.983, 158, B18, S08, 1
B18, Trade, 96.183, 163, S02, B18, 1
B18, Trade, 102.367, 165, B18, S00, 1
B18, Trade, 109.367, 166, B18, S11, 1
B18, Trade, 115.800, 173, B18, S08, 1
B18, Trade, 118.017, 171, B18, S01, 1
B18, Trade, 135.283, 346, B18, S11, 1
B18, Trade, 137.333, 348, B18, S08, 1
B18, Trade, 143.167, 356, S06, B18, 1
B18, Trade, 153.417, 349, B18, S03, 1
B18, Trade, 156.017, 347, B18, S11, 1
B18, Trade, 157.350, 351, B18, S08, 1
B18, Trade, 165.833, 352, B18, S10, 1
B18, Trade, 166.233, 354, S05, B18, 1
B18, Trade, 182.000, 347, B18, S22, 1
B18, Trade, 191.233, 181, B18, S01, 1
B18, Trade, 192.183, 165, B18, S08, 1
B18, Trade, 204.283, 177, S04, B18, 1
B18, Trade, 210.283, 170, B18, S00, 1
B18, Trade, 218.017, 168, B18, S08, 1
B18, Trade, 223.500, 177, B18, S00, 1
B18, Trade, 231.883, 176, S01, B18, 1
B18, Trade, 236.217, 168, B18, S08, 1
B18, Trade, 240.183, 173, B18, S13, 1
B18, Trade, 248.800, 187, B18, S05, 1
B18, Trade, 252.633, 182, B18, S12, 1
B18, Trade, 259.750, 176, B18, S08, 1
B18, Trade, 267.183, 183, B18, S12, 1
B18, Trade, 271.850, 180, B18, S01, 1
B18, Trade, 275.883, 180, B18, S15, 1
B18, Trade, 279.017, 184, B18, S08, 1
B18, Trade, 284.650, 182, B18, S13, 1
B18, Trade, 291.033, 179, B18, S13, 1
B18, Trade, 296.850, 177, B18, S07, 1
B19, 15
B19, Trade, 3.117, 150, B19, S10, 1
B19, Trade, 12.400, 162, S17, B19, 1
B19, Trade, 36.733, 154, S04, B19, 1
B19, Trade, 43.433, 160, S02, B19, 1
B19, Trade, 84.600, 160, S14, B19, 1
B19, Trade, 112.567, 166, S02, B19, 1
B19, Trade, 120.100, 168, B19, S02, 1
B19, Trade, 155.583, 351, S01, B19, 1
B19, Trade, 166.467, 354, B19, S08, 1
B19, Trade, 191.717, 177, S00, B19, 1
B19, Trade, 212.117, 175, S02, B19, 1
B19, Trade, 217.283, 179, S17, B19, 1
B19, Trade, 244.617, 182, S12, B19, 1
B19, Trade, 263.200, 177, B19, S01, 1
B19, Trade, 267.633, 186, S07, B19, 1
B20, 38
B20, Trade, 2.317, 139, S01, B20, 1
B20, Trade, 7.050, 151, B20, S02, 1
B20, Trade, 14.967, 159, B20, S17, 1
B20, Trade, 21.750, 160, B20, S00, 1
B20, Trade, 39.367, 156, B20, S08, 1
B20, Trade, 42.050, 156, B20, S14, 1
B20, Trade, 50.100, 158, B20, S08, 1
B20, Trade, 57.133, 157, B20, S11, 1
B20, Trade, 67.533, 166, S05, B20, 1
B20, Trade, 75.750, 158, B20, S02, 1
B20, Trade, 89.233, 158, B20, S01, 1
B20, Trade, 98.650, 160, B20, S11, 1
B20, Trade, 105.000, 166, S06, B20, 1
B20, Trade, 107.083, 166, B20, S00, 1
B20, Trade, 118.733, 169, B20, S02, 1
B20, Trade, 120.950, 162, S03, B20, 1
B20, Trade, 124.550, 208, S18, B20, 1
B20, Trade, 141.267, 353, B20, S11, 1
B20, Trade, 166.517, 353, B20, S03, 1
B20, Trade, 175.467, 355, B20, S03, 1
B20, Trade, 180.650, 346, B20, S03, 1
B20, Trade, 189.450, 183, B20, S03, 1
B20, Trade, 196.600, 174, B20, S14, 1
B20, Trade, 200.250, 174, B20, S08, 1
B20, Trade, 205.850, 175, B20, S00, 1
B20, Trade, 208.650, 169, S04, B20, 1
B20, Trade, 213.567, 176, B20, S11, 1
B20, Trade, 224.350, 174, B20, S08, 1
B20, Trade, 226.783, 177, B20, S14, 1
B20, Trade, 232.350, 178, B20, S06, 1
B20, Trade, 238.967, 171, B20, S11, 1
B20, Trade, 250.150, 184, B20, S01, 1
B20, Trade, 254.300, 181, B20, S15, 1
B20, Trade, 270.050, 185, B20, S03, 1
B20, Trade, 280.483, 183, B20, S05, 1
B20, Trade, 285.633, 178, B20, S13, 1
B20, Trade, 294.600, 182, B20, S08, 1
B20, Trade, 299.967, 177, B20, S13, 1
B21, 58
B21, Trade, 3.800, 164, S17, B21, 1
B21, Trade, 7.783, 165, S00, B21, 1
B21, Trade, 13.167, 162, S00, B21, 1
