B00, 2
B00, Trade, 124.000, 240, S11, B00, 1
B00, Trade, 183.950, 300, B00, S06, 1
B01, 1
B01, Trade, 122.750, 159, S04, B01, 1
B02, 1
B02, Trade, 184.150, 285, B02, S15, 1
B03, 1
B03, Trade, 183.633, 310, B03, S28, 1
B04, 2
B04, Trade, 124.050, 247, S14, B04, 1
B04, Trade, 183.150, 313, B04, S09, 1
B05, 0
B06, 0
B07, 1
B07, Trade, 124.683, 260, S13, B07, 1
B08, 0
B09, 2
B09, Trade, 123.817, 199, S24, B09, 1
B09, Trade, 182.900, 330, B09, S13, 1
B10, 3
B10, Trade, 16.050, 135, B10, S09, 1
B10, Trade, 168.017, 334, B10, S09, 1
B10, Trade, 285.650, 162, S10, B10, 1
B11, 0
B12, 7
B12, Trade, 51.133, 146, B12, S10, 1
B12, Trade, 71.600, 148, B12, S10, 1
B12, Trade, 131.333, 341, B12, S09, 1
B12, Trade, 162.333, 341, B12, S09, 1
B12, Trade, 166.433, 341, B12, S00, 1
B12, Trade, 283.583, 169, B12, S05, 1
B12, Trade, 287.300, 162, B12, S02, 1
B13, 27
B13, Trade, 3.883, 144, B13, S04, 1
B13, Trade, 15.983, 145, B13, S03, 1
B13, Trade, 17.883, 146, B13, S04, 1
B13, Trade, 30.767, 147, B13, S10, 1
B13, Trade, 50.033, 149, B13, S00, 1
B13, Trade, 55.400, 149, B13, S09, 1
B13, Trade, 64.083, 150, B13, S09, 1
B13, Trade, 70.750, 151, B13, S09, 1
B13, Trade, 87.067, 152, B13, S00, 1
B13, Trade, 92.350, 153, B13, S09, 1
B13, Trade, 98.867, 153, B13, S10, 1
B13, Trade, 107.217, 154, B13, S09, 1
B13, Trade, 120.217, 155, B13, S10, 1
B13, Trade, 124.883, 310, S03, B13, 1
B13, Trade, 136.483, 344, B13, S00, 1
B13, Trade, 140.467, 343, S04, B13, 1
B13, Trade, 146.833, 344, B13, S09, 1
B13, Trade, 163.683, 344, B13, S04, 1
