Trd, 000002.033, 152
Trd, 000002.383, 153
Trd, 000003.233, 155
Trd, 000003.700, 162
Trd, 000004.050, 173
Trd, 000005.333, 152
Trd, 000005.833, 150
Trd, 000006.167, 148
Trd, 000006.350, 148
Trd, 000006.417, 157
Trd, 000007.367, 141
Trd, 000007.867, 148
Trd, 000008.317, 148
Trd, 000008.517, 148
Trd, 000008.850, 147
Trd, 000009.617, 135
Trd, 000010.100, 149
Trd, 000010.117, 152
Trd, 000011.000, 148
Trd, 000011.417, 156
Trd, 000011.800, 142
Trd, 000014.200, 149
Trd, 000014.667, 149
Trd, 000014.950, 149
Trd, 000015.883, 152
Trd, 000016.417, 150
Trd, 000016.517, 148
Trd, 000017.300, 148
Trd, 000017.417, 150
Trd, 000019.383, 149
Trd, 000019.450, 150
Trd, 000020.167, 152
Trd, 000020.250, 147
Trd, 000020.617, 152
Trd, 000021.567, 153
Trd, 000021.700, 153
Trd, 000022.350, 148
Trd, 000022.367, 152
Trd, 000022.617, 148
Trd, 000023.133, 149
Trd, 000025.150, 150
Trd, 000025.317, 148
Trd, 000026.867, 146
Trd, 000027.467, 144
Trd, 000027.533, 150
Trd, 000028.033, 146
Trd, 000028.467, 151
Trd, 000029.033, 152
Trd, 000029.983, 154
Trd, 000030.550, 154
Trd, 000031.900, 151
Trd, 000032.133, 148
Trd, 000032.867, 144
Trd, 000034.200, 148
Trd, 000034.717, 150
Trd, 000034.817, 151
Trd, 000035.367, 147
Trd, 000035.833, 146
Trd, 000036.183, 151
Trd, 000038.050, 151
Trd, 000038.650, 152
Trd, 000038.683, 154
Trd, 000038.800, 149
Trd, 000039.583, 151
Trd, 000039.867, 151
Trd, 000041.367, 152
Trd, 000041.467, 155
Trd, 000042.350, 158
Trd, 000044.500, 153
Trd, 000045.450, 153
Trd, 000046.000, 151
Trd, 000046.250, 151
Trd, 000046.383, 149
Trd, 000046.600, 152
Trd, 000046.650, 147
Trd, 000047.300, 155
Trd, 000047.717, 155
Trd, 000048.033, 155
Trd, 000048.633, 154
Trd, 000048.850, 151
Trd, 000048.950, 149
Trd, 000049.033, 150
Trd, 000050.000, 152
Trd, 000050.117, 146
Trd, 000052.000, 152
Trd, 000052.600, 144
Trd, 000054.117, 153
Trd, 000054.800, 153
Trd, 000055.400, 153
Trd, 000056.150, 155
Trd, 000057.033, 152
Trd, 000057.383, 152
Trd, 000057.417, 154
Trd, 000058.283, 154
Trd, 000059.617, 157
Trd, 000060.117, 168
Trd, 000060.833, 155
Trd, 000061.600, 157
Trd, 000062.483, 155
Trd, 000063.783, 155
Trd, 000063.867, 154
Trd, 000064.033, 157
Trd, 000064.783, 153
Trd, 000064.850, 152
Trd, 000065.233, 154
Trd, 000065.800, 150
Trd, 000066.100, 151
Trd, 000066.217, 152
Trd, 000067.833, 147
Trd, 000068.467, 154
Trd, 000068.800, 158
Trd, 000069.167, 162
Trd, 000070.550, 155
Trd, 000070.733, 155
Trd, 000070.883, 154
Trd, 000071.100, 155
Trd, 000071.417, 156
Trd, 000071.700, 154
Trd, 000072.233, 169
Trd, 000072.383, 168
Trd, 000072.583, 171
Trd, 000073.217, 150
Trd, 000073.500, 167
Trd, 000074.567, 163
Trd, 000075.317, 162
Trd, 000076.167, 163
Trd, 000076.400, 163
Trd, 000076.717, 169
Trd, 000078.550, 167
Trd, 000079.500, 168
Trd, 000079.533, 164
Trd, 000080.050, 163
Trd, 000081.367, 165
Trd, 000081.933, 164
Trd, 000082.333, 166
Trd, 000082.583, 163
Trd, 000083.067, 161
Trd, 000083.333, 157
Trd, 000083.583, 163
Trd, 000084.217, 163
Trd, 000084.517, 157
Trd, 000085.483, 160
Trd, 000087.550, 160
Trd, 000087.983, 161
Trd, 000088.500, 161
Trd, 000088.700, 160
Trd, 000089.783, 161
