B00, 0
B01, 0
B02, 1
B02, Trade, 183.300, 302, B02, S17, 1
B03, 1
B03, Trade, 182.683, 310, B03, S18, 1
B04, 0
B05, 1
B05, Trade, 122.100, 163, S15, B05, 1
B06, 1
B06, Trade, 182.467, 320, B06, S05, 1
B07, 2
B07, Trade, 122.533, 180, S20, B07, 1
B07, Trade, 183.633, 265, B07, S19, 1
B08, 0
B09, 1
B09, Trade, 123.417, 318, S12, B09, 1
B10, 0
B11, 1
B11, Trade, 182.300, 336, B11, S20, 1
B12, 1
B12, Trade, 184.117, 286, B12, S15, 1
B13, 8
B13, Trade, 44.450, 148, B13, S04, 1
B13, Trade, 75.433, 151, B13, S04, 1
B13, Trade, 123.067, 212, S29, B13, 1
B13, Trade, 169.783, 344, B13, S10, 1
B13, Trade, 269.650, 170, B13, S09, 1
B13, Trade, 283.483, 169, B13, S09, 1
B13, Trade, 290.200, 167, B13, S03, 1
B13, Trade, 295.950, 173, B13, S12, 1
B14, 25
B14, Trade, 13.150, 149, B14, S10, 1
B14, Trade, 23.333, 150, B14, S10, 1
B14, Trade, 28.017, 151, B14, S10, 1
B14, Trade, 44.317, 152, B14, S10, 1
B14, Trade, 79.100, 155, B14, S10, 1
B14, Trade, 99.350, 157, B14, S07, 1
B14, Trade, 103.283, 158, B14, S10, 1
B14, Trade, 107.767, 157, B14, S10, 1
B14, Trade, 118.550, 159, B14, S10, 1
B14, Trade, 124.317, 321, B14, S05, 1
B14, Trade, 132.650, 345, B14, S10, 1
B14, Trade, 144.433, 348, B14, S12, 1
B14, Trade, 152.883, 348, B14, S04, 1
B14, Trade, 161.200, 348, B14, S04, 1
B14, Trade, 168.767, 348, B14, S06, 1
B14, Trade, 177.483, 348, B14, S10, 1
B14, Trade, 200.933, 168, B14, S10, 1
B14, Trade, 230.633, 170, B14, S11, 1
B14, Trade, 232.550, 169, B14, S05, 1
B14, Trade, 247.917, 172, B14, S00, 1
B14, Trade, 271.250, 163, B14, S06, 1
B14, Trade, 275.900, 173, B14, S10, 1
B14, Trade, 287.250, 176, B14, S07, 1
B14, Trade, 291.683, 177, B14, S10, 1
B14, Trade, 294.433, 174, B14, S09, 1
B15, 4
B15, Trade, 165.950, 351, B15, S07, 1
B15, Trade, 204.300, 171, B15, S04, 1
B15, Trade, 292.367, 170, S03, B15, 1
B15, Trade, 295.933, 174, B15, S10, 1
B16, 48
B16, Trade, 5.317, 149, B16, S01, 1
B16, Trade, 11.000, 150, B16, S07, 1
B16, Trade, 14.933, 150, B16, S07, 1
B16, Trade, 21.567, 157, B16, S05, 1
B16, Trade, 23.833, 150, B16, S02, 1
B16, Trade, 27.033, 154, S06, B16, 1
B16, Trade, 41.450, 156, B16, S04, 1
B16, Trade, 43.533, 159, B16, S07, 1
B16, Trade, 58.250, 159, B16, S01, 1
B16, Trade, 61.383, 161, B16, S10, 1
B16, Trade, 66.800, 157, B16, S07, 1
B16, Trade, 72.433, 159, B16, S12, 1
B16, Trade, 85.550, 160, B16, S07, 1
B16, Trade, 89.200, 161, B16, S04, 1
