B00, 1
B00, Trade, 124.367, 300, S00, B00, 1
B01, 1
B01, Trade, 124.600, 301, B01, S11, 1
B02, 0
B03, 1
B03, Trade, 122.950, 157, S03, B03, 1
B04, 1
B04, Trade, 123.633, 177, S19, B04, 1
B05, 1
B05, Trade, 184.000, 317, B05, S13, 1
B06, 1
B06, Trade, 184.767, 308, B06, S17, 1
B07, 1
B07, Trade, 183.917, 323, B07, S28, 1
B08, 1
B08, Trade, 2.617, 125, B08, S02, 1
B09, 0
B10, 3
B10, Trade, 87.950, 143, B10, S07, 1
B10, Trade, 198.750, 154, B10, S07, 1
B10, Trade, 225.433, 156, B10, S04, 1
B11, 17
B11, Trade, 8.183, 137, B11, S04, 1
B11, Trade, 30.950, 140, B11, S04, 1
B11, Trade, 87.250, 144, B11, S07, 1
B11, Trade, 119.117, 147, B11, S07, 1
B11, Trade, 128.333, 337, B11, S02, 1
B11, Trade, 135.250, 337, B11, S07, 1
B11, Trade, 151.983, 337, B11, S05, 1
B11, Trade, 153.183, 335, B11, S07, 1
B11, Trade, 163.400, 337, B11, S07, 1
B11, Trade, 170.283, 327, B11, S01, 1
B11, Trade, 174.467, 337, B11, S04, 1
B11, Trade, 183.250, 337, B11, S26, 1
B11, Trade, 189.233, 155, B11, S04, 1
B11, Trade, 209.333, 156, B11, S04, 1
B11, Trade, 237.500, 159, B11, S04, 1
B11, Trade, 270.033, 164, B11, S07, 1
B11, Trade, 298.967, 167, B11, S04, 1
B12, 0
B13, 37
B13, Trade, 1.733, 142, B13, S07, 1
B13, Trade, 8.900, 135, B13, S04, 1
B13, Trade, 12.750, 145, B13, S12, 1
B13, Trade, 20.967, 146, B13, S04, 1
B13, Trade, 30.483, 147, B13, S07, 1
B13, Trade, 45.317, 148, B13, S12, 1
B13, Trade, 52.650, 149, B13, S07, 1
B13, Trade, 61.033, 150, B13, S04, 1
B13, Trade, 65.050, 145, B13, S07, 1
B13, Trade, 76.700, 148, B13, S04, 1
B13, Trade, 83.767, 152, S00, B13, 1
B13, Trade, 85.667, 152, B13, S04, 1
B13, Trade, 90.900, 153, B13, S00, 1
B13, Trade, 96.817, 153, B13, S04, 1
B13, Trade, 107.933, 148, B13, S04, 1
B13, Trade, 110.150, 153, B13, S08, 1
B13, Trade, 115.800, 150, B13, S04, 1
B13, Trade, 126.317, 327, B13, S02, 1
B13, Trade, 130.050, 343, B13, S12, 1
B13, Trade, 140.950, 341, B13, S04, 1
B13, Trade, 145.667, 338, B13, S09, 1
B13, Trade, 147.983, 344, B13, S04, 1
B13, Trade, 157.883, 340, S09, B13, 1
B13, Trade, 161.283, 337, B13, S07, 1
B13, Trade, 169.533, 338, B13, S05, 1
B13, Trade, 177.717, 342, B13, S12, 1
B13, Trade, 190.717, 163, B13, S07, 1
B13, Trade, 196.050, 163, B13, S07, 1
B13, Trade, 206.333, 164, B13, S01, 1
B13, Trade, 214.383, 165, B13, S04, 1
B13, Trade, 220.000, 165, B13, S07, 1
B13, Trade, 223.000, 166, S13, B13, 1
B13, Trade, 238.367, 158, B13, S07, 1
B13, Trade, 264.633, 170, B13, S07, 1
B13, Trade, 281.367, 172, B13, S12, 1
B13, Trade, 294.600, 173, B13, S00, 1
B13, Trade, 298.017, 167, B13, S04, 1
B14, 2
B14, Trade, 92.183, 148, B14, S07, 1
B14, Trade, 226.033, 164, S12, B14, 1
B15, 5
B15, Trade, 48.050, 146, S12, B15, 1
B15, Trade, 91.433, 155, S03, B15, 1
B15, Trade, 94.833, 160, S11, B15, 1
B15, Trade, 123.450, 167, S16, B15, 1
B15, Trade, 211.967, 170, S02, B15, 1
B16, 10
B16, Trade, 242.317, 174, S02, B16, 1
B16, Trade, 244.150, 173, B16, S04, 1
B16, Trade, 257.017, 181, B16, S07, 1
B16, Trade, 259.717, 181, B16, S10, 1
B16, Trade, 266.350, 167, S12, B16, 1
B16, Trade, 271.283, 182, B16, S10, 1
B16, Trade, 273.883, 177, B16, S04, 1
B16, Trade, 282.983, 183, B16, S03, 1
B16, Trade, 287.683, 184, B16, S07, 1
B16, Trade, 293.517, 184, B16, S10, 1
B17, 11
B17, Trade, 242.650, 170, B17, S06, 1
B17, Trade, 248.867, 176, B17, S12, 1
B17, Trade, 252.650, 180, S15, B17, 1
B17, Trade, 258.067, 177, S15, B17, 1
B17, Trade, 263.817, 181, B17, S06, 1
B17, Trade, 271.800, 182, S00, B17, 1
B17, Trade, 273.400, 183, B17, S12, 1
B17, Trade, 281.583, 174, B17, S06, 1
B17, Trade, 286.950, 186, B17, S06, 1
B17, Trade, 289.483, 186, S15, B17, 1
B17, Trade, 296.583, 187, B17, S16, 1
B18, 13
