B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 124.450, 211, S23, B03, 1
B04, 2
B04, Trade, 123.967, 205, S27, B04, 1
B04, Trade, 183.617, 313, B04, S07, 1
B05, 3
B05, Trade, 0.867, 108, S00, B05, 1
B05, Trade, 122.233, 161, S14, B05, 1
B05, Trade, 183.467, 316, B05, S13, 1
B06, 1
B06, Trade, 122.933, 163, S15, B06, 1
B07, 1
B07, Trade, 183.733, 276, B07, S21, 1
B08, 2
B08, Trade, 182.683, 327, B08, S19, 1
B08, Trade, 213.883, 148, B08, S01, 1
B09, 7
B09, Trade, 8.717, 129, B09, S07, 1
B09, Trade, 77.217, 138, B09, S04, 1
B09, Trade, 113.833, 142, B09, S04, 1
B09, Trade, 127.933, 325, B09, S01, 1
B09, Trade, 138.733, 331, B09, S00, 1
B09, Trade, 181.850, 331, B09, S22, 1
B09, Trade, 197.650, 150, B09, S04, 1
B10, 1
B10, Trade, 123.383, 201, S26, B10, 1
B11, 2
B11, Trade, 123.050, 184, S21, B11, 1
B11, Trade, 141.617, 335, S04, B11, 1
B12, 2
B12, Trade, 272.950, 168, B12, S03, 1
B12, Trade, 284.450, 169, B12, S08, 1
B13, 27
B13, Trade, 7.067, 141, B13, S01, 1
B13, Trade, 18.400, 145, B13, S11, 1
B13, Trade, 23.517, 143, B13, S11, 1
B13, Trade, 38.533, 145, B13, S09, 1
B13, Trade, 55.817, 147, B13, S01, 1
B13, Trade, 64.383, 148, B13, S07, 1
B13, Trade, 66.933, 148, B13, S01, 1
B13, Trade, 73.517, 148, B13, S04, 1
B13, Trade, 80.583, 149, B13, S11, 1
B13, Trade, 91.533, 151, B13, S11, 1
B13, Trade, 113.167, 154, B13, S01, 1
B13, Trade, 125.033, 293, S28, B13, 1
B13, Trade, 167.917, 336, B13, S01, 1
B13, Trade, 174.317, 339, B13, S01, 1
B13, Trade, 180.783, 343, B13, S07, 1
B13, Trade, 196.850, 162, B13, S11, 1
B13, Trade, 205.233, 161, B13, S01, 1
B13, Trade, 206.133, 162, B13, S11, 1
B13, Trade, 214.950, 160, B13, S11, 1
B13, Trade, 236.150, 166, B13, S01, 1
B13, Trade, 245.867, 166, B13, S11, 1
B13, Trade, 251.883, 168, B13, S03, 1
B13, Trade, 257.550, 168, B13, S11, 1
B13, Trade, 271.567, 170, B13, S11, 1
B13, Trade, 284.433, 171, B13, S03, 1
B13, Trade, 289.383, 172, S00, B13, 1
B13, Trade, 296.800, 172, B13, S01, 1
B14, 10
B14, Trade, 72.417, 155, S14, B14, 1
B14, Trade, 82.050, 150, B14, S11, 1
B14, Trade, 108.733, 158, B14, S13, 1
B14, Trade, 118.950, 156, B14, S13, 1
B14, Trade, 142.033, 335, S02, B14, 1
B14, Trade, 168.383, 340, B14, S04, 1
B14, Trade, 189.917, 163, S13, B14, 1
B14, Trade, 215.483, 164, S06, B14, 1
B14, Trade, 231.550, 170, B14, S11, 1
B14, Trade, 273.983, 169, S09, B14, 1
B15, 3
B15, Trade, 41.683, 145, B15, S11, 1
B15, Trade, 56.550, 146, B15, S04, 1
B15, Trade, 213.500, 165, S13, B15, 1
B16, 4
B16, Trade, 46.133, 148, S13, B16, 1
B16, Trade, 154.850, 336, S02, B16, 1
B16, Trade, 188.267, 152, B16, S02, 1
B16, Trade, 227.417, 171, S09, B16, 1
B17, 35
B17, Trade, 6.300, 138, B17, S11, 1
B17, Trade, 12.050, 142, B17, S09, 1
B17, Trade, 15.417, 148, B17, S01, 1
B17, Trade, 19.000, 145, B17, S07, 1
B17, Trade, 22.700, 145, B17, S01, 1
B17, Trade, 28.717, 147, B17, S13, 1
B17, Trade, 48.767, 148, B17, S09, 1
B17, Trade, 58.750, 147, B17, S10, 1
B17, Trade, 75.433, 150, B17, S10, 1
B17, Trade, 86.817, 154, B17, S13, 1
B17, Trade, 89.233, 152, B17, S07, 1
B17, Trade, 105.133, 159, B17, S11, 1
B17, Trade, 110.700, 156, S06, B17, 1
B17, Trade, 117.050, 145, B17, S01, 1
B17, Trade, 126.967, 331, S09, B17, 1
B17, Trade, 129.433, 333, B17, S04, 1
B17, Trade, 138.567, 334, S09, B17, 1
B17, Trade, 151.683, 334, S06, B17, 1
B17, Trade, 166.117, 340, S09, B17, 1
B17, Trade, 175.300, 341, B17, S02, 1
B17, Trade, 180.283, 350, S06, B17, 1
B17, Trade, 185.300, 165, B17, S00, 1
B17, Trade, 196.233, 163, B17, S01, 1
B17, Trade, 211.067, 163, B17, S00, 1
B17, Trade, 222.317, 165, B17, S01, 1
B17, Trade, 233.417, 171, S14, B17, 1
B17, Trade, 242.083, 170, B17, S10, 1
B17, Trade, 245.550, 167, B17, S07, 1
B17, Trade, 254.333, 169, B17, S07, 1
B17, Trade, 259.983, 167, B17, S05, 1
B17, Trade, 271.300, 180, B17, S13, 1
B17, Trade, 280.600, 176, B17, S05, 1
B17, Trade, 283.833, 177, B17, S11, 1
B17, Trade, 290.700, 173, B17, S08, 1
B17, Trade, 299.200, 172, B17, S03, 1
B18, 21
B18, Trade, 6.750, 162, B18, S14, 1
B18, Trade, 31.250, 151, S14, B18, 1
B18, Trade, 35.833, 146, B18, S06, 1
B18, Trade, 40.683, 147, S07, B18, 1
B18, Trade, 66.883, 151, S13, B18, 1
B18, Trade, 75.083, 159, S06, B18, 1
B18, Trade, 83.017, 152, S02, B18, 1
B18, Trade, 84.133, 163, S16, B18, 1
B18, Trade, 89.000, 160, S09, B18, 1
B18, Trade, 98.667, 158, S14, B18, 1
B18, Trade, 122.150, 158, S00, B18, 1
B18, Trade, 144.617, 336, S09, B18, 1
B18, Trade, 154.750, 336, S06, B18, 1
B18, Trade, 168.067, 341, S02, B18, 1
B18, Trade, 195.900, 167, S09, B18, 1
B18, Trade, 224.367, 169, S06, B18, 1
B18, Trade, 232.000, 173, S09, B18, 1
B18, Trade, 244.950, 171, S09, B18, 1
B18, Trade, 266.333, 176, S05, B18, 1
B18, Trade, 280.583, 179, S02, B18, 1
B18, Trade, 285.550, 179, S00, B18, 1
B19, 37
B19, Trade, 4.700, 145, B19, S11, 1
B19, Trade, 6.083, 151, B19, S01, 1
B19, Trade, 16.700, 147, B19, S13, 1
B19, Trade, 18.317, 146, B19, S10, 1
B19, Trade, 32.333, 148, B19, S01, 1
B19, Trade, 40.667, 144, B19, S06, 1
B19, Trade, 50.133, 148, B19, S11, 1
B19, Trade, 55.000, 147, B19, S01, 1
B19, Trade, 65.300, 149, B19, S11, 1
B19, Trade, 91.800, 151, B19, S01, 1
B19, Trade, 105.333, 160, S02, B19, 1
B19, Trade, 109.283, 157, S09, B19, 1
B19, Trade, 116.183, 145, S06, B19, 1
B19, Trade, 120.267, 151, B19, S11, 1
B19, Trade, 125.917, 320, S06, B19, 1
B19, Trade, 130.583, 328, B19, S01, 1
B19, Trade, 152.383, 332, B19, S04, 1
B19, Trade, 162.233, 335, B19, S04, 1
B19, Trade, 170.267, 341, B19, S11, 1
B19, Trade, 179.167, 349, B19, S13, 1
B19, Trade, 207.433, 160, B19, S04, 1
B19, Trade, 217.933, 161, B19, S01, 1
B19, Trade, 228.867, 166, B19, S04, 1
B19, Trade, 233.283, 171, B19, S02, 1
B19, Trade, 233.667, 170, B19, S11, 1
B19, Trade, 242.167, 170, B19, S03, 1
B19, Trade, 244.583, 167, B19, S05, 1
B19, Trade, 251.200, 170, S05, B19, 1
B19, Trade, 256.967, 170, B19, S13, 1
B19, Trade, 258.267, 169, B19, S08, 1
B19, Trade, 267.183, 175, B19, S04, 1
B19, Trade, 268.150, 178, B19, S11, 1
B19, Trade, 277.783, 176, B19, S13, 1
B19, Trade, 281.867, 176, B19, S03, 1
B19, Trade, 283.433, 178, B19, S01, 1
B19, Trade, 293.683, 171, B19, S05, 1
B19, Trade, 296.600, 173, B19, S04, 1
B20, 33
B20, Trade, 4.367, 153, B20, S13, 1
B20, Trade, 14.133, 147, B20, S13, 1
B20, Trade, 23.483, 145, B20, S10, 1
B20, Trade, 35.267, 146, B20, S11, 1
B20, Trade, 53.667, 149, B20, S09, 1
B20, Trade, 63.867, 149, B20, S01, 1
B20, Trade, 73.967, 151, B20, S07, 1
B20, Trade, 80.567, 150, B20, S01, 1
B20, Trade, 84.050, 149, B20, S01, 1
B20, Trade, 95.750, 151, S06, B20, 1
B20, Trade, 106.400, 158, B20, S13, 1
B20, Trade, 108.250, 158, B20, S11, 1
B20, Trade, 115.667, 145, S02, B20, 1
B20, Trade, 121.250, 157, S06, B20, 1
B20, Trade, 131.600, 331, B20, S04, 1
B20, Trade, 147.917, 333, B20, S01, 1
B20, Trade, 172.683, 341, B20, S11, 1
B20, Trade, 178.283, 352, B20, S01, 1
B20, Trade, 185.633, 149, B20, S02, 1
B20, Trade, 192.200, 163, B20, S13, 1
B20, Trade, 194.467, 165, B20, S07, 1
B20, Trade, 209.833, 161, B20, S07, 1
B20, Trade, 221.350, 164, B20, S11, 1
B20, Trade, 237.550, 171, B20, S13, 1
B20, Trade, 249.867, 170, B20, S08, 1
B20, Trade, 251.450, 169, B20, S07, 1
B20, Trade, 256.983, 168, B20, S01, 1
B20, Trade, 269.350, 179, B20, S01, 1
B20, Trade, 276.733, 175, B20, S01, 1
B20, Trade, 281.933, 176, B20, S13, 1
B20, Trade, 287.783, 172, S06, B20, 1
B20, Trade, 291.067, 162, S03, B20, 1
B20, Trade, 296.833, 171, B20, S03, 1
B21, 12
B21, Trade, 240.550, 172, S08, B21, 1
B21, Trade, 245.200, 170, B21, S02, 1
B21, Trade, 253.350, 169, B21, S05, 1
B21, Trade, 259.533, 173, S06, B21, 1
B21, Trade, 267.000, 181, S16, B21, 1
B21, Trade, 269.883, 179, S00, B21, 1
B21, Trade, 274.383, 173, B21, S09, 1
B21, Trade, 280.467, 177, S09, B21, 1
B21, Trade, 283.383, 183, S16, B21, 1
B21, Trade, 294.383, 173, S04, B21, 1
B21, Trade, 296.400, 175, S00, B21, 1
B21, Trade, 299.650, 181, S02, B21, 1
B22, 13
B22, Trade, 240.367, 172, B22, S01, 1
B22, Trade, 248.217, 172, B22, S06, 1
B22, Trade, 250.800, 172, B22, S01, 1
B22, Trade, 254.567, 170, B22, S00, 1
B22, Trade, 258.633, 169, S03, B22, 1
B22, Trade, 264.633, 176, B22, S14, 1
B22, Trade, 269.933, 181, S08, B22, 1
B22, Trade, 276.017, 179, S00, B22, 1
B22, Trade, 282.667, 181, S14, B22, 1
B22, Trade, 287.350, 191, S18, B22, 1
B22, Trade, 288.750, 173, S13, B22, 1
B22, Trade, 294.717, 174, S06, B22, 1
B22, Trade, 298.017, 184, S16, B22, 1
B23, 49
B23, Trade, 3.917, 148, B23, S02, 1
B23, Trade, 10.167, 141, S06, B23, 1
B23, Trade, 14.317, 143, B23, S11, 1
B23, Trade, 26.667, 147, B23, S09, 1
B23, Trade, 27.967, 147, B23, S11, 1
B23, Trade, 34.083, 147, S00, B23, 1
B23, Trade, 40.150, 145, B23, S11, 1
B23, Trade, 47.900, 148, B23, S01, 1
B23, Trade, 55.217, 147, B23, S11, 1
B23, Trade, 60.567, 149, B23, S00, 1
B23, Trade, 63.833, 151, B23, S13, 1
B23, Trade, 71.200, 149, B23, S01, 1
B23, Trade, 73.783, 149, B23, S11, 1
B23, Trade, 78.900, 149, B23, S07, 1
B23, Trade, 84.533, 152, B23, S13, 1
B23, Trade, 90.633, 152, S06, B23, 1
B23, Trade, 94.067, 151, B23, S11, 1
B23, Trade, 100.083, 155, B23, S11, 1
B23, Trade, 103.450, 155, B23, S10, 1
B23, Trade, 111.083, 156, B23, S01, 1
B23, Trade, 119.933, 153, B23, S07, 1
B23, Trade, 129.183, 334, S02, B23, 1
B23, Trade, 138.050, 334, B23, S06, 1
B23, Trade, 141.200, 335, S07, B23, 1
B23, Trade, 146.383, 337, B23, S01, 1
B23, Trade, 154.183, 333, B23, S01, 1
B23, Trade, 160.500, 334, B23, S01, 1
B23, Trade, 166.000, 339, B23, S11, 1
B23, Trade, 169.667, 342, B23, S04, 1
B23, Trade, 177.683, 349, B23, S04, 1
B23, Trade, 184.533, 197, B23, S04, 1
B23, Trade, 195.467, 166, S02, B23, 1
B23, Trade, 198.783, 161, B23, S11, 1
B23, Trade, 203.517, 162, B23, S00, 1
B23, Trade, 210.900, 163, B23, S01, 1
B23, Trade, 218.700, 162, B23, S11, 1
B23, Trade, 226.183, 167, B23, S07, 1
B23, Trade, 228.050, 167, S00, B23, 1
B23, Trade, 236.033, 171, B23, S13, 1
B23, Trade, 244.417, 169, S08, B23, 1
B23, Trade, 251.950, 168, B23, S11, 1
B23, Trade, 254.267, 169, B23, S04, 1
B23, Trade, 262.333, 170, B23, S13, 1
B23, Trade, 263.733, 169, B23, S01, 1
B23, Trade, 269.667, 179, S09, B23, 1
B23, Trade, 272.867, 170, B23, S05, 1
B23, Trade, 286.617, 173, B23, S01, 1
B23, Trade, 290.167, 175, B23, S01, 1
B23, Trade, 295.683, 173, B23, S08, 1
B24, 55
B24, Trade, 2.317, 155, S16, B24, 1
B24, Trade, 7.967, 167, S09, B24, 1
B24, Trade, 13.517, 149, S14, B24, 1
B24, Trade, 17.633, 148, S09, B24, 1
B24, Trade, 24.333, 147, S06, B24, 1
B24, Trade, 26.850, 148, S02, B24, 1
B24, Trade, 33.117, 151, S02, B24, 1
B24, Trade, 38.617, 148, S13, B24, 1
B24, Trade, 44.417, 147, S06, B24, 1
B24, Trade, 48.133, 149, S07, B24, 1
B24, Trade, 51.967, 149, S13, B24, 1
B24, Trade, 56.417, 149, S06, B24, 1
B24, Trade, 65.433, 151, S06, B24, 1
B24, Trade, 71.450, 150, S00, B24, 1
B24, Trade, 74.167, 164, S14, B24, 1
B24, Trade, 80.700, 154, S00, B24, 1
B24, Trade, 84.650, 179, S06, B24, 1
B24, Trade, 86.117, 162, S14, B24, 1
B24, Trade, 97.583, 151, S00, B24, 1
B24, Trade, 99.783, 158, S06, B24, 1
B24, Trade, 103.633, 158, S14, B24, 1
B24, Trade, 106.583, 160, S06, B24, 1
B24, Trade, 112.050, 162, S15, B24, 1
B24, Trade, 118.417, 162, S14, B24, 1
B24, Trade, 124.733, 212, S29, B24, 1
B24, Trade, 128.817, 337, S11, B24, 1
B24, Trade, 133.633, 337, S11, B24, 1
B24, Trade, 136.733, 337, S11, B24, 1
B24, Trade, 146.367, 344, S13, B24, 1
B24, Trade, 154.517, 335, S09, B24, 1
B24, Trade, 161.150, 338, S09, B24, 1
B24, Trade, 164.050, 344, S00, B24, 1
B24, Trade, 169.950, 343, S06, B24, 1
B24, Trade, 173.417, 348, S06, B24, 1
B24, Trade, 184.133, 200, B24, S11, 1
B24, Trade, 190.417, 168, S14, B24, 1
B24, Trade, 193.500, 167, S06, B24, 1
B24, Trade, 196.583, 170, S15, B24, 1
B24, Trade, 203.233, 163, S06, B24, 1
B24, Trade, 207.183, 164, S02, B24, 1
B24, Trade, 216.467, 163, S00, B24, 1
B24, Trade, 221.583, 166, S13, B24, 1
B24, Trade, 228.767, 177, S15, B24, 1
B24, Trade, 236.000, 178, S09, B24, 1
B24, Trade, 239.317, 175, S06, B24, 1
B24, Trade, 245.167, 172, S14, B24, 1
B24, Trade, 250.500, 173, S02, B24, 1
B24, Trade, 256.000, 171, S06, B24, 1
B24, Trade, 263.700, 176, S00, B24, 1
B24, Trade, 269.217, 186, S06, B24, 1
B24, Trade, 273.967, 168, S02, B24, 1
B24, Trade, 281.550, 179, S15, B24, 1
B24, Trade, 282.317, 181, S08, B24, 1
B24, Trade, 292.050, 178, S09, B24, 1
B24, Trade, 296.517, 177, S02, B24, 1
B25, 13
B25, Trade, 240.250, 172, S05, B25, 1
