Trd, 000002.117, 141
Trd, 000002.300, 144
Trd, 000002.667, 164
Trd, 000004.950, 159
Trd, 000005.067, 157
Trd, 000005.150, 165
Trd, 000005.283, 156
Trd, 000005.383, 155
Trd, 000005.583, 169
Trd, 000006.167, 159
Trd, 000007.283, 153
Trd, 000008.150, 157
Trd, 000008.283, 162
Trd, 000008.317, 152
Trd, 000009.100, 163
Trd, 000009.583, 156
Trd, 000009.817, 159
Trd, 000009.983, 155
Trd, 000010.250, 159
Trd, 000011.217, 159
Trd, 000011.783, 158
Trd, 000012.050, 157
Trd, 000012.333, 158
Trd, 000013.033, 160
Trd, 000013.083, 162
Trd, 000015.300, 160
Trd, 000015.333, 162
Trd, 000016.517, 160
Trd, 000016.850, 161
Trd, 000016.933, 157
Trd, 000018.217, 167
Trd, 000018.300, 161
Trd, 000018.567, 159
Trd, 000020.100, 158
Trd, 000020.700, 163
Trd, 000020.933, 163
Trd, 000021.783, 163
Trd, 000021.967, 163
Trd, 000022.150, 162
Trd, 000023.000, 164
Trd, 000023.317, 161
Trd, 000024.633, 170
Trd, 000024.850, 180
Trd, 000025.417, 165
Trd, 000026.467, 165
Trd, 000026.650, 165
Trd, 000027.683, 159
Trd, 000027.800, 166
Trd, 000028.300, 161
Trd, 000029.250, 159
Trd, 000030.133, 160
Trd, 000030.300, 157
Trd, 000030.767, 160
Trd, 000032.233, 158
Trd, 000032.683, 162
Trd, 000032.700, 158
Trd, 000032.733, 157
Trd, 000032.817, 156
Trd, 000033.183, 154
Trd, 000033.767, 162
Trd, 000034.000, 162
Trd, 000034.633, 158
Trd, 000034.833, 162
Trd, 000036.217, 160
Trd, 000036.400, 159
Trd, 000036.850, 159
Trd, 000037.383, 157
Trd, 000037.533, 159
Trd, 000039.117, 157
Trd, 000039.233, 158
Trd, 000039.767, 158
Trd, 000040.117, 161
Trd, 000040.150, 157
Trd, 000040.283, 163
Trd, 000041.017, 162
Trd, 000041.117, 160
Trd, 000041.467, 167
Trd, 000041.483, 159
Trd, 000042.767, 161
Trd, 000043.983, 162
Trd, 000044.800, 160
Trd, 000045.500, 161
Trd, 000045.733, 160
Trd, 000046.200, 159
Trd, 000046.333, 159
Trd, 000047.333, 162
Trd, 000047.750, 162
Trd, 000047.833, 165
Trd, 000048.483, 158
Trd, 000049.733, 160
Trd, 000050.050, 160
Trd, 000051.067, 162
Trd, 000051.250, 159
Trd, 000052.767, 162
Trd, 000053.383, 159
Trd, 000053.667, 160
Trd, 000054.383, 160
Trd, 000054.900, 160
Trd, 000055.517, 160
Trd, 000056.250, 165
Trd, 000056.433, 170
Trd, 000057.283, 166
Trd, 000057.667, 170
Trd, 000058.667, 170
Trd, 000059.250, 167
Trd, 000059.700, 165
Trd, 000060.117, 167
Trd, 000060.533, 167
Trd, 000060.583, 171
Trd, 000061.200, 166
Trd, 000062.183, 168
Trd, 000063.683, 169
Trd, 000063.933, 166
Trd, 000065.383, 168
Trd, 000065.833, 168
