B00, 0
B01, 1
B01, Trade, 123.783, 194, S24, B01, 1
B02, 0
B03, 1
B03, Trade, 124.317, 273, S17, B03, 1
B04, 1
B04, Trade, 184.167, 312, B04, S20, 1
B05, 2
B05, Trade, 121.933, 167, S16, B05, 1
B05, Trade, 185.000, 254, B05, S00, 1
B06, 1
B06, Trade, 125.067, 320, S06, B06, 1
B07, 1
B07, Trade, 184.117, 324, B07, S07, 1
B08, 2
B08, Trade, 122.000, 160, B08, S01, 1
B08, Trade, 183.383, 327, B08, S25, 1
B09, 0
B10, 3
B10, Trade, 3.200, 132, S05, B10, 1
B10, Trade, 124.583, 306, S02, B10, 1
B10, Trade, 299.517, 164, B10, S03, 1
B11, 2
B11, Trade, 5.567, 137, B11, S05, 1
B11, Trade, 299.200, 167, B11, S08, 1
B12, 2
B12, Trade, 121.850, 163, S15, B12, 1
B12, Trade, 184.833, 307, B12, S15, 1
B13, 7
B13, Trade, 257.900, 170, B13, S02, 1
B13, Trade, 260.317, 169, S06, B13, 1
B13, Trade, 266.583, 170, B13, S02, 1
B13, Trade, 274.233, 171, B13, S02, 1
B13, Trade, 284.567, 172, B13, S02, 1
B13, Trade, 287.983, 173, B13, S08, 1
B13, Trade, 298.933, 174, B13, S04, 1
B14, 13
B14, Trade, 240.167, 170, S07, B14, 1
B14, Trade, 243.483, 172, S14, B14, 1
B14, Trade, 253.900, 173, B14, S14, 1
B14, Trade, 255.567, 158, B14, S02, 1
B14, Trade, 256.800, 166, S00, B14, 1
B14, Trade, 266.450, 174, B14, S04, 1
B14, Trade, 269.033, 175, B14, S02, 1
B14, Trade, 274.983, 175, B14, S03, 1
B14, Trade, 279.833, 176, B14, S03, 1
B14, Trade, 285.300, 176, B14, S04, 1
B14, Trade, 288.533, 175, S00, B14, 1
B14, Trade, 295.100, 172, S07, B14, 1
B14, Trade, 298.267, 178, B14, S08, 1
B15, 6
B15, Trade, 44.867, 146, S07, B15, 1
B15, Trade, 77.283, 150, S00, B15, 1
B15, Trade, 91.100, 153, S00, B15, 1
B15, Trade, 102.200, 153, S06, B15, 1
B15, Trade, 145.233, 344, S13, B15, 1
B15, Trade, 296.233, 177, S14, B15, 1
B16, 49
B16, Trade, 3.433, 138, S06, B16, 1
B16, Trade, 12.600, 140, B16, S02, 1
B16, Trade, 16.083, 153, B16, S06, 1
B16, Trade, 18.750, 155, B16, S09, 1
B16, Trade, 33.217, 149, B16, S11, 1
B16, Trade, 35.483, 148, S13, B16, 1
B16, Trade, 37.400, 147, B16, S12, 1
B16, Trade, 43.883, 147, B16, S02, 1
B16, Trade, 51.267, 150, S07, B16, 1
B16, Trade, 60.133, 148, B16, S07, 1
B16, Trade, 64.100, 149, B16, S05, 1
B16, Trade, 72.167, 150, B16, S02, 1
B16, Trade, 82.850, 153, B16, S05, 1
B16, Trade, 89.383, 151, B16, S11, 1
B16, Trade, 96.200, 153, B16, S11, 1
B16, Trade, 100.517, 153, S11, B16, 1
B16, Trade, 104.250, 155, S07, B16, 1
