B00, 0
B01, 0
B02, 2
B02, Trade, 121.200, 173, S02, B02, 1
B02, Trade, 184.350, 268, B02, S17, 1
B03, 0
B04, 1
B04, Trade, 122.467, 186, S15, B04, 1
B05, 0
B06, 0
B07, 2
B07, Trade, 123.217, 188, S22, B07, 1
B07, Trade, 184.067, 323, B07, S23, 1
B08, 1
B08, Trade, 183.433, 327, B08, S26, 1
B09, 2
B09, Trade, 125.033, 300, S00, B09, 1
B09, Trade, 183.350, 330, B09, S16, 1
B10, 6
B10, Trade, 7.867, 135, B10, S03, 1
B10, Trade, 123.817, 210, S10, B10, 1
B10, Trade, 136.267, 334, B10, S00, 1
B10, Trade, 145.783, 334, B10, S00, 1
B10, Trade, 173.433, 334, B10, S08, 1
B10, Trade, 183.300, 334, B10, S15, 1
B11, 0
B12, 1
B12, Trade, 289.233, 170, B12, S00, 1
B13, 3
B13, Trade, 254.933, 169, B13, S00, 1
B13, Trade, 283.733, 172, B13, S12, 1
B13, Trade, 286.650, 173, B13, S12, 1
B14, 36
B14, Trade, 2.483, 148, B14, S01, 1
B14, Trade, 18.033, 150, B14, S12, 1
B14, Trade, 38.517, 151, B14, S05, 1
B14, Trade, 45.717, 152, B14, S00, 1
B14, Trade, 59.433, 153, S11, B14, 1
B14, Trade, 65.683, 155, B14, S00, 1
B14, Trade, 80.350, 156, B14, S12, 1
B14, Trade, 88.300, 156, B14, S08, 1
B14, Trade, 88.933, 156, S04, B14, 1
B14, Trade, 106.933, 158, B14, S03, 1
B14, Trade, 112.550, 159, B14, S03, 1
B14, Trade, 116.583, 159, B14, S00, 1
B14, Trade, 126.583, 330, S07, B14, 1
B14, Trade, 131.917, 346, S04, B14, 1
B14, Trade, 137.683, 348, B14, S08, 1
B14, Trade, 141.833, 348, B14, S03, 1
B14, Trade, 144.400, 348, B14, S11, 1
B14, Trade, 148.317, 348, B14, S08, 1
B14, Trade, 158.600, 348, B14, S00, 1
B14, Trade, 160.917, 341, S05, B14, 1
B14, Trade, 163.350, 338, S03, B14, 1
B14, Trade, 171.333, 340, S01, B14, 1
B14, Trade, 175.150, 338, S07, B14, 1
B14, Trade, 178.800, 338, S05, B14, 1
B14, Trade, 186.283, 166, B14, S07, 1
B14, Trade, 192.133, 167, B14, S00, 1
B14, Trade, 204.467, 162, S01, B14, 1
B14, Trade, 226.250, 170, B14, S12, 1
B14, Trade, 230.550, 171, B14, S12, 1
B14, Trade, 253.783, 173, B14, S12, 1
B14, Trade, 261.900, 174, B14, S03, 1
B14, Trade, 269.800, 174, B14, S06, 1
B14, Trade, 279.967, 176, B14, S03, 1
B14, Trade, 285.100, 176, S04, B14, 1
B14, Trade, 287.983, 175, S07, B14, 1
B14, Trade, 297.900, 177, B14, S06, 1
B15, 33
B15, Trade, 2.650, 103, B15, S00, 1
B15, Trade, 12.317, 151, B15, S12, 1
B15, Trade, 24.500, 150, B15, S08, 1
B15, Trade, 37.000, 152, B15, S00, 1
B15, Trade, 58.367, 154, B15, S08, 1
B15, Trade, 60.300, 154, B15, S07, 1
B15, Trade, 65.300, 156, B15, S08, 1
B15, Trade, 70.683, 156, B15, S05, 1
B15, Trade, 79.667, 158, B15, S08, 1
B15, Trade, 82.267, 156, B15, S12, 1
B15, Trade, 87.233, 157, B15, S00, 1
B15, Trade, 93.283, 159, B15, S08, 1
B15, Trade, 106.900, 159, B15, S12, 1
B15, Trade, 112.333, 160, B15, S00, 1
B15, Trade, 124.967, 311, S01, B15, 1
B15, Trade, 138.667, 346, B15, S11, 1
B15, Trade, 145.550, 341, B15, S08, 1
B15, Trade, 156.517, 344, B15, S12, 1
B15, Trade, 163.867, 338, S01, B15, 1
B15, Trade, 169.767, 337, B15, S00, 1
