B00, 1
B00, Trade, 123.317, 177, S19, B00, 1
B01, 1
B01, Trade, 123.967, 187, S22, B01, 1
B02, 1
B02, Trade, 122.583, 162, S06, B02, 1
B03, 0
B04, 0
B05, 0
B06, 1
B06, Trade, 183.267, 320, B06, S14, 1
B07, 2
B07, Trade, 125.450, 322, S06, B07, 1
B07, Trade, 183.017, 323, B07, S19, 1
B08, 2
B08, Trade, 123.367, 180, S20, B08, 1
B08, Trade, 182.933, 325, B08, S03, 1
B09, 0
B10, 4
B10, Trade, 11.250, 135, B10, S08, 1
B10, Trade, 115.067, 143, B10, S02, 1
B10, Trade, 127.617, 327, B10, S08, 1
B10, Trade, 182.817, 334, B10, S09, 1
B11, 14
B11, Trade, 6.350, 138, B11, S02, 1
B11, Trade, 23.633, 139, B11, S11, 1
B11, Trade, 54.400, 142, B11, S07, 1
B11, Trade, 84.467, 145, B11, S02, 1
B11, Trade, 111.500, 148, B11, S08, 1
B11, Trade, 124.517, 296, S23, B11, 1
B11, Trade, 133.150, 337, B11, S11, 1
B11, Trade, 152.817, 337, B11, S11, 1
B11, Trade, 156.950, 337, B11, S08, 1
B11, Trade, 170.100, 337, B11, S11, 1
B11, Trade, 182.100, 337, B11, S09, 1
B11, Trade, 205.567, 157, B11, S02, 1
B11, Trade, 229.483, 160, S11, B11, 1
B11, Trade, 239.300, 161, B11, S02, 1
B12, 0
B13, 18
B13, Trade, 8.950, 143, B13, S03, 1
B13, Trade, 18.000, 140, B13, S11, 1
B13, Trade, 45.917, 147, B13, S02, 1
B13, Trade, 62.317, 149, B13, S02, 1
B13, Trade, 70.617, 150, B13, S11, 1
B13, Trade, 111.067, 153, B13, S11, 1
B13, Trade, 120.150, 155, B13, S10, 1
B13, Trade, 124.050, 214, S00, B13, 1
B13, Trade, 132.633, 343, B13, S07, 1
B13, Trade, 140.200, 342, B13, S02, 1
B13, Trade, 142.983, 343, B13, S11, 1
B13, Trade, 145.067, 341, B13, S08, 1
B13, Trade, 160.450, 339, B13, S02, 1
B13, Trade, 171.150, 339, B13, S11, 1
B13, Trade, 181.117, 340, B13, S10, 1
