B00, 1
B00, Trade, 121.417, 166, S14, B00, 1
B01, 0
B02, 2
B02, Trade, 121.917, 182, S20, B02, 1
B02, Trade, 184.783, 284, B02, S28, 1
B03, 0
B04, 2
B04, Trade, 122.367, 198, S25, B04, 1
B04, Trade, 183.333, 290, B04, S16, 1
B05, 1
B05, Trade, 182.883, 317, B05, S20, 1
B06, 1
B06, Trade, 182.833, 320, B06, S04, 1
B07, 0
B08, 1
B08, Trade, 122.250, 192, S23, B08, 1
B09, 3
B09, Trade, 32.433, 133, B09, S07, 1
B09, Trade, 123.567, 330, B09, S04, 1
B09, Trade, 182.683, 330, B09, S22, 1
B10, 1
B10, Trade, 183.183, 298, B10, S05, 1
B11, 5
B11, Trade, 32.067, 139, B11, S08, 1
B11, Trade, 122.817, 315, S24, B11, 1
B11, Trade, 127.050, 324, S07, B11, 1
B11, Trade, 157.933, 336, B11, S08, 1
B11, Trade, 182.517, 336, B11, S08, 1
B12, 11
B12, Trade, 13.633, 142, B12, S09, 1
B12, Trade, 30.333, 144, B12, S08, 1
B12, Trade, 55.933, 146, B12, S08, 1
B12, Trade, 60.250, 147, B12, S11, 1
B12, Trade, 77.283, 148, B12, S08, 1
B12, Trade, 121.867, 175, S06, B12, 1
B12, Trade, 130.550, 341, S12, B12, 1
B12, Trade, 159.500, 341, B12, S07, 1
B12, Trade, 173.267, 341, B12, S05, 1
B12, Trade, 226.000, 163, B12, S07, 1
B12, Trade, 227.883, 164, B12, S03, 1
B13, 20
B13, Trade, 13.317, 145, B13, S07, 1
B13, Trade, 22.800, 146, B13, S09, 1
B13, Trade, 28.983, 147, B13, S05, 1
B13, Trade, 55.033, 149, B13, S06, 1
B13, Trade, 59.850, 150, B13, S13, 1
B13, Trade, 77.183, 151, B13, S06, 1
B13, Trade, 103.000, 154, B13, S08, 1
B13, Trade, 114.817, 155, B13, S01, 1
B13, Trade, 122.550, 209, S28, B13, 1
B13, Trade, 132.150, 344, B13, S08, 1
B13, Trade, 157.767, 344, B13, S09, 1
B13, Trade, 174.617, 344, B13, S09, 1
B13, Trade, 180.117, 344, B13, S08, 1
B13, Trade, 201.200, 164, B13, S07, 1
B13, Trade, 213.167, 165, B13, S07, 1
B13, Trade, 214.983, 165, B13, S13, 1
B13, Trade, 227.150, 166, B13, S09, 1
B13, Trade, 228.700, 166, S13, B13, 1
B13, Trade, 264.750, 170, B13, S06, 1
